,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1997.4678955078125), (1, 1696.97998046875)]","[(0, 1010.0538940429688), (1, 1174.4127197265625)]","[(0, 983.1346435546875), (1, 1231.9693603515625)]","[(0, 1434.0816650390625), (1, 1048.2225341796875)]","[(0, 465.6483459472656), (1, 558.682861328125)]","[(0, 378.56256103515625), (1, 839.4537963867188)]","[(0, 2609.874267578125), (1, 2988.09375)]","[(0, 1848.910400390625), (1, 1526.3427734375)]","[(0, 3004.398193359375), (1, 1799.337646484375)]","[(0, 3495.60498046875), (1, 3218.5830078125)]","[(0, 1439.330810546875), (1, 1745.4462890625)]","[(0, 1714.3148193359375), (1, 704.9019775390625)]","[(0, 2012.1629638671875), (1, 1851.6524658203125)]","[(0, 1978.0855712890625), (1, 3036.89501953125)]","[(0, 767.1343994140625), (1, 658.1044311523438)]","[(0, 1403.6253662109375), (1, 1555.232666015625)]","[(0, 4282.12841796875), (1, 4467.2646484375)]","[(0, 1172.458251953125), (1, 1186.2464599609375)]","[(0, 1347.4444580078125), (1, 1193.7103271484375)]","[(0, 510.4123840332031), (1, 778.0224609375)]","[(0, 1076.1046142578125), (1, 938.5396118164062)]","[(0, 929.4874877929688), (1, 740.0745849609375)]","[(0, 1589.4219970703125), (1, 1455.8416748046875)]"
22,"[(0, 838.2584838867188), (1, 737.0374755859375)]","[(0, 1000.1044921875), (1, 1134.9093017578125)]","[(0, 792.3789672851562), (1, 1016.4139404296875)]","[(0, 664.1800537109375), (1, 475.8539733886719)]","[(0, 639.87548828125), (1, 763.53173828125)]","[(0, 272.9842529296875), (1, 659.4530029296875)]","[(0, 980.4974975585938), (1, 865.0900268554688)]","[(0, 3897.896484375), (1, 1051.247802734375)]","[(0, 2319.733154296875), (1, 1534.4173583984375)]","[(0, 5591.31201171875), (1, 4024.183837890625)]","[(0, 2069.82763671875), (1, 2096.3388671875)]","[(0, 3273.270751953125), (1, 1371.9345703125)]","[(0, 3074.32861328125), (1, 2564.12109375)]","[(0, 1793.2083740234375), (1, 2258.84765625)]","[(0, 2994.88916015625), (1, 1727.76611328125)]","[(0, 991.2926025390625), (1, 709.9405517578125)]","[(0, 2595.721923828125), (1, 2549.992919921875)]","[(0, 1746.008056640625), (1, 1870.297119140625)]","[(0, 1311.94873046875), (1, 1343.4141845703125)]","[(0, 4398.119140625), (1, 4611.2509765625)]","[(0, 2716.363037109375), (1, 2701.67724609375)]","[(0, 1943.996337890625), (1, 2482.779296875)]","[(0, 2952.288818359375), (1, 4904.49609375)]"
23,"[(0, 1433.0645751953125), (1, 1355.3427734375)]","[(0, 866.414794921875), (1, 1076.61279296875)]","[(0, 990.9754638671875), (1, 1249.7767333984375)]","[(0, 802.2152099609375), (1, 606.3873291015625)]","[(0, 2125.54736328125), (1, 2883.16455078125)]","[(0, 486.7178039550781), (1, 988.7659301757812)]","[(0, 579.1001586914062), (1, 664.7697143554688)]","[(0, 2073.174072265625), (1, 2390.06787109375)]","[(0, 1455.933349609375), (1, 786.982666015625)]","[(0, 3148.8916015625), (1, 806.6764526367188)]","[(0, 1283.280029296875), (1, 1361.283935546875)]","[(0, 2658.91650390625), (1, 973.5335693359375)]","[(0, 3469.87744140625), (1, 3044.899169921875)]","[(0, 1546.1422119140625), (1, 2317.569580078125)]","[(0, 3308.25634765625), (1, 1900.1231689453125)]","[(0, 802.9638061523438), (1, 927.888427734375)]","[(0, 1612.1807861328125), (1, 1488.0240478515625)]","[(0, 1519.71728515625), (1, 1536.4000244140625)]","[(0, 3188.77294921875), (1, 2757.216796875)]","[(0, 4587.818359375), (1, 5249.41650390625)]","[(0, 3287.966064453125), (1, 3178.49853515625)]","[(0, 2921.103759765625), (1, 3598.7099609375)]","[(0, 1184.55078125), (1, 1801.589599609375)]"
24,"[(0, 613.2708129882812), (1, 662.5121459960938)]","[(0, 1930.9423828125), (1, 1678.2503662109375)]","[(0, 1205.5450439453125), (1, 1260.3297119140625)]","[(0, 672.0399169921875), (1, 498.56658935546875)]","[(0, 1843.174560546875), (1, 2435.45703125)]","[(0, 2132.146728515625), (1, 5408.74169921875)]","[(0, 1975.8438720703125), (1, 1803.2896728515625)]","[(0, 567.7390747070312), (1, 554.3692626953125)]","[(0, 3019.15869140625), (1, 1295.6695556640625)]","[(0, 6309.70166015625), (1, 5024.83154296875)]","[(0, 879.2354736328125), (1, 870.8993530273438)]","[(0, 2621.782470703125), (1, 978.1998901367188)]","[(0, 1638.6038818359375), (1, 2107.81787109375)]","[(0, 2330.50439453125), (1, 2850.460693359375)]","[(0, 1417.10595703125), (1, 936.098388671875)]","[(0, 585.2487182617188), (1, 554.2725219726562)]","[(0, 5529.861328125), (1, 4316.875)]","[(0, 1048.2454833984375), (1, 1244.5113525390625)]","[(0, 3298.7578125), (1, 3974.40771484375)]","[(0, 781.5891723632812), (1, 953.42626953125)]","[(0, 2447.059326171875), (1, 2256.1455078125)]","[(0, 961.3770751953125), (1, 724.9080200195312)]","[(0, 991.0916748046875), (1, 1563.5078125)]"
25,"[(0, 2687.148681640625), (1, 2927.402099609375)]","[(0, 1779.2509765625), (1, 1627.847412109375)]","[(0, 1461.8616943359375), (1, 1591.282958984375)]","[(0, 694.5263061523438), (1, 514.6069946289062)]","[(0, 1770.760009765625), (1, 2280.81884765625)]","[(0, 362.3444519042969), (1, 634.4423217773438)]","[(0, 1260.1236572265625), (1, 1314.9969482421875)]","[(0, 516.454345703125), (1, 833.3878784179688)]","[(0, 1567.8275146484375), (1, 537.7758178710938)]","[(0, 4340.4169921875), (1, 3823.7802734375)]","[(0, 800.0473022460938), (1, 860.462158203125)]","[(0, 1469.2476806640625), (1, 763.2630615234375)]","[(0, 1999.44140625), (1, 1715.154541015625)]","[(0, 2985.63818359375), (1, 3390.04736328125)]","[(0, 1214.3311767578125), (1, 790.198486328125)]","[(0, 789.9949951171875), (1, 664.3824462890625)]","[(0, 3420.8125), (1, 2597.63623046875)]","[(0, 1324.52587890625), (1, 1357.3411865234375)]","[(0, 1913.4415283203125), (1, 1728.157470703125)]","[(0, 750.1091918945312), (1, 1073.7001953125)]","[(0, 1770.3751220703125), (1, 1803.78076171875)]","[(0, 1173.5286865234375), (1, 831.9763793945312)]","[(0, 680.2000732421875), (1, 693.7977905273438)]"
26,"[(0, 950.1902465820312), (1, 1047.4495849609375)]","[(0, 1873.294189453125), (1, 1645.3209228515625)]","[(0, 1068.7877197265625), (1, 1157.195556640625)]","[(0, 875.2239990234375), (1, 653.232177734375)]","[(0, 1092.9293212890625), (1, 820.2948608398438)]","[(0, 844.1838989257812), (1, 2010.4461669921875)]","[(0, 810.837890625), (1, 796.8128051757812)]","[(0, 1160.50390625), (1, 704.870361328125)]","[(0, 2276.240234375), (1, 1073.2701416015625)]","[(0, 4631.47607421875), (1, 2625.933837890625)]","[(0, 727.6339111328125), (1, 780.495361328125)]","[(0, 1950.0906982421875), (1, 736.5902709960938)]","[(0, 3052.452880859375), (1, 4184.04638671875)]","[(0, 403.0582580566406), (1, 591.6476440429688)]","[(0, 3459.34375), (1, 3604.136474609375)]","[(0, 855.456787109375), (1, 522.583251953125)]","[(0, 4463.9296875), (1, 3328.177001953125)]","[(0, 1772.437744140625), (1, 1719.0240478515625)]","[(0, 1800.3709716796875), (1, 2147.524169921875)]","[(0, 1231.0491943359375), (1, 2883.5068359375)]","[(0, 3320.6787109375), (1, 3538.743408203125)]","[(0, 3397.60498046875), (1, 2720.996337890625)]","[(0, 1005.5697631835938), (1, 919.2738037109375)]"
27,"[(0, 1435.098876953125), (1, 1546.1016845703125)]","[(0, 1624.8067626953125), (1, 1455.5897216796875)]","[(0, 1322.7857666015625), (1, 1458.099609375)]","[(0, 488.464111328125), (1, 366.3764343261719)]","[(0, 827.4652099609375), (1, 597.1882934570312)]","[(0, 457.3948059082031), (1, 905.008056640625)]","[(0, 448.100341796875), (1, 458.613037109375)]","[(0, 1005.9188842773438), (1, 983.801025390625)]","[(0, 1283.166259765625), (1, 553.3538208007812)]","[(0, 5235.08837890625), (1, 4260.69775390625)]","[(0, 705.54931640625), (1, 737.7210083007812)]","[(0, 1231.2681884765625), (1, 627.3963012695312)]","[(0, 2053.6015625), (1, 2630.574462890625)]","[(0, 761.8511962890625), (1, 816.1704711914062)]","[(0, 2593.52490234375), (1, 2563.645263671875)]","[(0, 770.6317138671875), (1, 1004.1265258789062)]","[(0, 3186.2529296875), (1, 2282.7783203125)]","[(0, 1752.367919921875), (1, 925.1934204101562)]","[(0, 3799.994873046875), (1, 3055.563232421875)]","[(0, 3233.0263671875), (1, 6557.8486328125)]","[(0, 2083.312744140625), (1, 2277.60498046875)]","[(0, 4010.19677734375), (1, 3052.35400390625)]","[(0, 1501.9290771484375), (1, 2366.830810546875)]"
28,"[(0, 752.72119140625), (1, 836.6404418945312)]","[(0, 2038.570556640625), (1, 2213.317138671875)]","[(0, 1618.27392578125), (1, 1454.5634765625)]","[(0, 830.8472290039062), (1, 755.7469482421875)]","[(0, 1051.9488525390625), (1, 774.5089721679688)]","[(0, 689.6704711914062), (1, 409.7519836425781)]","[(0, 3759.651123046875), (1, 3626.644287109375)]","[(0, 3611.84716796875), (1, 1978.1072998046875)]","[(0, 1305.7830810546875), (1, 811.8306274414062)]","[(0, 1024.651123046875), (1, 1364.79052734375)]","[(0, 1123.955078125), (1, 1369.14990234375)]","[(0, 1480.9984130859375), (1, 961.3133544921875)]","[(0, 1754.998779296875), (1, 1220.3902587890625)]","[(0, 1514.128173828125), (1, 1694.895263671875)]","[(0, 2586.963623046875), (1, 1873.9393310546875)]","[(0, 657.748046875), (1, 422.7221984863281)]","[(0, 2725.460693359375), (1, 1986.2640380859375)]","[(0, 1085.1834716796875), (1, 1213.3865966796875)]","[(0, 2117.320068359375), (1, 1430.71435546875)]","[(0, 2576.278564453125), (1, 2352.639892578125)]","[(0, 4504.69384765625), (1, 4422.25244140625)]","[(0, 2434.1962890625), (1, 2970.4990234375)]","[(0, 1512.5341796875), (1, 1137.30859375)]"
29,"[(0, 2580.7392578125), (1, 2812.4521484375)]","[(0, 2052.46484375), (1, 2046.0888671875)]","[(0, 1827.5450439453125), (1, 1611.7327880859375)]","[(0, 384.2242126464844), (1, 348.14703369140625)]","[(0, 2107.29931640625), (1, 1937.177490234375)]","[(0, 517.0227661132812), (1, 265.9306945800781)]","[(0, 2694.828369140625), (1, 2727.482177734375)]","[(0, 2932.2626953125), (1, 1949.97998046875)]","[(0, 2990.97314453125), (1, 1592.12158203125)]","[(0, 2050.655029296875), (1, 1520.6031494140625)]","[(0, 1348.1783447265625), (1, 1478.022705078125)]","[(0, 1933.8016357421875), (1, 1007.430419921875)]","[(0, 1229.61181640625), (1, 888.9940795898438)]","[(0, 1001.1045532226562), (1, 1781.29345703125)]","[(0, 2901.474609375), (1, 1859.169921875)]","[(0, 577.2841186523438), (1, 639.8682250976562)]","[(0, 1811.36474609375), (1, 1124.1978759765625)]","[(0, 885.3990478515625), (1, 773.50732421875)]","[(0, 6204.34130859375), (1, 6649.99267578125)]","[(0, 3678.879150390625), (1, 4595.5078125)]","[(0, 2686.542724609375), (1, 2506.828369140625)]","[(0, 2838.0673828125), (1, 3474.715576171875)]","[(0, 1695.4512939453125), (1, 2742.154296875)]"
30,"[(0, 949.39501953125), (1, 1032.677734375)]","[(0, 2055.56005859375), (1, 2103.53662109375)]","[(0, 1598.958251953125), (1, 1438.0067138671875)]","[(0, 485.728515625), (1, 441.35791015625)]","[(0, 2315.521728515625), (1, 1973.9273681640625)]","[(0, 518.1934204101562), (1, 362.7384338378906)]","[(0, 1604.738037109375), (1, 1488.9815673828125)]","[(0, 2770.04296875), (1, 811.6053466796875)]","[(0, 2162.439453125), (1, 1236.3878173828125)]","[(0, 3031.42626953125), (1, 789.7283935546875)]","[(0, 1521.6461181640625), (1, 1107.484130859375)]","[(0, 960.749755859375), (1, 402.43084716796875)]","[(0, 3667.263671875), (1, 5394.42626953125)]","[(0, 1762.3465576171875), (1, 2090.516357421875)]","[(0, 1924.5125732421875), (1, 1124.4224853515625)]","[(0, 1473.6090087890625), (1, 1295.490966796875)]","[(0, 3442.237548828125), (1, 3458.2421875)]","[(0, 1242.456787109375), (1, 971.1351318359375)]","[(0, 2025.2108154296875), (1, 2233.667236328125)]","[(0, 1638.156982421875), (1, 1936.57080078125)]","[(0, 2920.09814453125), (1, 3078.9794921875)]","[(0, 2366.964111328125), (1, 1698.8875732421875)]","[(0, 2434.3076171875), (1, 3884.855712890625)]"
31,"[(0, 1514.538330078125), (1, 1668.9898681640625)]","[(0, 1943.19384765625), (1, 1884.5399169921875)]","[(0, 1769.7681884765625), (1, 1570.0501708984375)]","[(0, 422.1992492675781), (1, 344.9044494628906)]","[(0, 2331.050048828125), (1, 1964.930908203125)]","[(0, 3895.781982421875), (1, 3276.234375)]","[(0, 973.5911254882812), (1, 1039.07470703125)]","[(0, 3543.2177734375), (1, 4218.65625)]","[(0, 1283.535888671875), (1, 613.1988525390625)]","[(0, 2775.85546875), (1, 3404.62060546875)]","[(0, 1886.914794921875), (1, 1393.813232421875)]","[(0, 2616.6455078125), (1, 1468.7979736328125)]","[(0, 4686.54443359375), (1, 4668.21533203125)]","[(0, 2049.682373046875), (1, 1883.923583984375)]","[(0, 2154.01611328125), (1, 1335.8846435546875)]","[(0, 1920.8260498046875), (1, 2283.476318359375)]","[(0, 2219.068115234375), (1, 2290.102783203125)]","[(0, 1095.3636474609375), (1, 1441.69580078125)]","[(0, 4085.973388671875), (1, 4627.8115234375)]","[(0, 1056.5435791015625), (1, 1545.61083984375)]","[(0, 1988.5137939453125), (1, 1911.9931640625)]","[(0, 2293.642333984375), (1, 1719.1756591796875)]","[(0, 1647.09326171875), (1, 1553.26953125)]"
32,"[(0, 597.6078491210938), (1, 518.9166259765625)]","[(0, 2368.656494140625), (1, 1630.1434326171875)]","[(0, 577.4080200195312), (1, 438.104736328125)]","[(0, 433.19500732421875), (1, 359.1973571777344)]","[(0, 983.7846069335938), (1, 1346.6505126953125)]","[(0, 755.0693969726562), (1, 695.8695068359375)]","[(0, 6786.94921875), (1, 6388.54833984375)]","[(0, 2076.112060546875), (1, 1175.667236328125)]","[(0, 1830.1708984375), (1, 480.4841613769531)]","[(0, 4871.51611328125), (1, 7921.07763671875)]","[(0, 1325.8497314453125), (1, 1759.207275390625)]","[(0, 1183.8709716796875), (1, 598.3574829101562)]","[(0, 2020.753173828125), (1, 2140.06201171875)]","[(0, 2335.154052734375), (1, 2262.59033203125)]","[(0, 2538.108154296875), (1, 1896.7069091796875)]","[(0, 579.3907470703125), (1, 595.656494140625)]","[(0, 2278.031982421875), (1, 2091.553466796875)]","[(0, 640.4805908203125), (1, 566.5440673828125)]","[(0, 6238.55859375), (1, 3775.517822265625)]","[(0, 1595.4420166015625), (1, 2245.882080078125)]","[(0, 7462.6328125), (1, 7635.91845703125)]","[(0, 2254.617431640625), (1, 2166.71484375)]","[(0, 759.930419921875), (1, 759.0496215820312)]"
33,"[(0, 2029.221435546875), (1, 1918.75439453125)]","[(0, 2324.29833984375), (1, 1528.3746337890625)]","[(0, 582.2672119140625), (1, 435.7112121582031)]","[(0, 530.4071655273438), (1, 458.3150329589844)]","[(0, 604.3135986328125), (1, 888.6309204101562)]","[(0, 1592.732177734375), (1, 1002.5157470703125)]","[(0, 4819.0517578125), (1, 5352.748046875)]","[(0, 981.301025390625), (1, 808.640869140625)]","[(0, 3297.345458984375), (1, 1474.324462890625)]","[(0, 1810.0634765625), (1, 1269.1387939453125)]","[(0, 1103.66845703125), (1, 1360.67724609375)]","[(0, 913.795654296875), (1, 617.9993286132812)]","[(0, 1593.5411376953125), (1, 1603.693115234375)]","[(0, 2437.858642578125), (1, 2535.34912109375)]","[(0, 2804.044189453125), (1, 1962.4010009765625)]","[(0, 837.2921752929688), (1, 697.588134765625)]","[(0, 1161.1488037109375), (1, 1070.1513671875)]","[(0, 1198.95166015625), (1, 1097.625)]","[(0, 4334.146484375), (1, 3897.73291015625)]","[(0, 1359.8709716796875), (1, 1865.1468505859375)]","[(0, 2493.848388671875), (1, 2535.1943359375)]","[(0, 1447.824951171875), (1, 1504.508056640625)]","[(0, 2548.9921875), (1, 2023.0496826171875)]"
34,"[(0, 830.2896118164062), (1, 808.3455810546875)]","[(0, 2070.588623046875), (1, 1742.5032958984375)]","[(0, 551.207275390625), (1, 396.4638671875)]","[(0, 311.446533203125), (1, 277.7138366699219)]","[(0, 767.144287109375), (1, 1065.8897705078125)]","[(0, 682.2582397460938), (1, 408.9460144042969)]","[(0, 1366.74560546875), (1, 1260.2359619140625)]","[(0, 4004.361083984375), (1, 5020.20947265625)]","[(0, 2624.5380859375), (1, 1223.2374267578125)]","[(0, 5632.9619140625), (1, 5230.83642578125)]","[(0, 1913.5135498046875), (1, 2115.3837890625)]","[(0, 4336.45361328125), (1, 2011.931640625)]","[(0, 1977.642333984375), (1, 2566.0986328125)]","[(0, 1907.770263671875), (1, 2653.261474609375)]","[(0, 2849.591064453125), (1, 1605.4368896484375)]","[(0, 1095.01025390625), (1, 1277.311767578125)]","[(0, 2589.716064453125), (1, 1696.903076171875)]","[(0, 2984.8896484375), (1, 2689.94091796875)]","[(0, 1129.8121337890625), (1, 1744.68408203125)]","[(0, 3886.83056640625), (1, 5700.18212890625)]","[(0, 1837.5328369140625), (1, 2091.696044921875)]","[(0, 977.969482421875), (1, 753.5939331054688)]","[(0, 2394.9677734375), (1, 1825.8465576171875)]"
35,"[(0, 1781.1661376953125), (1, 1635.9766845703125)]","[(0, 1835.1800537109375), (1, 1501.4599609375)]","[(0, 564.3778076171875), (1, 404.3605651855469)]","[(0, 895.2042846679688), (1, 987.1275634765625)]","[(0, 1889.984375), (1, 2191.098388671875)]","[(0, 852.4496459960938), (1, 539.7263793945312)]","[(0, 816.672607421875), (1, 906.9783935546875)]","[(0, 3491.6533203125), (1, 1962.195068359375)]","[(0, 2582.94287109375), (1, 1014.9624633789062)]","[(0, 5258.505859375), (1, 2672.249755859375)]","[(0, 1632.5830078125), (1, 1673.666259765625)]","[(0, 2145.068115234375), (1, 1595.569091796875)]","[(0, 2232.107421875), (1, 2883.021728515625)]","[(0, 2815.950439453125), (1, 3462.18896484375)]","[(0, 2252.552001953125), (1, 1314.9185791015625)]","[(0, 1451.2110595703125), (1, 1342.8338623046875)]","[(0, 1630.7110595703125), (1, 968.4400634765625)]","[(0, 2396.27685546875), (1, 2289.703125)]","[(0, 1915.271728515625), (1, 1549.993408203125)]","[(0, 4605.10302734375), (1, 11140.6044921875)]","[(0, 2039.498046875), (1, 2338.40869140625)]","[(0, 714.4896240234375), (1, 576.2799682617188)]","[(0, 2096.261962890625), (1, 4159.7607421875)]"
36,"[(0, 777.6979370117188), (1, 689.5596313476562)]","[(0, 2238.22412109375), (1, 2461.95166015625)]","[(0, 585.0405883789062), (1, 724.73486328125)]","[(0, 388.09820556640625), (1, 429.96343994140625)]","[(0, 2243.46728515625), (1, 2795.53857421875)]","[(0, 728.2225952148438), (1, 410.79571533203125)]","[(0, 2626.71533203125), (1, 2309.074951171875)]","[(0, 1911.8262939453125), (1, 417.8096923828125)]","[(0, 1123.07861328125), (1, 730.9642944335938)]","[(0, 7891.2275390625), (1, 2317.095458984375)]","[(0, 2126.434326171875), (1, 2412.099609375)]","[(0, 1208.49755859375), (1, 797.8857421875)]","[(0, 5565.17529296875), (1, 5696.17724609375)]","[(0, 1623.0946044921875), (1, 1727.9605712890625)]","[(0, 2038.0447998046875), (1, 1762.4927978515625)]","[(0, 1683.522705078125), (1, 1356.6927490234375)]","[(0, 6267.09814453125), (1, 6818.71923828125)]","[(0, 1774.89892578125), (1, 1822.156982421875)]","[(0, 1485.256591796875), (1, 1346.4906005859375)]","[(0, 811.1770629882812), (1, 1012.8796997070312)]","[(0, 2969.39306640625), (1, 2618.184326171875)]","[(0, 1854.1572265625), (1, 1477.1744384765625)]","[(0, 1913.484375), (1, 3812.856201171875)]"
37,"[(0, 2334.016357421875), (1, 2086.68505859375)]","[(0, 2109.5263671875), (1, 2442.8076171875)]","[(0, 530.011474609375), (1, 654.51611328125)]","[(0, 494.0933532714844), (1, 544.8611450195312)]","[(0, 2249.921875), (1, 2780.92431640625)]","[(0, 819.2659912109375), (1, 581.3622436523438)]","[(0, 6156.07080078125), (1, 6354.0966796875)]","[(0, 812.1775512695312), (1, 735.5540771484375)]","[(0, 2550.2431640625), (1, 804.3709716796875)]","[(0, 6964.43505859375), (1, 6843.0244140625)]","[(0, 1562.283447265625), (1, 1653.5887451171875)]","[(0, 3554.66748046875), (1, 1989.9991455078125)]","[(0, 3003.558837890625), (1, 3019.193359375)]","[(0, 1609.5538330078125), (1, 1750.2259521484375)]","[(0, 2312.733154296875), (1, 1866.387939453125)]","[(0, 1407.8765869140625), (1, 1548.7137451171875)]","[(0, 3812.576171875), (1, 4114.63623046875)]","[(0, 1996.53564453125), (1, 2036.320556640625)]","[(0, 2830.559814453125), (1, 2709.585693359375)]","[(0, 1588.6990966796875), (1, 1824.92041015625)]","[(0, 734.0275268554688), (1, 623.6149291992188)]","[(0, 1369.8427734375), (1, 1126.223876953125)]","[(0, 3463.691650390625), (1, 7833.275390625)]"
38,"[(0, 925.4598388671875), (1, 835.0234985351562)]","[(0, 2134.815185546875), (1, 2436.1435546875)]","[(0, 558.0170288085938), (1, 722.95556640625)]","[(0, 392.4814758300781), (1, 477.8711242675781)]","[(0, 774.2996215820312), (1, 545.9102172851562)]","[(0, 4911.23095703125), (1, 4516.7041015625)]","[(0, 1992.51171875), (1, 1695.018798828125)]","[(0, 1158.2593994140625), (1, 755.8676147460938)]","[(0, 1250.243408203125), (1, 689.6099853515625)]","[(0, 3814.165283203125), (1, 1309.4874267578125)]","[(0, 3423.240478515625), (1, 3524.738525390625)]","[(0, 2089.73388671875), (1, 1120.8658447265625)]","[(0, 1675.9703369140625), (1, 1711.6568603515625)]","[(0, 2569.185302734375), (1, 2436.163330078125)]","[(0, 4141.09814453125), (1, 3449.4345703125)]","[(0, 667.6207885742188), (1, 755.4161376953125)]","[(0, 2495.06640625), (1, 4260.54736328125)]","[(0, 1618.8897705078125), (1, 1198.6195068359375)]","[(0, 628.0847778320312), (1, 574.2698364257812)]","[(0, 1640.6241455078125), (1, 1540.19970703125)]","[(0, 8163.16455078125), (1, 7833.44677734375)]","[(0, 1174.7554931640625), (1, 1171.4913330078125)]","[(0, 1937.4224853515625), (1, 4347.4892578125)]"
