,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
348,"[(0, 72168.9140625), (1, 72715.9375)]","[(0, 59050.02734375), (1, 79215.796875)]","[(0, 148859.765625), (1, 177514.265625)]","[(0, 150382.671875), (1, 186205.71875)]","[(0, 138390.3125), (1, 150975.875)]","[(0, 75872.8046875), (1, 109900.46875)]","[(0, 67387.1640625), (1, 69847.59375)]","[(0, 76908.078125), (1, 104082.3359375)]","[(0, 101105.234375), (1, 78296.8671875)]","[(0, 65142.12890625), (1, 65031.953125)]","[(0, 45409.62109375), (1, 46711.2109375)]","[(0, 83980.328125), (1, 74202.90625)]","[(0, 30536.5390625), (1, 29224.05078125)]","[(0, 30654.271484375), (1, 22840.96875)]","[(0, 27262.16015625), (1, 14822.43359375)]","[(0, 47808.99609375), (1, 51370.4765625)]","[(0, 99934.09375), (1, 90090.265625)]","[(0, 162660.453125), (1, 147699.203125)]","[(0, 74790.953125), (1, 79136.2109375)]","[(0, 49949.8203125), (1, 18264.76171875)]","[(0, 83925.96875), (1, 51827.1328125)]","[(0, 102204.109375), (1, 94535.6953125)]","[(0, 166140.140625), (1, 137076.8125)]"
349,"[(0, 106857.7890625), (1, 82107.171875)]","[(0, 83908.203125), (1, 112837.3046875)]","[(0, 144398.609375), (1, 165663.921875)]","[(0, 187381.265625), (1, 221424.828125)]","[(0, 111391.7578125), (1, 117483.0546875)]","[(0, 93551.03125), (1, 145111.375)]","[(0, 57136.7734375), (1, 56949.96484375)]","[(0, 85592.28125), (1, 74964.3359375)]","[(0, 96901.8515625), (1, 53292.64453125)]","[(0, 70807.0703125), (1, 55727.83984375)]","[(0, 61055.34765625), (1, 63582.51953125)]","[(0, 97681.2421875), (1, 68864.390625)]","[(0, 52573.30078125), (1, 51272.4921875)]","[(0, 38242.05078125), (1, 29312.224609375)]","[(0, 22362.1328125), (1, 12133.91796875)]","[(0, 55731.93359375), (1, 53839.703125)]","[(0, 89441.625), (1, 75298.296875)]","[(0, 104406.1328125), (1, 112202.4765625)]","[(0, 141573.96875), (1, 100717.6015625)]","[(0, 94731.0859375), (1, 40746.05078125)]","[(0, 115501.484375), (1, 67494.0625)]","[(0, 92510.5234375), (1, 87949.046875)]","[(0, 125789.109375), (1, 120975.859375)]"
350,"[(0, 86659.5390625), (1, 69399.671875)]","[(0, 81155.78125), (1, 100748.34375)]","[(0, 147797.5625), (1, 179032.671875)]","[(0, 146253.25), (1, 177274.890625)]","[(0, 67721.65625), (1, 77496.9375)]","[(0, 76527.703125), (1, 50696.17578125)]","[(0, 151471.6875), (1, 158223.90625)]","[(0, 128126.0546875), (1, 142231.53125)]","[(0, 110972.40625), (1, 50855.63671875)]","[(0, 33230.53125), (1, 32537.48828125)]","[(0, 44023.8515625), (1, 44147.24609375)]","[(0, 68726.0234375), (1, 60140.70703125)]","[(0, 46597.62109375), (1, 39169.140625)]","[(0, 73550.359375), (1, 46267.4140625)]","[(0, 70473.53125), (1, 40862.36328125)]","[(0, 60341.3828125), (1, 65285.05078125)]","[(0, 66077.1640625), (1, 53446.80859375)]","[(0, 124206.6484375), (1, 140235.453125)]","[(0, 93807.4453125), (1, 59723.6484375)]","[(0, 39762.5625), (1, 42094.79296875)]","[(0, 43892.58984375), (1, 28018.775390625)]","[(0, 84460.875), (1, 88804.421875)]","[(0, 132580.8125), (1, 123148.78125)]"
351,"[(0, 67279.9921875), (1, 62002.10546875)]","[(0, 114891.3359375), (1, 145308.015625)]","[(0, 146331.9375), (1, 170559.375)]","[(0, 144092.40625), (1, 183668.5)]","[(0, 70844.5546875), (1, 84934.4609375)]","[(0, 67686.859375), (1, 46661.703125)]","[(0, 120748.203125), (1, 119332.4609375)]","[(0, 175723.46875), (1, 149221.5)]","[(0, 39106.43359375), (1, 42823.34765625)]","[(0, 61373.85546875), (1, 32314.34375)]","[(0, 46214.890625), (1, 35573.5546875)]","[(0, 114429.6640625), (1, 125858.5859375)]","[(0, 48631.39453125), (1, 42908.421875)]","[(0, 62467.05859375), (1, 39648.12890625)]","[(0, 66519.5546875), (1, 36210.3359375)]","[(0, 64113.6640625), (1, 60147.30859375)]","[(0, 61541.3671875), (1, 46215.421875)]","[(0, 92219.046875), (1, 105713.0234375)]","[(0, 62105.19140625), (1, 56480.0546875)]","[(0, 102167.953125), (1, 59290.98046875)]","[(0, 79666.1171875), (1, 43216.71484375)]","[(0, 59583.0703125), (1, 73415.53125)]","[(0, 142515.4375), (1, 92462.4453125)]"
352,"[(0, 74178.7734375), (1, 70040.0234375)]","[(0, 108883.09375), (1, 102835.5)]","[(0, 171290.953125), (1, 271832.5)]","[(0, 156848.796875), (1, 193910.640625)]","[(0, 127725.40625), (1, 141669.71875)]","[(0, 116815.1875), (1, 118959.7734375)]","[(0, 52844.390625), (1, 53098.546875)]","[(0, 103184.34375), (1, 107309.171875)]","[(0, 58819.75390625), (1, 72087.8125)]","[(0, 47859.859375), (1, 64354.40625)]","[(0, 39218.44140625), (1, 30522.6796875)]","[(0, 124182.7265625), (1, 81151.4453125)]","[(0, 24534.31640625), (1, 20884.75)]","[(0, 86796.84375), (1, 51659.453125)]","[(0, 41967.52734375), (1, 24896.54296875)]","[(0, 49736.25), (1, 44791.98828125)]","[(0, 94351.8671875), (1, 82049.953125)]","[(0, 103591.0625), (1, 136807.25)]","[(0, 81037.8359375), (1, 101495.625)]","[(0, 68479.1171875), (1, 68881.3984375)]","[(0, 32943.359375), (1, 20427.802734375)]","[(0, 63889.05078125), (1, 75830.703125)]","[(0, 118819.171875), (1, 109003.3046875)]"
353,"[(0, 85717.75), (1, 60836.33984375)]","[(0, 147156.78125), (1, 144412.9375)]","[(0, 174924.40625), (1, 278270.34375)]","[(0, 158778.8125), (1, 189286.71875)]","[(0, 153619.9375), (1, 138813.703125)]","[(0, 176639.859375), (1, 184042.140625)]","[(0, 45778.91015625), (1, 43531.5)]","[(0, 99713.2265625), (1, 84274.0546875)]","[(0, 97973.15625), (1, 65921.6953125)]","[(0, 24029.375), (1, 29421.8984375)]","[(0, 30932.197265625), (1, 39373.06640625)]","[(0, 107191.859375), (1, 83361.7578125)]","[(0, 17449.8125), (1, 15280.1328125)]","[(0, 68514.3203125), (1, 42516.96875)]","[(0, 40384.41796875), (1, 22799.40234375)]","[(0, 57829.96875), (1, 63125.875)]","[(0, 91700.6484375), (1, 74871.9453125)]","[(0, 73329.4609375), (1, 91645.921875)]","[(0, 64163.33203125), (1, 54130.7421875)]","[(0, 16654.6953125), (1, 27884.826171875)]","[(0, 50212.5546875), (1, 29340.892578125)]","[(0, 88955.46875), (1, 88462.171875)]","[(0, 126548.46875), (1, 115005.2265625)]"
354,"[(0, 64832.8671875), (1, 44620.08203125)]","[(0, 85421.359375), (1, 81337.1640625)]","[(0, 161237.84375), (1, 253716.703125)]","[(0, 133596.703125), (1, 160508.484375)]","[(0, 104090.171875), (1, 101554.5)]","[(0, 115066.21875), (1, 117140.265625)]","[(0, 141743.921875), (1, 145744.625)]","[(0, 125667.8828125), (1, 120265.765625)]","[(0, 133264.328125), (1, 132896.0)]","[(0, 58986.2578125), (1, 46519.1171875)]","[(0, 27666.03125), (1, 34577.625)]","[(0, 81374.2578125), (1, 60672.71875)]","[(0, 39888.19921875), (1, 32497.109375)]","[(0, 48414.91796875), (1, 34987.78125)]","[(0, 89927.171875), (1, 50620.13671875)]","[(0, 21325.869140625), (1, 23404.0)]","[(0, 88179.5078125), (1, 87854.8984375)]","[(0, 90055.4765625), (1, 112757.3828125)]","[(0, 58656.75), (1, 66316.8671875)]","[(0, 38267.7734375), (1, 39842.42578125)]","[(0, 59038.9375), (1, 37722.16015625)]","[(0, 86838.8984375), (1, 89723.9765625)]","[(0, 144681.203125), (1, 133430.796875)]"
355,"[(0, 81396.5234375), (1, 72869.5)]","[(0, 112999.9140625), (1, 112685.6796875)]","[(0, 166839.71875), (1, 261023.15625)]","[(0, 138061.828125), (1, 176288.640625)]","[(0, 151084.46875), (1, 148485.4375)]","[(0, 79839.8359375), (1, 85316.3359375)]","[(0, 91156.7421875), (1, 85133.375)]","[(0, 75816.0234375), (1, 95153.2890625)]","[(0, 49163.93359375), (1, 70040.625)]","[(0, 53230.51953125), (1, 77255.1953125)]","[(0, 54585.375), (1, 50594.40625)]","[(0, 106106.2265625), (1, 30635.9765625)]","[(0, 68470.5625), (1, 61511.4453125)]","[(0, 37405.94140625), (1, 28015.67578125)]","[(0, 96655.3359375), (1, 53462.55859375)]","[(0, 31716.658203125), (1, 30760.634765625)]","[(0, 82418.078125), (1, 81048.1953125)]","[(0, 57448.65234375), (1, 71359.015625)]","[(0, 102339.7734375), (1, 110189.59375)]","[(0, 101694.15625), (1, 67415.0625)]","[(0, 115002.9296875), (1, 67094.875)]","[(0, 100374.9921875), (1, 101375.0)]","[(0, 141921.921875), (1, 90748.03125)]"
356,"[(0, 71613.984375), (1, 67671.8828125)]","[(0, 86893.984375), (1, 93974.9765625)]","[(0, 262003.296875), (1, 167941.203125)]","[(0, 179923.0625), (1, 218120.46875)]","[(0, 119507.5078125), (1, 126380.8359375)]","[(0, 44505.421875), (1, 46877.8046875)]","[(0, 58209.93359375), (1, 57792.69921875)]","[(0, 96010.5859375), (1, 82303.875)]","[(0, 95089.4296875), (1, 83375.203125)]","[(0, 79273.765625), (1, 69260.359375)]","[(0, 51665.3671875), (1, 49095.3828125)]","[(0, 90989.8046875), (1, 42354.2421875)]","[(0, 23090.583984375), (1, 21518.25390625)]","[(0, 28218.28515625), (1, 22460.40625)]","[(0, 25007.8125), (1, 16304.3349609375)]","[(0, 25077.767578125), (1, 27937.181640625)]","[(0, 95362.6015625), (1, 87465.0859375)]","[(0, 81036.140625), (1, 102979.9609375)]","[(0, 110813.765625), (1, 74672.8515625)]","[(0, 81593.3125), (1, 71842.1171875)]","[(0, 42461.859375), (1, 23422.4453125)]","[(0, 89356.53125), (1, 91445.203125)]","[(0, 84397.4296875), (1, 78634.203125)]"
357,"[(0, 64001.5625), (1, 45306.01953125)]","[(0, 124074.5234375), (1, 130554.9609375)]","[(0, 265320.34375), (1, 168858.875)]","[(0, 194819.859375), (1, 157977.984375)]","[(0, 97099.078125), (1, 97563.5625)]","[(0, 75310.0), (1, 75619.390625)]","[(0, 60044.88671875), (1, 59390.46875)]","[(0, 124916.421875), (1, 108190.828125)]","[(0, 81717.59375), (1, 56418.5703125)]","[(0, 43209.66796875), (1, 46343.0625)]","[(0, 13740.498046875), (1, 13831.1875)]","[(0, 139686.859375), (1, 49630.2578125)]","[(0, 67939.9765625), (1, 65811.140625)]","[(0, 27446.595703125), (1, 20970.91015625)]","[(0, 27939.8203125), (1, 17827.185546875)]","[(0, 26588.380859375), (1, 26307.126953125)]","[(0, 73065.3828125), (1, 63519.66796875)]","[(0, 77241.9375), (1, 91300.640625)]","[(0, 88416.2890625), (1, 95381.1484375)]","[(0, 38249.640625), (1, 68287.3125)]","[(0, 52450.50390625), (1, 28642.0859375)]","[(0, 114985.0546875), (1, 102913.203125)]","[(0, 145846.265625), (1, 93905.71875)]"
358,"[(0, 50822.28125), (1, 35679.421875)]","[(0, 117999.9140625), (1, 120768.9453125)]","[(0, 246731.90625), (1, 157334.9375)]","[(0, 196769.984375), (1, 152574.984375)]","[(0, 69022.515625), (1, 71056.140625)]","[(0, 72064.65625), (1, 74178.421875)]","[(0, 50807.35546875), (1, 54275.2734375)]","[(0, 228899.15625), (1, 92267.609375)]","[(0, 133697.640625), (1, 79052.109375)]","[(0, 49084.52734375), (1, 48155.1640625)]","[(0, 39594.32421875), (1, 39779.44140625)]","[(0, 196741.453125), (1, 47602.9453125)]","[(0, 36426.8125), (1, 28788.015625)]","[(0, 89767.3671875), (1, 60559.93359375)]","[(0, 46131.98046875), (1, 31752.158203125)]","[(0, 66098.78125), (1, 58927.33203125)]","[(0, 72619.46875), (1, 62825.703125)]","[(0, 93665.921875), (1, 101736.4453125)]","[(0, 86074.7421875), (1, 80781.734375)]","[(0, 58533.69921875), (1, 80130.390625)]","[(0, 68054.046875), (1, 44025.15234375)]","[(0, 141968.09375), (1, 125278.0390625)]","[(0, 86564.140625), (1, 80806.9296875)]"
359,"[(0, 80221.9140625), (1, 71321.4609375)]","[(0, 170846.046875), (1, 169158.65625)]","[(0, 259888.015625), (1, 165293.21875)]","[(0, 210469.15625), (1, 168230.375)]","[(0, 77412.578125), (1, 80123.4296875)]","[(0, 111261.9140625), (1, 112930.1015625)]","[(0, 63969.40625), (1, 63472.80078125)]","[(0, 48388.65234375), (1, 61019.953125)]","[(0, 79878.9140625), (1, 86448.2265625)]","[(0, 59161.35546875), (1, 55996.5)]","[(0, 97003.5546875), (1, 78146.921875)]","[(0, 155522.546875), (1, 134052.0625)]","[(0, 51893.35546875), (1, 42654.12109375)]","[(0, 82406.359375), (1, 51785.3828125)]","[(0, 48092.88671875), (1, 34096.5859375)]","[(0, 76476.5546875), (1, 81746.28125)]","[(0, 60375.74609375), (1, 50925.3828125)]","[(0, 65373.703125), (1, 78365.8203125)]","[(0, 115930.7734375), (1, 126875.7109375)]","[(0, 32676.611328125), (1, 41090.07421875)]","[(0, 73303.875), (1, 46853.35546875)]","[(0, 83338.7890625), (1, 100589.8359375)]","[(0, 121914.1015625), (1, 117264.8984375)]"
360,"[(0, 63884.484375), (1, 70410.7890625)]","[(0, 68519.6796875), (1, 83593.4296875)]","[(0, 142960.84375), (1, 226490.375)]","[(0, 205547.765625), (1, 169190.28125)]","[(0, 105805.6171875), (1, 104566.8515625)]","[(0, 164339.765625), (1, 169268.875)]","[(0, 34598.3046875), (1, 33967.73828125)]","[(0, 92594.4609375), (1, 74383.71875)]","[(0, 108830.7734375), (1, 50761.97265625)]","[(0, 77183.765625), (1, 62819.171875)]","[(0, 67033.1640625), (1, 54704.50390625)]","[(0, 165030.484375), (1, 59768.26171875)]","[(0, 52871.359375), (1, 47682.73046875)]","[(0, 67261.7734375), (1, 46415.15625)]","[(0, 86925.3984375), (1, 56855.5390625)]","[(0, 34678.8125), (1, 36360.2421875)]","[(0, 92406.828125), (1, 88510.5234375)]","[(0, 63861.94140625), (1, 93511.5234375)]","[(0, 63372.63671875), (1, 68213.1171875)]","[(0, 21578.1796875), (1, 33213.04296875)]","[(0, 64464.60546875), (1, 36411.21875)]","[(0, 68299.9453125), (1, 79915.5546875)]","[(0, 137530.0), (1, 131142.46875)]"
361,"[(0, 54989.890625), (1, 76375.7578125)]","[(0, 96012.78125), (1, 115776.8671875)]","[(0, 133036.640625), (1, 209959.140625)]","[(0, 176146.109375), (1, 143992.40625)]","[(0, 155910.734375), (1, 155509.640625)]","[(0, 122487.4765625), (1, 123680.4140625)]","[(0, 44170.28125), (1, 44730.1328125)]","[(0, 43917.83984375), (1, 47026.375)]","[(0, 119291.3828125), (1, 96163.890625)]","[(0, 66255.296875), (1, 60749.26171875)]","[(0, 87330.8125), (1, 99638.140625)]","[(0, 112332.34375), (1, 96829.2421875)]","[(0, 57962.3203125), (1, 53642.125)]","[(0, 49746.63671875), (1, 35749.109375)]","[(0, 84846.046875), (1, 53203.9765625)]","[(0, 37234.39453125), (1, 35832.18359375)]","[(0, 72315.1875), (1, 68980.40625)]","[(0, 80263.6171875), (1, 91137.9609375)]","[(0, 55620.796875), (1, 57689.44921875)]","[(0, 81969.7890625), (1, 40342.765625)]","[(0, 94695.9453125), (1, 52508.3125)]","[(0, 112446.3984375), (1, 113745.6171875)]","[(0, 127122.1796875), (1, 117639.7890625)]"
362,"[(0, 42625.53125), (1, 60608.46875)]","[(0, 56768.63671875), (1, 69256.59375)]","[(0, 142388.421875), (1, 217510.59375)]","[(0, 189861.265625), (1, 146057.703125)]","[(0, 141440.640625), (1, 132096.5625)]","[(0, 103802.3984375), (1, 110370.484375)]","[(0, 30377.39453125), (1, 31036.5625)]","[(0, 28553.9375), (1, 29032.208984375)]","[(0, 66123.625), (1, 56773.453125)]","[(0, 48174.50390625), (1, 48846.13671875)]","[(0, 60722.96484375), (1, 66901.5390625)]","[(0, 102206.734375), (1, 99517.34375)]","[(0, 29622.046875), (1, 30924.64453125)]","[(0, 79852.328125), (1, 54209.52734375)]","[(0, 122659.78125), (1, 79104.4453125)]","[(0, 43676.91796875), (1, 31273.751953125)]","[(0, 81029.796875), (1, 64577.45703125)]","[(0, 91818.609375), (1, 107899.03125)]","[(0, 97698.84375), (1, 100641.6484375)]","[(0, 40319.84375), (1, 44175.67578125)]","[(0, 46744.6328125), (1, 26267.140625)]","[(0, 67532.6875), (1, 77000.6953125)]","[(0, 92363.4765625), (1, 87394.2890625)]"
363,"[(0, 60049.640625), (1, 68770.0859375)]","[(0, 76932.0625), (1, 91856.1875)]","[(0, 130439.84375), (1, 199862.765625)]","[(0, 258136.453125), (1, 207043.171875)]","[(0, 102584.15625), (1, 100826.7734375)]","[(0, 67641.9453125), (1, 67436.1484375)]","[(0, 101024.1796875), (1, 91666.546875)]","[(0, 83141.28125), (1, 105455.046875)]","[(0, 66097.015625), (1, 46686.8984375)]","[(0, 36758.5078125), (1, 31524.115234375)]","[(0, 80024.84375), (1, 68162.390625)]","[(0, 103629.9921875), (1, 63185.6875)]","[(0, 27888.814453125), (1, 25717.384765625)]","[(0, 64758.21875), (1, 55176.53515625)]","[(0, 108785.640625), (1, 66577.9453125)]","[(0, 40578.2578125), (1, 53855.87890625)]","[(0, 73095.3515625), (1, 57041.55078125)]","[(0, 64478.1328125), (1, 78076.0078125)]","[(0, 75476.5234375), (1, 87157.2421875)]","[(0, 62509.609375), (1, 26995.55078125)]","[(0, 83061.875), (1, 38027.80859375)]","[(0, 73113.7578125), (1, 83658.75)]","[(0, 96151.609375), (1, 93644.671875)]"
364,"[(0, 70025.0625), (1, 71943.5234375)]","[(0, 76386.5390625), (1, 59829.2265625)]","[(0, 219145.890625), (1, 140509.875)]","[(0, 135200.375), (1, 145669.875)]","[(0, 67606.40625), (1, 64999.0234375)]","[(0, 107096.2109375), (1, 104348.1875)]","[(0, 69610.1953125), (1, 80148.1953125)]","[(0, 212422.34375), (1, 98783.203125)]","[(0, 188072.3125), (1, 95293.140625)]","[(0, 68705.8984375), (1, 67750.7265625)]","[(0, 42459.43359375), (1, 37695.26171875)]","[(0, 132899.1875), (1, 52450.45703125)]","[(0, 55611.67578125), (1, 47842.3359375)]","[(0, 49320.125), (1, 27328.58984375)]","[(0, 80379.8984375), (1, 55504.12109375)]","[(0, 31401.544921875), (1, 33606.88671875)]","[(0, 83713.9765625), (1, 78551.90625)]","[(0, 67662.078125), (1, 95568.8046875)]","[(0, 56182.11328125), (1, 61806.51171875)]","[(0, 53142.265625), (1, 24985.80859375)]","[(0, 100295.4765625), (1, 56280.140625)]","[(0, 60619.16015625), (1, 68527.6484375)]","[(0, 86549.7734375), (1, 80554.8671875)]"
365,"[(0, 74021.3984375), (1, 99968.8828125)]","[(0, 109367.3359375), (1, 85613.828125)]","[(0, 197216.71875), (1, 126411.09375)]","[(0, 126919.15625), (1, 139662.34375)]","[(0, 73024.4921875), (1, 69504.3203125)]","[(0, 108864.0), (1, 106795.1328125)]","[(0, 70637.984375), (1, 69032.0625)]","[(0, 225750.265625), (1, 185920.390625)]","[(0, 57716.47265625), (1, 37438.6015625)]","[(0, 40552.26171875), (1, 34747.73828125)]","[(0, 66105.3359375), (1, 72910.03125)]","[(0, 91081.65625), (1, 53116.26953125)]","[(0, 83164.765625), (1, 74717.5859375)]","[(0, 33941.76953125), (1, 22011.744140625)]","[(0, 78435.578125), (1, 53547.36328125)]","[(0, 47249.52734375), (1, 46201.1875)]","[(0, 79406.0234375), (1, 73677.78125)]","[(0, 83009.8515625), (1, 83783.703125)]","[(0, 66131.25), (1, 76159.0859375)]","[(0, 64390.3203125), (1, 19852.736328125)]","[(0, 126849.703125), (1, 69621.546875)]","[(0, 100143.7890625), (1, 103520.953125)]","[(0, 112416.2578125), (1, 93460.7890625)]"
366,"[(0, 61083.82421875), (1, 84881.171875)]","[(0, 102271.0859375), (1, 78487.1328125)]","[(0, 201703.265625), (1, 128980.4375)]","[(0, 138953.96875), (1, 150537.359375)]","[(0, 83866.5234375), (1, 129477.09375)]","[(0, 154011.15625), (1, 149540.75)]","[(0, 56008.0859375), (1, 54658.875)]","[(0, 95222.734375), (1, 104940.28125)]","[(0, 105049.328125), (1, 93579.046875)]","[(0, 51146.00390625), (1, 51604.74609375)]","[(0, 37938.734375), (1, 39474.69140625)]","[(0, 113154.234375), (1, 41764.26171875)]","[(0, 32480.814453125), (1, 34190.203125)]","[(0, 59541.890625), (1, 35175.33984375)]","[(0, 36833.39453125), (1, 21860.453125)]","[(0, 36689.7265625), (1, 41056.42578125)]","[(0, 68589.828125), (1, 63425.421875)]","[(0, 100189.640625), (1, 95347.3203125)]","[(0, 124377.8125), (1, 79901.4609375)]","[(0, 51934.00390625), (1, 16724.5859375)]","[(0, 49511.36328125), (1, 29425.6015625)]","[(0, 79596.2578125), (1, 89215.53125)]","[(0, 109929.1796875), (1, 107047.703125)]"
367,"[(0, 61265.3203125), (1, 66551.6015625)]","[(0, 147982.046875), (1, 113966.265625)]","[(0, 184540.046875), (1, 117944.328125)]","[(0, 162391.53125), (1, 177968.71875)]","[(0, 125498.421875), (1, 182674.171875)]","[(0, 228580.453125), (1, 218571.703125)]","[(0, 103814.3828125), (1, 99567.1796875)]","[(0, 137958.25), (1, 128084.03125)]","[(0, 97909.359375), (1, 100750.6484375)]","[(0, 63881.6171875), (1, 51613.609375)]","[(0, 59226.5), (1, 55824.8046875)]","[(0, 64783.97265625), (1, 34756.3203125)]","[(0, 63410.78515625), (1, 59902.53125)]","[(0, 47900.81640625), (1, 30007.9453125)]","[(0, 39172.390625), (1, 22036.97265625)]","[(0, 45416.50390625), (1, 43762.93359375)]","[(0, 68402.9453125), (1, 63086.21484375)]","[(0, 73244.40625), (1, 77294.9921875)]","[(0, 91552.015625), (1, 79000.5625)]","[(0, 11640.798828125), (1, 23234.384765625)]","[(0, 60682.15234375), (1, 33403.15625)]","[(0, 73155.3984375), (1, 68596.046875)]","[(0, 101260.890625), (1, 95567.71875)]"
368,"[(0, 88688.640625), (1, 81075.328125)]","[(0, 91612.9765625), (1, 102302.59375)]","[(0, 205434.28125), (1, 196405.515625)]","[(0, 136194.890625), (1, 148465.046875)]","[(0, 101471.625), (1, 147530.5625)]","[(0, 154725.75), (1, 151272.625)]","[(0, 76428.5859375), (1, 69384.3828125)]","[(0, 115186.0078125), (1, 105611.75)]","[(0, 95594.1484375), (1, 86605.84375)]","[(0, 66422.25), (1, 56424.05859375)]","[(0, 67944.0625), (1, 65478.40234375)]","[(0, 113480.8203125), (1, 42800.1171875)]","[(0, 39779.66796875), (1, 45088.30859375)]","[(0, 68212.4609375), (1, 48664.42578125)]","[(0, 50980.484375), (1, 33839.765625)]","[(0, 55632.09765625), (1, 42633.828125)]","[(0, 75892.6328125), (1, 59438.96875)]","[(0, 73560.6015625), (1, 90810.109375)]","[(0, 100796.484375), (1, 79873.7265625)]","[(0, 13003.7724609375), (1, 25717.97265625)]","[(0, 72462.015625), (1, 38968.76171875)]","[(0, 72063.828125), (1, 73464.0625)]","[(0, 159837.59375), (1, 122866.53125)]"
369,"[(0, 102432.2421875), (1, 114855.734375)]","[(0, 131456.375), (1, 141319.296875)]","[(0, 174897.890625), (1, 164792.0625)]","[(0, 146003.671875), (1, 159452.859375)]","[(0, 90467.1171875), (1, 117254.3828125)]","[(0, 61028.1015625), (1, 60112.78515625)]","[(0, 64415.50390625), (1, 68401.6328125)]","[(0, 169069.140625), (1, 87302.4140625)]","[(0, 91376.4296875), (1, 31872.23828125)]","[(0, 43766.7734375), (1, 39200.640625)]","[(0, 76983.4375), (1, 75903.34375)]","[(0, 97421.4921875), (1, 72743.890625)]","[(0, 53239.3046875), (1, 57729.23828125)]","[(0, 73445.71875), (1, 53573.109375)]","[(0, 51909.14453125), (1, 33230.87890625)]","[(0, 61989.2734375), (1, 75473.3515625)]","[(0, 71419.0625), (1, 53478.625)]","[(0, 108245.328125), (1, 101114.390625)]","[(0, 101106.875), (1, 107363.3203125)]","[(0, 64134.765625), (1, 56461.95703125)]","[(0, 107089.1640625), (1, 60820.96484375)]","[(0, 105599.765625), (1, 106476.9296875)]","[(0, 131064.578125), (1, 81504.421875)]"
370,"[(0, 79118.859375), (1, 89402.734375)]","[(0, 74243.109375), (1, 76713.5234375)]","[(0, 194141.578125), (1, 186725.6875)]","[(0, 164703.140625), (1, 186209.984375)]","[(0, 60895.4296875), (1, 82084.78125)]","[(0, 39494.6875), (1, 40101.22265625)]","[(0, 40602.83984375), (1, 36515.22265625)]","[(0, 96209.9453125), (1, 125227.75)]","[(0, 142420.609375), (1, 90783.265625)]","[(0, 56369.4140625), (1, 38930.09765625)]","[(0, 69465.0234375), (1, 71225.34375)]","[(0, 134921.390625), (1, 46278.53515625)]","[(0, 34142.078125), (1, 32659.3515625)]","[(0, 37637.3203125), (1, 27755.115234375)]","[(0, 96872.0078125), (1, 60002.30078125)]","[(0, 40617.7109375), (1, 48210.625)]","[(0, 64234.23046875), (1, 53229.35546875)]","[(0, 126914.8046875), (1, 108875.828125)]","[(0, 76215.171875), (1, 84044.265625)]","[(0, 45397.1953125), (1, 46638.61328125)]","[(0, 42141.5078125), (1, 27559.826171875)]","[(0, 89048.4921875), (1, 91635.8671875)]","[(0, 99245.7109375), (1, 95146.3046875)]"
