,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3975.1279296875), (1, 3676.546875)]","[(0, 2608.178466796875), (1, 3935.581787109375)]","[(0, 2489.45361328125), (1, 3130.7578125)]","[(0, 3679.244140625), (1, 2900.84912109375)]","[(0, 487.33856201171875), (1, 688.1704711914062)]","[(0, 1339.2032470703125), (1, 2130.435302734375)]","[(0, 3622.3720703125), (1, 4518.638671875)]","[(0, 9144.6728515625), (1, 2810.30712890625)]","[(0, 7272.54736328125), (1, 1925.416748046875)]","[(0, 7891.42333984375), (1, 6693.3916015625)]","[(0, 3093.8671875), (1, 3932.010009765625)]","[(0, 3650.69580078125), (1, 1281.8006591796875)]","[(0, 5941.7119140625), (1, 6278.05126953125)]","[(0, 4010.927490234375), (1, 5382.765625)]","[(0, 1359.072265625), (1, 1629.37646484375)]","[(0, 2697.83837890625), (1, 3690.274658203125)]","[(0, 7586.66845703125), (1, 6006.6279296875)]","[(0, 1250.38232421875), (1, 1578.706787109375)]","[(0, 2122.6162109375), (1, 1869.2806396484375)]","[(0, 917.3248901367188), (1, 1503.3492431640625)]","[(0, 1622.8282470703125), (1, 1433.8780517578125)]","[(0, 1515.1790771484375), (1, 1700.404541015625)]","[(0, 3255.541259765625), (1, 2869.446533203125)]"
22,"[(0, 2091.9423828125), (1, 1889.1151123046875)]","[(0, 3269.264892578125), (1, 4940.9404296875)]","[(0, 2663.841796875), (1, 3415.72998046875)]","[(0, 2008.6983642578125), (1, 1601.948974609375)]","[(0, 547.6024780273438), (1, 729.463623046875)]","[(0, 1217.7674560546875), (1, 1840.5335693359375)]","[(0, 3148.54931640625), (1, 2558.22216796875)]","[(0, 17050.447265625), (1, 2839.03125)]","[(0, 10251.544921875), (1, 2382.48046875)]","[(0, 9880.7080078125), (1, 6779.06396484375)]","[(0, 3008.380615234375), (1, 2678.015625)]","[(0, 9074.1923828125), (1, 2669.650390625)]","[(0, 7046.40234375), (1, 7568.83251953125)]","[(0, 3134.243896484375), (1, 3474.89794921875)]","[(0, 3970.725341796875), (1, 2730.622314453125)]","[(0, 1255.5869140625), (1, 1005.129150390625)]","[(0, 3366.7724609375), (1, 2960.12060546875)]","[(0, 3082.834228515625), (1, 3846.1484375)]","[(0, 1472.8153076171875), (1, 1554.0562744140625)]","[(0, 7480.7890625), (1, 7401.51513671875)]","[(0, 5416.4638671875), (1, 4756.3486328125)]","[(0, 4453.94091796875), (1, 5218.9375)]","[(0, 5492.9375), (1, 7532.6337890625)]"
23,"[(0, 2986.498291015625), (1, 2378.126708984375)]","[(0, 2657.445068359375), (1, 4265.8408203125)]","[(0, 3177.846923828125), (1, 4059.677734375)]","[(0, 2335.337646484375), (1, 1902.5728759765625)]","[(0, 2891.022705078125), (1, 3991.218994140625)]","[(0, 926.7855834960938), (1, 1900.053466796875)]","[(0, 1489.3671875), (1, 1857.885986328125)]","[(0, 37084.73828125), (1, 32106.87109375)]","[(0, 5529.37109375), (1, 2399.311279296875)]","[(0, 22504.294921875), (1, 4391.60986328125)]","[(0, 2747.741943359375), (1, 2473.822998046875)]","[(0, 6837.77978515625), (1, 2711.00341796875)]","[(0, 6011.08642578125), (1, 6473.91015625)]","[(0, 3803.457275390625), (1, 4173.97509765625)]","[(0, 4198.18359375), (1, 2944.23193359375)]","[(0, 1005.6911010742188), (1, 1167.9033203125)]","[(0, 2244.02685546875), (1, 2044.544921875)]","[(0, 2345.124267578125), (1, 1991.700439453125)]","[(0, 8724.2197265625), (1, 8175.6923828125)]","[(0, 10111.67578125), (1, 7321.0361328125)]","[(0, 6525.89306640625), (1, 5635.77734375)]","[(0, 6932.13818359375), (1, 7681.4951171875)]","[(0, 2153.551025390625), (1, 2962.601806640625)]"
24,"[(0, 1786.9822998046875), (1, 2234.406494140625)]","[(0, 6803.701171875), (1, 8322.6435546875)]","[(0, 3767.2060546875), (1, 4275.19580078125)]","[(0, 2306.75732421875), (1, 1885.5933837890625)]","[(0, 1854.9337158203125), (1, 2906.861328125)]","[(0, 3479.430908203125), (1, 8396.283203125)]","[(0, 4424.2685546875), (1, 3682.656005859375)]","[(0, 4256.8798828125), (1, 1450.3975830078125)]","[(0, 12872.6240234375), (1, 4331.72900390625)]","[(0, 49031.05078125), (1, 44753.046875)]","[(0, 1645.9886474609375), (1, 1817.8602294921875)]","[(0, 7632.5693359375), (1, 3237.805908203125)]","[(0, 2735.406494140625), (1, 2553.62744140625)]","[(0, 3574.598876953125), (1, 4904.30908203125)]","[(0, 3345.0224609375), (1, 3062.640869140625)]","[(0, 1479.919189453125), (1, 1669.5318603515625)]","[(0, 6075.57763671875), (1, 5015.51953125)]","[(0, 1683.8502197265625), (1, 1941.427734375)]","[(0, 13479.0009765625), (1, 17422.02734375)]","[(0, 1237.0223388671875), (1, 1759.5361328125)]","[(0, 4076.6357421875), (1, 3618.763671875)]","[(0, 3467.158447265625), (1, 2377.4658203125)]","[(0, 1330.9462890625), (1, 1607.0169677734375)]"
25,"[(0, 6347.87646484375), (1, 6487.25390625)]","[(0, 6034.69384765625), (1, 7145.21337890625)]","[(0, 4971.31787109375), (1, 5819.90234375)]","[(0, 2217.968994140625), (1, 1813.0479736328125)]","[(0, 1526.2496337890625), (1, 2110.84130859375)]","[(0, 904.1863403320312), (1, 1579.1058349609375)]","[(0, 2979.681884765625), (1, 3503.381103515625)]","[(0, 5321.40478515625), (1, 6719.0576171875)]","[(0, 6683.91943359375), (1, 1489.7314453125)]","[(0, 56797.875), (1, 37407.796875)]","[(0, 2071.899169921875), (1, 2306.799072265625)]","[(0, 6021.1611328125), (1, 2010.67724609375)]","[(0, 2678.488037109375), (1, 2774.911865234375)]","[(0, 5515.99853515625), (1, 5988.5419921875)]","[(0, 2241.943603515625), (1, 2047.68359375)]","[(0, 1283.0855712890625), (1, 1107.0797119140625)]","[(0, 3855.8330078125), (1, 3208.830322265625)]","[(0, 1681.761474609375), (1, 1709.8719482421875)]","[(0, 2967.296630859375), (1, 2408.746826171875)]","[(0, 2161.171630859375), (1, 2561.660888671875)]","[(0, 4163.0703125), (1, 3420.848388671875)]","[(0, 4639.17236328125), (1, 2899.8740234375)]","[(0, 1030.444580078125), (1, 959.3822631835938)]"
26,"[(0, 2995.603271484375), (1, 3229.223876953125)]","[(0, 4594.5263671875), (1, 6174.59765625)]","[(0, 3724.833251953125), (1, 4347.140625)]","[(0, 3252.943603515625), (1, 2618.981201171875)]","[(0, 1393.1180419921875), (1, 1065.3857421875)]","[(0, 1536.814697265625), (1, 3184.1962890625)]","[(0, 2281.247314453125), (1, 2067.4326171875)]","[(0, 4972.318359375), (1, 1245.619140625)]","[(0, 7353.8193359375), (1, 2716.41748046875)]","[(0, 22430.03125), (1, 12425.45703125)]","[(0, 1541.045166015625), (1, 1610.02978515625)]","[(0, 4526.85986328125), (1, 1412.6597900390625)]","[(0, 10215.7568359375), (1, 12770.0625)]","[(0, 962.0081176757812), (1, 1189.5584716796875)]","[(0, 5784.37841796875), (1, 6160.4052734375)]","[(0, 2464.889404296875), (1, 1699.2423095703125)]","[(0, 8943.2880859375), (1, 5466.38525390625)]","[(0, 3924.903076171875), (1, 4123.84423828125)]","[(0, 2360.133056640625), (1, 2556.313720703125)]","[(0, 2821.119384765625), (1, 5327.7568359375)]","[(0, 11378.3095703125), (1, 10904.775390625)]","[(0, 4629.91748046875), (1, 3808.640380859375)]","[(0, 1482.9091796875), (1, 1069.2459716796875)]"
27,"[(0, 2769.1845703125), (1, 3497.478759765625)]","[(0, 4128.97998046875), (1, 5282.05322265625)]","[(0, 4994.2177734375), (1, 6061.86083984375)]","[(0, 1601.912353515625), (1, 1290.533935546875)]","[(0, 1001.3948974609375), (1, 671.3561401367188)]","[(0, 1142.9434814453125), (1, 2416.777099609375)]","[(0, 1268.9730224609375), (1, 1413.01220703125)]","[(0, 4085.992919921875), (1, 2519.033935546875)]","[(0, 3179.19580078125), (1, 793.0211791992188)]","[(0, 12459.892578125), (1, 7888.5634765625)]","[(0, 1933.8883056640625), (1, 2026.651123046875)]","[(0, 4832.62353515625), (1, 2305.51025390625)]","[(0, 6176.1171875), (1, 7857.40478515625)]","[(0, 1999.5167236328125), (1, 2019.033935546875)]","[(0, 3352.66796875), (1, 4055.034423828125)]","[(0, 1811.30859375), (1, 2533.5048828125)]","[(0, 5926.92431640625), (1, 3793.017822265625)]","[(0, 3128.66845703125), (1, 1322.2447509765625)]","[(0, 9812.3837890625), (1, 6627.19482421875)]","[(0, 12564.4453125), (1, 26134.708984375)]","[(0, 5223.0400390625), (1, 4766.8203125)]","[(0, 4715.73046875), (1, 3862.807861328125)]","[(0, 3622.738037109375), (1, 4861.1064453125)]"
28,"[(0, 2171.488037109375), (1, 2677.50732421875)]","[(0, 8918.0517578125), (1, 6305.767578125)]","[(0, 4678.287109375), (1, 4037.099609375)]","[(0, 2759.818603515625), (1, 1785.1392822265625)]","[(0, 849.8444213867188), (1, 633.7034301757812)]","[(0, 2380.671630859375), (1, 1248.96533203125)]","[(0, 11262.953125), (1, 10073.1767578125)]","[(0, 11179.6005859375), (1, 5826.39453125)]","[(0, 4707.0947265625), (1, 1410.2080078125)]","[(0, 9674.7412109375), (1, 7427.32421875)]","[(0, 2687.595947265625), (1, 3018.33251953125)]","[(0, 5389.26904296875), (1, 2442.482666015625)]","[(0, 3256.8828125), (1, 3123.7431640625)]","[(0, 3384.507568359375), (1, 3645.51513671875)]","[(0, 3801.72021484375), (1, 2124.06103515625)]","[(0, 843.8008422851562), (1, 683.2489624023438)]","[(0, 4419.62158203125), (1, 3593.35302734375)]","[(0, 2259.880615234375), (1, 2115.006591796875)]","[(0, 2028.144775390625), (1, 2144.91259765625)]","[(0, 3620.620849609375), (1, 3138.141357421875)]","[(0, 12324.9521484375), (1, 10976.89453125)]","[(0, 3412.239990234375), (1, 3985.677001953125)]","[(0, 3259.035888671875), (1, 2211.747314453125)]"
29,"[(0, 6588.28857421875), (1, 6494.0693359375)]","[(0, 8142.2880859375), (1, 5867.490234375)]","[(0, 6141.42236328125), (1, 5165.4501953125)]","[(0, 1571.18115234375), (1, 1006.8609008789062)]","[(0, 2512.891357421875), (1, 2175.49072265625)]","[(0, 1870.5968017578125), (1, 926.9164428710938)]","[(0, 9148.7900390625), (1, 10371.60546875)]","[(0, 7607.2734375), (1, 3267.0302734375)]","[(0, 10200.6083984375), (1, 2618.701416015625)]","[(0, 10622.412109375), (1, 13714.015625)]","[(0, 2811.689208984375), (1, 3756.228515625)]","[(0, 6151.97412109375), (1, 1729.5416259765625)]","[(0, 2294.642333984375), (1, 2203.600341796875)]","[(0, 3598.33935546875), (1, 4576.94189453125)]","[(0, 3339.61328125), (1, 2263.32177734375)]","[(0, 633.7628784179688), (1, 964.3697509765625)]","[(0, 3047.96435546875), (1, 2248.248779296875)]","[(0, 1228.720947265625), (1, 1068.61962890625)]","[(0, 25791.509765625), (1, 20729.201171875)]","[(0, 6408.97265625), (1, 4810.529296875)]","[(0, 5915.96826171875), (1, 4990.65625)]","[(0, 4422.5390625), (1, 5110.85791015625)]","[(0, 2701.371826171875), (1, 3594.340087890625)]"
30,"[(0, 3194.339599609375), (1, 3312.0634765625)]","[(0, 9558.0615234375), (1, 6416.1767578125)]","[(0, 6313.50537109375), (1, 5392.126953125)]","[(0, 1870.3228759765625), (1, 1226.0299072265625)]","[(0, 2785.16943359375), (1, 2366.311767578125)]","[(0, 1222.4957275390625), (1, 937.00048828125)]","[(0, 4685.6728515625), (1, 4362.94384765625)]","[(0, 9537.546875), (1, 2441.494140625)]","[(0, 7870.24365234375), (1, 3331.9052734375)]","[(0, 26957.654296875), (1, 7202.2431640625)]","[(0, 4215.96923828125), (1, 3128.817626953125)]","[(0, 2898.707275390625), (1, 1296.5311279296875)]","[(0, 10396.9775390625), (1, 13677.8740234375)]","[(0, 3035.09716796875), (1, 3887.861328125)]","[(0, 3356.85595703125), (1, 2127.6728515625)]","[(0, 4149.41162109375), (1, 3494.1083984375)]","[(0, 5781.16357421875), (1, 5389.5361328125)]","[(0, 2768.557373046875), (1, 1733.80322265625)]","[(0, 2210.8837890625), (1, 2399.700439453125)]","[(0, 2505.064697265625), (1, 3188.4169921875)]","[(0, 6376.54541015625), (1, 6429.63427734375)]","[(0, 3534.052001953125), (1, 3095.245361328125)]","[(0, 3886.782470703125), (1, 5464.65478515625)]"
31,"[(0, 3141.309326171875), (1, 3930.322998046875)]","[(0, 8402.05859375), (1, 5974.2412109375)]","[(0, 7720.6103515625), (1, 6437.21142578125)]","[(0, 1838.3023681640625), (1, 1154.4884033203125)]","[(0, 2611.966064453125), (1, 2193.1826171875)]","[(0, 6639.3212890625), (1, 5261.60546875)]","[(0, 3792.5439453125), (1, 4064.39990234375)]","[(0, 21038.876953125), (1, 18142.92578125)]","[(0, 4887.61669921875), (1, 1213.823486328125)]","[(0, 28682.046875), (1, 24934.060546875)]","[(0, 6072.8837890625), (1, 4191.67041015625)]","[(0, 10711.638671875), (1, 4474.42724609375)]","[(0, 10822.978515625), (1, 14098.873046875)]","[(0, 5222.0986328125), (1, 4455.58935546875)]","[(0, 2752.11376953125), (1, 1814.8306884765625)]","[(0, 4252.68017578125), (1, 4681.05908203125)]","[(0, 3692.28466796875), (1, 3652.84765625)]","[(0, 2198.701904296875), (1, 2473.134033203125)]","[(0, 10680.4248046875), (1, 11315.546875)]","[(0, 2625.146484375), (1, 3993.633056640625)]","[(0, 3978.17724609375), (1, 3470.953125)]","[(0, 3703.061279296875), (1, 3192.960205078125)]","[(0, 1708.4515380859375), (1, 1323.2747802734375)]"
32,"[(0, 1832.3555908203125), (1, 1706.3558349609375)]","[(0, 10275.5458984375), (1, 6607.044921875)]","[(0, 1146.2264404296875), (1, 1198.0457763671875)]","[(0, 1763.243408203125), (1, 1137.0081787109375)]","[(0, 923.1138916015625), (1, 1200.66748046875)]","[(0, 1244.9244384765625), (1, 1092.21875)]","[(0, 33058.58203125), (1, 28600.869140625)]","[(0, 13971.888671875), (1, 3015.34619140625)]","[(0, 8060.85400390625), (1, 1744.2257080078125)]","[(0, 34427.84375), (1, 44585.07421875)]","[(0, 2241.35546875), (1, 2648.60107421875)]","[(0, 3601.1884765625), (1, 1554.546875)]","[(0, 4697.51171875), (1, 5706.486328125)]","[(0, 4647.39111328125), (1, 3807.122314453125)]","[(0, 3806.396484375), (1, 2932.5673828125)]","[(0, 1319.804443359375), (1, 1321.8582763671875)]","[(0, 2965.141357421875), (1, 2854.014404296875)]","[(0, 1516.608154296875), (1, 876.5927124023438)]","[(0, 18099.58203125), (1, 13008.015625)]","[(0, 1673.5633544921875), (1, 2971.296630859375)]","[(0, 16245.8671875), (1, 16809.013671875)]","[(0, 4244.46728515625), (1, 3914.193603515625)]","[(0, 1384.067626953125), (1, 1192.68115234375)]"
33,"[(0, 5024.2421875), (1, 5160.95947265625)]","[(0, 8889.69921875), (1, 5452.75927734375)]","[(0, 1160.994384765625), (1, 1187.6739501953125)]","[(0, 2452.219970703125), (1, 1571.284423828125)]","[(0, 517.0570678710938), (1, 758.0491333007812)]","[(0, 1872.2056884765625), (1, 1413.1787109375)]","[(0, 8252.3427734375), (1, 10354.9619140625)]","[(0, 4078.07470703125), (1, 2098.01708984375)]","[(0, 17410.765625), (1, 3120.819091796875)]","[(0, 12074.6767578125), (1, 11344.4833984375)]","[(0, 2283.298583984375), (1, 2886.467529296875)]","[(0, 3915.73583984375), (1, 2049.035400390625)]","[(0, 3751.699462890625), (1, 4066.39306640625)]","[(0, 6946.85693359375), (1, 5480.85498046875)]","[(0, 4514.88232421875), (1, 3581.447265625)]","[(0, 1383.5350341796875), (1, 1222.1448974609375)]","[(0, 1824.7427978515625), (1, 1759.11669921875)]","[(0, 2205.524169921875), (1, 2111.32763671875)]","[(0, 18816.765625), (1, 14442.8154296875)]","[(0, 2220.494873046875), (1, 2971.675048828125)]","[(0, 5368.18603515625), (1, 4740.58984375)]","[(0, 2830.22119140625), (1, 2665.647216796875)]","[(0, 3174.330322265625), (1, 2425.98876953125)]"
34,"[(0, 2823.591796875), (1, 2950.400146484375)]","[(0, 7328.46142578125), (1, 4840.8017578125)]","[(0, 1245.2847900390625), (1, 1309.0948486328125)]","[(0, 1310.123291015625), (1, 913.0125122070312)]","[(0, 561.0618286132812), (1, 729.2034912109375)]","[(0, 1374.2752685546875), (1, 1111.643310546875)]","[(0, 5261.14453125), (1, 4278.72412109375)]","[(0, 26099.166015625), (1, 24652.69140625)]","[(0, 11492.4912109375), (1, 2541.01318359375)]","[(0, 45316.3515625), (1, 40869.14453125)]","[(0, 3525.46484375), (1, 3482.95654296875)]","[(0, 11169.43359375), (1, 3049.086669921875)]","[(0, 5725.46728515625), (1, 5791.4931640625)]","[(0, 3244.219482421875), (1, 3280.264404296875)]","[(0, 4161.7646484375), (1, 3141.405029296875)]","[(0, 3296.4462890625), (1, 2785.233154296875)]","[(0, 3573.3955078125), (1, 2478.71826171875)]","[(0, 6220.39697265625), (1, 6069.66455078125)]","[(0, 2037.593017578125), (1, 2969.298095703125)]","[(0, 6376.21728515625), (1, 11876.1904296875)]","[(0, 5002.134765625), (1, 4693.12353515625)]","[(0, 1971.77978515625), (1, 1805.4267578125)]","[(0, 4414.158203125), (1, 3104.45703125)]"
35,"[(0, 3417.033447265625), (1, 3255.383056640625)]","[(0, 6470.361328125), (1, 4033.135986328125)]","[(0, 1290.3609619140625), (1, 1327.6920166015625)]","[(0, 2150.674560546875), (1, 3262.1982421875)]","[(0, 1848.679443359375), (1, 2115.149658203125)]","[(0, 2749.30029296875), (1, 1548.931640625)]","[(0, 2403.658203125), (1, 3047.461669921875)]","[(0, 10410.3916015625), (1, 3584.611572265625)]","[(0, 9232.873046875), (1, 2999.465576171875)]","[(0, 58120.015625), (1, 21729.919921875)]","[(0, 4306.71337890625), (1, 4226.0615234375)]","[(0, 7692.55712890625), (1, 4245.232421875)]","[(0, 5947.22802734375), (1, 6123.44482421875)]","[(0, 5799.47998046875), (1, 4292.6123046875)]","[(0, 2928.287353515625), (1, 2404.983642578125)]","[(0, 2555.320556640625), (1, 2766.2060546875)]","[(0, 2421.42822265625), (1, 1643.6348876953125)]","[(0, 4590.99658203125), (1, 4029.395263671875)]","[(0, 8256.388671875), (1, 5384.58349609375)]","[(0, 15786.8427734375), (1, 40143.58203125)]","[(0, 5466.2705078125), (1, 5150.2998046875)]","[(0, 1424.984375), (1, 1338.4517822265625)]","[(0, 3517.633056640625), (1, 4728.11474609375)]"
36,"[(0, 2109.59765625), (1, 1986.2755126953125)]","[(0, 6595.9580078125), (1, 9775.8720703125)]","[(0, 1449.35986328125), (1, 1394.0550537109375)]","[(0, 1156.17919921875), (1, 1764.3385009765625)]","[(0, 1953.60498046875), (1, 2234.199951171875)]","[(0, 2383.502197265625), (1, 1260.4012451171875)]","[(0, 4175.8623046875), (1, 3564.6005859375)]","[(0, 6853.9248046875), (1, 1401.4552001953125)]","[(0, 4190.31982421875), (1, 1861.52783203125)]","[(0, 49861.25), (1, 15990.857421875)]","[(0, 4331.89013671875), (1, 5380.826171875)]","[(0, 4779.62548828125), (1, 1966.8460693359375)]","[(0, 10986.404296875), (1, 14726.6064453125)]","[(0, 2290.5517578125), (1, 2560.55810546875)]","[(0, 3265.482177734375), (1, 3647.518310546875)]","[(0, 3520.21337890625), (1, 3011.107421875)]","[(0, 7363.12451171875), (1, 7305.18359375)]","[(0, 3373.00390625), (1, 3144.342529296875)]","[(0, 1743.04248046875), (1, 1409.466552734375)]","[(0, 1482.5054931640625), (1, 1340.5301513671875)]","[(0, 6059.2021484375), (1, 5422.21142578125)]","[(0, 2903.47705078125), (1, 2418.659912109375)]","[(0, 3952.183349609375), (1, 5575.927734375)]"
37,"[(0, 4439.759765625), (1, 4358.84326171875)]","[(0, 5832.62109375), (1, 8942.1962890625)]","[(0, 1239.9833984375), (1, 1205.766357421875)]","[(0, 1386.0989990234375), (1, 2066.738525390625)]","[(0, 1760.5869140625), (1, 2018.2205810546875)]","[(0, 1937.2718505859375), (1, 1489.6256103515625)]","[(0, 8449.1044921875), (1, 9813.6005859375)]","[(0, 2430.2900390625), (1, 1670.7359619140625)]","[(0, 9199.2724609375), (1, 2025.573974609375)]","[(0, 50490.53515625), (1, 78074.2890625)]","[(0, 4695.87255859375), (1, 5059.9404296875)]","[(0, 7980.98046875), (1, 2222.014892578125)]","[(0, 7345.4853515625), (1, 10033.63671875)]","[(0, 3263.645263671875), (1, 3283.510009765625)]","[(0, 3579.453125), (1, 3845.708251953125)]","[(0, 2824.31884765625), (1, 3091.8203125)]","[(0, 5091.8408203125), (1, 4999.12109375)]","[(0, 2892.8857421875), (1, 3417.825439453125)]","[(0, 14776.056640625), (1, 10575.9658203125)]","[(0, 2527.85498046875), (1, 3171.056396484375)]","[(0, 1134.4925537109375), (1, 942.1981201171875)]","[(0, 2106.589111328125), (1, 1782.3878173828125)]","[(0, 5751.044921875), (1, 9438.259765625)]"
38,"[(0, 2380.99267578125), (1, 2433.86083984375)]","[(0, 6701.78515625), (1, 10269.86328125)]","[(0, 1803.4874267578125), (1, 1702.235595703125)]","[(0, 1398.276611328125), (1, 2195.41552734375)]","[(0, 1274.002685546875), (1, 1046.465087890625)]","[(0, 12801.88671875), (1, 9792.9482421875)]","[(0, 6046.00146484375), (1, 4907.79443359375)]","[(0, 4372.38232421875), (1, 1639.71142578125)]","[(0, 4096.375), (1, 1740.64892578125)]","[(0, 18998.796875), (1, 13444.5048828125)]","[(0, 7120.64990234375), (1, 7823.95751953125)]","[(0, 8115.759765625), (1, 2387.41162109375)]","[(0, 2616.082763671875), (1, 2917.615234375)]","[(0, 3577.333984375), (1, 4023.37841796875)]","[(0, 7911.30078125), (1, 6085.435546875)]","[(0, 1411.2197265625), (1, 1367.262451171875)]","[(0, 4671.85400390625), (1, 6408.89306640625)]","[(0, 2559.1787109375), (1, 2179.78857421875)]","[(0, 931.1692504882812), (1, 902.9815673828125)]","[(0, 3081.664306640625), (1, 2727.6552734375)]","[(0, 13582.0751953125), (1, 12712.150390625)]","[(0, 1762.148193359375), (1, 2085.4833984375)]","[(0, 2909.89599609375), (1, 4716.20751953125)]"
39,"[(0, 3717.724853515625), (1, 3575.983154296875)]","[(0, 5735.75830078125), (1, 9254.2509765625)]","[(0, 1595.597900390625), (1, 1529.4100341796875)]","[(0, 1373.8126220703125), (1, 2097.68603515625)]","[(0, 958.6835327148438), (1, 774.7960205078125)]","[(0, 1945.2650146484375), (1, 1643.211669921875)]","[(0, 4163.14990234375), (1, 5209.53369140625)]","[(0, 6722.6337890625), (1, 1200.060791015625)]","[(0, 5975.0615234375), (1, 1633.736328125)]","[(0, 49874.47265625), (1, 17132.697265625)]","[(0, 7369.99560546875), (1, 8335.05078125)]","[(0, 11869.1357421875), (1, 2049.106689453125)]","[(0, 4047.22265625), (1, 4564.28759765625)]","[(0, 3954.46435546875), (1, 4287.35498046875)]","[(0, 3924.82421875), (1, 3716.541015625)]","[(0, 1373.8499755859375), (1, 1157.647705078125)]","[(0, 2853.03759765625), (1, 3937.162109375)]","[(0, 2066.64990234375), (1, 1494.72509765625)]","[(0, 9893.6064453125), (1, 6479.0)]","[(0, 2619.887939453125), (1, 3498.2529296875)]","[(0, 7469.15478515625), (1, 7014.3671875)]","[(0, 1947.679931640625), (1, 2278.58056640625)]","[(0, 1443.5146484375), (1, 1051.33056640625)]"
