,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1105.6658935546875), (1, 892.8238525390625)]","[(0, 1187.9962158203125), (1, 1743.218017578125)]","[(0, 469.08746337890625), (1, 556.09765625)]","[(0, 575.96875), (1, 498.59869384765625)]","[(0, 104.22113037109375), (1, 175.42054748535156)]","[(0, 125.23161315917969), (1, 388.4233093261719)]","[(0, 480.372314453125), (1, 592.83203125)]","[(0, 2086.01953125), (1, 1030.359130859375)]","[(0, 2534.051025390625), (1, 1504.471435546875)]","[(0, 1361.15478515625), (1, 1144.223876953125)]","[(0, 2191.293701171875), (1, 2864.994873046875)]","[(0, 1101.12109375), (1, 695.7713012695312)]","[(0, 2178.19775390625), (1, 2455.705810546875)]","[(0, 2631.1953125), (1, 2972.44873046875)]","[(0, 741.822021484375), (1, 550.27734375)]","[(0, 2303.75732421875), (1, 2704.702392578125)]","[(0, 2286.97509765625), (1, 1845.5931396484375)]","[(0, 715.757080078125), (1, 714.0244140625)]","[(0, 934.9755859375), (1, 652.727783203125)]","[(0, 292.81951904296875), (1, 441.8995666503906)]","[(0, 712.6260375976562), (1, 695.497314453125)]","[(0, 490.34600830078125), (1, 570.5394897460938)]","[(0, 1845.755859375), (1, 1887.5445556640625)]"
22,"[(0, 757.3623046875), (1, 629.0120849609375)]","[(0, 1062.8583984375), (1, 1550.1737060546875)]","[(0, 329.9885559082031), (1, 397.94195556640625)]","[(0, 365.6812438964844), (1, 323.6297607421875)]","[(0, 215.11636352539062), (1, 291.1055908203125)]","[(0, 128.6541290283203), (1, 416.657958984375)]","[(0, 1504.82080078125), (1, 1165.855712890625)]","[(0, 2410.50146484375), (1, 567.3555908203125)]","[(0, 2288.81982421875), (1, 1516.56689453125)]","[(0, 1244.35888671875), (1, 1233.8453369140625)]","[(0, 2720.232177734375), (1, 3065.10693359375)]","[(0, 2110.531494140625), (1, 1125.1326904296875)]","[(0, 2823.97412109375), (1, 3065.3232421875)]","[(0, 1579.9801025390625), (1, 2025.214599609375)]","[(0, 1806.470458984375), (1, 880.624267578125)]","[(0, 1370.0531005859375), (1, 823.4029541015625)]","[(0, 1133.9560546875), (1, 1023.03125)]","[(0, 887.1422119140625), (1, 937.9552612304688)]","[(0, 672.281005859375), (1, 699.49072265625)]","[(0, 3079.798583984375), (1, 2310.1982421875)]","[(0, 2745.69482421875), (1, 2773.139404296875)]","[(0, 1286.660400390625), (1, 1481.379150390625)]","[(0, 3877.086669921875), (1, 8558.6611328125)]"
23,"[(0, 1230.5157470703125), (1, 1103.1507568359375)]","[(0, 1040.150390625), (1, 1540.301025390625)]","[(0, 485.5103759765625), (1, 590.4461669921875)]","[(0, 370.5995178222656), (1, 327.55718994140625)]","[(0, 905.1927490234375), (1, 1273.538818359375)]","[(0, 219.09571838378906), (1, 553.8186645507812)]","[(0, 525.2523803710938), (1, 688.68359375)]","[(0, 2785.80712890625), (1, 3344.0302734375)]","[(0, 1490.7960205078125), (1, 603.9658813476562)]","[(0, 762.9694213867188), (1, 231.78579711914062)]","[(0, 1770.3909912109375), (1, 2152.594970703125)]","[(0, 2419.09814453125), (1, 878.734619140625)]","[(0, 3055.09423828125), (1, 3315.12255859375)]","[(0, 2063.60205078125), (1, 2530.63623046875)]","[(0, 2176.35693359375), (1, 1036.5562744140625)]","[(0, 708.1618041992188), (1, 1039.157470703125)]","[(0, 791.9365844726562), (1, 710.514892578125)]","[(0, 784.472412109375), (1, 738.6340942382812)]","[(0, 867.4230346679688), (1, 582.071533203125)]","[(0, 3946.0634765625), (1, 4175.1259765625)]","[(0, 3498.3662109375), (1, 3590.006591796875)]","[(0, 1822.60546875), (1, 1990.6019287109375)]","[(0, 851.2115478515625), (1, 1506.1259765625)]"
24,"[(0, 569.8529663085938), (1, 607.4256591796875)]","[(0, 1537.8681640625), (1, 1052.8526611328125)]","[(0, 663.0010986328125), (1, 672.5496826171875)]","[(0, 430.8387756347656), (1, 390.107421875)]","[(0, 745.7147216796875), (1, 1050.3048095703125)]","[(0, 612.314697265625), (1, 1699.3970947265625)]","[(0, 1600.0703125), (1, 1354.285888671875)]","[(0, 809.4877319335938), (1, 331.32135009765625)]","[(0, 2801.284423828125), (1, 1131.95947265625)]","[(0, 4795.53662109375), (1, 4124.044921875)]","[(0, 971.8475952148438), (1, 1083.1781005859375)]","[(0, 1685.6192626953125), (1, 865.720947265625)]","[(0, 1923.1099853515625), (1, 2033.7596435546875)]","[(0, 2708.042236328125), (1, 3093.595703125)]","[(0, 1379.7974853515625), (1, 975.1475830078125)]","[(0, 788.9454956054688), (1, 807.6209106445312)]","[(0, 2187.926513671875), (1, 2386.363525390625)]","[(0, 656.1007080078125), (1, 729.2254028320312)]","[(0, 1192.4259033203125), (1, 861.3727416992188)]","[(0, 712.134521484375), (1, 402.1277770996094)]","[(0, 2383.55224609375), (1, 2525.5947265625)]","[(0, 1033.982421875), (1, 893.8303833007812)]","[(0, 1060.5118408203125), (1, 1472.8636474609375)]"
25,"[(0, 1460.0330810546875), (1, 1758.54638671875)]","[(0, 1467.6470947265625), (1, 1044.9906005859375)]","[(0, 727.5783081054688), (1, 723.736083984375)]","[(0, 485.04388427734375), (1, 436.7491760253906)]","[(0, 612.377197265625), (1, 877.3495483398438)]","[(0, 178.23272705078125), (1, 358.7762756347656)]","[(0, 980.8846435546875), (1, 1129.2955322265625)]","[(0, 554.1903686523438), (1, 1021.9494018554688)]","[(0, 1593.59130859375), (1, 702.0550537109375)]","[(0, 7489.34765625), (1, 6287.08642578125)]","[(0, 857.1177368164062), (1, 927.7614135742188)]","[(0, 1247.632568359375), (1, 877.2960815429688)]","[(0, 1763.313232421875), (1, 2397.5625)]","[(0, 3718.92333984375), (1, 3433.78515625)]","[(0, 1114.8431396484375), (1, 805.7510375976562)]","[(0, 768.9263916015625), (1, 723.5232543945312)]","[(0, 1452.5223388671875), (1, 1587.7630615234375)]","[(0, 614.3434448242188), (1, 703.90234375)]","[(0, 693.4600830078125), (1, 449.8408508300781)]","[(0, 659.1150512695312), (1, 765.972412109375)]","[(0, 2551.432861328125), (1, 2735.9921875)]","[(0, 846.9470825195312), (1, 640.6656494140625)]","[(0, 860.2615356445312), (1, 925.1602783203125)]"
26,"[(0, 956.849853515625), (1, 1112.7904052734375)]","[(0, 1846.85986328125), (1, 1108.6856689453125)]","[(0, 554.5482788085938), (1, 542.6507568359375)]","[(0, 505.7033386230469), (1, 462.2436828613281)]","[(0, 260.011962890625), (1, 189.7454071044922)]","[(0, 273.3193664550781), (1, 645.0365600585938)]","[(0, 1224.3753662109375), (1, 1022.8751220703125)]","[(0, 920.0657958984375), (1, 331.7978515625)]","[(0, 2144.168212890625), (1, 938.7316284179688)]","[(0, 1570.0780029296875), (1, 928.083984375)]","[(0, 970.913818359375), (1, 1055.2626953125)]","[(0, 1195.64892578125), (1, 608.0748291015625)]","[(0, 4082.60791015625), (1, 3984.829833984375)]","[(0, 365.2063903808594), (1, 486.2953796386719)]","[(0, 3820.120849609375), (1, 3309.76171875)]","[(0, 1593.940185546875), (1, 1019.579833984375)]","[(0, 2947.88720703125), (1, 2190.8193359375)]","[(0, 794.6212158203125), (1, 978.4920043945312)]","[(0, 437.162353515625), (1, 379.5155944824219)]","[(0, 745.9057006835938), (1, 575.4454956054688)]","[(0, 4880.99267578125), (1, 5581.85498046875)]","[(0, 2055.88525390625), (1, 1970.6170654296875)]","[(0, 1283.0242919921875), (1, 1201.4268798828125)]"
27,"[(0, 1566.310546875), (1, 1709.2076416015625)]","[(0, 1649.94677734375), (1, 1012.5889892578125)]","[(0, 608.0370483398438), (1, 584.8615112304688)]","[(0, 238.592529296875), (1, 216.45120239257812)]","[(0, 211.05726623535156), (1, 163.94464111328125)]","[(0, 220.65875244140625), (1, 497.0893249511719)]","[(0, 606.8486328125), (1, 695.9949951171875)]","[(0, 1144.8902587890625), (1, 479.1792907714844)]","[(0, 993.7369995117188), (1, 368.3560485839844)]","[(0, 1207.4117431640625), (1, 1003.2483520507812)]","[(0, 767.7429809570312), (1, 879.45849609375)]","[(0, 1512.740478515625), (1, 646.6196899414062)]","[(0, 2529.94482421875), (1, 2394.529296875)]","[(0, 1029.5118408203125), (1, 921.250732421875)]","[(0, 2311.94921875), (1, 1915.3958740234375)]","[(0, 1020.9094848632812), (1, 1277.1126708984375)]","[(0, 2009.4637451171875), (1, 1518.0804443359375)]","[(0, 678.38134765625), (1, 644.9030151367188)]","[(0, 847.5611572265625), (1, 665.2523193359375)]","[(0, 2411.084228515625), (1, 2554.961181640625)]","[(0, 2323.51806640625), (1, 2467.47412109375)]","[(0, 1627.1070556640625), (1, 1487.7098388671875)]","[(0, 1244.3997802734375), (1, 2135.465576171875)]"
28,"[(0, 582.766357421875), (1, 623.134521484375)]","[(0, 1826.681640625), (1, 2636.689208984375)]","[(0, 633.7021484375), (1, 605.7526245117188)]","[(0, 512.6505737304688), (1, 477.7296447753906)]","[(0, 312.8541564941406), (1, 245.4667510986328)]","[(0, 230.29335021972656), (1, 177.6992950439453)]","[(0, 1224.017578125), (1, 1305.6168212890625)]","[(0, 1356.3875732421875), (1, 831.858154296875)]","[(0, 1022.25341796875), (1, 664.1585083007812)]","[(0, 923.6127319335938), (1, 1319.2626953125)]","[(0, 1423.673583984375), (1, 1508.6690673828125)]","[(0, 1529.591552734375), (1, 892.7479858398438)]","[(0, 2296.195556640625), (1, 2245.098388671875)]","[(0, 1465.1290283203125), (1, 1508.055419921875)]","[(0, 1454.1363525390625), (1, 889.5661010742188)]","[(0, 524.2214965820312), (1, 448.4669494628906)]","[(0, 1374.7242431640625), (1, 1060.447021484375)]","[(0, 596.8978881835938), (1, 789.7098999023438)]","[(0, 578.8798217773438), (1, 485.2833251953125)]","[(0, 1356.8468017578125), (1, 1005.8910522460938)]","[(0, 6132.94775390625), (1, 7089.845703125)]","[(0, 1809.3197021484375), (1, 2152.117919921875)]","[(0, 1738.9896240234375), (1, 1829.9473876953125)]"
29,"[(0, 1214.4227294921875), (1, 1472.7371826171875)]","[(0, 1627.6572265625), (1, 2355.7392578125)]","[(0, 733.9075317382812), (1, 710.7460327148438)]","[(0, 322.37017822265625), (1, 306.8689880371094)]","[(0, 809.9996948242188), (1, 637.1915893554688)]","[(0, 238.09835815429688), (1, 179.4307403564453)]","[(0, 1290.184326171875), (1, 1222.526611328125)]","[(0, 2321.80810546875), (1, 1004.0877685546875)]","[(0, 3777.81591796875), (1, 1761.5230712890625)]","[(0, 403.49383544921875), (1, 324.33575439453125)]","[(0, 2609.590576171875), (1, 2589.113525390625)]","[(0, 1483.51611328125), (1, 967.0995483398438)]","[(0, 1425.9244384765625), (1, 1352.5994873046875)]","[(0, 1512.6842041015625), (1, 1721.785400390625)]","[(0, 1861.218017578125), (1, 1070.8702392578125)]","[(0, 483.9804382324219), (1, 473.15606689453125)]","[(0, 986.8395385742188), (1, 772.377685546875)]","[(0, 446.1327209472656), (1, 598.748779296875)]","[(0, 1920.84912109375), (1, 1598.522216796875)]","[(0, 2634.14306640625), (1, 2923.1103515625)]","[(0, 3045.985595703125), (1, 3272.60595703125)]","[(0, 1925.0980224609375), (1, 2258.021484375)]","[(0, 1420.8916015625), (1, 2624.17529296875)]"
30,"[(0, 843.6036987304688), (1, 1001.507080078125)]","[(0, 1492.6083984375), (1, 2317.24462890625)]","[(0, 633.25390625), (1, 618.1443481445312)]","[(0, 336.0303649902344), (1, 324.5523681640625)]","[(0, 1137.1356201171875), (1, 867.4727172851562)]","[(0, 290.0263977050781), (1, 230.80532836914062)]","[(0, 2275.089111328125), (1, 2335.77783203125)]","[(0, 2125.937744140625), (1, 411.5805358886719)]","[(0, 2665.6142578125), (1, 1058.7650146484375)]","[(0, 1363.30615234375), (1, 372.3934631347656)]","[(0, 1846.8731689453125), (1, 1525.760009765625)]","[(0, 855.0791015625), (1, 383.4737854003906)]","[(0, 5573.7265625), (1, 5669.4267578125)]","[(0, 1897.42138671875), (1, 1949.8944091796875)]","[(0, 1603.7987060546875), (1, 1337.082275390625)]","[(0, 3096.91357421875), (1, 2788.201904296875)]","[(0, 1395.8543701171875), (1, 1809.2843017578125)]","[(0, 641.3485107421875), (1, 597.5728149414062)]","[(0, 998.1288452148438), (1, 1084.78515625)]","[(0, 1355.85791015625), (1, 762.9815063476562)]","[(0, 4288.42626953125), (1, 4536.8994140625)]","[(0, 2072.64990234375), (1, 1758.316650390625)]","[(0, 2836.431884765625), (1, 6244.3681640625)]"
31,"[(0, 1850.829833984375), (1, 2016.38623046875)]","[(0, 1386.70849609375), (1, 2092.386474609375)]","[(0, 751.874267578125), (1, 743.4258422851562)]","[(0, 425.18914794921875), (1, 389.5805969238281)]","[(0, 1011.2219848632812), (1, 683.6651000976562)]","[(0, 702.1026000976562), (1, 517.187255859375)]","[(0, 1158.9864501953125), (1, 1098.302978515625)]","[(0, 3171.7763671875), (1, 5080.35498046875)]","[(0, 952.7982177734375), (1, 482.99462890625)]","[(0, 4539.97265625), (1, 5066.662109375)]","[(0, 4045.00390625), (1, 3532.94677734375)]","[(0, 2619.302001953125), (1, 1701.6309814453125)]","[(0, 5843.27734375), (1, 6638.6630859375)]","[(0, 2836.705078125), (1, 2148.466552734375)]","[(0, 1438.8414306640625), (1, 1182.0562744140625)]","[(0, 1919.5240478515625), (1, 2040.2520751953125)]","[(0, 1017.01025390625), (1, 1309.4619140625)]","[(0, 557.6446533203125), (1, 698.8703002929688)]","[(0, 1136.6817626953125), (1, 797.3019409179688)]","[(0, 882.1145629882812), (1, 1087.4979248046875)]","[(0, 2623.328125), (1, 2686.0546875)]","[(0, 1391.06298828125), (1, 1173.8919677734375)]","[(0, 1648.163330078125), (1, 1464.4542236328125)]"
32,"[(0, 603.1660766601562), (1, 481.1752014160156)]","[(0, 1615.4012451171875), (1, 1134.5423583984375)]","[(0, 275.11846923828125), (1, 223.13710021972656)]","[(0, 490.3044128417969), (1, 440.3152770996094)]","[(0, 181.2208709716797), (1, 247.55209350585938)]","[(0, 257.75946044921875), (1, 240.43942260742188)]","[(0, 8740.1748046875), (1, 7164.2783203125)]","[(0, 2847.956787109375), (1, 964.7551879882812)]","[(0, 1328.4298095703125), (1, 511.85455322265625)]","[(0, 2442.3056640625), (1, 4875.837890625)]","[(0, 1321.7877197265625), (1, 1263.52197265625)]","[(0, 874.2396240234375), (1, 461.9704284667969)]","[(0, 2625.813720703125), (1, 2828.197509765625)]","[(0, 1926.751220703125), (1, 1643.70947265625)]","[(0, 2744.32177734375), (1, 1905.6099853515625)]","[(0, 824.3677978515625), (1, 869.9552001953125)]","[(0, 1144.6402587890625), (1, 955.0160522460938)]","[(0, 430.3790283203125), (1, 423.9982604980469)]","[(0, 1306.703125), (1, 879.0811767578125)]","[(0, 1263.036376953125), (1, 829.747802734375)]","[(0, 9988.0966796875), (1, 11772.2451171875)]","[(0, 1899.05712890625), (1, 2129.879638671875)]","[(0, 1087.72509765625), (1, 1102.671630859375)]"
33,"[(0, 1357.0797119140625), (1, 1299.9468994140625)]","[(0, 1622.8818359375), (1, 1127.75927734375)]","[(0, 352.0497131347656), (1, 278.94610595703125)]","[(0, 499.20269775390625), (1, 457.76947021484375)]","[(0, 138.57725524902344), (1, 175.2077178955078)]","[(0, 332.2618713378906), (1, 231.5348358154297)]","[(0, 1208.4825439453125), (1, 1438.8017578125)]","[(0, 1320.0870361328125), (1, 538.0422973632812)]","[(0, 4692.72509765625), (1, 1635.3458251953125)]","[(0, 1909.218994140625), (1, 1516.2205810546875)]","[(0, 2045.185546875), (1, 2029.7342529296875)]","[(0, 1324.184326171875), (1, 595.576416015625)]","[(0, 1454.8944091796875), (1, 1521.889892578125)]","[(0, 3037.387451171875), (1, 2117.700927734375)]","[(0, 2660.4052734375), (1, 1882.4266357421875)]","[(0, 827.9637451171875), (1, 742.8422241210938)]","[(0, 727.7410888671875), (1, 627.7254638671875)]","[(0, 689.1102905273438), (1, 681.3034057617188)]","[(0, 995.1571655273438), (1, 700.06201171875)]","[(0, 1081.0914306640625), (1, 1421.636474609375)]","[(0, 2515.66552734375), (1, 2703.730224609375)]","[(0, 1068.1763916015625), (1, 1225.0189208984375)]","[(0, 2320.444580078125), (1, 2751.8974609375)]"
34,"[(0, 924.60546875), (1, 874.9223022460938)]","[(0, 1960.06298828125), (1, 1276.3577880859375)]","[(0, 266.13824462890625), (1, 215.81593322753906)]","[(0, 223.7331085205078), (1, 211.15753173828125)]","[(0, 217.39227294921875), (1, 274.2356872558594)]","[(0, 274.75494384765625), (1, 181.6748504638672)]","[(0, 3106.340576171875), (1, 2711.07958984375)]","[(0, 6535.3349609375), (1, 7471.3349609375)]","[(0, 2477.587646484375), (1, 961.3908081054688)]","[(0, 1531.0042724609375), (1, 1209.4423828125)]","[(0, 2677.62109375), (1, 2567.27001953125)]","[(0, 3017.0029296875), (1, 2003.1097412109375)]","[(0, 2233.638671875), (1, 2316.83349609375)]","[(0, 2336.14208984375), (1, 2418.4013671875)]","[(0, 1864.0806884765625), (1, 1029.2542724609375)]","[(0, 2561.57177734375), (1, 2135.45458984375)]","[(0, 1179.364501953125), (1, 913.6143798828125)]","[(0, 1448.0721435546875), (1, 1396.4449462890625)]","[(0, 307.8240966796875), (1, 323.7731628417969)]","[(0, 2263.483642578125), (1, 1642.9156494140625)]","[(0, 2692.9208984375), (1, 2830.2333984375)]","[(0, 828.2401123046875), (1, 842.6436157226562)]","[(0, 2926.947265625), (1, 3058.23974609375)]"
35,"[(0, 1775.654052734375), (1, 1466.5003662109375)]","[(0, 1815.347412109375), (1, 1165.4688720703125)]","[(0, 311.0423889160156), (1, 248.738037109375)]","[(0, 539.49072265625), (1, 538.45166015625)]","[(0, 540.135009765625), (1, 694.8916625976562)]","[(0, 292.8929443359375), (1, 235.7191925048828)]","[(0, 875.4769287109375), (1, 937.61279296875)]","[(0, 3344.3046875), (1, 1778.236572265625)]","[(0, 2259.8818359375), (1, 963.6714477539062)]","[(0, 11579.888671875), (1, 5729.23583984375)]","[(0, 4099.21240234375), (1, 3908.005859375)]","[(0, 2895.68310546875), (1, 1826.75830078125)]","[(0, 2546.401123046875), (1, 2682.869873046875)]","[(0, 3452.712646484375), (1, 2721.75927734375)]","[(0, 1815.365478515625), (1, 1084.27734375)]","[(0, 1859.84033203125), (1, 1742.818115234375)]","[(0, 913.5185546875), (1, 697.8679809570312)]","[(0, 1267.763427734375), (1, 1325.7940673828125)]","[(0, 512.98388671875), (1, 400.73541259765625)]","[(0, 3495.447998046875), (1, 5167.8837890625)]","[(0, 2656.31103515625), (1, 2988.98291015625)]","[(0, 731.8389892578125), (1, 698.3436279296875)]","[(0, 1824.917724609375), (1, 3964.2021484375)]"
36,"[(0, 636.8692626953125), (1, 517.5765380859375)]","[(0, 2053.84033203125), (1, 2892.84423828125)]","[(0, 252.82118225097656), (1, 299.4978942871094)]","[(0, 324.4307556152344), (1, 317.2134704589844)]","[(0, 799.5469970703125), (1, 1044.0687255859375)]","[(0, 294.1031188964844), (1, 231.73219299316406)]","[(0, 1390.3792724609375), (1, 1215.5767822265625)]","[(0, 1837.878173828125), (1, 361.4693298339844)]","[(0, 925.4104614257812), (1, 352.46173095703125)]","[(0, 2992.291259765625), (1, 1521.1268310546875)]","[(0, 3144.183349609375), (1, 3772.544921875)]","[(0, 1047.748779296875), (1, 613.639892578125)]","[(0, 5651.45068359375), (1, 6944.14111328125)]","[(0, 1450.6209716796875), (1, 1880.791015625)]","[(0, 2449.171142578125), (1, 1879.340576171875)]","[(0, 2668.163818359375), (1, 2300.833984375)]","[(0, 3245.42626953125), (1, 3669.61083984375)]","[(0, 1035.0341796875), (1, 1088.5604248046875)]","[(0, 453.7403259277344), (1, 357.6545715332031)]","[(0, 541.1646728515625), (1, 349.0549621582031)]","[(0, 2823.655029296875), (1, 2883.6884765625)]","[(0, 1523.8426513671875), (1, 1249.1826171875)]","[(0, 1961.054931640625), (1, 4469.19921875)]"
37,"[(0, 1435.141357421875), (1, 1343.2694091796875)]","[(0, 1916.6502685546875), (1, 2729.511962890625)]","[(0, 289.87139892578125), (1, 352.29083251953125)]","[(0, 342.2303466796875), (1, 330.4429931640625)]","[(0, 609.2322387695312), (1, 919.3646240234375)]","[(0, 358.9818115234375), (1, 295.3655700683594)]","[(0, 1749.364990234375), (1, 2103.1533203125)]","[(0, 783.9907836914062), (1, 675.2949829101562)]","[(0, 2054.392822265625), (1, 849.880126953125)]","[(0, 6037.85400390625), (1, 5358.63671875)]","[(0, 2503.117431640625), (1, 3009.634765625)]","[(0, 2124.57763671875), (1, 1450.712890625)]","[(0, 3142.130126953125), (1, 3868.89453125)]","[(0, 1679.5184326171875), (1, 2116.684326171875)]","[(0, 1890.110595703125), (1, 1480.28955078125)]","[(0, 1749.917236328125), (1, 1893.8817138671875)]","[(0, 2268.231201171875), (1, 2390.4599609375)]","[(0, 1201.06494140625), (1, 1225.2882080078125)]","[(0, 819.108642578125), (1, 593.6818237304688)]","[(0, 891.3881225585938), (1, 903.7457885742188)]","[(0, 557.5608520507812), (1, 512.5425415039062)]","[(0, 1308.292236328125), (1, 1032.9771728515625)]","[(0, 3016.6376953125), (1, 7242.3916015625)]"
38,"[(0, 940.28076171875), (1, 895.1961669921875)]","[(0, 1720.6871337890625), (1, 2429.3330078125)]","[(0, 292.103515625), (1, 345.093017578125)]","[(0, 433.8716125488281), (1, 458.65740966796875)]","[(0, 182.51927185058594), (1, 179.84207153320312)]","[(0, 1118.7396240234375), (1, 776.4633178710938)]","[(0, 1843.618408203125), (1, 1344.905029296875)]","[(0, 1284.701171875), (1, 559.3572998046875)]","[(0, 1464.8916015625), (1, 575.1250610351562)]","[(0, 2288.2578125), (1, 2051.849365234375)]","[(0, 5334.1982421875), (1, 5760.580078125)]","[(0, 1626.4306640625), (1, 984.31298828125)]","[(0, 2201.9892578125), (1, 2445.87646484375)]","[(0, 2336.708984375), (1, 1993.794677734375)]","[(0, 3807.3837890625), (1, 2826.33984375)]","[(0, 1119.6981201171875), (1, 1237.5875244140625)]","[(0, 1180.419921875), (1, 1633.027587890625)]","[(0, 570.2892456054688), (1, 628.1201171875)]","[(0, 266.87237548828125), (1, 255.34716796875)]","[(0, 1650.0001220703125), (1, 876.5546875)]","[(0, 6318.2578125), (1, 6939.5400390625)]","[(0, 783.2516479492188), (1, 896.442138671875)]","[(0, 1931.041015625), (1, 4403.9951171875)]"
