,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4074.6923828125), (1, 3702.114990234375)]","[(0, 2530.010986328125), (1, 3888.41015625)]","[(0, 2524.678466796875), (1, 3183.825927734375)]","[(0, 3872.65625), (1, 3045.012451171875)]","[(0, 521.204833984375), (1, 702.096923828125)]","[(0, 1498.87255859375), (1, 2306.465576171875)]","[(0, 3769.556396484375), (1, 4818.27001953125)]","[(0, 9381.5), (1, 3058.24560546875)]","[(0, 7997.30029296875), (1, 2189.601806640625)]","[(0, 8512.66796875), (1, 6862.388671875)]","[(0, 3070.625), (1, 3970.986572265625)]","[(0, 4092.169921875), (1, 1384.0450439453125)]","[(0, 6181.75634765625), (1, 6198.96533203125)]","[(0, 4078.53759765625), (1, 5207.646484375)]","[(0, 1428.9990234375), (1, 1741.05224609375)]","[(0, 2681.027099609375), (1, 3622.2958984375)]","[(0, 8027.97314453125), (1, 6142.71728515625)]","[(0, 1238.0006103515625), (1, 1596.247802734375)]","[(0, 2176.759765625), (1, 1903.3995361328125)]","[(0, 954.2908935546875), (1, 1633.5245361328125)]","[(0, 1680.3507080078125), (1, 1477.8126220703125)]","[(0, 1512.0654296875), (1, 1670.9024658203125)]","[(0, 3274.71630859375), (1, 2828.2568359375)]"
22,"[(0, 2158.6884765625), (1, 1910.1697998046875)]","[(0, 3234.8427734375), (1, 5059.5927734375)]","[(0, 2668.974365234375), (1, 3467.565185546875)]","[(0, 2211.77880859375), (1, 1754.6942138671875)]","[(0, 532.9563598632812), (1, 713.1451416015625)]","[(0, 1312.945068359375), (1, 1927.0726318359375)]","[(0, 3095.53759765625), (1, 2495.961181640625)]","[(0, 17231.63671875), (1, 2981.194091796875)]","[(0, 10665.1875), (1, 2611.648193359375)]","[(0, 11113.9892578125), (1, 7382.31982421875)]","[(0, 2874.077880859375), (1, 2621.74267578125)]","[(0, 10019.599609375), (1, 2962.5)]","[(0, 7047.013671875), (1, 7311.4560546875)]","[(0, 3246.11669921875), (1, 3287.110107421875)]","[(0, 4266.55712890625), (1, 2863.181396484375)]","[(0, 1264.169189453125), (1, 992.0240478515625)]","[(0, 3524.950439453125), (1, 2966.54150390625)]","[(0, 3183.646728515625), (1, 4182.94140625)]","[(0, 1474.5537109375), (1, 1524.1441650390625)]","[(0, 8306.982421875), (1, 8316.5908203125)]","[(0, 5767.4462890625), (1, 5107.79296875)]","[(0, 4477.2490234375), (1, 5242.06787109375)]","[(0, 5289.4482421875), (1, 6986.74755859375)]"
23,"[(0, 3110.25048828125), (1, 2503.75)]","[(0, 2626.200439453125), (1, 4303.08837890625)]","[(0, 3190.108154296875), (1, 4110.83935546875)]","[(0, 2568.25927734375), (1, 2073.140380859375)]","[(0, 3179.814453125), (1, 4303.77783203125)]","[(0, 927.8092651367188), (1, 1926.1982421875)]","[(0, 1547.20361328125), (1, 1948.8487548828125)]","[(0, 36358.95703125), (1, 30432.89453125)]","[(0, 5954.91259765625), (1, 2732.197021484375)]","[(0, 28072.615234375), (1, 5215.94677734375)]","[(0, 2594.412841796875), (1, 2420.123779296875)]","[(0, 7505.86474609375), (1, 3234.0595703125)]","[(0, 6222.26025390625), (1, 6421.74169921875)]","[(0, 3943.9716796875), (1, 3959.166015625)]","[(0, 4319.041015625), (1, 3079.134765625)]","[(0, 1018.7008056640625), (1, 1160.547119140625)]","[(0, 2365.2490234375), (1, 2062.766845703125)]","[(0, 2381.81494140625), (1, 2178.11767578125)]","[(0, 8936.52734375), (1, 8351.697265625)]","[(0, 10733.2041015625), (1, 8149.63720703125)]","[(0, 6823.64990234375), (1, 5841.64501953125)]","[(0, 7064.2392578125), (1, 7928.060546875)]","[(0, 2335.609375), (1, 3060.4423828125)]"
24,"[(0, 1839.1510009765625), (1, 2278.85546875)]","[(0, 6933.2158203125), (1, 8326.2958984375)]","[(0, 4075.54345703125), (1, 4537.228515625)]","[(0, 2396.002685546875), (1, 1953.54541015625)]","[(0, 1825.831787109375), (1, 2864.538818359375)]","[(0, 3606.605224609375), (1, 8615.625)]","[(0, 4603.41259765625), (1, 3814.398193359375)]","[(0, 4308.126953125), (1, 1568.371826171875)]","[(0, 14087.099609375), (1, 4750.595703125)]","[(0, 58819.64453125), (1, 52190.59765625)]","[(0, 1677.2279052734375), (1, 1810.4622802734375)]","[(0, 8583.39453125), (1, 3724.012939453125)]","[(0, 2739.275146484375), (1, 2393.99365234375)]","[(0, 3787.3427734375), (1, 5238.80419921875)]","[(0, 3388.718994140625), (1, 2885.546630859375)]","[(0, 1465.8096923828125), (1, 1622.8291015625)]","[(0, 6315.43212890625), (1, 5148.46826171875)]","[(0, 1715.3336181640625), (1, 2038.85546875)]","[(0, 13962.9912109375), (1, 18558.12109375)]","[(0, 1343.0977783203125), (1, 2007.0306396484375)]","[(0, 4074.035888671875), (1, 3607.11083984375)]","[(0, 3494.744873046875), (1, 2296.195556640625)]","[(0, 1268.1915283203125), (1, 1481.897705078125)]"
25,"[(0, 6578.876953125), (1, 6763.94580078125)]","[(0, 6212.12109375), (1, 7160.73974609375)]","[(0, 5601.3291015625), (1, 6393.93017578125)]","[(0, 2263.299072265625), (1, 1843.59130859375)]","[(0, 1548.24560546875), (1, 2105.60791015625)]","[(0, 982.461669921875), (1, 1716.4923095703125)]","[(0, 3105.68896484375), (1, 3669.842041015625)]","[(0, 5994.26708984375), (1, 6736.759765625)]","[(0, 7572.99169921875), (1, 1674.7904052734375)]","[(0, 63523.7890625), (1, 41107.7109375)]","[(0, 2028.9776611328125), (1, 2223.778564453125)]","[(0, 6717.9296875), (1, 2244.961181640625)]","[(0, 2734.40234375), (1, 2746.690185546875)]","[(0, 6052.6875), (1, 6521.0341796875)]","[(0, 2311.11376953125), (1, 2034.16015625)]","[(0, 1228.360595703125), (1, 1082.664794921875)]","[(0, 3953.698974609375), (1, 3269.80126953125)]","[(0, 1715.79345703125), (1, 1845.9892578125)]","[(0, 3190.6982421875), (1, 2557.373291015625)]","[(0, 2303.886962890625), (1, 2884.813720703125)]","[(0, 4119.642578125), (1, 3317.45654296875)]","[(0, 4896.69140625), (1, 2956.30224609375)]","[(0, 1030.1507568359375), (1, 960.25732421875)]"
26,"[(0, 3090.131103515625), (1, 3352.533935546875)]","[(0, 4640.76953125), (1, 6396.76025390625)]","[(0, 3917.8125), (1, 4471.9833984375)]","[(0, 3385.756591796875), (1, 2734.535400390625)]","[(0, 1482.8187255859375), (1, 1125.6124267578125)]","[(0, 1724.6053466796875), (1, 3504.430419921875)]","[(0, 2197.775390625), (1, 1961.8956298828125)]","[(0, 5040.98291015625), (1, 1274.314453125)]","[(0, 7846.7861328125), (1, 2971.72021484375)]","[(0, 27081.908203125), (1, 14818.5478515625)]","[(0, 1544.30322265625), (1, 1619.38232421875)]","[(0, 5071.29296875), (1, 1547.3990478515625)]","[(0, 10906.896484375), (1, 12667.6162109375)]","[(0, 1024.8934326171875), (1, 1209.3143310546875)]","[(0, 6045.22314453125), (1, 6187.54296875)]","[(0, 2717.78564453125), (1, 1774.1915283203125)]","[(0, 9274.7216796875), (1, 5582.728515625)]","[(0, 4070.18359375), (1, 4413.05517578125)]","[(0, 2708.779541015625), (1, 2781.192138671875)]","[(0, 2956.5205078125), (1, 5769.01904296875)]","[(0, 13209.396484375), (1, 12587.8203125)]","[(0, 4469.2373046875), (1, 3543.180419921875)]","[(0, 1356.8468017578125), (1, 969.5198974609375)]"
27,"[(0, 2827.174072265625), (1, 3517.290771484375)]","[(0, 4232.970703125), (1, 5560.40576171875)]","[(0, 5500.72216796875), (1, 6515.1474609375)]","[(0, 1627.8916015625), (1, 1317.7216796875)]","[(0, 1058.0928955078125), (1, 740.8428955078125)]","[(0, 1139.550048828125), (1, 2406.45166015625)]","[(0, 1185.4610595703125), (1, 1336.7889404296875)]","[(0, 4018.30126953125), (1, 2444.14501953125)]","[(0, 3462.212158203125), (1, 810.4884033203125)]","[(0, 14416.875), (1, 8662.2978515625)]","[(0, 1900.5599365234375), (1, 1978.273193359375)]","[(0, 5705.3818359375), (1, 2706.627197265625)]","[(0, 6648.02685546875), (1, 8050.77490234375)]","[(0, 2040.300537109375), (1, 2064.654296875)]","[(0, 3439.291015625), (1, 4110.9453125)]","[(0, 1877.14453125), (1, 2675.447509765625)]","[(0, 6010.50732421875), (1, 3733.09814453125)]","[(0, 3184.806884765625), (1, 1305.857177734375)]","[(0, 10833.6455078125), (1, 7222.95458984375)]","[(0, 12344.3505859375), (1, 29781.60546875)]","[(0, 5738.6748046875), (1, 5134.3125)]","[(0, 4997.7626953125), (1, 3939.363037109375)]","[(0, 3816.996337890625), (1, 4857.03759765625)]"
28,"[(0, 2300.818603515625), (1, 2808.935302734375)]","[(0, 8966.8330078125), (1, 6302.00341796875)]","[(0, 5037.96484375), (1, 4415.03369140625)]","[(0, 2957.8095703125), (1, 1867.6439208984375)]","[(0, 860.48681640625), (1, 641.7085571289062)]","[(0, 2665.231689453125), (1, 1403.0045166015625)]","[(0, 11878.4326171875), (1, 10125.3017578125)]","[(0, 11809.025390625), (1, 6029.18798828125)]","[(0, 5064.52197265625), (1, 1596.505859375)]","[(0, 8727.2236328125), (1, 6949.3544921875)]","[(0, 2680.974609375), (1, 2873.235107421875)]","[(0, 6145.25390625), (1, 2726.396484375)]","[(0, 3186.438232421875), (1, 2979.06103515625)]","[(0, 3571.767333984375), (1, 3679.8828125)]","[(0, 3948.728515625), (1, 2247.104248046875)]","[(0, 830.85205078125), (1, 672.1399536132812)]","[(0, 4695.58544921875), (1, 3751.27734375)]","[(0, 2310.281982421875), (1, 2181.552001953125)]","[(0, 1971.7967529296875), (1, 2087.3359375)]","[(0, 3869.163818359375), (1, 3492.249267578125)]","[(0, 12890.85546875), (1, 11676.1220703125)]","[(0, 3513.94140625), (1, 4123.6005859375)]","[(0, 3176.8349609375), (1, 2055.87353515625)]"
29,"[(0, 6798.72607421875), (1, 6773.3056640625)]","[(0, 8323.69921875), (1, 5972.68017578125)]","[(0, 6738.1025390625), (1, 5749.8828125)]","[(0, 1744.8653564453125), (1, 1082.0682373046875)]","[(0, 2661.57666015625), (1, 2313.927734375)]","[(0, 2046.2156982421875), (1, 985.5026245117188)]","[(0, 9146.7666015625), (1, 10805.6220703125)]","[(0, 8369.23046875), (1, 3411.328857421875)]","[(0, 11254.2890625), (1, 2915.558349609375)]","[(0, 13477.7802734375), (1, 17279.9375)]","[(0, 2938.38623046875), (1, 3861.6328125)]","[(0, 6607.10791015625), (1, 1918.2733154296875)]","[(0, 2366.163818359375), (1, 2200.04541015625)]","[(0, 3853.443603515625), (1, 4581.8984375)]","[(0, 3439.969970703125), (1, 2398.32763671875)]","[(0, 612.832275390625), (1, 998.7686767578125)]","[(0, 3245.50048828125), (1, 2345.381591796875)]","[(0, 1211.5948486328125), (1, 1043.0118408203125)]","[(0, 28507.599609375), (1, 21736.365234375)]","[(0, 6758.265625), (1, 5166.81494140625)]","[(0, 5992.083984375), (1, 5065.4541015625)]","[(0, 4660.27978515625), (1, 5292.7431640625)]","[(0, 2829.318359375), (1, 3661.83251953125)]"
30,"[(0, 3289.35546875), (1, 3454.922607421875)]","[(0, 9913.015625), (1, 6517.34765625)]","[(0, 6705.14111328125), (1, 5820.3466796875)]","[(0, 2082.16650390625), (1, 1334.3428955078125)]","[(0, 2805.03759765625), (1, 2367.825439453125)]","[(0, 1236.3565673828125), (1, 922.7098388671875)]","[(0, 4433.248046875), (1, 4027.585693359375)]","[(0, 9697.6416015625), (1, 2550.22509765625)]","[(0, 8639.609375), (1, 3940.55419921875)]","[(0, 34223.76953125), (1, 8646.3515625)]","[(0, 3977.64208984375), (1, 3000.6298828125)]","[(0, 3467.9521484375), (1, 1521.033203125)]","[(0, 10755.603515625), (1, 14236.5263671875)]","[(0, 3272.343994140625), (1, 4034.051513671875)]","[(0, 3585.33642578125), (1, 2143.160400390625)]","[(0, 4232.66015625), (1, 3438.323486328125)]","[(0, 6064.71728515625), (1, 5528.1474609375)]","[(0, 2838.552001953125), (1, 1814.779541015625)]","[(0, 2282.536865234375), (1, 2419.7177734375)]","[(0, 2624.705810546875), (1, 3492.868896484375)]","[(0, 6580.439453125), (1, 6629.19189453125)]","[(0, 3572.533447265625), (1, 3184.888671875)]","[(0, 3781.34814453125), (1, 5032.31787109375)]"
31,"[(0, 3239.884765625), (1, 3986.863037109375)]","[(0, 8837.2998046875), (1, 6167.1123046875)]","[(0, 8224.9140625), (1, 6959.39599609375)]","[(0, 1906.8416748046875), (1, 1174.768798828125)]","[(0, 2682.290283203125), (1, 2260.05419921875)]","[(0, 6891.3564453125), (1, 5630.40576171875)]","[(0, 3675.96826171875), (1, 4021.6748046875)]","[(0, 23139.412109375), (1, 19475.02734375)]","[(0, 5238.41455078125), (1, 1344.5048828125)]","[(0, 29869.3828125), (1, 24887.37890625)]","[(0, 6069.7626953125), (1, 4300.9716796875)]","[(0, 11741.982421875), (1, 4944.99462890625)]","[(0, 11704.6064453125), (1, 14975.931640625)]","[(0, 5651.5048828125), (1, 4583.279296875)]","[(0, 2846.83935546875), (1, 1845.37744140625)]","[(0, 4331.4521484375), (1, 4792.88525390625)]","[(0, 3819.99365234375), (1, 3700.55126953125)]","[(0, 2253.5595703125), (1, 2550.03662109375)]","[(0, 11149.755859375), (1, 11715.2265625)]","[(0, 2758.823974609375), (1, 4423.20556640625)]","[(0, 4060.390380859375), (1, 3509.7080078125)]","[(0, 3908.620849609375), (1, 3358.93115234375)]","[(0, 1667.7066650390625), (1, 1297.5589599609375)]"
32,"[(0, 1914.3486328125), (1, 1803.2552490234375)]","[(0, 10506.5107421875), (1, 6680.7646484375)]","[(0, 1239.08447265625), (1, 1279.519775390625)]","[(0, 1811.291259765625), (1, 1136.9659423828125)]","[(0, 960.0440063476562), (1, 1266.210205078125)]","[(0, 1300.4119873046875), (1, 1159.6221923828125)]","[(0, 34287.5078125), (1, 29499.806640625)]","[(0, 14851.412109375), (1, 3024.974609375)]","[(0, 9327.8115234375), (1, 2182.155517578125)]","[(0, 38695.7890625), (1, 49828.40234375)]","[(0, 2164.120849609375), (1, 2509.709716796875)]","[(0, 3978.848876953125), (1, 1840.500244140625)]","[(0, 4943.4716796875), (1, 5980.3291015625)]","[(0, 5110.56591796875), (1, 3874.17431640625)]","[(0, 3831.20849609375), (1, 2806.2470703125)]","[(0, 1300.808837890625), (1, 1302.258544921875)]","[(0, 3275.122314453125), (1, 3158.088134765625)]","[(0, 1561.245361328125), (1, 901.9341430664062)]","[(0, 18385.591796875), (1, 12948.3212890625)]","[(0, 1710.9853515625), (1, 3005.762451171875)]","[(0, 17292.861328125), (1, 17892.21484375)]","[(0, 4405.263671875), (1, 4013.69775390625)]","[(0, 1388.968505859375), (1, 1190.9766845703125)]"
33,"[(0, 5250.27294921875), (1, 5287.677734375)]","[(0, 8893.421875), (1, 5456.1923828125)]","[(0, 1275.0535888671875), (1, 1283.5462646484375)]","[(0, 2553.98046875), (1, 1604.759521484375)]","[(0, 562.6969604492188), (1, 800.4480590820312)]","[(0, 2034.38623046875), (1, 1599.0543212890625)]","[(0, 8216.619140625), (1, 10560.5654296875)]","[(0, 4113.54931640625), (1, 2075.1728515625)]","[(0, 18996.822265625), (1, 3338.49560546875)]","[(0, 11099.1181640625), (1, 12236.6689453125)]","[(0, 2222.96337890625), (1, 2901.56982421875)]","[(0, 4462.58447265625), (1, 2411.868408203125)]","[(0, 3903.480224609375), (1, 4214.84423828125)]","[(0, 7450.515625), (1, 5643.533203125)]","[(0, 4519.37109375), (1, 3490.374755859375)]","[(0, 1352.0242919921875), (1, 1165.9625244140625)]","[(0, 1973.953857421875), (1, 1888.4844970703125)]","[(0, 2274.60107421875), (1, 2194.23388671875)]","[(0, 20051.76953125), (1, 15861.8310546875)]","[(0, 2172.7919921875), (1, 3060.28466796875)]","[(0, 5872.83056640625), (1, 5107.140625)]","[(0, 2894.121826171875), (1, 2709.957763671875)]","[(0, 3030.824951171875), (1, 2267.894775390625)]"
34,"[(0, 2948.075439453125), (1, 3043.633544921875)]","[(0, 7517.21923828125), (1, 4956.2265625)]","[(0, 1321.6357421875), (1, 1360.800537109375)]","[(0, 1409.882568359375), (1, 954.8908081054688)]","[(0, 558.615234375), (1, 732.6448364257812)]","[(0, 1363.4083251953125), (1, 1135.866943359375)]","[(0, 5183.11083984375), (1, 4227.859375)]","[(0, 28815.455078125), (1, 26055.09765625)]","[(0, 12843.439453125), (1, 2758.66357421875)]","[(0, 53950.1015625), (1, 46478.5)]","[(0, 3609.55419921875), (1, 3471.7939453125)]","[(0, 12106.2119140625), (1, 3370.1455078125)]","[(0, 5782.337890625), (1, 5430.9365234375)]","[(0, 3339.718505859375), (1, 3364.05078125)]","[(0, 4342.4130859375), (1, 3297.34228515625)]","[(0, 3106.749267578125), (1, 2592.744384765625)]","[(0, 3669.978515625), (1, 2536.48681640625)]","[(0, 6358.103515625), (1, 6405.6484375)]","[(0, 2169.236083984375), (1, 3112.939208984375)]","[(0, 6339.46142578125), (1, 12019.4375)]","[(0, 5245.0830078125), (1, 4889.86376953125)]","[(0, 2011.943115234375), (1, 1799.43115234375)]","[(0, 4179.9541015625), (1, 2853.455322265625)]"
35,"[(0, 3605.394775390625), (1, 3458.83251953125)]","[(0, 6586.75537109375), (1, 4152.84765625)]","[(0, 1408.0223388671875), (1, 1414.388671875)]","[(0, 2217.280517578125), (1, 3452.040771484375)]","[(0, 1961.302734375), (1, 2254.25927734375)]","[(0, 3025.00927734375), (1, 1719.204345703125)]","[(0, 2339.129150390625), (1, 2969.271484375)]","[(0, 11271.2060546875), (1, 3674.3525390625)]","[(0, 10138.15234375), (1, 3293.4296875)]","[(0, 59197.19140625), (1, 20284.533203125)]","[(0, 4317.5703125), (1, 4256.904296875)]","[(0, 8351.7216796875), (1, 4659.40869140625)]","[(0, 6041.384765625), (1, 5893.19677734375)]","[(0, 6158.58984375), (1, 4431.9501953125)]","[(0, 3067.86767578125), (1, 2599.33984375)]","[(0, 2409.85302734375), (1, 2605.765625)]","[(0, 2458.37939453125), (1, 1661.0931396484375)]","[(0, 4630.0849609375), (1, 4330.73779296875)]","[(0, 8971.3583984375), (1, 5990.28369140625)]","[(0, 16153.8515625), (1, 42121.69921875)]","[(0, 5815.513671875), (1, 5346.2431640625)]","[(0, 1541.043701171875), (1, 1443.5758056640625)]","[(0, 3705.152587890625), (1, 4693.90673828125)]"
36,"[(0, 2206.8896484375), (1, 2082.6640625)]","[(0, 6606.3515625), (1, 10004.2841796875)]","[(0, 1594.8966064453125), (1, 1544.8077392578125)]","[(0, 1231.5089111328125), (1, 1945.15185546875)]","[(0, 1937.6322021484375), (1, 2247.973388671875)]","[(0, 2590.2333984375), (1, 1342.3812255859375)]","[(0, 4090.94482421875), (1, 3481.468994140625)]","[(0, 6912.7353515625), (1, 1411.55224609375)]","[(0, 4707.71044921875), (1, 2143.060302734375)]","[(0, 56933.51171875), (1, 17441.02734375)]","[(0, 4453.60986328125), (1, 5351.67041015625)]","[(0, 5280.7080078125), (1, 2334.54931640625)]","[(0, 11525.287109375), (1, 14476.9462890625)]","[(0, 2413.119873046875), (1, 2563.078125)]","[(0, 3295.1796875), (1, 3424.833984375)]","[(0, 3647.010498046875), (1, 3089.67724609375)]","[(0, 7762.8857421875), (1, 7629.556640625)]","[(0, 3469.1826171875), (1, 3258.585205078125)]","[(0, 1711.17626953125), (1, 1400.139404296875)]","[(0, 1586.248779296875), (1, 1521.3660888671875)]","[(0, 5874.7412109375), (1, 5321.19140625)]","[(0, 2904.055908203125), (1, 2407.290771484375)]","[(0, 4089.158447265625), (1, 5318.25439453125)]"
37,"[(0, 4530.86328125), (1, 4349.2763671875)]","[(0, 5865.47021484375), (1, 9086.55859375)]","[(0, 1339.933349609375), (1, 1317.15576171875)]","[(0, 1491.1124267578125), (1, 2277.0927734375)]","[(0, 1791.205322265625), (1, 2073.861083984375)]","[(0, 2022.2222900390625), (1, 1499.0570068359375)]","[(0, 8213.4150390625), (1, 9667.3349609375)]","[(0, 2519.511962890625), (1, 1673.07666015625)]","[(0, 10194.345703125), (1, 2230.793212890625)]","[(0, 51319.20703125), (1, 79200.6171875)]","[(0, 4863.60107421875), (1, 5088.044921875)]","[(0, 8542.07421875), (1, 2490.53515625)]","[(0, 7697.52587890625), (1, 9977.5771484375)]","[(0, 3494.568115234375), (1, 3271.32958984375)]","[(0, 3620.29296875), (1, 3763.57568359375)]","[(0, 2839.890869140625), (1, 3118.9951171875)]","[(0, 5315.15087890625), (1, 5185.48876953125)]","[(0, 2921.978759765625), (1, 3676.802734375)]","[(0, 16669.966796875), (1, 12304.9287109375)]","[(0, 2750.2431640625), (1, 3415.016845703125)]","[(0, 1112.47314453125), (1, 933.8327026367188)]","[(0, 2164.578125), (1, 1807.7923583984375)]","[(0, 5848.490234375), (1, 8939.5703125)]"
38,"[(0, 2443.122314453125), (1, 2457.75927734375)]","[(0, 6809.400390625), (1, 10711.78125)]","[(0, 1919.17724609375), (1, 1839.394775390625)]","[(0, 1395.2786865234375), (1, 2239.03759765625)]","[(0, 1318.314453125), (1, 1117.81884765625)]","[(0, 13364.1611328125), (1, 10468.9931640625)]","[(0, 6381.39990234375), (1, 5162.42138671875)]","[(0, 4653.61328125), (1, 1724.603759765625)]","[(0, 4246.0625), (1, 1928.1343994140625)]","[(0, 22030.984375), (1, 15403.6943359375)]","[(0, 7221.48681640625), (1, 8025.77587890625)]","[(0, 9280.00390625), (1, 2540.013916015625)]","[(0, 2706.35888671875), (1, 2840.391845703125)]","[(0, 3924.083251953125), (1, 4662.56494140625)]","[(0, 8177.43896484375), (1, 6003.0771484375)]","[(0, 1305.65673828125), (1, 1275.5455322265625)]","[(0, 5001.60546875), (1, 6591.27978515625)]","[(0, 2565.68505859375), (1, 2376.9658203125)]","[(0, 973.6046142578125), (1, 917.9444580078125)]","[(0, 3275.10693359375), (1, 3032.8603515625)]","[(0, 14305.5693359375), (1, 13325.421875)]","[(0, 1784.4627685546875), (1, 2115.238525390625)]","[(0, 2915.922607421875), (1, 4438.24853515625)]"
39,"[(0, 3911.398681640625), (1, 3754.248046875)]","[(0, 5838.48681640625), (1, 9565.0361328125)]","[(0, 1700.4013671875), (1, 1661.852294921875)]","[(0, 1360.3126220703125), (1, 2140.62841796875)]","[(0, 1010.2079467773438), (1, 818.54248046875)]","[(0, 2054.952392578125), (1, 1756.4638671875)]","[(0, 4276.01171875), (1, 5375.3583984375)]","[(0, 6832.1865234375), (1, 1254.62744140625)]","[(0, 6510.197265625), (1, 1758.341796875)]","[(0, 53972.44140625), (1, 19176.021484375)]","[(0, 7597.04345703125), (1, 8635.1123046875)]","[(0, 13308.251953125), (1, 2273.3095703125)]","[(0, 4248.4560546875), (1, 4601.13037109375)]","[(0, 4364.98291015625), (1, 4864.97412109375)]","[(0, 4053.267822265625), (1, 3767.349609375)]","[(0, 1280.4427490234375), (1, 1053.354736328125)]","[(0, 2982.14111328125), (1, 3957.708740234375)]","[(0, 2070.03857421875), (1, 1489.6348876953125)]","[(0, 10242.57421875), (1, 6524.87255859375)]","[(0, 2732.900634765625), (1, 3938.720458984375)]","[(0, 7909.35498046875), (1, 7478.677734375)]","[(0, 1946.8414306640625), (1, 2297.777099609375)]","[(0, 1294.461669921875), (1, 931.7070922851562)]"
