,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3779.71875), (1, 3319.6845703125)]","[(0, 2503.461181640625), (1, 4261.0390625)]","[(0, 2373.148193359375), (1, 2989.650146484375)]","[(0, 4066.319091796875), (1, 3163.873046875)]","[(0, 564.9658203125), (1, 680.6432495117188)]","[(0, 1766.2181396484375), (1, 2578.475830078125)]","[(0, 4233.4228515625), (1, 5108.2607421875)]","[(0, 9573.6513671875), (1, 3213.154296875)]","[(0, 9063.9169921875), (1, 2446.14013671875)]","[(0, 7639.68408203125), (1, 6133.31591796875)]","[(0, 3208.573486328125), (1, 4175.36474609375)]","[(0, 4734.62158203125), (1, 1297.8021240234375)]","[(0, 6413.76611328125), (1, 6467.43115234375)]","[(0, 4825.62353515625), (1, 5515.76708984375)]","[(0, 1685.8828125), (1, 1993.0645751953125)]","[(0, 2325.59326171875), (1, 3108.853759765625)]","[(0, 8028.18017578125), (1, 6205.4833984375)]","[(0, 1135.0396728515625), (1, 1565.17724609375)]","[(0, 2159.426513671875), (1, 1789.414306640625)]","[(0, 1102.4639892578125), (1, 1866.0177001953125)]","[(0, 1889.1583251953125), (1, 1571.4898681640625)]","[(0, 1200.0618896484375), (1, 1244.0911865234375)]","[(0, 3326.15234375), (1, 3066.97265625)]"
22,"[(0, 2043.9434814453125), (1, 1790.2718505859375)]","[(0, 3154.780029296875), (1, 5659.13037109375)]","[(0, 2341.41796875), (1, 3100.54541015625)]","[(0, 2470.548095703125), (1, 1954.160400390625)]","[(0, 461.29815673828125), (1, 601.56103515625)]","[(0, 1415.5263671875), (1, 2022.096923828125)]","[(0, 3247.330322265625), (1, 2753.4580078125)]","[(0, 19704.537109375), (1, 3089.185302734375)]","[(0, 14279.58984375), (1, 2720.81982421875)]","[(0, 12272.37109375), (1, 8160.82958984375)]","[(0, 2868.50146484375), (1, 2771.988037109375)]","[(0, 11097.4033203125), (1, 3049.476318359375)]","[(0, 6772.46630859375), (1, 6780.73828125)]","[(0, 3638.759521484375), (1, 3081.45556640625)]","[(0, 5130.181640625), (1, 2866.686767578125)]","[(0, 1406.5345458984375), (1, 1214.0869140625)]","[(0, 3756.826904296875), (1, 2990.713623046875)]","[(0, 3401.3427734375), (1, 4287.09716796875)]","[(0, 1532.1239013671875), (1, 1553.8851318359375)]","[(0, 10852.4140625), (1, 9871.4970703125)]","[(0, 6309.2919921875), (1, 5441.89697265625)]","[(0, 4147.6630859375), (1, 4785.421875)]","[(0, 4928.7841796875), (1, 5630.28173828125)]"
23,"[(0, 3187.964111328125), (1, 2657.076171875)]","[(0, 2650.963623046875), (1, 4924.466796875)]","[(0, 2952.163330078125), (1, 3828.034912109375)]","[(0, 2838.09326171875), (1, 2255.21728515625)]","[(0, 3555.440673828125), (1, 4818.4443359375)]","[(0, 968.5338745117188), (1, 2078.58740234375)]","[(0, 1862.0010986328125), (1, 2167.110595703125)]","[(0, 35349.1328125), (1, 25359.8515625)]","[(0, 5988.66748046875), (1, 3271.3671875)]","[(0, 37430.20703125), (1, 6790.56201171875)]","[(0, 2616.99365234375), (1, 2523.8310546875)]","[(0, 7700.05126953125), (1, 4202.60205078125)]","[(0, 5727.22021484375), (1, 5575.83251953125)]","[(0, 4313.95703125), (1, 3864.900634765625)]","[(0, 4412.91259765625), (1, 2966.422607421875)]","[(0, 1238.7672119140625), (1, 1335.13330078125)]","[(0, 2538.815185546875), (1, 2019.1533203125)]","[(0, 2494.564453125), (1, 2568.648681640625)]","[(0, 10602.990234375), (1, 9289.9306640625)]","[(0, 14357.478515625), (1, 9128.693359375)]","[(0, 8252.4140625), (1, 6485.509765625)]","[(0, 5876.3212890625), (1, 6822.3095703125)]","[(0, 2923.923095703125), (1, 3074.023681640625)]"
24,"[(0, 1729.137451171875), (1, 2097.496826171875)]","[(0, 6947.69140625), (1, 8361.5400390625)]","[(0, 4758.34033203125), (1, 5117.14453125)]","[(0, 2650.8486328125), (1, 2138.375)]","[(0, 1864.2265625), (1, 2784.948974609375)]","[(0, 4397.59033203125), (1, 9606.998046875)]","[(0, 4932.25439453125), (1, 3975.82958984375)]","[(0, 4119.55615234375), (1, 1443.1614990234375)]","[(0, 16202.095703125), (1, 5055.52197265625)]","[(0, 75343.765625), (1, 68864.9140625)]","[(0, 1830.1829833984375), (1, 1898.6234130859375)]","[(0, 10694.44921875), (1, 4652.6328125)]","[(0, 2532.0458984375), (1, 2012.9383544921875)]","[(0, 4531.3818359375), (1, 5506.03369140625)]","[(0, 3684.454833984375), (1, 2761.864501953125)]","[(0, 1324.42431640625), (1, 1431.442626953125)]","[(0, 7053.548828125), (1, 6050.04443359375)]","[(0, 1732.935302734375), (1, 2025.0128173828125)]","[(0, 12836.0322265625), (1, 17233.88671875)]","[(0, 1725.7843017578125), (1, 2893.262451171875)]","[(0, 3858.886474609375), (1, 3276.19384765625)]","[(0, 3001.840576171875), (1, 1749.811279296875)]","[(0, 1213.4410400390625), (1, 1387.6822509765625)]"
25,"[(0, 6220.14794921875), (1, 6571.59033203125)]","[(0, 6841.34716796875), (1, 7678.08935546875)]","[(0, 7761.5537109375), (1, 8230.1865234375)]","[(0, 2423.0927734375), (1, 1921.8292236328125)]","[(0, 1667.010986328125), (1, 2221.88232421875)]","[(0, 1035.863525390625), (1, 1739.2193603515625)]","[(0, 3101.048095703125), (1, 3822.289306640625)]","[(0, 7056.994140625), (1, 5911.3896484375)]","[(0, 9849.087890625), (1, 1917.1767578125)]","[(0, 68981.1953125), (1, 42696.16015625)]","[(0, 2151.5791015625), (1, 2301.825927734375)]","[(0, 8045.2333984375), (1, 2566.46337890625)]","[(0, 2575.229736328125), (1, 2416.24609375)]","[(0, 7475.59716796875), (1, 7195.42578125)]","[(0, 2595.91259765625), (1, 2256.0185546875)]","[(0, 979.3709106445312), (1, 887.27001953125)]","[(0, 4352.591796875), (1, 3662.653564453125)]","[(0, 1814.4759521484375), (1, 2103.640869140625)]","[(0, 3701.65966796875), (1, 2830.89599609375)]","[(0, 2904.36474609375), (1, 4504.42724609375)]","[(0, 4332.8779296875), (1, 3258.5791015625)]","[(0, 4216.32763671875), (1, 2361.846435546875)]","[(0, 1036.475341796875), (1, 1104.9368896484375)]"
26,"[(0, 3059.642822265625), (1, 3282.383056640625)]","[(0, 4367.6318359375), (1, 6238.04052734375)]","[(0, 4934.65380859375), (1, 5436.470703125)]","[(0, 3689.99658203125), (1, 2978.201904296875)]","[(0, 1511.1485595703125), (1, 1272.900146484375)]","[(0, 2078.951171875), (1, 3790.43603515625)]","[(0, 2130.0634765625), (1, 1881.130126953125)]","[(0, 4845.65185546875), (1, 1198.0555419921875)]","[(0, 9508.6748046875), (1, 3347.623291015625)]","[(0, 30075.73046875), (1, 17158.07421875)]","[(0, 1671.72802734375), (1, 1734.448974609375)]","[(0, 5492.96875), (1, 1621.25048828125)]","[(0, 11870.09765625), (1, 13541.0634765625)]","[(0, 1171.9578857421875), (1, 1196.360107421875)]","[(0, 7498.47412109375), (1, 7297.3154296875)]","[(0, 2894.293212890625), (1, 1782.87646484375)]","[(0, 10429.421875), (1, 6217.17041015625)]","[(0, 4663.40087890625), (1, 4611.19384765625)]","[(0, 3089.0380859375), (1, 3235.75927734375)]","[(0, 3846.23291015625), (1, 6803.337890625)]","[(0, 15342.9521484375), (1, 14692.8828125)]","[(0, 3858.875244140625), (1, 2717.254150390625)]","[(0, 1075.6875), (1, 910.138427734375)]"
27,"[(0, 2796.33056640625), (1, 3352.24609375)]","[(0, 4297.83056640625), (1, 5830.51904296875)]","[(0, 8159.94189453125), (1, 9062.7421875)]","[(0, 1508.0489501953125), (1, 1191.8204345703125)]","[(0, 1079.5614013671875), (1, 901.6026611328125)]","[(0, 1272.4515380859375), (1, 2513.840576171875)]","[(0, 1130.5062255859375), (1, 1285.2330322265625)]","[(0, 3318.545166015625), (1, 2326.38525390625)]","[(0, 3711.16796875), (1, 686.3507080078125)]","[(0, 15896.7216796875), (1, 8719.685546875)]","[(0, 1995.883544921875), (1, 2089.064453125)]","[(0, 7198.47998046875), (1, 3391.17578125)]","[(0, 6719.3583984375), (1, 8034.3916015625)]","[(0, 1903.7408447265625), (1, 1999.6396484375)]","[(0, 4214.1728515625), (1, 5085.978515625)]","[(0, 1665.6229248046875), (1, 2362.121337890625)]","[(0, 6583.873046875), (1, 3945.99951171875)]","[(0, 3574.54443359375), (1, 1192.2047119140625)]","[(0, 14330.5712890625), (1, 9365.7119140625)]","[(0, 13252.0322265625), (1, 34468.91015625)]","[(0, 7399.6171875), (1, 6336.67431640625)]","[(0, 4867.7958984375), (1, 3495.724853515625)]","[(0, 4801.4404296875), (1, 4768.30712890625)]"
28,"[(0, 2103.0751953125), (1, 2518.58837890625)]","[(0, 8413.6689453125), (1, 5788.56689453125)]","[(0, 6332.94091796875), (1, 5749.30126953125)]","[(0, 3255.255615234375), (1, 1863.2239990234375)]","[(0, 762.84033203125), (1, 630.3695068359375)]","[(0, 3142.40869140625), (1, 1759.3004150390625)]","[(0, 13237.859375), (1, 10930.482421875)]","[(0, 11243.7431640625), (1, 5808.646484375)]","[(0, 5715.162109375), (1, 1716.941650390625)]","[(0, 9095.583984375), (1, 6690.20751953125)]","[(0, 2881.296875), (1, 3026.004638671875)]","[(0, 7817.9462890625), (1, 3004.75341796875)]","[(0, 3162.663330078125), (1, 2816.967041015625)]","[(0, 4220.056640625), (1, 3854.413818359375)]","[(0, 4917.431640625), (1, 2576.550048828125)]","[(0, 805.628173828125), (1, 659.5929565429688)]","[(0, 4887.51904296875), (1, 4030.367431640625)]","[(0, 2561.670654296875), (1, 2220.88671875)]","[(0, 1827.5067138671875), (1, 1928.1260986328125)]","[(0, 5097.79296875), (1, 4551.5302734375)]","[(0, 13967.2255859375), (1, 12677.44140625)]","[(0, 3933.919189453125), (1, 4098.5009765625)]","[(0, 2940.76904296875), (1, 1975.266357421875)]"
29,"[(0, 6312.9697265625), (1, 6469.17041015625)]","[(0, 8316.955078125), (1, 5964.16552734375)]","[(0, 8542.017578125), (1, 7714.751953125)]","[(0, 1972.930908203125), (1, 1093.155029296875)]","[(0, 2719.11181640625), (1, 2569.572509765625)]","[(0, 2280.15966796875), (1, 1102.6705322265625)]","[(0, 9648.646484375), (1, 11766.1279296875)]","[(0, 9688.5166015625), (1, 3462.512451171875)]","[(0, 13803.107421875), (1, 3200.001708984375)]","[(0, 18867.763671875), (1, 23339.697265625)]","[(0, 3041.2802734375), (1, 4161.99853515625)]","[(0, 6675.7587890625), (1, 2046.0731201171875)]","[(0, 2478.1923828125), (1, 2200.907958984375)]","[(0, 4696.6875), (1, 4892.77001953125)]","[(0, 3968.647216796875), (1, 2630.3125)]","[(0, 556.8143310546875), (1, 1018.9169921875)]","[(0, 3327.205810546875), (1, 2523.71435546875)]","[(0, 1147.5120849609375), (1, 928.8211059570312)]","[(0, 32967.46875), (1, 22340.708984375)]","[(0, 8499.4453125), (1, 6119.06640625)]","[(0, 6508.00048828125), (1, 5400.1962890625)]","[(0, 4817.84716796875), (1, 4816.07421875)]","[(0, 3357.678955078125), (1, 3887.464599609375)]"
30,"[(0, 3109.728515625), (1, 3254.79931640625)]","[(0, 9769.68359375), (1, 6084.39697265625)]","[(0, 8157.10986328125), (1, 7258.91796875)]","[(0, 2388.986572265625), (1, 1386.3990478515625)]","[(0, 3030.972412109375), (1, 2728.641357421875)]","[(0, 1297.8504638671875), (1, 932.6351928710938)]","[(0, 3640.463623046875), (1, 3365.482177734375)]","[(0, 9476.4921875), (1, 2683.51220703125)]","[(0, 9707.9580078125), (1, 5167.58837890625)]","[(0, 48551.828125), (1, 11889.8232421875)]","[(0, 4045.567138671875), (1, 3138.8955078125)]","[(0, 4337.01171875), (1, 1633.254150390625)]","[(0, 11386.0498046875), (1, 14822.1083984375)]","[(0, 3582.5234375), (1, 3769.980712890625)]","[(0, 4662.546875), (1, 2537.343505859375)]","[(0, 3871.1015625), (1, 3100.7939453125)]","[(0, 6232.05322265625), (1, 5354.17724609375)]","[(0, 2788.610107421875), (1, 1876.478759765625)]","[(0, 2328.46044921875), (1, 2394.54736328125)]","[(0, 2868.13623046875), (1, 4211.0673828125)]","[(0, 7357.97265625), (1, 6957.81640625)]","[(0, 3606.670654296875), (1, 3238.68896484375)]","[(0, 3565.236328125), (1, 4040.6162109375)]"
31,"[(0, 3162.3798828125), (1, 3750.476318359375)]","[(0, 9356.3828125), (1, 6294.1171875)]","[(0, 10089.18359375), (1, 8892.6416015625)]","[(0, 1983.836181640625), (1, 1094.8587646484375)]","[(0, 2940.435302734375), (1, 2658.5234375)]","[(0, 6766.7138671875), (1, 6202.23583984375)]","[(0, 3789.75634765625), (1, 4077.973388671875)]","[(0, 28240.578125), (1, 20270.572265625)]","[(0, 5438.25439453125), (1, 1400.843994140625)]","[(0, 30189.61328125), (1, 30939.27734375)]","[(0, 5874.38232421875), (1, 4323.875)]","[(0, 15028.2236328125), (1, 5934.15234375)]","[(0, 13401.05859375), (1, 16296.421875)]","[(0, 6028.1474609375), (1, 4657.0185546875)]","[(0, 3493.71533203125), (1, 2263.686767578125)]","[(0, 4378.052734375), (1, 4723.63916015625)]","[(0, 3809.519287109375), (1, 3443.42626953125)]","[(0, 2198.74609375), (1, 2572.009521484375)]","[(0, 12424.4736328125), (1, 12283.7060546875)]","[(0, 3349.466064453125), (1, 5463.61767578125)]","[(0, 4327.0224609375), (1, 3502.188232421875)]","[(0, 3979.0537109375), (1, 3493.2421875)]","[(0, 1424.537353515625), (1, 1349.6429443359375)]"
32,"[(0, 1794.903076171875), (1, 1674.4893798828125)]","[(0, 12646.515625), (1, 7366.4892578125)]","[(0, 1278.159912109375), (1, 1281.2281494140625)]","[(0, 1805.2667236328125), (1, 996.0943603515625)]","[(0, 1100.03369140625), (1, 1334.5552978515625)]","[(0, 1161.3624267578125), (1, 1125.162109375)]","[(0, 34036.03125), (1, 29753.53125)]","[(0, 15321.4580078125), (1, 2302.149658203125)]","[(0, 10479.69140625), (1, 2892.83056640625)]","[(0, 40318.61328125), (1, 52564.2265625)]","[(0, 2390.45556640625), (1, 2650.623779296875)]","[(0, 4424.26416015625), (1, 2242.047119140625)]","[(0, 5264.7177734375), (1, 6176.80029296875)]","[(0, 6288.939453125), (1, 3716.34619140625)]","[(0, 4155.2724609375), (1, 2710.0791015625)]","[(0, 1274.260986328125), (1, 1275.4244384765625)]","[(0, 4070.9521484375), (1, 3818.547607421875)]","[(0, 1480.3341064453125), (1, 927.3049926757812)]","[(0, 17885.90234375), (1, 11283.8212890625)]","[(0, 1741.31884765625), (1, 2868.205810546875)]","[(0, 18486.53125), (1, 18306.6484375)]","[(0, 4723.22021484375), (1, 4299.50732421875)]","[(0, 1408.188720703125), (1, 1348.1893310546875)]"
33,"[(0, 5951.25634765625), (1, 5876.80322265625)]","[(0, 10675.3740234375), (1, 6087.9375)]","[(0, 1409.978759765625), (1, 1372.25)]","[(0, 2603.229736328125), (1, 1461.566162109375)]","[(0, 713.6870727539062), (1, 881.1135864257812)]","[(0, 2024.1651611328125), (1, 1831.2611083984375)]","[(0, 8477.369140625), (1, 10541.044921875)]","[(0, 3561.698486328125), (1, 2086.8671875)]","[(0, 22578.525390625), (1, 3346.952880859375)]","[(0, 10039.6865234375), (1, 15096.224609375)]","[(0, 2347.492919921875), (1, 2969.83056640625)]","[(0, 5337.5517578125), (1, 2832.9404296875)]","[(0, 4055.89306640625), (1, 4261.52685546875)]","[(0, 8311.5390625), (1, 5806.28662109375)]","[(0, 4885.94873046875), (1, 3584.717529296875)]","[(0, 1245.7142333984375), (1, 1022.4967041015625)]","[(0, 2325.82275390625), (1, 2146.1904296875)]","[(0, 2324.982421875), (1, 2196.06884765625)]","[(0, 19700.552734375), (1, 15912.8759765625)]","[(0, 2375.91650390625), (1, 3557.000732421875)]","[(0, 7388.2568359375), (1, 6105.18798828125)]","[(0, 2703.214599609375), (1, 2461.357666015625)]","[(0, 2374.276611328125), (1, 1990.951171875)]"
34,"[(0, 3369.187744140625), (1, 3477.56005859375)]","[(0, 8798.9443359375), (1, 5028.39794921875)]","[(0, 1389.4090576171875), (1, 1371.4034423828125)]","[(0, 1618.5648193359375), (1, 949.2080688476562)]","[(0, 549.0724487304688), (1, 663.998291015625)]","[(0, 1362.5926513671875), (1, 1271.3466796875)]","[(0, 5483.93994140625), (1, 4794.28857421875)]","[(0, 32882.30859375), (1, 24398.1484375)]","[(0, 16120.5791015625), (1, 2928.368408203125)]","[(0, 68673.2109375), (1, 53977.9453125)]","[(0, 4443.53369140625), (1, 4207.6025390625)]","[(0, 13541.7353515625), (1, 3611.6474609375)]","[(0, 5973.43798828125), (1, 5153.21337890625)]","[(0, 3713.75244140625), (1, 3407.154296875)]","[(0, 5112.6181640625), (1, 3667.403564453125)]","[(0, 2716.408447265625), (1, 2190.26171875)]","[(0, 3723.73583984375), (1, 2723.763916015625)]","[(0, 6332.3671875), (1, 6069.99462890625)]","[(0, 2161.747802734375), (1, 3199.586669921875)]","[(0, 6659.17578125), (1, 11066.9443359375)]","[(0, 5230.8310546875), (1, 4725.95068359375)]","[(0, 2190.487060546875), (1, 1889.6474609375)]","[(0, 3453.937744140625), (1, 2498.016357421875)]"
35,"[(0, 3618.529052734375), (1, 3494.2783203125)]","[(0, 7770.47802734375), (1, 4332.49365234375)]","[(0, 1608.81103515625), (1, 1543.7789306640625)]","[(0, 2251.22802734375), (1, 3842.08642578125)]","[(0, 2243.083251953125), (1, 2406.03076171875)]","[(0, 3580.416015625), (1, 2126.8349609375)]","[(0, 2384.451416015625), (1, 2835.52294921875)]","[(0, 13725.529296875), (1, 3465.11865234375)]","[(0, 12622.4892578125), (1, 3478.53515625)]","[(0, 77698.078125), (1, 19190.4375)]","[(0, 4442.5166015625), (1, 4414.3095703125)]","[(0, 9324.4404296875), (1, 4707.8359375)]","[(0, 5876.259765625), (1, 5419.517578125)]","[(0, 7031.720703125), (1, 4816.8779296875)]","[(0, 3327.99267578125), (1, 2953.494140625)]","[(0, 2028.0546875), (1, 2115.099365234375)]","[(0, 2399.7919921875), (1, 1704.31884765625)]","[(0, 4535.42431640625), (1, 4688.3056640625)]","[(0, 9328.033203125), (1, 6509.04296875)]","[(0, 17926.201171875), (1, 45289.4765625)]","[(0, 6689.26904296875), (1, 5639.94970703125)]","[(0, 1895.737548828125), (1, 1729.6290283203125)]","[(0, 3950.3671875), (1, 4756.47119140625)]"
36,"[(0, 2120.410888671875), (1, 1955.770263671875)]","[(0, 6743.14208984375), (1, 11222.232421875)]","[(0, 1809.6173095703125), (1, 1751.609375)]","[(0, 1262.8515625), (1, 2223.178466796875)]","[(0, 2175.488525390625), (1, 2445.25830078125)]","[(0, 2972.359375), (1, 1519.791259765625)]","[(0, 3923.2001953125), (1, 3528.7880859375)]","[(0, 6746.7958984375), (1, 1375.099853515625)]","[(0, 5256.79052734375), (1, 2302.590087890625)]","[(0, 63409.7578125), (1, 15957.2041015625)]","[(0, 5063.53662109375), (1, 5644.986328125)]","[(0, 6342.30322265625), (1, 3022.73388671875)]","[(0, 11400.533203125), (1, 12790.416015625)]","[(0, 2897.134765625), (1, 2786.296142578125)]","[(0, 3685.836181640625), (1, 3444.063232421875)]","[(0, 3703.732421875), (1, 3042.652587890625)]","[(0, 9123.2880859375), (1, 8215.302734375)]","[(0, 3407.118408203125), (1, 3088.4990234375)]","[(0, 1550.68603515625), (1, 1319.8038330078125)]","[(0, 1806.6341552734375), (1, 1983.0635986328125)]","[(0, 5923.81005859375), (1, 5384.06005859375)]","[(0, 3194.531494140625), (1, 2417.27294921875)]","[(0, 4213.095703125), (1, 4955.7158203125)]"
37,"[(0, 4617.0419921875), (1, 4216.6572265625)]","[(0, 6046.2666015625), (1, 10249.9814453125)]","[(0, 1429.005859375), (1, 1414.9425048828125)]","[(0, 1573.2022705078125), (1, 2634.140625)]","[(0, 2099.2099609375), (1, 2331.073486328125)]","[(0, 2300.2392578125), (1, 1609.311279296875)]","[(0, 8194.1298828125), (1, 9225.7001953125)]","[(0, 2743.234619140625), (1, 1777.0753173828125)]","[(0, 12316.609375), (1, 2412.3779296875)]","[(0, 57040.4609375), (1, 88325.0234375)]","[(0, 5665.56201171875), (1, 5419.68798828125)]","[(0, 9007.9912109375), (1, 2784.20556640625)]","[(0, 7845.9853515625), (1, 9273.1650390625)]","[(0, 4257.05029296875), (1, 3629.88623046875)]","[(0, 3696.054443359375), (1, 3884.97412109375)]","[(0, 2808.036865234375), (1, 3119.780517578125)]","[(0, 5867.5458984375), (1, 5279.84228515625)]","[(0, 2739.639892578125), (1, 3905.57275390625)]","[(0, 19339.880859375), (1, 14418.732421875)]","[(0, 3635.540283203125), (1, 3805.7646484375)]","[(0, 1037.734375), (1, 875.8585815429688)]","[(0, 2136.724609375), (1, 1702.3240966796875)]","[(0, 6277.91357421875), (1, 8290.6162109375)]"
38,"[(0, 2548.242431640625), (1, 2494.43603515625)]","[(0, 7068.78857421875), (1, 12403.5302734375)]","[(0, 2002.286376953125), (1, 1957.2227783203125)]","[(0, 1213.8055419921875), (1, 2144.58447265625)]","[(0, 1290.8619384765625), (1, 1124.2467041015625)]","[(0, 13281.41015625), (1, 11929.041015625)]","[(0, 7198.322265625), (1, 6116.40625)]","[(0, 5065.41064453125), (1, 1798.025390625)]","[(0, 4419.63818359375), (1, 2014.525634765625)]","[(0, 24916.400390625), (1, 18130.212890625)]","[(0, 7831.43798828125), (1, 9222.5419921875)]","[(0, 14705.4853515625), (1, 2756.15869140625)]","[(0, 2955.675048828125), (1, 2840.351318359375)]","[(0, 4784.6923828125), (1, 5559.4833984375)]","[(0, 8465.32421875), (1, 6270.23681640625)]","[(0, 1218.908935546875), (1, 1216.93505859375)]","[(0, 5213.57470703125), (1, 6500.4013671875)]","[(0, 2538.679443359375), (1, 2604.087646484375)]","[(0, 1002.2700805664062), (1, 908.2335205078125)]","[(0, 3708.090087890625), (1, 3849.296875)]","[(0, 15101.0341796875), (1, 13118.1806640625)]","[(0, 1852.487060546875), (1, 2068.951171875)]","[(0, 3182.147216796875), (1, 4241.3720703125)]"
39,"[(0, 3928.494140625), (1, 3758.292236328125)]","[(0, 6143.42578125), (1, 11249.4599609375)]","[(0, 1763.3720703125), (1, 1771.01171875)]","[(0, 1159.0455322265625), (1, 2052.8818359375)]","[(0, 968.6141967773438), (1, 739.4847412109375)]","[(0, 1878.5379638671875), (1, 1766.2618408203125)]","[(0, 4765.29736328125), (1, 5730.53125)]","[(0, 6180.2060546875), (1, 1326.053955078125)]","[(0, 6881.17724609375), (1, 1814.3773193359375)]","[(0, 55305.39453125), (1, 20707.623046875)]","[(0, 8667.759765625), (1, 10253.5693359375)]","[(0, 16108.8984375), (1, 2297.052978515625)]","[(0, 4411.99072265625), (1, 4365.29541015625)]","[(0, 5159.75341796875), (1, 5843.61181640625)]","[(0, 4373.4501953125), (1, 4455.8271484375)]","[(0, 1133.9063720703125), (1, 902.5438232421875)]","[(0, 3098.869384765625), (1, 3712.9130859375)]","[(0, 2046.381591796875), (1, 1402.32763671875)]","[(0, 11161.138671875), (1, 6247.28076171875)]","[(0, 2768.441162109375), (1, 5092.9140625)]","[(0, 9299.6279296875), (1, 8235.6435546875)]","[(0, 1685.7388916015625), (1, 1946.3096923828125)]","[(0, 966.5302124023438), (1, 837.8145751953125)]"
