,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3746.0439453125), (1, 3290.56982421875)]","[(0, 2465.099853515625), (1, 3965.28369140625)]","[(0, 2581.048095703125), (1, 3204.5185546875)]","[(0, 4040.79736328125), (1, 3192.9326171875)]","[(0, 536.9640502929688), (1, 685.8501586914062)]","[(0, 1711.0841064453125), (1, 2468.044921875)]","[(0, 4068.995849609375), (1, 5064.3818359375)]","[(0, 9671.2822265625), (1, 3048.763671875)]","[(0, 8336.5537109375), (1, 2267.40625)]","[(0, 7758.61572265625), (1, 6209.85302734375)]","[(0, 3155.649658203125), (1, 4097.75048828125)]","[(0, 4377.201171875), (1, 1308.2354736328125)]","[(0, 6333.400390625), (1, 6319.9931640625)]","[(0, 4289.05615234375), (1, 5276.52001953125)]","[(0, 1568.8804931640625), (1, 1900.5191650390625)]","[(0, 2522.066162109375), (1, 3404.89013671875)]","[(0, 8065.9677734375), (1, 6286.04296875)]","[(0, 1206.8056640625), (1, 1579.670654296875)]","[(0, 2230.4306640625), (1, 1903.6546630859375)]","[(0, 1016.175048828125), (1, 1707.7730712890625)]","[(0, 1810.158447265625), (1, 1531.4495849609375)]","[(0, 1335.1962890625), (1, 1440.80712890625)]","[(0, 3245.098388671875), (1, 2834.726806640625)]"
22,"[(0, 2055.90673828125), (1, 1783.6759033203125)]","[(0, 3216.52685546875), (1, 5349.81298828125)]","[(0, 2620.45751953125), (1, 3396.69775390625)]","[(0, 2357.35498046875), (1, 1888.0299072265625)]","[(0, 490.81878662109375), (1, 652.6197509765625)]","[(0, 1412.8201904296875), (1, 1984.1502685546875)]","[(0, 3094.906005859375), (1, 2565.584716796875)]","[(0, 17949.810546875), (1, 3068.859619140625)]","[(0, 12084.341796875), (1, 2536.243896484375)]","[(0, 11559.267578125), (1, 7552.73193359375)]","[(0, 2810.153076171875), (1, 2710.688232421875)]","[(0, 10346.572265625), (1, 2928.2412109375)]","[(0, 6877.60107421875), (1, 6900.3720703125)]","[(0, 3393.197998046875), (1, 3122.09326171875)]","[(0, 4601.669921875), (1, 2908.830322265625)]","[(0, 1248.6229248046875), (1, 1013.6604614257812)]","[(0, 3608.5419921875), (1, 2984.983642578125)]","[(0, 3223.88818359375), (1, 4189.97607421875)]","[(0, 1489.0794677734375), (1, 1514.7037353515625)]","[(0, 9370.6708984375), (1, 8907.529296875)]","[(0, 6004.29150390625), (1, 5185.87939453125)]","[(0, 4362.73193359375), (1, 5090.626953125)]","[(0, 5024.64453125), (1, 6289.74365234375)]"
23,"[(0, 3003.8310546875), (1, 2433.359375)]","[(0, 2663.980224609375), (1, 4587.6787109375)]","[(0, 3228.949951171875), (1, 4119.8896484375)]","[(0, 2732.318359375), (1, 2207.569580078125)]","[(0, 3398.3212890625), (1, 4548.783203125)]","[(0, 952.7846069335938), (1, 1971.32568359375)]","[(0, 1643.785400390625), (1, 1993.1976318359375)]","[(0, 34655.46875), (1, 27433.0390625)]","[(0, 6089.30810546875), (1, 2855.763916015625)]","[(0, 32069.537109375), (1, 5705.61572265625)]","[(0, 2582.61669921875), (1, 2478.702880859375)]","[(0, 7580.05078125), (1, 3552.278564453125)]","[(0, 6017.46435546875), (1, 5916.93896484375)]","[(0, 4069.275146484375), (1, 3875.671142578125)]","[(0, 4360.67724609375), (1, 3115.80224609375)]","[(0, 1047.9447021484375), (1, 1179.99462890625)]","[(0, 2468.05419921875), (1, 2093.303466796875)]","[(0, 2360.976318359375), (1, 2335.347900390625)]","[(0, 9522.986328125), (1, 8618.86328125)]","[(0, 12103.1416015625), (1, 8345.072265625)]","[(0, 7348.0009765625), (1, 5928.9482421875)]","[(0, 6346.07861328125), (1, 7246.06689453125)]","[(0, 2509.120849609375), (1, 2999.368408203125)]"
24,"[(0, 1758.8341064453125), (1, 2181.077880859375)]","[(0, 7055.775390625), (1, 8418.90234375)]","[(0, 4293.79150390625), (1, 4708.95849609375)]","[(0, 2573.7587890625), (1, 2111.677001953125)]","[(0, 1838.54248046875), (1, 2801.33251953125)]","[(0, 4026.46826171875), (1, 9227.8291015625)]","[(0, 4734.62548828125), (1, 3895.10205078125)]","[(0, 4262.62841796875), (1, 1438.1768798828125)]","[(0, 14936.0380859375), (1, 4698.46630859375)]","[(0, 63736.421875), (1, 57439.61328125)]","[(0, 1717.2855224609375), (1, 1801.321533203125)]","[(0, 9442.103515625), (1, 3921.2626953125)]","[(0, 2648.281494140625), (1, 2210.98681640625)]","[(0, 4091.86572265625), (1, 5393.61865234375)]","[(0, 3373.64404296875), (1, 2744.364990234375)]","[(0, 1357.65380859375), (1, 1455.3447265625)]","[(0, 6616.73046875), (1, 5645.5576171875)]","[(0, 1725.795654296875), (1, 2013.5037841796875)]","[(0, 13472.2666015625), (1, 18531.646484375)]","[(0, 1518.115234375), (1, 2419.079833984375)]","[(0, 3877.86328125), (1, 3301.558837890625)]","[(0, 3324.97900390625), (1, 2048.448486328125)]","[(0, 1248.2877197265625), (1, 1455.1761474609375)]"
25,"[(0, 6235.60205078125), (1, 6578.38134765625)]","[(0, 6588.6591796875), (1, 7427.46630859375)]","[(0, 6427.66015625), (1, 7096.31298828125)]","[(0, 2399.370849609375), (1, 1952.4632568359375)]","[(0, 1553.1761474609375), (1, 2087.5439453125)]","[(0, 1054.8978271484375), (1, 1814.218017578125)]","[(0, 3169.16064453125), (1, 3804.313232421875)]","[(0, 6584.26220703125), (1, 6292.14892578125)]","[(0, 8283.1484375), (1, 1741.2607421875)]","[(0, 66642.6171875), (1, 41077.0625)]","[(0, 2053.854248046875), (1, 2209.39990234375)]","[(0, 7315.90625), (1, 2325.415771484375)]","[(0, 2706.7099609375), (1, 2602.93310546875)]","[(0, 6657.83642578125), (1, 6828.05029296875)]","[(0, 2330.415283203125), (1, 2072.519775390625)]","[(0, 1070.0233154296875), (1, 964.0350341796875)]","[(0, 4180.2373046875), (1, 3558.57177734375)]","[(0, 1799.7315673828125), (1, 1966.2083740234375)]","[(0, 3478.59814453125), (1, 2720.018310546875)]","[(0, 2587.122802734375), (1, 3533.09521484375)]","[(0, 4166.8916015625), (1, 3172.698974609375)]","[(0, 4551.22607421875), (1, 2615.1240234375)]","[(0, 1045.7203369140625), (1, 1018.4652099609375)]"
26,"[(0, 3019.878662109375), (1, 3292.6318359375)]","[(0, 4487.63232421875), (1, 6296.27880859375)]","[(0, 4277.12451171875), (1, 4791.09814453125)]","[(0, 3583.67822265625), (1, 2930.645263671875)]","[(0, 1541.5816650390625), (1, 1224.239990234375)]","[(0, 1881.317626953125), (1, 3620.74169921875)]","[(0, 2116.77392578125), (1, 1881.0618896484375)]","[(0, 4963.11328125), (1, 1174.3857421875)]","[(0, 8465.9619140625), (1, 3001.64892578125)]","[(0, 28728.421875), (1, 16103.384765625)]","[(0, 1554.8804931640625), (1, 1635.5352783203125)]","[(0, 5237.6103515625), (1, 1493.440673828125)]","[(0, 11473.4033203125), (1, 13284.4501953125)]","[(0, 1088.4151611328125), (1, 1198.0098876953125)]","[(0, 6439.6923828125), (1, 6655.54443359375)]","[(0, 2845.0927734375), (1, 1824.6541748046875)]","[(0, 9655.0712890625), (1, 5831.2802734375)]","[(0, 4298.69970703125), (1, 4486.26708984375)]","[(0, 2921.151123046875), (1, 2933.08642578125)]","[(0, 3373.27734375), (1, 6281.34521484375)]","[(0, 14617.0498046875), (1, 13668.576171875)]","[(0, 4138.45703125), (1, 3075.97119140625)]","[(0, 1242.5504150390625), (1, 933.791259765625)]"
27,"[(0, 2678.342529296875), (1, 3308.697998046875)]","[(0, 4227.798828125), (1, 5621.2470703125)]","[(0, 6550.85986328125), (1, 7529.09326171875)]","[(0, 1598.830078125), (1, 1300.1546630859375)]","[(0, 1053.4461669921875), (1, 799.0629272460938)]","[(0, 1236.23095703125), (1, 2529.22705078125)]","[(0, 1139.8065185546875), (1, 1288.10791015625)]","[(0, 3703.481689453125), (1, 2377.968017578125)]","[(0, 3502.08154296875), (1, 734.2410278320312)]","[(0, 14904.3359375), (1, 8709.2568359375)]","[(0, 1909.95556640625), (1, 1992.3834228515625)]","[(0, 6448.55419921875), (1, 2890.180419921875)]","[(0, 6755.37158203125), (1, 8236.775390625)]","[(0, 1972.5264892578125), (1, 2018.8153076171875)]","[(0, 3695.40234375), (1, 4627.6171875)]","[(0, 1775.6268310546875), (1, 2530.51318359375)]","[(0, 6295.21630859375), (1, 3897.234619140625)]","[(0, 3275.75341796875), (1, 1221.2535400390625)]","[(0, 12132.900390625), (1, 7832.37109375)]","[(0, 12685.3505859375), (1, 32128.802734375)]","[(0, 6493.87060546875), (1, 5554.1416015625)]","[(0, 4896.16796875), (1, 3638.2529296875)]","[(0, 4066.652587890625), (1, 4654.54541015625)]"
28,"[(0, 2164.13330078125), (1, 2641.748291015625)]","[(0, 8784.1708984375), (1, 6134.00048828125)]","[(0, 5456.19775390625), (1, 4871.501953125)]","[(0, 3106.876953125), (1, 1854.1705322265625)]","[(0, 811.4671630859375), (1, 635.362060546875)]","[(0, 2956.854736328125), (1, 1589.6971435546875)]","[(0, 12531.548828125), (1, 10509.4765625)]","[(0, 11709.05078125), (1, 5979.41650390625)]","[(0, 5194.8984375), (1, 1579.476318359375)]","[(0, 8391.6083984375), (1, 6799.91943359375)]","[(0, 2717.90234375), (1, 2843.82470703125)]","[(0, 6844.009765625), (1, 2726.722900390625)]","[(0, 3172.438720703125), (1, 2912.4541015625)]","[(0, 3823.317138671875), (1, 3721.779541015625)]","[(0, 4366.95263671875), (1, 2426.4619140625)]","[(0, 796.8701171875), (1, 652.0536499023438)]","[(0, 4909.90576171875), (1, 3916.2548828125)]","[(0, 2440.725830078125), (1, 2197.348876953125)]","[(0, 1881.0269775390625), (1, 2054.561279296875)]","[(0, 4385.22314453125), (1, 3889.622802734375)]","[(0, 13528.259765625), (1, 12140.2255859375)]","[(0, 3716.77490234375), (1, 4233.22119140625)]","[(0, 3076.4345703125), (1, 1994.265380859375)]"
29,"[(0, 6466.66015625), (1, 6633.20166015625)]","[(0, 8409.810546875), (1, 6055.56884765625)]","[(0, 7556.66552734375), (1, 6631.84814453125)]","[(0, 1852.6539306640625), (1, 1077.0234375)]","[(0, 2698.509765625), (1, 2430.07568359375)]","[(0, 2195.347412109375), (1, 1053.7476806640625)]","[(0, 9346.0478515625), (1, 11262.0732421875)]","[(0, 9188.41796875), (1, 3344.9169921875)]","[(0, 12296.2587890625), (1, 2976.594482421875)]","[(0, 15769.7333984375), (1, 20316.3046875)]","[(0, 3006.301513671875), (1, 3957.9580078125)]","[(0, 6735.8798828125), (1, 1945.859619140625)]","[(0, 2426.122802734375), (1, 2206.77392578125)]","[(0, 4151.36279296875), (1, 4709.7265625)]","[(0, 3564.209716796875), (1, 2480.326171875)]","[(0, 560.8168334960938), (1, 954.3154907226562)]","[(0, 3435.681884765625), (1, 2480.808837890625)]","[(0, 1209.81494140625), (1, 989.672607421875)]","[(0, 29354.12890625), (1, 21712.87109375)]","[(0, 7409.98388671875), (1, 5367.37744140625)]","[(0, 6134.55615234375), (1, 5086.9189453125)]","[(0, 4682.8583984375), (1, 5027.49169921875)]","[(0, 2996.69775390625), (1, 3704.86279296875)]"
30,"[(0, 3163.004150390625), (1, 3357.557373046875)]","[(0, 10133.0673828125), (1, 6491.31396484375)]","[(0, 7237.13037109375), (1, 6373.28662109375)]","[(0, 2220.475830078125), (1, 1341.0576171875)]","[(0, 2912.6943359375), (1, 2517.08154296875)]","[(0, 1292.34619140625), (1, 941.137939453125)]","[(0, 4063.229736328125), (1, 3749.961181640625)]","[(0, 9377.4287109375), (1, 2712.20068359375)]","[(0, 9351.37890625), (1, 4317.45068359375)]","[(0, 40990.19140625), (1, 10185.6669921875)]","[(0, 3930.195556640625), (1, 2995.720703125)]","[(0, 3958.226318359375), (1, 1538.1278076171875)]","[(0, 11302.3779296875), (1, 14750.62890625)]","[(0, 3451.6064453125), (1, 3871.079345703125)]","[(0, 3928.32568359375), (1, 2235.58642578125)]","[(0, 3936.020751953125), (1, 3151.97998046875)]","[(0, 6117.10595703125), (1, 5345.37158203125)]","[(0, 2819.430419921875), (1, 1790.6868896484375)]","[(0, 2287.20751953125), (1, 2381.694580078125)]","[(0, 2691.675537109375), (1, 3869.661865234375)]","[(0, 6900.50390625), (1, 6650.19580078125)]","[(0, 3710.187744140625), (1, 3358.02783203125)]","[(0, 3708.66650390625), (1, 4641.6328125)]"
31,"[(0, 3043.54638671875), (1, 3710.39990234375)]","[(0, 9405.0322265625), (1, 6466.41943359375)]","[(0, 9155.607421875), (1, 7908.84912109375)]","[(0, 1962.572265625), (1, 1140.416015625)]","[(0, 2718.3896484375), (1, 2359.7529296875)]","[(0, 7058.76416015625), (1, 6074.70849609375)]","[(0, 3720.33544921875), (1, 4007.956298828125)]","[(0, 25118.529296875), (1, 19813.43359375)]","[(0, 5355.5), (1, 1333.883544921875)]","[(0, 29090.716796875), (1, 25764.8125)]","[(0, 6006.4443359375), (1, 4331.71240234375)]","[(0, 12992.962890625), (1, 5050.28369140625)]","[(0, 12835.6767578125), (1, 15989.01171875)]","[(0, 5843.47216796875), (1, 4573.17626953125)]","[(0, 3025.00634765625), (1, 1964.6068115234375)]","[(0, 4294.74169921875), (1, 4732.806640625)]","[(0, 3885.404052734375), (1, 3601.765625)]","[(0, 2218.23974609375), (1, 2454.937744140625)]","[(0, 11572.3603515625), (1, 11872.748046875)]","[(0, 2989.735595703125), (1, 4901.2744140625)]","[(0, 4090.07470703125), (1, 3401.994873046875)]","[(0, 3952.3193359375), (1, 3427.049072265625)]","[(0, 1559.9407958984375), (1, 1308.2310791015625)]"
32,"[(0, 1819.5235595703125), (1, 1700.4111328125)]","[(0, 11362.3046875), (1, 6993.39306640625)]","[(0, 1271.4364013671875), (1, 1300.814453125)]","[(0, 1831.097900390625), (1, 1074.76416015625)]","[(0, 1041.126953125), (1, 1323.2381591796875)]","[(0, 1257.2205810546875), (1, 1159.2645263671875)]","[(0, 33841.92578125), (1, 29074.353515625)]","[(0, 15062.646484375), (1, 2563.924072265625)]","[(0, 9681.7099609375), (1, 2423.48193359375)]","[(0, 38434.5859375), (1, 49894.73828125)]","[(0, 2214.71923828125), (1, 2543.2158203125)]","[(0, 4304.40625), (1, 1950.05615234375)]","[(0, 5126.34228515625), (1, 6208.111328125)]","[(0, 5645.7724609375), (1, 3802.553955078125)]","[(0, 3844.626708984375), (1, 2681.826171875)]","[(0, 1277.274658203125), (1, 1279.3447265625)]","[(0, 3518.622802734375), (1, 3418.490234375)]","[(0, 1549.731689453125), (1, 892.262451171875)]","[(0, 17850.8671875), (1, 12102.44921875)]","[(0, 1730.2418212890625), (1, 2910.69921875)]","[(0, 18249.943359375), (1, 18308.744140625)]","[(0, 4728.2001953125), (1, 4327.9755859375)]","[(0, 1415.205078125), (1, 1249.865478515625)]"
33,"[(0, 5417.244140625), (1, 5393.458984375)]","[(0, 9573.6611328125), (1, 5727.5478515625)]","[(0, 1345.5863037109375), (1, 1335.848388671875)]","[(0, 2587.58056640625), (1, 1532.460693359375)]","[(0, 609.4588623046875), (1, 813.2064208984375)]","[(0, 2009.78955078125), (1, 1684.5938720703125)]","[(0, 8439.8271484375), (1, 10891.3056640625)]","[(0, 3935.476318359375), (1, 2084.197021484375)]","[(0, 19937.681640625), (1, 3242.218017578125)]","[(0, 10041.5341796875), (1, 12515.533203125)]","[(0, 2255.71728515625), (1, 2956.4248046875)]","[(0, 4921.6025390625), (1, 2576.567138671875)]","[(0, 4084.835693359375), (1, 4404.31005859375)]","[(0, 7848.22998046875), (1, 5697.4970703125)]","[(0, 4537.30615234375), (1, 3447.00439453125)]","[(0, 1303.6204833984375), (1, 1089.10986328125)]","[(0, 2109.08154296875), (1, 2010.20947265625)]","[(0, 2305.071533203125), (1, 2162.17236328125)]","[(0, 19542.544921875), (1, 15806.638671875)]","[(0, 2235.0322265625), (1, 3175.5869140625)]","[(0, 6518.5224609375), (1, 5452.97802734375)]","[(0, 2792.7978515625), (1, 2609.201171875)]","[(0, 2748.166748046875), (1, 2150.954345703125)]"
34,"[(0, 3120.072021484375), (1, 3209.31689453125)]","[(0, 7743.86083984375), (1, 4910.58935546875)]","[(0, 1383.8590087890625), (1, 1403.1282958984375)]","[(0, 1487.18701171875), (1, 929.8643188476562)]","[(0, 544.7821655273438), (1, 687.183837890625)]","[(0, 1403.203857421875), (1, 1236.9580078125)]","[(0, 5124.44580078125), (1, 4322.048828125)]","[(0, 31553.802734375), (1, 26293.482421875)]","[(0, 14008.900390625), (1, 2743.37060546875)]","[(0, 59409.66796875), (1, 49195.49609375)]","[(0, 3916.938232421875), (1, 3776.248779296875)]","[(0, 12705.302734375), (1, 3401.703125)]","[(0, 5810.78515625), (1, 5237.89990234375)]","[(0, 3428.098388671875), (1, 3446.5048828125)]","[(0, 4591.04443359375), (1, 3472.492919921875)]","[(0, 2858.247314453125), (1, 2323.859619140625)]","[(0, 3772.793212890625), (1, 2603.52392578125)]","[(0, 6418.23291015625), (1, 6154.802734375)]","[(0, 2176.385009765625), (1, 3169.925537109375)]","[(0, 6657.4931640625), (1, 11672.7705078125)]","[(0, 5304.0009765625), (1, 4814.1318359375)]","[(0, 2149.449462890625), (1, 1917.17236328125)]","[(0, 3849.63818359375), (1, 2667.65625)]"
35,"[(0, 3431.140380859375), (1, 3259.595458984375)]","[(0, 6778.779296875), (1, 4159.19775390625)]","[(0, 1526.735107421875), (1, 1503.50830078125)]","[(0, 2204.776611328125), (1, 3617.34912109375)]","[(0, 2071.775634765625), (1, 2309.09912109375)]","[(0, 3284.31494140625), (1, 1889.3294677734375)]","[(0, 2307.347900390625), (1, 2834.117431640625)]","[(0, 12115.8330078125), (1, 3420.590576171875)]","[(0, 11153.5947265625), (1, 3205.279541015625)]","[(0, 62994.109375), (1, 19780.451171875)]","[(0, 4346.1787109375), (1, 4341.74169921875)]","[(0, 8724.0615234375), (1, 4670.15234375)]","[(0, 5981.85791015625), (1, 5657.3173828125)]","[(0, 6347.349609375), (1, 4749.0693359375)]","[(0, 3119.866943359375), (1, 2746.656005859375)]","[(0, 2140.103759765625), (1, 2302.461669921875)]","[(0, 2535.235595703125), (1, 1703.0946044921875)]","[(0, 4617.40771484375), (1, 4532.7431640625)]","[(0, 9042.0400390625), (1, 6170.32421875)]","[(0, 16759.44140625), (1, 43038.37890625)]","[(0, 6160.39892578125), (1, 5354.44287109375)]","[(0, 1653.9805908203125), (1, 1540.4324951171875)]","[(0, 3794.552001953125), (1, 4793.205078125)]"
36,"[(0, 2100.313232421875), (1, 1948.2957763671875)]","[(0, 6637.6376953125), (1, 10436.7548828125)]","[(0, 1746.9176025390625), (1, 1687.648193359375)]","[(0, 1232.9007568359375), (1, 2071.09326171875)]","[(0, 2020.1019287109375), (1, 2315.645263671875)]","[(0, 2728.814453125), (1, 1401.4532470703125)]","[(0, 4161.0341796875), (1, 3609.543701171875)]","[(0, 6880.087890625), (1, 1439.3760986328125)]","[(0, 4919.1669921875), (1, 2147.68505859375)]","[(0, 56713.65234375), (1, 15544.357421875)]","[(0, 4704.07958984375), (1, 5585.81689453125)]","[(0, 5739.0849609375), (1, 2556.672119140625)]","[(0, 11617.630859375), (1, 13792.0947265625)]","[(0, 2538.54541015625), (1, 2626.8203125)]","[(0, 3330.901123046875), (1, 3388.547607421875)]","[(0, 3713.582275390625), (1, 3080.662353515625)]","[(0, 8398.8779296875), (1, 7976.818359375)]","[(0, 3537.781494140625), (1, 3171.882080078125)]","[(0, 1625.835205078125), (1, 1362.4444580078125)]","[(0, 1757.7457275390625), (1, 1768.7574462890625)]","[(0, 5756.83984375), (1, 5170.1318359375)]","[(0, 3054.41259765625), (1, 2446.809814453125)]","[(0, 4106.595703125), (1, 5231.005859375)]"
37,"[(0, 4333.37744140625), (1, 4062.826416015625)]","[(0, 5943.49755859375), (1, 9505.111328125)]","[(0, 1436.6298828125), (1, 1417.1566162109375)]","[(0, 1504.871826171875), (1, 2428.62890625)]","[(0, 1843.4188232421875), (1, 2099.956787109375)]","[(0, 2146.1904296875), (1, 1538.1278076171875)]","[(0, 8358.126953125), (1, 9725.6015625)]","[(0, 2580.30615234375), (1, 1683.69775390625)]","[(0, 10891.06640625), (1, 2266.367431640625)]","[(0, 53726.96484375), (1, 81527.9765625)]","[(0, 5183.5703125), (1, 5272.234375)]","[(0, 8768.4521484375), (1, 2553.049072265625)]","[(0, 7910.45654296875), (1, 9749.0966796875)]","[(0, 3772.127685546875), (1, 3392.92919921875)]","[(0, 3560.421630859375), (1, 3804.066650390625)]","[(0, 2790.6640625), (1, 3129.435302734375)]","[(0, 5668.7783203125), (1, 5372.86279296875)]","[(0, 2984.0556640625), (1, 3885.474365234375)]","[(0, 17883.359375), (1, 13373.7744140625)]","[(0, 3188.556884765625), (1, 3630.111572265625)]","[(0, 1070.4520263671875), (1, 895.9981689453125)]","[(0, 2153.581787109375), (1, 1763.624267578125)]","[(0, 5795.11767578125), (1, 8605.384765625)]"
38,"[(0, 2428.8232421875), (1, 2413.458251953125)]","[(0, 7015.42431640625), (1, 11493.2587890625)]","[(0, 2018.9820556640625), (1, 1949.3756103515625)]","[(0, 1317.2562255859375), (1, 2228.964599609375)]","[(0, 1355.797119140625), (1, 1165.4671630859375)]","[(0, 13755.8125), (1, 11438.24609375)]","[(0, 7062.205078125), (1, 5824.89453125)]","[(0, 4948.45751953125), (1, 1727.8270263671875)]","[(0, 4276.1015625), (1, 1935.5386962890625)]","[(0, 22227.396484375), (1, 16192.3642578125)]","[(0, 7573.18701171875), (1, 8544.861328125)]","[(0, 11479.2265625), (1, 2602.8623046875)]","[(0, 2863.601806640625), (1, 2864.2041015625)]","[(0, 4274.67822265625), (1, 4976.04248046875)]","[(0, 8047.18212890625), (1, 6126.8330078125)]","[(0, 1245.1173095703125), (1, 1230.315673828125)]","[(0, 5031.85693359375), (1, 6517.248046875)]","[(0, 2597.66357421875), (1, 2523.912841796875)]","[(0, 996.1156616210938), (1, 922.3021240234375)]","[(0, 3529.58251953125), (1, 3371.042236328125)]","[(0, 14937.021484375), (1, 13236.306640625)]","[(0, 1831.2017822265625), (1, 2150.38623046875)]","[(0, 2989.729736328125), (1, 4416.376953125)]"
39,"[(0, 3713.001953125), (1, 3496.838623046875)]","[(0, 6116.94873046875), (1, 10379.91796875)]","[(0, 1786.9151611328125), (1, 1769.373291015625)]","[(0, 1268.8822021484375), (1, 2126.123291015625)]","[(0, 990.1611328125), (1, 788.2810668945312)]","[(0, 2012.01513671875), (1, 1784.0526123046875)]","[(0, 4502.142578125), (1, 5578.08740234375)]","[(0, 6585.44921875), (1, 1332.4901123046875)]","[(0, 6649.19384765625), (1, 1739.6805419921875)]","[(0, 55124.19921875), (1, 19760.859375)]","[(0, 8105.5341796875), (1, 9270.724609375)]","[(0, 14287.8046875), (1, 2242.198974609375)]","[(0, 4395.06640625), (1, 4559.59814453125)]","[(0, 4639.72119140625), (1, 5148.67919921875)]","[(0, 4156.21533203125), (1, 4137.85693359375)]","[(0, 1206.6854248046875), (1, 968.0144653320312)]","[(0, 3036.058349609375), (1, 3896.35791015625)]","[(0, 2067.744873046875), (1, 1412.9071044921875)]","[(0, 10600.7158203125), (1, 6332.96533203125)]","[(0, 2704.21875), (1, 4407.125)]","[(0, 8492.404296875), (1, 7713.7294921875)]","[(0, 1816.02099609375), (1, 2147.194580078125)]","[(0, 1144.274658203125), (1, 874.5790405273438)]"
