,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1442.069091796875), (1, 1038.7957763671875)]","[(0, 1238.703369140625), (1, 1786.2786865234375)]","[(0, 566.0331420898438), (1, 674.4962768554688)]","[(0, 639.2067260742188), (1, 544.8093872070312)]","[(0, 136.98251342773438), (1, 218.67886352539062)]","[(0, 150.5897674560547), (1, 476.0271301269531)]","[(0, 584.0237426757812), (1, 673.5706176757812)]","[(0, 2903.1142578125), (1, 1077.5084228515625)]","[(0, 3622.627685546875), (1, 2317.19384765625)]","[(0, 1258.276123046875), (1, 1133.555419921875)]","[(0, 2411.88671875), (1, 3450.9775390625)]","[(0, 1451.833984375), (1, 952.9780883789062)]","[(0, 2521.538330078125), (1, 2977.637939453125)]","[(0, 3435.43603515625), (1, 3887.712890625)]","[(0, 1215.1502685546875), (1, 819.0945434570312)]","[(0, 2739.45556640625), (1, 3176.4287109375)]","[(0, 2226.0478515625), (1, 1836.2845458984375)]","[(0, 804.8912963867188), (1, 881.546875)]","[(0, 1221.8839111328125), (1, 801.6852416992188)]","[(0, 446.94012451171875), (1, 697.39892578125)]","[(0, 940.322509765625), (1, 886.9168701171875)]","[(0, 607.193115234375), (1, 710.188720703125)]","[(0, 1953.8919677734375), (1, 1913.5528564453125)]"
22,"[(0, 906.1527709960938), (1, 691.791259765625)]","[(0, 1292.2451171875), (1, 1856.4937744140625)]","[(0, 468.0400695800781), (1, 559.3119506835938)]","[(0, 438.5505676269531), (1, 397.6331787109375)]","[(0, 341.9505920410156), (1, 451.50115966796875)]","[(0, 132.28216552734375), (1, 427.2479248046875)]","[(0, 2158.16455078125), (1, 1791.0157470703125)]","[(0, 2918.88427734375), (1, 619.7824096679688)]","[(0, 3321.017822265625), (1, 2361.316162109375)]","[(0, 1876.1029052734375), (1, 1646.21142578125)]","[(0, 2805.849609375), (1, 2949.78564453125)]","[(0, 2471.601318359375), (1, 1440.8978271484375)]","[(0, 3200.508544921875), (1, 3620.25830078125)]","[(0, 2216.151611328125), (1, 2865.5263671875)]","[(0, 1898.9112548828125), (1, 902.4982299804688)]","[(0, 1868.43505859375), (1, 1252.39208984375)]","[(0, 1101.811767578125), (1, 1012.5179443359375)]","[(0, 908.3447875976562), (1, 950.3357543945312)]","[(0, 939.79931640625), (1, 1005.6201171875)]","[(0, 2974.71875), (1, 2600.403564453125)]","[(0, 2791.83935546875), (1, 2692.870849609375)]","[(0, 1447.4205322265625), (1, 1716.957275390625)]","[(0, 4053.03564453125), (1, 8875.8408203125)]"
23,"[(0, 1610.522705078125), (1, 1385.6767578125)]","[(0, 1149.0145263671875), (1, 1694.253662109375)]","[(0, 635.6863403320312), (1, 769.283935546875)]","[(0, 433.6496887207031), (1, 392.6289978027344)]","[(0, 912.9872436523438), (1, 1206.4248046875)]","[(0, 268.039306640625), (1, 684.6973876953125)]","[(0, 603.3475952148438), (1, 709.7916259765625)]","[(0, 3395.78125), (1, 4201.99267578125)]","[(0, 1758.1339111328125), (1, 782.1614990234375)]","[(0, 678.5958862304688), (1, 246.1817626953125)]","[(0, 2033.8604736328125), (1, 2338.355224609375)]","[(0, 2610.15185546875), (1, 1138.5185546875)]","[(0, 3056.38818359375), (1, 3480.5791015625)]","[(0, 2737.74609375), (1, 3717.267822265625)]","[(0, 2393.067138671875), (1, 1127.86572265625)]","[(0, 1069.6845703125), (1, 1420.6904296875)]","[(0, 881.4405517578125), (1, 797.1339111328125)]","[(0, 901.7561645507812), (1, 928.7559814453125)]","[(0, 930.98095703125), (1, 719.748779296875)]","[(0, 3575.608154296875), (1, 3669.236572265625)]","[(0, 3916.359375), (1, 3900.425048828125)]","[(0, 1794.244140625), (1, 1946.9251708984375)]","[(0, 807.9610595703125), (1, 1310.9617919921875)]"
24,"[(0, 816.7431640625), (1, 932.74951171875)]","[(0, 1704.9910888671875), (1, 1185.812744140625)]","[(0, 918.0858154296875), (1, 849.530029296875)]","[(0, 538.9031982421875), (1, 489.1368103027344)]","[(0, 847.319091796875), (1, 1123.92724609375)]","[(0, 635.1024780273438), (1, 1621.86669921875)]","[(0, 1799.3702392578125), (1, 1484.6759033203125)]","[(0, 1086.662353515625), (1, 392.2601623535156)]","[(0, 2761.14697265625), (1, 1350.505615234375)]","[(0, 3719.60107421875), (1, 3168.284423828125)]","[(0, 1171.7723388671875), (1, 1350.0079345703125)]","[(0, 1953.0311279296875), (1, 1034.003662109375)]","[(0, 2307.4228515625), (1, 2480.296630859375)]","[(0, 2817.01416015625), (1, 3768.427734375)]","[(0, 1992.96875), (1, 1398.4447021484375)]","[(0, 1015.1919555664062), (1, 1207.8546142578125)]","[(0, 2210.708740234375), (1, 2338.791259765625)]","[(0, 701.3379516601562), (1, 736.7750244140625)]","[(0, 1104.3828125), (1, 833.932861328125)]","[(0, 696.4059448242188), (1, 577.2665405273438)]","[(0, 2857.263427734375), (1, 2733.57177734375)]","[(0, 956.5752563476562), (1, 871.9324340820312)]","[(0, 1208.87451171875), (1, 1740.5518798828125)]"
25,"[(0, 1839.8709716796875), (1, 2456.807861328125)]","[(0, 1507.7025146484375), (1, 1043.0574951171875)]","[(0, 1136.0262451171875), (1, 1031.3809814453125)]","[(0, 619.297607421875), (1, 568.117919921875)]","[(0, 686.6138916015625), (1, 956.4954223632812)]","[(0, 285.3237609863281), (1, 551.4186401367188)]","[(0, 1189.1439208984375), (1, 1446.2393798828125)]","[(0, 668.3167114257812), (1, 1168.88720703125)]","[(0, 1809.6923828125), (1, 835.3170166015625)]","[(0, 6469.09033203125), (1, 6212.7080078125)]","[(0, 1060.416259765625), (1, 1186.965087890625)]","[(0, 1705.2520751953125), (1, 1113.544189453125)]","[(0, 1883.6424560546875), (1, 2501.717529296875)]","[(0, 4044.1474609375), (1, 4046.790283203125)]","[(0, 1874.2235107421875), (1, 1312.3916015625)]","[(0, 1105.6558837890625), (1, 919.5728759765625)]","[(0, 1545.52685546875), (1, 1658.66650390625)]","[(0, 728.663330078125), (1, 844.0736083984375)]","[(0, 926.2802124023438), (1, 567.993896484375)]","[(0, 815.9981079101562), (1, 1169.0550537109375)]","[(0, 3058.822998046875), (1, 3088.21630859375)]","[(0, 931.9395141601562), (1, 756.2299194335938)]","[(0, 1081.1455078125), (1, 1086.152587890625)]"
26,"[(0, 1133.0928955078125), (1, 1412.0496826171875)]","[(0, 1682.1505126953125), (1, 1016.0858764648438)]","[(0, 765.9680786132812), (1, 673.3547973632812)]","[(0, 618.1441040039062), (1, 565.551025390625)]","[(0, 350.2256774902344), (1, 235.2969512939453)]","[(0, 379.422607421875), (1, 834.2927856445312)]","[(0, 1611.4530029296875), (1, 1335.2962646484375)]","[(0, 1116.1297607421875), (1, 410.79766845703125)]","[(0, 2773.853515625), (1, 1163.435546875)]","[(0, 1525.826904296875), (1, 1054.2139892578125)]","[(0, 1188.8944091796875), (1, 1300.207275390625)]","[(0, 1653.7779541015625), (1, 971.5681762695312)]","[(0, 4750.70947265625), (1, 4423.96484375)]","[(0, 596.8164672851562), (1, 852.3468017578125)]","[(0, 4823.525390625), (1, 3874.9541015625)]","[(0, 2180.526611328125), (1, 1638.23828125)]","[(0, 2518.519775390625), (1, 2201.74658203125)]","[(0, 835.180419921875), (1, 1017.0994873046875)]","[(0, 484.5921630859375), (1, 403.29803466796875)]","[(0, 821.7575073242188), (1, 782.8051147460938)]","[(0, 6058.06982421875), (1, 6203.767578125)]","[(0, 2182.356201171875), (1, 2102.7783203125)]","[(0, 1369.6722412109375), (1, 1304.759765625)]"
27,"[(0, 1969.845703125), (1, 2270.144287109375)]","[(0, 1441.3590087890625), (1, 852.5715942382812)]","[(0, 978.3645629882812), (1, 851.7710571289062)]","[(0, 327.30035400390625), (1, 292.5455322265625)]","[(0, 253.2199249267578), (1, 189.0684051513672)]","[(0, 338.0015563964844), (1, 738.6224365234375)]","[(0, 799.073974609375), (1, 931.6724243164062)]","[(0, 1190.80859375), (1, 682.4423828125)]","[(0, 1056.279541015625), (1, 490.9517517089844)]","[(0, 1519.951416015625), (1, 1210.0169677734375)]","[(0, 992.935546875), (1, 1131.5648193359375)]","[(0, 1632.396240234375), (1, 802.1019897460938)]","[(0, 2928.110107421875), (1, 2608.759521484375)]","[(0, 1509.8189697265625), (1, 1514.2314453125)]","[(0, 2752.1953125), (1, 2197.678955078125)]","[(0, 1586.8541259765625), (1, 1683.34765625)]","[(0, 1760.8580322265625), (1, 1559.60009765625)]","[(0, 789.0752563476562), (1, 918.3336181640625)]","[(0, 872.1112060546875), (1, 744.8153686523438)]","[(0, 2458.292724609375), (1, 3054.805908203125)]","[(0, 3078.077880859375), (1, 2997.852783203125)]","[(0, 1689.656494140625), (1, 1568.3248291015625)]","[(0, 1228.2376708984375), (1, 1885.1466064453125)]"
28,"[(0, 884.9537353515625), (1, 1012.0961303710938)]","[(0, 1805.3028564453125), (1, 2493.63427734375)]","[(0, 763.548828125), (1, 814.1904296875)]","[(0, 544.7247314453125), (1, 544.2402954101562)]","[(0, 471.3370056152344), (1, 352.15045166015625)]","[(0, 289.0267333984375), (1, 205.9344940185547)]","[(0, 1151.1571044921875), (1, 1227.3951416015625)]","[(0, 1562.6990966796875), (1, 1206.252197265625)]","[(0, 1463.27392578125), (1, 1037.863037109375)]","[(0, 842.930908203125), (1, 1232.155517578125)]","[(0, 1583.921630859375), (1, 1749.281494140625)]","[(0, 1770.5008544921875), (1, 1099.802978515625)]","[(0, 2805.314697265625), (1, 2842.825439453125)]","[(0, 1843.4637451171875), (1, 2106.5126953125)]","[(0, 1663.0341796875), (1, 989.4857177734375)]","[(0, 822.8255615234375), (1, 706.93408203125)]","[(0, 1422.39111328125), (1, 1109.701171875)]","[(0, 636.9825439453125), (1, 774.9789428710938)]","[(0, 781.509033203125), (1, 657.8139038085938)]","[(0, 1368.67919921875), (1, 1226.7462158203125)]","[(0, 6195.44287109375), (1, 6545.97021484375)]","[(0, 1672.48876953125), (1, 1768.1292724609375)]","[(0, 1744.4910888671875), (1, 1805.6300048828125)]"
29,"[(0, 1647.40673828125), (1, 2279.92822265625)]","[(0, 1486.4476318359375), (1, 2132.346923828125)]","[(0, 989.59326171875), (1, 1076.99267578125)]","[(0, 387.71051025390625), (1, 410.5830383300781)]","[(0, 876.7611694335938), (1, 679.0260009765625)]","[(0, 243.34951782226562), (1, 180.80845642089844)]","[(0, 1135.081787109375), (1, 1088.5999755859375)]","[(0, 2752.363037109375), (1, 1261.911865234375)]","[(0, 4349.326171875), (1, 2620.898681640625)]","[(0, 445.2464904785156), (1, 354.622802734375)]","[(0, 2543.31787109375), (1, 2757.98095703125)]","[(0, 1831.6986083984375), (1, 1176.0052490234375)]","[(0, 1765.726318359375), (1, 1774.0789794921875)]","[(0, 2206.561279296875), (1, 2511.170166015625)]","[(0, 2167.780029296875), (1, 1241.24755859375)]","[(0, 727.584228515625), (1, 784.7623901367188)]","[(0, 1124.303466796875), (1, 877.7219848632812)]","[(0, 599.0966186523438), (1, 826.5826416015625)]","[(0, 1843.307373046875), (1, 1457.706787109375)]","[(0, 2777.008544921875), (1, 2785.853515625)]","[(0, 3360.318603515625), (1, 3311.482421875)]","[(0, 1901.9027099609375), (1, 1955.5548095703125)]","[(0, 1456.6632080078125), (1, 2427.978271484375)]"
30,"[(0, 1029.4564208984375), (1, 1349.7041015625)]","[(0, 1604.897216796875), (1, 2451.428466796875)]","[(0, 821.0826416015625), (1, 891.6478271484375)]","[(0, 389.5772399902344), (1, 410.180908203125)]","[(0, 1119.4344482421875), (1, 827.6692504882812)]","[(0, 338.63812255859375), (1, 276.77337646484375)]","[(0, 2547.623046875), (1, 2758.259521484375)]","[(0, 2609.37158203125), (1, 580.0505981445312)]","[(0, 3334.21923828125), (1, 1279.590576171875)]","[(0, 1434.7684326171875), (1, 504.80157470703125)]","[(0, 2097.9130859375), (1, 1868.675537109375)]","[(0, 985.7427978515625), (1, 537.3677368164062)]","[(0, 6548.298828125), (1, 6165.98876953125)]","[(0, 2570.91552734375), (1, 2893.992431640625)]","[(0, 2108.29833984375), (1, 1677.3350830078125)]","[(0, 3578.57958984375), (1, 3548.648681640625)]","[(0, 1565.42578125), (1, 2053.2294921875)]","[(0, 725.0894775390625), (1, 718.05810546875)]","[(0, 1236.416015625), (1, 1372.149169921875)]","[(0, 1315.1737060546875), (1, 1094.720947265625)]","[(0, 5366.39501953125), (1, 5104.8515625)]","[(0, 2105.987548828125), (1, 1957.314208984375)]","[(0, 2725.031982421875), (1, 6024.009765625)]"
31,"[(0, 2405.935546875), (1, 2771.5400390625)]","[(0, 1319.6339111328125), (1, 2044.5341796875)]","[(0, 1086.6265869140625), (1, 1198.3458251953125)]","[(0, 497.8574523925781), (1, 501.60980224609375)]","[(0, 1015.4301147460938), (1, 669.4205932617188)]","[(0, 672.3248901367188), (1, 456.1067810058594)]","[(0, 1440.6361083984375), (1, 1280.0067138671875)]","[(0, 3483.51806640625), (1, 5344.15283203125)]","[(0, 1288.8187255859375), (1, 714.0594482421875)]","[(0, 4590.8125), (1, 5474.7119140625)]","[(0, 3830.09423828125), (1, 3630.935546875)]","[(0, 3273.75146484375), (1, 2181.542724609375)]","[(0, 5911.44580078125), (1, 6441.46728515625)]","[(0, 4055.769287109375), (1, 3293.501708984375)]","[(0, 1977.288818359375), (1, 1530.983154296875)]","[(0, 2411.400390625), (1, 2396.0986328125)]","[(0, 1169.306396484375), (1, 1549.9024658203125)]","[(0, 703.732177734375), (1, 860.9341430664062)]","[(0, 1098.2125244140625), (1, 874.4989624023438)]","[(0, 1152.536865234375), (1, 1459.857666015625)]","[(0, 3476.475830078125), (1, 3234.781005859375)]","[(0, 1395.1729736328125), (1, 1289.335693359375)]","[(0, 1943.3115234375), (1, 1761.2132568359375)]"
32,"[(0, 853.8046875), (1, 671.4066772460938)]","[(0, 1745.92236328125), (1, 1271.563720703125)]","[(0, 381.92120361328125), (1, 291.7167053222656)]","[(0, 588.1100463867188), (1, 583.7003173828125)]","[(0, 220.17120361328125), (1, 324.5576477050781)]","[(0, 343.3455810546875), (1, 276.33251953125)]","[(0, 8769.7734375), (1, 7287.189453125)]","[(0, 2757.38134765625), (1, 974.0308837890625)]","[(0, 1589.7039794921875), (1, 658.9296875)]","[(0, 2393.28955078125), (1, 4387.19775390625)]","[(0, 1407.5718994140625), (1, 1325.6190185546875)]","[(0, 1211.2828369140625), (1, 657.76904296875)]","[(0, 2912.26806640625), (1, 3096.6005859375)]","[(0, 2409.13720703125), (1, 2281.756591796875)]","[(0, 3431.43798828125), (1, 2348.11083984375)]","[(0, 1075.708984375), (1, 1227.41455078125)]","[(0, 1035.3885498046875), (1, 971.0494995117188)]","[(0, 530.3517456054688), (1, 534.3345336914062)]","[(0, 1280.27294921875), (1, 855.9872436523438)]","[(0, 1261.5936279296875), (1, 1083.1947021484375)]","[(0, 9908.7529296875), (1, 11378.8095703125)]","[(0, 1873.4166259765625), (1, 2153.21728515625)]","[(0, 1241.73193359375), (1, 1195.8233642578125)]"
33,"[(0, 1779.987548828125), (1, 1612.79443359375)]","[(0, 1610.574951171875), (1, 1163.4903564453125)]","[(0, 480.4021301269531), (1, 356.4785461425781)]","[(0, 580.0325927734375), (1, 573.5025024414062)]","[(0, 152.64846801757812), (1, 203.74851989746094)]","[(0, 403.4930419921875), (1, 267.8029479980469)]","[(0, 1541.890380859375), (1, 1830.7862548828125)]","[(0, 1404.156982421875), (1, 716.4564208984375)]","[(0, 4396.13134765625), (1, 2176.179443359375)]","[(0, 1474.2633056640625), (1, 1285.517333984375)]","[(0, 2272.008056640625), (1, 2233.40966796875)]","[(0, 1904.0677490234375), (1, 812.92333984375)]","[(0, 1427.12841796875), (1, 1538.568603515625)]","[(0, 3978.879150390625), (1, 3032.4296875)]","[(0, 3540.6337890625), (1, 2486.699951171875)]","[(0, 1194.9022216796875), (1, 990.4331665039062)]","[(0, 766.925537109375), (1, 730.6193237304688)]","[(0, 753.1599731445312), (1, 759.0167236328125)]","[(0, 1091.333251953125), (1, 796.6141357421875)]","[(0, 1468.03759765625), (1, 1902.298095703125)]","[(0, 2413.33740234375), (1, 2525.035888671875)]","[(0, 1070.4178466796875), (1, 1277.641357421875)]","[(0, 2416.32421875), (1, 2631.805419921875)]"
34,"[(0, 1111.3995361328125), (1, 1020.4475708007812)]","[(0, 1790.6082763671875), (1, 1246.401611328125)]","[(0, 360.19012451171875), (1, 281.2846374511719)]","[(0, 296.4632263183594), (1, 301.1344299316406)]","[(0, 324.1214904785156), (1, 426.7156982421875)]","[(0, 381.64447021484375), (1, 243.58424377441406)]","[(0, 4018.132568359375), (1, 3719.448486328125)]","[(0, 5409.30419921875), (1, 7015.7919921875)]","[(0, 2655.175048828125), (1, 1256.531982421875)]","[(0, 1636.86865234375), (1, 1511.0015869140625)]","[(0, 2766.69921875), (1, 2751.461669921875)]","[(0, 3294.865234375), (1, 2370.322998046875)]","[(0, 2785.579833984375), (1, 2852.87841796875)]","[(0, 2739.190185546875), (1, 3269.982421875)]","[(0, 2011.80029296875), (1, 1072.315673828125)]","[(0, 3156.438232421875), (1, 2896.194091796875)]","[(0, 1348.8779296875), (1, 1026.81884765625)]","[(0, 1344.147216796875), (1, 1399.4112548828125)]","[(0, 352.8293151855469), (1, 387.4502868652344)]","[(0, 2201.434814453125), (1, 2175.7666015625)]","[(0, 2542.82421875), (1, 2561.7646484375)]","[(0, 913.0321655273438), (1, 922.8572387695312)]","[(0, 3010.320556640625), (1, 3204.34716796875)]"
35,"[(0, 2135.413818359375), (1, 1683.263427734375)]","[(0, 1591.6524658203125), (1, 1085.82275390625)]","[(0, 412.93023681640625), (1, 315.586181640625)]","[(0, 574.3089599609375), (1, 534.893310546875)]","[(0, 583.6190185546875), (1, 759.7456665039062)]","[(0, 325.2817687988281), (1, 247.7666473388672)]","[(0, 1138.5386962890625), (1, 1139.5255126953125)]","[(0, 3480.8779296875), (1, 1842.0621337890625)]","[(0, 2458.793212890625), (1, 1217.7662353515625)]","[(0, 10832.9130859375), (1, 5491.57568359375)]","[(0, 3934.91748046875), (1, 4262.05517578125)]","[(0, 3633.769287109375), (1, 2339.92919921875)]","[(0, 3076.848388671875), (1, 3226.167236328125)]","[(0, 4079.292236328125), (1, 3498.139404296875)]","[(0, 2125.245361328125), (1, 1228.62841796875)]","[(0, 2498.190185546875), (1, 2238.1142578125)]","[(0, 1115.1243896484375), (1, 845.7730102539062)]","[(0, 1349.5947265625), (1, 1591.44921875)]","[(0, 567.9386596679688), (1, 453.6786804199219)]","[(0, 3615.90380859375), (1, 5060.81884765625)]","[(0, 2834.841796875), (1, 3110.425537109375)]","[(0, 768.5029907226562), (1, 769.202880859375)]","[(0, 1792.4158935546875), (1, 3670.983154296875)]"
36,"[(0, 848.8355712890625), (1, 689.7470703125)]","[(0, 2026.4462890625), (1, 2778.9228515625)]","[(0, 314.7202453613281), (1, 394.5379943847656)]","[(0, 408.6051025390625), (1, 360.04998779296875)]","[(0, 795.5868530273438), (1, 1067.33935546875)]","[(0, 279.216796875), (1, 218.98397827148438)]","[(0, 1736.477294921875), (1, 1569.470947265625)]","[(0, 2202.371337890625), (1, 524.6608276367188)]","[(0, 1041.284912109375), (1, 495.1737976074219)]","[(0, 2324.920166015625), (1, 1259.3787841796875)]","[(0, 3230.58837890625), (1, 3967.901611328125)]","[(0, 1460.1500244140625), (1, 807.1951293945312)]","[(0, 5488.81103515625), (1, 6686.3994140625)]","[(0, 2301.98291015625), (1, 2763.370361328125)]","[(0, 2967.139892578125), (1, 2195.258544921875)]","[(0, 3509.607666015625), (1, 3238.111572265625)]","[(0, 2754.776611328125), (1, 3029.492919921875)]","[(0, 974.3555908203125), (1, 1075.7752685546875)]","[(0, 565.94189453125), (1, 459.3772888183594)]","[(0, 675.9434814453125), (1, 507.946044921875)]","[(0, 3520.70703125), (1, 3449.648193359375)]","[(0, 1644.28466796875), (1, 1395.8077392578125)]","[(0, 1862.0108642578125), (1, 3984.38134765625)]"
37,"[(0, 1653.2039794921875), (1, 1479.052001953125)]","[(0, 1794.170654296875), (1, 2502.945556640625)]","[(0, 349.0191650390625), (1, 449.74072265625)]","[(0, 406.9836120605469), (1, 361.9738464355469)]","[(0, 616.5133056640625), (1, 944.9562377929688)]","[(0, 413.31341552734375), (1, 354.9999084472656)]","[(0, 1917.6512451171875), (1, 2198.579345703125)]","[(0, 1224.291259765625), (1, 986.438232421875)]","[(0, 2021.5723876953125), (1, 968.9014892578125)]","[(0, 5351.201171875), (1, 5473.6103515625)]","[(0, 2493.806640625), (1, 3135.34716796875)]","[(0, 2754.266845703125), (1, 1974.6871337890625)]","[(0, 3439.13671875), (1, 4281.33251953125)]","[(0, 2500.95068359375), (1, 2976.709716796875)]","[(0, 2598.047607421875), (1, 1950.7379150390625)]","[(0, 2239.765869140625), (1, 2351.885986328125)]","[(0, 1950.986328125), (1, 2102.94189453125)]","[(0, 1295.299560546875), (1, 1413.7528076171875)]","[(0, 912.9127807617188), (1, 651.9035034179688)]","[(0, 1059.009033203125), (1, 1093.1878662109375)]","[(0, 805.16650390625), (1, 694.7973022460938)]","[(0, 1314.5699462890625), (1, 1116.0521240234375)]","[(0, 2905.37451171875), (1, 6512.75634765625)]"
38,"[(0, 1008.7826538085938), (1, 945.6071166992188)]","[(0, 1858.8819580078125), (1, 2583.5009765625)]","[(0, 384.56512451171875), (1, 484.8389892578125)]","[(0, 529.21044921875), (1, 506.9699401855469)]","[(0, 262.7258605957031), (1, 262.5745849609375)]","[(0, 1067.23095703125), (1, 692.3020629882812)]","[(0, 2170.081298828125), (1, 1627.4119873046875)]","[(0, 1495.584228515625), (1, 750.7446899414062)]","[(0, 1918.7452392578125), (1, 819.3113403320312)]","[(0, 2173.52685546875), (1, 1535.860107421875)]","[(0, 5560.666015625), (1, 5751.52294921875)]","[(0, 1650.0018310546875), (1, 1066.287353515625)]","[(0, 2546.14501953125), (1, 2747.3173828125)]","[(0, 2337.598388671875), (1, 2542.8642578125)]","[(0, 4325.4296875), (1, 2959.080322265625)]","[(0, 1694.4473876953125), (1, 2016.998779296875)]","[(0, 1165.4405517578125), (1, 1509.4598388671875)]","[(0, 744.4290161132812), (1, 865.5530395507812)]","[(0, 329.23553466796875), (1, 344.1226806640625)]","[(0, 1790.3701171875), (1, 1470.341796875)]","[(0, 6834.20068359375), (1, 7151.81982421875)]","[(0, 845.3662719726562), (1, 933.1436767578125)]","[(0, 1886.36767578125), (1, 4215.3583984375)]"
