,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 2189.496337890625), (1, 1992.3900146484375)]","[(0, 1863.59716796875), (1, 3244.686767578125)]","[(0, 1243.4300537109375), (1, 1549.308349609375)]","[(0, 2314.98388671875), (1, 2182.845458984375)]","[(0, 212.88429260253906), (1, 431.835693359375)]","[(0, 377.23919677734375), (1, 940.0928955078125)]","[(0, 828.8050537109375), (1, 997.354736328125)]","[(0, 4834.619140625), (1, 1498.4560546875)]","[(0, 3534.0419921875), (1, 1102.205810546875)]","[(0, 3089.9072265625), (1, 3009.41357421875)]","[(0, 2086.851318359375), (1, 2320.535400390625)]","[(0, 2553.1220703125), (1, 795.6820678710938)]","[(0, 3184.47265625), (1, 3155.986572265625)]","[(0, 2073.1572265625), (1, 2552.473388671875)]","[(0, 875.8756713867188), (1, 782.471435546875)]","[(0, 1945.7398681640625), (1, 2003.5948486328125)]","[(0, 3032.7099609375), (1, 3014.098388671875)]","[(0, 944.7930908203125), (1, 1212.5849609375)]","[(0, 1424.478271484375), (1, 1329.931884765625)]","[(0, 612.9611206054688), (1, 670.9224853515625)]","[(0, 1229.744873046875), (1, 1237.798828125)]","[(0, 1228.197265625), (1, 1119.2679443359375)]","[(0, 3501.43701171875), (1, 2999.4541015625)]"
22,"[(0, 849.5968627929688), (1, 773.6903686523438)]","[(0, 1809.2799072265625), (1, 3253.440185546875)]","[(0, 933.0947265625), (1, 1182.9962158203125)]","[(0, 1078.6763916015625), (1, 991.810302734375)]","[(0, 339.8102111816406), (1, 507.3162536621094)]","[(0, 335.1255187988281), (1, 909.1105346679688)]","[(0, 2163.634765625), (1, 1594.9246826171875)]","[(0, 7815.3515625), (1, 1251.272216796875)]","[(0, 3474.838134765625), (1, 1237.3160400390625)]","[(0, 3325.410400390625), (1, 2755.802490234375)]","[(0, 2503.18408203125), (1, 2576.664306640625)]","[(0, 3567.760009765625), (1, 1027.8995361328125)]","[(0, 3911.0966796875), (1, 3664.428466796875)]","[(0, 1390.0782470703125), (1, 2103.082275390625)]","[(0, 3564.17919921875), (1, 2438.64111328125)]","[(0, 1420.68701171875), (1, 894.24609375)]","[(0, 2236.031005859375), (1, 2003.7545166015625)]","[(0, 1844.36669921875), (1, 2503.086181640625)]","[(0, 1333.1605224609375), (1, 1296.51806640625)]","[(0, 5902.212890625), (1, 5051.4833984375)]","[(0, 3510.481201171875), (1, 4371.01904296875)]","[(0, 3931.4326171875), (1, 4176.02978515625)]","[(0, 7987.2470703125), (1, 11719.09375)]"
23,"[(0, 2629.192626953125), (1, 2437.72509765625)]","[(0, 1711.3924560546875), (1, 3002.084228515625)]","[(0, 1342.89599609375), (1, 1645.1192626953125)]","[(0, 1538.543701171875), (1, 1494.861328125)]","[(0, 1298.3302001953125), (1, 1910.182373046875)]","[(0, 433.92047119140625), (1, 1061.8624267578125)]","[(0, 964.6787719726562), (1, 1341.949951171875)]","[(0, 4194.013671875), (1, 5159.546875)]","[(0, 2695.84765625), (1, 709.5977172851562)]","[(0, 4791.32666015625), (1, 946.8546752929688)]","[(0, 1497.628173828125), (1, 1599.0245361328125)]","[(0, 3422.316650390625), (1, 1152.923828125)]","[(0, 5593.5625), (1, 4804.26171875)]","[(0, 1515.40673828125), (1, 2193.50390625)]","[(0, 4176.013671875), (1, 2569.1142578125)]","[(0, 864.4418334960938), (1, 1151.5140380859375)]","[(0, 1537.5931396484375), (1, 1358.0487060546875)]","[(0, 1596.6710205078125), (1, 1457.060546875)]","[(0, 2525.2646484375), (1, 1660.903076171875)]","[(0, 4472.66552734375), (1, 4160.8515625)]","[(0, 4053.22509765625), (1, 4405.16259765625)]","[(0, 4894.8984375), (1, 5448.3984375)]","[(0, 2722.98486328125), (1, 3475.010498046875)]"
24,"[(0, 1256.6632080078125), (1, 1416.079833984375)]","[(0, 4903.298828125), (1, 4290.98291015625)]","[(0, 1889.3040771484375), (1, 1733.370849609375)]","[(0, 1111.25537109375), (1, 1190.282958984375)]","[(0, 994.4603271484375), (1, 1608.002685546875)]","[(0, 1271.1253662109375), (1, 3273.65478515625)]","[(0, 2627.104736328125), (1, 2218.933837890625)]","[(0, 1770.9315185546875), (1, 447.4154052734375)]","[(0, 4480.28955078125), (1, 1178.3975830078125)]","[(0, 7235.0458984375), (1, 7976.2021484375)]","[(0, 1451.4830322265625), (1, 1620.1824951171875)]","[(0, 3215.73876953125), (1, 953.535400390625)]","[(0, 2642.510498046875), (1, 2441.8515625)]","[(0, 3951.64453125), (1, 3582.126953125)]","[(0, 1365.3060302734375), (1, 998.7153930664062)]","[(0, 1069.94482421875), (1, 1135.096435546875)]","[(0, 4448.880859375), (1, 4536.41015625)]","[(0, 977.8814086914062), (1, 1228.2322998046875)]","[(0, 2872.279052734375), (1, 2868.461669921875)]","[(0, 1135.1544189453125), (1, 802.3338012695312)]","[(0, 3059.595947265625), (1, 3255.0009765625)]","[(0, 3021.169189453125), (1, 1875.6878662109375)]","[(0, 1533.6434326171875), (1, 2020.040283203125)]"
25,"[(0, 3484.046142578125), (1, 3515.560302734375)]","[(0, 5499.66259765625), (1, 5058.3720703125)]","[(0, 2644.97509765625), (1, 2337.1513671875)]","[(0, 1091.6142578125), (1, 1137.55810546875)]","[(0, 1281.6099853515625), (1, 2520.278564453125)]","[(0, 300.5555725097656), (1, 508.0458679199219)]","[(0, 1934.8448486328125), (1, 2271.676513671875)]","[(0, 1219.0037841796875), (1, 1888.372802734375)]","[(0, 2023.2464599609375), (1, 658.1989135742188)]","[(0, 13787.6357421875), (1, 12289.869140625)]","[(0, 1128.760986328125), (1, 1158.84765625)]","[(0, 2018.1473388671875), (1, 897.3436889648438)]","[(0, 2455.77490234375), (1, 2499.15283203125)]","[(0, 3647.18798828125), (1, 4165.89404296875)]","[(0, 1083.59814453125), (1, 788.4813842773438)]","[(0, 1426.385498046875), (1, 1165.64501953125)]","[(0, 2947.29833984375), (1, 3047.0693359375)]","[(0, 1059.3372802734375), (1, 1076.7159423828125)]","[(0, 1518.6314697265625), (1, 1202.6929931640625)]","[(0, 1442.5684814453125), (1, 1194.1304931640625)]","[(0, 2493.269287109375), (1, 2667.16162109375)]","[(0, 2271.19140625), (1, 1435.207763671875)]","[(0, 1036.630859375), (1, 985.9876708984375)]"
26,"[(0, 1292.876220703125), (1, 1335.458740234375)]","[(0, 4622.55810546875), (1, 3894.08056640625)]","[(0, 1763.7445068359375), (1, 1664.6875)]","[(0, 1197.7015380859375), (1, 1256.7135009765625)]","[(0, 884.952880859375), (1, 617.438232421875)]","[(0, 513.9951171875), (1, 960.4515380859375)]","[(0, 1199.087158203125), (1, 1067.9981689453125)]","[(0, 2861.914794921875), (1, 512.6343994140625)]","[(0, 2356.73681640625), (1, 778.0825805664062)]","[(0, 5662.509765625), (1, 2504.02099609375)]","[(0, 1346.0548095703125), (1, 1201.490966796875)]","[(0, 2451.505615234375), (1, 646.781005859375)]","[(0, 4814.8251953125), (1, 6349.26904296875)]","[(0, 539.9699096679688), (1, 704.6135864257812)]","[(0, 5081.716796875), (1, 4386.32763671875)]","[(0, 2243.772216796875), (1, 1251.030517578125)]","[(0, 3995.9873046875), (1, 3696.2060546875)]","[(0, 1795.4200439453125), (1, 2356.1953125)]","[(0, 1416.4580078125), (1, 1251.2484130859375)]","[(0, 1595.622314453125), (1, 2056.82568359375)]","[(0, 4705.93701171875), (1, 5175.54345703125)]","[(0, 4725.22509765625), (1, 4629.30810546875)]","[(0, 1894.2005615234375), (1, 1708.125732421875)]"
27,"[(0, 3559.10791015625), (1, 3714.80810546875)]","[(0, 5082.3125), (1, 4565.083984375)]","[(0, 2427.848388671875), (1, 2232.052001953125)]","[(0, 631.5784301757812), (1, 631.4899291992188)]","[(0, 626.6243286132812), (1, 416.7078552246094)]","[(0, 329.5048828125), (1, 582.1273193359375)]","[(0, 575.05322265625), (1, 640.3260498046875)]","[(0, 2375.728515625), (1, 649.0759887695312)]","[(0, 2045.58349609375), (1, 379.7056579589844)]","[(0, 2128.734375), (1, 1880.7032470703125)]","[(0, 1040.928955078125), (1, 997.2210693359375)]","[(0, 1848.1416015625), (1, 646.6200561523438)]","[(0, 3030.99267578125), (1, 4027.49755859375)]","[(0, 1301.727783203125), (1, 994.6173095703125)]","[(0, 4075.21728515625), (1, 3477.88818359375)]","[(0, 908.1680908203125), (1, 1297.0220947265625)]","[(0, 3027.33544921875), (1, 2705.060791015625)]","[(0, 1543.938720703125), (1, 1096.1929931640625)]","[(0, 4456.12060546875), (1, 2903.920166015625)]","[(0, 4190.5712890625), (1, 6257.73974609375)]","[(0, 2928.40478515625), (1, 2932.560546875)]","[(0, 4305.21044921875), (1, 3909.198486328125)]","[(0, 3501.974853515625), (1, 4485.39892578125)]"
28,"[(0, 1308.4195556640625), (1, 1528.0345458984375)]","[(0, 4711.67626953125), (1, 5370.62353515625)]","[(0, 1754.7669677734375), (1, 1947.9993896484375)]","[(0, 1870.4129638671875), (1, 1656.9093017578125)]","[(0, 623.442138671875), (1, 536.8928833007812)]","[(0, 888.0150146484375), (1, 619.8704833984375)]","[(0, 4266.8056640625), (1, 3413.5126953125)]","[(0, 3496.552001953125), (1, 1741.6226806640625)]","[(0, 1743.1864013671875), (1, 685.8141479492188)]","[(0, 7214.81005859375), (1, 7467.38134765625)]","[(0, 2258.57275390625), (1, 2515.009521484375)]","[(0, 2306.4052734375), (1, 984.8102416992188)]","[(0, 2218.404541015625), (1, 2056.384521484375)]","[(0, 1765.701171875), (1, 2289.950927734375)]","[(0, 3433.86376953125), (1, 2293.918212890625)]","[(0, 798.5277709960938), (1, 723.1389770507812)]","[(0, 1947.2166748046875), (1, 1565.5384521484375)]","[(0, 1021.8850708007812), (1, 1220.0411376953125)]","[(0, 1297.61474609375), (1, 1091.159423828125)]","[(0, 2350.540771484375), (1, 1794.8389892578125)]","[(0, 7963.28076171875), (1, 7758.970703125)]","[(0, 3763.859130859375), (1, 4446.17041015625)]","[(0, 2334.131103515625), (1, 1644.276123046875)]"
29,"[(0, 3789.673095703125), (1, 3646.328857421875)]","[(0, 5175.78564453125), (1, 5592.49072265625)]","[(0, 2353.2939453125), (1, 2629.29541015625)]","[(0, 829.7842407226562), (1, 771.5328979492188)]","[(0, 1694.49755859375), (1, 1450.478515625)]","[(0, 728.3753662109375), (1, 495.1374816894531)]","[(0, 3771.00537109375), (1, 4665.384765625)]","[(0, 5976.20166015625), (1, 1943.3411865234375)]","[(0, 4131.54052734375), (1, 1881.6253662109375)]","[(0, 982.822021484375), (1, 822.10595703125)]","[(0, 3062.976806640625), (1, 3315.54931640625)]","[(0, 2202.31787109375), (1, 1004.0609130859375)]","[(0, 1650.8902587890625), (1, 1424.1162109375)]","[(0, 1607.256103515625), (1, 1956.905517578125)]","[(0, 5081.64404296875), (1, 3248.061279296875)]","[(0, 947.141845703125), (1, 898.5751342773438)]","[(0, 1387.723876953125), (1, 1083.159423828125)]","[(0, 859.7464599609375), (1, 736.8171997070312)]","[(0, 7823.93505859375), (1, 8148.31591796875)]","[(0, 3671.700927734375), (1, 2628.4228515625)]","[(0, 4678.34130859375), (1, 5099.96630859375)]","[(0, 4889.24365234375), (1, 5306.2978515625)]","[(0, 2890.570556640625), (1, 4140.111328125)]"
30,"[(0, 1432.2489013671875), (1, 1395.7724609375)]","[(0, 4716.17138671875), (1, 5326.78125)]","[(0, 1728.8497314453125), (1, 1890.398193359375)]","[(0, 1207.9796142578125), (1, 1142.1600341796875)]","[(0, 1826.126953125), (1, 1529.7666015625)]","[(0, 732.419189453125), (1, 560.2440185546875)]","[(0, 2301.4130859375), (1, 1657.4940185546875)]","[(0, 7674.20166015625), (1, 998.9296264648438)]","[(0, 3605.607666015625), (1, 1145.287841796875)]","[(0, 4048.828369140625), (1, 739.8695678710938)]","[(0, 2645.10498046875), (1, 2357.929443359375)]","[(0, 1199.1397705078125), (1, 359.32568359375)]","[(0, 7976.46044921875), (1, 8528.6435546875)]","[(0, 2184.918701171875), (1, 3506.7705078125)]","[(0, 2277.329345703125), (1, 1649.480224609375)]","[(0, 2635.045166015625), (1, 2419.073974609375)]","[(0, 3404.526611328125), (1, 3597.63232421875)]","[(0, 801.6011352539062), (1, 907.6629028320312)]","[(0, 1814.56494140625), (1, 1724.17529296875)]","[(0, 1798.251708984375), (1, 1474.472900390625)]","[(0, 5238.0), (1, 4617.28857421875)]","[(0, 4155.24462890625), (1, 3302.723876953125)]","[(0, 4832.26416015625), (1, 6977.89111328125)]"
31,"[(0, 3759.622314453125), (1, 4071.18115234375)]","[(0, 5075.599609375), (1, 5440.44873046875)]","[(0, 2245.48681640625), (1, 2494.52490234375)]","[(0, 853.4382934570312), (1, 796.2054443359375)]","[(0, 2727.89599609375), (1, 2191.489013671875)]","[(0, 3056.207275390625), (1, 2353.318603515625)]","[(0, 1305.5084228515625), (1, 1728.8226318359375)]","[(0, 8989.3681640625), (1, 11506.265625)]","[(0, 1270.1632080078125), (1, 441.7293395996094)]","[(0, 11300.654296875), (1, 19678.470703125)]","[(0, 4654.0439453125), (1, 3510.632080078125)]","[(0, 3624.773681640625), (1, 1639.8677978515625)]","[(0, 7407.49658203125), (1, 8481.5498046875)]","[(0, 3664.1767578125), (1, 2947.015869140625)]","[(0, 2013.5604248046875), (1, 1549.0830078125)]","[(0, 1949.0076904296875), (1, 2245.76416015625)]","[(0, 2708.341796875), (1, 2631.99609375)]","[(0, 772.5850830078125), (1, 1677.7637939453125)]","[(0, 2773.3310546875), (1, 1875.46533203125)]","[(0, 972.151611328125), (1, 1757.4901123046875)]","[(0, 3910.839111328125), (1, 3963.86572265625)]","[(0, 3305.276123046875), (1, 2606.00048828125)]","[(0, 2840.55712890625), (1, 2464.72021484375)]"
32,"[(0, 932.731689453125), (1, 885.516357421875)]","[(0, 6661.5576171875), (1, 3739.615234375)]","[(0, 734.2999267578125), (1, 625.9198608398438)]","[(0, 819.0180053710938), (1, 767.522216796875)]","[(0, 677.8675537109375), (1, 1025.7891845703125)]","[(0, 600.997314453125), (1, 443.4015197753906)]","[(0, 15617.6279296875), (1, 10983.1875)]","[(0, 4436.263671875), (1, 910.6593627929688)]","[(0, 1816.753662109375), (1, 503.0856018066406)]","[(0, 6264.61865234375), (1, 5432.2109375)]","[(0, 2553.150146484375), (1, 2920.520263671875)]","[(0, 1667.7177734375), (1, 498.9580383300781)]","[(0, 3759.335693359375), (1, 3314.60400390625)]","[(0, 1925.9666748046875), (1, 2698.69140625)]","[(0, 2495.0615234375), (1, 1811.9676513671875)]","[(0, 1270.439453125), (1, 1388.0654296875)]","[(0, 1987.955322265625), (1, 1796.2044677734375)]","[(0, 383.6551818847656), (1, 414.8547058105469)]","[(0, 4383.88525390625), (1, 3557.051513671875)]","[(0, 1739.8671875), (1, 1222.907958984375)]","[(0, 11058.9482421875), (1, 11098.748046875)]","[(0, 4163.87646484375), (1, 3995.38916015625)]","[(0, 1226.23681640625), (1, 1165.6334228515625)]"
33,"[(0, 3392.563720703125), (1, 3773.1279296875)]","[(0, 7666.20654296875), (1, 4521.20751953125)]","[(0, 623.4832153320312), (1, 541.8551025390625)]","[(0, 857.5682983398438), (1, 818.5896606445312)]","[(0, 408.7530212402344), (1, 602.6773681640625)]","[(0, 870.4161376953125), (1, 580.2002563476562)]","[(0, 2706.104736328125), (1, 4095.070556640625)]","[(0, 2015.0606689453125), (1, 419.8277587890625)]","[(0, 5441.45556640625), (1, 2203.268310546875)]","[(0, 11989.6259765625), (1, 10542.693359375)]","[(0, 2232.3330078125), (1, 2686.5478515625)]","[(0, 1217.7030029296875), (1, 535.1400146484375)]","[(0, 2184.19287109375), (1, 1962.4954833984375)]","[(0, 3111.048583984375), (1, 2691.9951171875)]","[(0, 2940.872802734375), (1, 1967.9501953125)]","[(0, 1307.53515625), (1, 1150.4476318359375)]","[(0, 1428.7427978515625), (1, 1224.3153076171875)]","[(0, 888.911865234375), (1, 1164.8543701171875)]","[(0, 4111.7177734375), (1, 4462.0185546875)]","[(0, 1638.6031494140625), (1, 1537.118896484375)]","[(0, 4201.90478515625), (1, 4564.76220703125)]","[(0, 2972.367919921875), (1, 3167.761962890625)]","[(0, 4651.65673828125), (1, 3971.592529296875)]"
34,"[(0, 1261.1148681640625), (1, 1286.375732421875)]","[(0, 6015.66845703125), (1, 3139.28759765625)]","[(0, 705.422119140625), (1, 586.3406372070312)]","[(0, 531.8294677734375), (1, 550.3524169921875)]","[(0, 542.5260009765625), (1, 620.3574829101562)]","[(0, 490.8815002441406), (1, 335.8873291015625)]","[(0, 2903.871826171875), (1, 2177.487548828125)]","[(0, 10498.8681640625), (1, 12526.0400390625)]","[(0, 4563.00830078125), (1, 1249.5662841796875)]","[(0, 5394.48828125), (1, 4613.2392578125)]","[(0, 3992.433349609375), (1, 3790.775634765625)]","[(0, 5336.28955078125), (1, 1814.71728515625)]","[(0, 3678.59130859375), (1, 3373.110107421875)]","[(0, 2767.26123046875), (1, 2170.4248046875)]","[(0, 2337.965087890625), (1, 1469.7613525390625)]","[(0, 1649.62255859375), (1, 1473.756591796875)]","[(0, 1925.86474609375), (1, 1425.79052734375)]","[(0, 3363.7138671875), (1, 3147.135498046875)]","[(0, 1325.8465576171875), (1, 1333.21337890625)]","[(0, 5598.9208984375), (1, 4910.3037109375)]","[(0, 3464.758544921875), (1, 3941.606201171875)]","[(0, 1728.5628662109375), (1, 1531.68701171875)]","[(0, 4807.84130859375), (1, 4152.78076171875)]"
35,"[(0, 3122.34619140625), (1, 2946.370849609375)]","[(0, 6872.716796875), (1, 3697.958251953125)]","[(0, 660.6959838867188), (1, 569.6995239257812)]","[(0, 1588.073486328125), (1, 1790.497314453125)]","[(0, 1480.9532470703125), (1, 1682.848388671875)]","[(0, 1105.2520751953125), (1, 767.4955444335938)]","[(0, 795.5170288085938), (1, 1154.925048828125)]","[(0, 6764.90087890625), (1, 2178.3017578125)]","[(0, 2815.718017578125), (1, 894.390625)]","[(0, 29606.060546875), (1, 10595.0859375)]","[(0, 4677.296875), (1, 3822.13232421875)]","[(0, 4185.79833984375), (1, 1439.8470458984375)]","[(0, 4167.59521484375), (1, 3995.671142578125)]","[(0, 3678.675537109375), (1, 2906.947265625)]","[(0, 3108.95751953125), (1, 1859.4793701171875)]","[(0, 2420.392822265625), (1, 2185.379150390625)]","[(0, 1353.75), (1, 968.3085327148438)]","[(0, 2716.99267578125), (1, 2874.417724609375)]","[(0, 2357.47216796875), (1, 2095.71533203125)]","[(0, 6907.50927734375), (1, 7797.85595703125)]","[(0, 4087.40771484375), (1, 4040.0498046875)]","[(0, 1462.8128662109375), (1, 1149.7078857421875)]","[(0, 4174.3251953125), (1, 6963.4521484375)]"
36,"[(0, 1028.520263671875), (1, 1037.3568115234375)]","[(0, 4480.5888671875), (1, 7706.81005859375)]","[(0, 663.842529296875), (1, 728.5552978515625)]","[(0, 718.7799072265625), (1, 777.1555786132812)]","[(0, 1717.275634765625), (1, 2020.5960693359375)]","[(0, 941.1747436523438), (1, 644.571044921875)]","[(0, 3009.852783203125), (1, 2336.686767578125)]","[(0, 5134.7578125), (1, 562.8944702148438)]","[(0, 1406.3011474609375), (1, 396.9960632324219)]","[(0, 9117.4091796875), (1, 5588.56640625)]","[(0, 3707.241455078125), (1, 3995.77392578125)]","[(0, 1371.6282958984375), (1, 595.3654174804688)]","[(0, 8360.4072265625), (1, 6325.7099609375)]","[(0, 1491.1656494140625), (1, 1558.8143310546875)]","[(0, 2801.07470703125), (1, 2365.328125)]","[(0, 2733.814453125), (1, 2395.758056640625)]","[(0, 4140.00830078125), (1, 6111.251953125)]","[(0, 1703.0516357421875), (1, 1430.3441162109375)]","[(0, 963.5372924804688), (1, 877.8836059570312)]","[(0, 836.6683959960938), (1, 531.161865234375)]","[(0, 3485.39208984375), (1, 3421.709716796875)]","[(0, 3971.903076171875), (1, 3375.410888671875)]","[(0, 3266.59423828125), (1, 5439.07421875)]"
37,"[(0, 2906.428955078125), (1, 3132.66015625)]","[(0, 5197.14306640625), (1, 8623.3759765625)]","[(0, 556.7388916015625), (1, 597.2078857421875)]","[(0, 1054.045654296875), (1, 1116.9189453125)]","[(0, 2379.926025390625), (1, 2921.2890625)]","[(0, 894.2145385742188), (1, 681.4945068359375)]","[(0, 3153.655029296875), (1, 4365.19970703125)]","[(0, 616.44921875), (1, 505.0158386230469)]","[(0, 3377.0595703125), (1, 804.6280517578125)]","[(0, 19246.09765625), (1, 20493.111328125)]","[(0, 3140.335693359375), (1, 3516.928466796875)]","[(0, 4132.67919921875), (1, 1743.824951171875)]","[(0, 5878.013671875), (1, 4268.59619140625)]","[(0, 1779.222900390625), (1, 1915.440673828125)]","[(0, 2451.903076171875), (1, 1914.3267822265625)]","[(0, 2098.031982421875), (1, 2449.633544921875)]","[(0, 2775.5947265625), (1, 4038.170166015625)]","[(0, 2099.51123046875), (1, 2178.00146484375)]","[(0, 2858.783203125), (1, 3282.71484375)]","[(0, 1610.0059814453125), (1, 1186.922607421875)]","[(0, 871.9514770507812), (1, 818.34033203125)]","[(0, 2376.89111328125), (1, 2132.2880859375)]","[(0, 7408.13916015625), (1, 11901.6669921875)]"
38,"[(0, 1064.30419921875), (1, 1079.57275390625)]","[(0, 4233.82666015625), (1, 7303.3935546875)]","[(0, 749.1422729492188), (1, 868.1893920898438)]","[(0, 918.2255249023438), (1, 954.5393676757812)]","[(0, 463.2037048339844), (1, 308.09368896484375)]","[(0, 4093.5556640625), (1, 3057.05859375)]","[(0, 5620.16943359375), (1, 4441.83056640625)]","[(0, 2735.038818359375), (1, 725.0552978515625)]","[(0, 1393.6197509765625), (1, 510.6943054199219)]","[(0, 7385.24169921875), (1, 5046.345703125)]","[(0, 5398.240234375), (1, 6179.01611328125)]","[(0, 2860.088134765625), (1, 1422.96435546875)]","[(0, 2372.5224609375), (1, 2949.741943359375)]","[(0, 4549.67724609375), (1, 3319.478759765625)]","[(0, 3622.21630859375), (1, 3636.300048828125)]","[(0, 1412.76220703125), (1, 1639.773193359375)]","[(0, 3214.377197265625), (1, 4863.37841796875)]","[(0, 1385.802978515625), (1, 1304.1558837890625)]","[(0, 504.53900146484375), (1, 466.63946533203125)]","[(0, 1834.31298828125), (1, 1565.99462890625)]","[(0, 9497.962890625), (1, 8701.958984375)]","[(0, 1535.8916015625), (1, 1935.39013671875)]","[(0, 3524.72509765625), (1, 5944.80078125)]"
