,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1510.350341796875), (1, 1206.5283203125)]","[(0, 1753.9906005859375), (1, 2217.80615234375)]","[(0, 1521.9566650390625), (1, 1728.5126953125)]","[(0, 1236.0040283203125), (1, 1146.208984375)]","[(0, 275.4866943359375), (1, 665.8331298828125)]","[(0, 431.4952392578125), (1, 1293.4158935546875)]","[(0, 2422.70458984375), (1, 3290.67626953125)]","[(0, 4408.6640625), (1, 2553.198974609375)]","[(0, 3871.175537109375), (1, 2229.373779296875)]","[(0, 7098.85107421875), (1, 3682.86328125)]","[(0, 4154.3056640625), (1, 4239.21630859375)]","[(0, 2052.65283203125), (1, 1295.9351806640625)]","[(0, 2924.29541015625), (1, 3077.58203125)]","[(0, 4927.3369140625), (1, 5718.64599609375)]","[(0, 1290.7425537109375), (1, 1100.02685546875)]","[(0, 3703.665283203125), (1, 4244.677734375)]","[(0, 4269.4267578125), (1, 3294.35009765625)]","[(0, 1748.90625), (1, 1822.87841796875)]","[(0, 2372.617431640625), (1, 2021.4278564453125)]","[(0, 1044.983154296875), (1, 1218.9798583984375)]","[(0, 1970.4478759765625), (1, 1887.488037109375)]","[(0, 1063.373779296875), (1, 1290.66064453125)]","[(0, 2588.522216796875), (1, 2483.96826171875)]"
22,"[(0, 776.502197265625), (1, 642.1046752929688)]","[(0, 1963.3154296875), (1, 2521.504638671875)]","[(0, 938.93798828125), (1, 1052.715576171875)]","[(0, 823.8141479492188), (1, 766.9808349609375)]","[(0, 385.8604736328125), (1, 607.6130981445312)]","[(0, 383.037353515625), (1, 1150.470703125)]","[(0, 2922.586181640625), (1, 2208.681396484375)]","[(0, 7071.3505859375), (1, 2732.330078125)]","[(0, 3758.568359375), (1, 2436.701171875)]","[(0, 6363.490234375), (1, 5704.65234375)]","[(0, 5636.34765625), (1, 6786.328125)]","[(0, 4408.5966796875), (1, 1650.0135498046875)]","[(0, 4626.9814453125), (1, 4769.203125)]","[(0, 2653.458984375), (1, 3969.475830078125)]","[(0, 5208.4013671875), (1, 2279.502197265625)]","[(0, 1767.015869140625), (1, 1272.24169921875)]","[(0, 2688.285400390625), (1, 2625.06103515625)]","[(0, 2909.65869140625), (1, 3347.438232421875)]","[(0, 1399.915771484375), (1, 1407.4215087890625)]","[(0, 6144.140625), (1, 6327.73095703125)]","[(0, 4278.40625), (1, 4170.87939453125)]","[(0, 1981.16845703125), (1, 2186.9658203125)]","[(0, 4755.9541015625), (1, 7360.625)]"
23,"[(0, 2346.34130859375), (1, 1882.767822265625)]","[(0, 1895.976318359375), (1, 2474.41015625)]","[(0, 1479.0872802734375), (1, 1704.42041015625)]","[(0, 891.7767333984375), (1, 842.3226928710938)]","[(0, 2924.62158203125), (1, 4686.69189453125)]","[(0, 583.6654663085938), (1, 1295.5701904296875)]","[(0, 1116.9844970703125), (1, 1531.8001708984375)]","[(0, 8173.8212890625), (1, 7692.19775390625)]","[(0, 3294.881103515625), (1, 1331.943115234375)]","[(0, 4654.9892578125), (1, 1260.9644775390625)]","[(0, 3007.141357421875), (1, 3712.286376953125)]","[(0, 3565.304443359375), (1, 1812.8482666015625)]","[(0, 4734.39501953125), (1, 4892.45263671875)]","[(0, 2931.806640625), (1, 4285.20068359375)]","[(0, 4506.39111328125), (1, 2036.8353271484375)]","[(0, 1109.9986572265625), (1, 1460.46337890625)]","[(0, 1614.3663330078125), (1, 1605.08935546875)]","[(0, 2133.105712890625), (1, 1967.6358642578125)]","[(0, 3081.203125), (1, 1901.0477294921875)]","[(0, 7850.8203125), (1, 8189.1455078125)]","[(0, 5216.79248046875), (1, 4599.36669921875)]","[(0, 3559.922607421875), (1, 3990.73583984375)]","[(0, 1589.3348388671875), (1, 2481.73291015625)]"
24,"[(0, 676.302001953125), (1, 872.0325927734375)]","[(0, 3058.295166015625), (1, 2422.2666015625)]","[(0, 1601.777099609375), (1, 1503.94140625)]","[(0, 604.8224487304688), (1, 564.8058471679688)]","[(0, 1884.26953125), (1, 3277.281494140625)]","[(0, 1656.211669921875), (1, 4573.63427734375)]","[(0, 4157.5078125), (1, 3494.73828125)]","[(0, 1390.3858642578125), (1, 825.8939819335938)]","[(0, 5921.8505859375), (1, 2071.88525390625)]","[(0, 16257.8486328125), (1, 15731.669921875)]","[(0, 1303.7952880859375), (1, 1411.35498046875)]","[(0, 3690.760498046875), (1, 1761.46435546875)]","[(0, 2831.145751953125), (1, 3502.181640625)]","[(0, 6173.04931640625), (1, 6161.58642578125)]","[(0, 1645.84814453125), (1, 1405.2501220703125)]","[(0, 1681.890625), (1, 1980.6668701171875)]","[(0, 5301.72021484375), (1, 5176.5654296875)]","[(0, 1139.0306396484375), (1, 1394.6455078125)]","[(0, 2920.429931640625), (1, 2964.3935546875)]","[(0, 1388.3348388671875), (1, 1337.560546875)]","[(0, 4252.7939453125), (1, 4163.1220703125)]","[(0, 1993.433349609375), (1, 1709.0748291015625)]","[(0, 1438.012939453125), (1, 1776.721923828125)]"
25,"[(0, 1755.2490234375), (1, 2081.24755859375)]","[(0, 2770.291259765625), (1, 2390.98876953125)]","[(0, 1504.6422119140625), (1, 1448.3856201171875)]","[(0, 656.0272216796875), (1, 610.8335571289062)]","[(0, 1864.432861328125), (1, 2975.01806640625)]","[(0, 234.2291259765625), (1, 486.60296630859375)]","[(0, 2791.321533203125), (1, 3232.36962890625)]","[(0, 1428.82861328125), (1, 2079.025634765625)]","[(0, 2335.96142578125), (1, 1067.6365966796875)]","[(0, 11889.67578125), (1, 11229.6298828125)]","[(0, 1043.0675048828125), (1, 1071.615966796875)]","[(0, 2349.523193359375), (1, 1542.456787109375)]","[(0, 2456.482421875), (1, 2973.21435546875)]","[(0, 8115.1787109375), (1, 7112.5458984375)]","[(0, 1143.6942138671875), (1, 1039.2491455078125)]","[(0, 2060.73779296875), (1, 1761.6357421875)]","[(0, 3182.462890625), (1, 3158.7568359375)]","[(0, 1352.9105224609375), (1, 1540.9444580078125)]","[(0, 1581.786376953125), (1, 1469.1993408203125)]","[(0, 1952.604736328125), (1, 3788.1591796875)]","[(0, 3818.51806640625), (1, 3426.313720703125)]","[(0, 1417.1214599609375), (1, 1068.2935791015625)]","[(0, 1337.464111328125), (1, 1391.4736328125)]"
26,"[(0, 903.6746826171875), (1, 1022.8566284179688)]","[(0, 3380.075439453125), (1, 2407.674072265625)]","[(0, 1453.5152587890625), (1, 1322.4111328125)]","[(0, 702.2100219726562), (1, 659.19873046875)]","[(0, 675.171630859375), (1, 598.8081665039062)]","[(0, 694.1488647460938), (1, 1707.1468505859375)]","[(0, 1939.4337158203125), (1, 1561.455322265625)]","[(0, 2296.5), (1, 825.5679931640625)]","[(0, 3892.480224609375), (1, 1638.8656005859375)]","[(0, 5351.3798828125), (1, 1824.982177734375)]","[(0, 1213.9010009765625), (1, 1350.604736328125)]","[(0, 2813.33203125), (1, 1031.1986083984375)]","[(0, 4836.302734375), (1, 5472.806640625)]","[(0, 619.5203247070312), (1, 822.3486328125)]","[(0, 6713.27392578125), (1, 7041.31689453125)]","[(0, 2671.94775390625), (1, 2149.99267578125)]","[(0, 5671.18408203125), (1, 4401.03125)]","[(0, 3072.447021484375), (1, 3401.15478515625)]","[(0, 1668.5267333984375), (1, 1732.203369140625)]","[(0, 2936.292236328125), (1, 3061.14013671875)]","[(0, 6504.4140625), (1, 6792.66015625)]","[(0, 2662.670654296875), (1, 2461.779052734375)]","[(0, 1629.02685546875), (1, 1434.629638671875)]"
27,"[(0, 1977.9600830078125), (1, 2459.879150390625)]","[(0, 3039.989990234375), (1, 2313.45654296875)]","[(0, 1356.1695556640625), (1, 1269.8525390625)]","[(0, 382.4562683105469), (1, 353.2884216308594)]","[(0, 521.24609375), (1, 472.2422790527344)]","[(0, 505.0669250488281), (1, 1050.5267333984375)]","[(0, 893.8572387695312), (1, 1060.8314208984375)]","[(0, 4660.45751953125), (1, 1980.7255859375)]","[(0, 2025.8780517578125), (1, 565.7530517578125)]","[(0, 4576.1904296875), (1, 3241.39892578125)]","[(0, 905.0718994140625), (1, 984.0919189453125)]","[(0, 2682.763671875), (1, 995.605224609375)]","[(0, 2385.88916015625), (1, 2620.953857421875)]","[(0, 1517.9500732421875), (1, 1221.2611083984375)]","[(0, 4761.57666015625), (1, 4576.142578125)]","[(0, 2283.640625), (1, 2802.90380859375)]","[(0, 3658.073486328125), (1, 2665.84814453125)]","[(0, 2126.445556640625), (1, 1562.111328125)]","[(0, 3307.231201171875), (1, 3047.72900390625)]","[(0, 8449.2666015625), (1, 9014.4970703125)]","[(0, 3311.0400390625), (1, 3189.44482421875)]","[(0, 2914.777099609375), (1, 2554.621337890625)]","[(0, 2647.43798828125), (1, 4058.562744140625)]"
28,"[(0, 776.6417846679688), (1, 988.7117919921875)]","[(0, 3017.831787109375), (1, 3700.62890625)]","[(0, 1642.487060546875), (1, 1716.367919921875)]","[(0, 1024.0899658203125), (1, 1034.2127685546875)]","[(0, 528.3057861328125), (1, 430.4104309082031)]","[(0, 772.978271484375), (1, 721.5841674804688)]","[(0, 4701.9892578125), (1, 4892.5224609375)]","[(0, 3909.858642578125), (1, 2650.54931640625)]","[(0, 1894.9666748046875), (1, 1207.640380859375)]","[(0, 3258.7158203125), (1, 4071.844970703125)]","[(0, 2680.7265625), (1, 2771.5400390625)]","[(0, 3179.150146484375), (1, 1924.088623046875)]","[(0, 3254.845947265625), (1, 3024.3515625)]","[(0, 2569.882568359375), (1, 2756.21240234375)]","[(0, 2796.669189453125), (1, 1882.2542724609375)]","[(0, 1062.1151123046875), (1, 683.2515869140625)]","[(0, 2888.392333984375), (1, 2143.930908203125)]","[(0, 1185.038330078125), (1, 1412.29150390625)]","[(0, 1463.497314453125), (1, 1236.0771484375)]","[(0, 3750.004150390625), (1, 3390.998291015625)]","[(0, 9426.2236328125), (1, 10080.3642578125)]","[(0, 2533.144775390625), (1, 3361.501220703125)]","[(0, 2168.376708984375), (1, 1992.21240234375)]"
29,"[(0, 1555.9471435546875), (1, 1908.7337646484375)]","[(0, 3054.502685546875), (1, 3466.490478515625)]","[(0, 1578.3966064453125), (1, 1613.83056640625)]","[(0, 650.1990966796875), (1, 655.4400024414062)]","[(0, 2071.184814453125), (1, 1924.894287109375)]","[(0, 657.9111328125), (1, 601.92919921875)]","[(0, 4322.11474609375), (1, 4105.81298828125)]","[(0, 4217.2001953125), (1, 1839.0921630859375)]","[(0, 4293.89404296875), (1, 3096.322998046875)]","[(0, 1738.9473876953125), (1, 1800.560791015625)]","[(0, 6708.96630859375), (1, 6525.2646484375)]","[(0, 2884.927734375), (1, 1817.8533935546875)]","[(0, 1876.8240966796875), (1, 1745.7283935546875)]","[(0, 2379.159912109375), (1, 2892.102294921875)]","[(0, 3257.6064453125), (1, 2057.03173828125)]","[(0, 924.4022827148438), (1, 998.286865234375)]","[(0, 1865.37890625), (1, 1295.8104248046875)]","[(0, 1012.8941650390625), (1, 1182.6065673828125)]","[(0, 9152.185546875), (1, 9042.28125)]","[(0, 5411.07958984375), (1, 6706.32421875)]","[(0, 6021.1611328125), (1, 5769.1845703125)]","[(0, 3208.117431640625), (1, 4203.8447265625)]","[(0, 2292.868408203125), (1, 3923.473388671875)]"
30,"[(0, 917.897216796875), (1, 1097.6611328125)]","[(0, 3341.148681640625), (1, 4147.0224609375)]","[(0, 1560.076904296875), (1, 1616.592529296875)]","[(0, 737.869140625), (1, 765.1215209960938)]","[(0, 2374.156494140625), (1, 2234.926513671875)]","[(0, 560.2263793945312), (1, 495.6212158203125)]","[(0, 3394.058837890625), (1, 3304.056396484375)]","[(0, 5132.7265625), (1, 1531.1583251953125)]","[(0, 5187.51220703125), (1, 2131.40869140625)]","[(0, 4915.70654296875), (1, 1273.3194580078125)]","[(0, 3074.7392578125), (1, 2755.25341796875)]","[(0, 1222.0888671875), (1, 538.151611328125)]","[(0, 5927.359375), (1, 6405.41650390625)]","[(0, 3807.0498046875), (1, 3705.587158203125)]","[(0, 2187.037841796875), (1, 2097.298828125)]","[(0, 5319.0400390625), (1, 5112.359375)]","[(0, 3062.786865234375), (1, 3814.36181640625)]","[(0, 1617.14453125), (1, 1637.087158203125)]","[(0, 1971.4779052734375), (1, 1959.2125244140625)]","[(0, 2603.25830078125), (1, 2458.6279296875)]","[(0, 8954.416015625), (1, 9343.8818359375)]","[(0, 2936.36083984375), (1, 2191.638671875)]","[(0, 4068.27392578125), (1, 6054.7890625)]"
31,"[(0, 2428.500244140625), (1, 2960.685302734375)]","[(0, 3393.065185546875), (1, 3791.191650390625)]","[(0, 1548.4014892578125), (1, 1574.427001953125)]","[(0, 611.447265625), (1, 602.2725830078125)]","[(0, 2200.958251953125), (1, 1911.90380859375)]","[(0, 2520.42626953125), (1, 2335.44580078125)]","[(0, 1737.601318359375), (1, 1712.772216796875)]","[(0, 6926.091796875), (1, 5922.85595703125)]","[(0, 1427.851318359375), (1, 678.393310546875)]","[(0, 23794.0625), (1, 18575.65234375)]","[(0, 9197.904296875), (1, 8618.9208984375)]","[(0, 3847.986572265625), (1, 2781.412353515625)]","[(0, 7561.5029296875), (1, 8690.4970703125)]","[(0, 5022.3017578125), (1, 3560.55419921875)]","[(0, 1962.215576171875), (1, 1843.327392578125)]","[(0, 4430.84765625), (1, 4282.6435546875)]","[(0, 1774.808349609375), (1, 2213.5556640625)]","[(0, 1194.4620361328125), (1, 1703.6737060546875)]","[(0, 3634.50732421875), (1, 2673.4287109375)]","[(0, 1504.718994140625), (1, 2845.913818359375)]","[(0, 5510.9033203125), (1, 5271.84716796875)]","[(0, 2130.181396484375), (1, 1605.2293701171875)]","[(0, 2400.713134765625), (1, 2008.4302978515625)]"
32,"[(0, 1133.0291748046875), (1, 944.5512084960938)]","[(0, 3041.4599609375), (1, 2235.000244140625)]","[(0, 664.8125), (1, 461.62493896484375)]","[(0, 675.8706665039062), (1, 653.4807739257812)]","[(0, 973.0318603515625), (1, 1072.1397705078125)]","[(0, 573.6600341796875), (1, 622.25)]","[(0, 19698.955078125), (1, 17555.990234375)]","[(0, 5533.1005859375), (1, 1771.456787109375)]","[(0, 1563.64208984375), (1, 721.0352783203125)]","[(0, 11340.6533203125), (1, 16493.16015625)]","[(0, 2325.07421875), (1, 2564.548828125)]","[(0, 1479.085205078125), (1, 781.7039794921875)]","[(0, 5097.79736328125), (1, 5575.70458984375)]","[(0, 3008.079345703125), (1, 2719.4697265625)]","[(0, 3867.85791015625), (1, 2626.150390625)]","[(0, 1131.7769775390625), (1, 1228.7144775390625)]","[(0, 2896.864013671875), (1, 2615.9619140625)]","[(0, 563.7720336914062), (1, 587.8526611328125)]","[(0, 4407.62109375), (1, 3049.086669921875)]","[(0, 2528.008056640625), (1, 1821.4932861328125)]","[(0, 14654.3447265625), (1, 15226.978515625)]","[(0, 3047.679443359375), (1, 2979.44189453125)]","[(0, 1656.25439453125), (1, 1641.628173828125)]"
33,"[(0, 2252.713134765625), (1, 2275.461181640625)]","[(0, 2925.45263671875), (1, 2080.94873046875)]","[(0, 818.0975952148438), (1, 554.9339599609375)]","[(0, 694.2518310546875), (1, 695.7540893554688)]","[(0, 583.80126953125), (1, 631.9974975585938)]","[(0, 1236.0511474609375), (1, 1084.6295166015625)]","[(0, 3114.851318359375), (1, 3474.7783203125)]","[(0, 5742.0029296875), (1, 1981.959228515625)]","[(0, 4757.35595703125), (1, 2437.37744140625)]","[(0, 7318.9072265625), (1, 4065.640380859375)]","[(0, 4577.4521484375), (1, 5498.2255859375)]","[(0, 2056.91796875), (1, 1007.7091064453125)]","[(0, 2176.633056640625), (1, 2368.00830078125)]","[(0, 3941.083984375), (1, 3013.135498046875)]","[(0, 3625.3232421875), (1, 2366.707763671875)]","[(0, 1298.91357421875), (1, 1141.192626953125)]","[(0, 1505.2916259765625), (1, 1398.9615478515625)]","[(0, 1197.2994384765625), (1, 1356.8306884765625)]","[(0, 3920.84033203125), (1, 3580.9521484375)]","[(0, 2296.24365234375), (1, 2707.515380859375)]","[(0, 5562.119140625), (1, 5262.6142578125)]","[(0, 1802.852783203125), (1, 1736.470703125)]","[(0, 3461.10595703125), (1, 3708.2138671875)]"
34,"[(0, 1223.5501708984375), (1, 1197.3970947265625)]","[(0, 3243.2294921875), (1, 2325.145263671875)]","[(0, 664.1236572265625), (1, 463.06146240234375)]","[(0, 367.43017578125), (1, 373.12738037109375)]","[(0, 502.5592956542969), (1, 599.5581665039062)]","[(0, 842.79150390625), (1, 625.8010864257812)]","[(0, 4844.5703125), (1, 4062.5087890625)]","[(0, 17071.501953125), (1, 11469.8046875)]","[(0, 3393.59912109375), (1, 1649.0052490234375)]","[(0, 9670.8203125), (1, 9108.666015625)]","[(0, 4776.60400390625), (1, 4469.0498046875)]","[(0, 5364.76806640625), (1, 2922.6572265625)]","[(0, 2742.72705078125), (1, 3136.64208984375)]","[(0, 5199.7900390625), (1, 4926.2001953125)]","[(0, 5282.0634765625), (1, 2970.262451171875)]","[(0, 3336.955078125), (1, 2668.33447265625)]","[(0, 2480.096923828125), (1, 1888.2476806640625)]","[(0, 4612.64990234375), (1, 4838.0556640625)]","[(0, 1206.1246337890625), (1, 1221.04052734375)]","[(0, 6504.72412109375), (1, 5164.41064453125)]","[(0, 5011.580078125), (1, 5129.12451171875)]","[(0, 1419.483154296875), (1, 1395.0133056640625)]","[(0, 3808.771240234375), (1, 3101.2021484375)]"
35,"[(0, 3397.627685546875), (1, 2973.568603515625)]","[(0, 3126.03173828125), (1, 2125.978271484375)]","[(0, 747.4822998046875), (1, 517.4287719726562)]","[(0, 1285.5650634765625), (1, 1190.9346923828125)]","[(0, 2547.73583984375), (1, 2726.66455078125)]","[(0, 880.9421997070312), (1, 826.306396484375)]","[(0, 1399.4085693359375), (1, 1606.0762939453125)]","[(0, 6846.013671875), (1, 3045.892578125)]","[(0, 4735.0908203125), (1, 2429.009765625)]","[(0, 28942.833984375), (1, 18193.068359375)]","[(0, 9481.310546875), (1, 8752.720703125)]","[(0, 4767.21630859375), (1, 3232.07373046875)]","[(0, 3673.928466796875), (1, 4172.38330078125)]","[(0, 6319.6376953125), (1, 5518.97705078125)]","[(0, 4460.51708984375), (1, 2635.071533203125)]","[(0, 2946.13330078125), (1, 2814.110107421875)]","[(0, 1617.5848388671875), (1, 1177.92919921875)]","[(0, 3322.5732421875), (1, 3619.90625)]","[(0, 2036.839111328125), (1, 1723.514404296875)]","[(0, 7310.361328125), (1, 10850.2099609375)]","[(0, 4952.87158203125), (1, 5023.3076171875)]","[(0, 1249.375732421875), (1, 1117.4127197265625)]","[(0, 2422.75634765625), (1, 5060.93896484375)]"
36,"[(0, 1266.082763671875), (1, 1117.0382080078125)]","[(0, 3221.303466796875), (1, 3887.5498046875)]","[(0, 599.7020263671875), (1, 815.2820434570312)]","[(0, 719.889892578125), (1, 658.711669921875)]","[(0, 2791.431884765625), (1, 2956.70263671875)]","[(0, 848.6449584960938), (1, 784.4282836914062)]","[(0, 3696.132080078125), (1, 3423.635498046875)]","[(0, 5028.16796875), (1, 1324.650390625)]","[(0, 1606.5771484375), (1, 591.7066040039062)]","[(0, 11349.96875), (1, 7493.4912109375)]","[(0, 7276.70361328125), (1, 7589.99755859375)]","[(0, 1591.4931640625), (1, 1091.5565185546875)]","[(0, 8269.958984375), (1, 11171.3408203125)]","[(0, 2049.160400390625), (1, 2814.165283203125)]","[(0, 3784.151123046875), (1, 3435.996337890625)]","[(0, 3365.963623046875), (1, 3110.704345703125)]","[(0, 6563.8173828125), (1, 7013.517578125)]","[(0, 2200.196533203125), (1, 2127.36962890625)]","[(0, 1658.372314453125), (1, 1621.40283203125)]","[(0, 1042.646240234375), (1, 846.6373291015625)]","[(0, 5276.3388671875), (1, 5496.29638671875)]","[(0, 2025.23583984375), (1, 1573.4228515625)]","[(0, 2709.4990234375), (1, 5800.76318359375)]"
37,"[(0, 2272.89453125), (1, 2312.292236328125)]","[(0, 3132.439208984375), (1, 3875.423095703125)]","[(0, 611.3134155273438), (1, 840.719970703125)]","[(0, 852.9061889648438), (1, 763.93310546875)]","[(0, 2439.98095703125), (1, 2853.851318359375)]","[(0, 774.58251953125), (1, 716.3173828125)]","[(0, 5768.7275390625), (1, 6917.14697265625)]","[(0, 2072.208251953125), (1, 2289.192138671875)]","[(0, 3500.885986328125), (1, 1391.905029296875)]","[(0, 13649.7666015625), (1, 12828.9208984375)]","[(0, 5096.32470703125), (1, 5029.98095703125)]","[(0, 3765.464111328125), (1, 2333.72265625)]","[(0, 3955.388427734375), (1, 5404.2666015625)]","[(0, 2157.7158203125), (1, 2825.609375)]","[(0, 2570.91943359375), (1, 2521.08154296875)]","[(0, 2599.781005859375), (1, 2653.03759765625)]","[(0, 4258.68701171875), (1, 4403.5625)]","[(0, 2574.111083984375), (1, 2907.626708984375)]","[(0, 3840.85546875), (1, 3509.43359375)]","[(0, 1939.938720703125), (1, 2431.169677734375)]","[(0, 1518.465576171875), (1, 1333.1961669921875)]","[(0, 2110.617919921875), (1, 1562.649169921875)]","[(0, 4120.8369140625), (1, 7943.11328125)]"
38,"[(0, 1146.700439453125), (1, 1152.821044921875)]","[(0, 3525.717041015625), (1, 4420.4560546875)]","[(0, 623.2284545898438), (1, 836.2611083984375)]","[(0, 728.7777099609375), (1, 691.8123779296875)]","[(0, 411.2313537597656), (1, 417.09649658203125)]","[(0, 3228.700439453125), (1, 3033.184326171875)]","[(0, 2881.01123046875), (1, 2278.668701171875)]","[(0, 1938.9500732421875), (1, 858.8651123046875)]","[(0, 2744.0576171875), (1, 1081.8013916015625)]","[(0, 15570.529296875), (1, 11357.7216796875)]","[(0, 9706.0791015625), (1, 9913.138671875)]","[(0, 3580.754150390625), (1, 2079.55712890625)]","[(0, 3058.49609375), (1, 3487.300537109375)]","[(0, 5595.77685546875), (1, 4087.446533203125)]","[(0, 6522.6328125), (1, 6418.09228515625)]","[(0, 1539.3199462890625), (1, 1700.588623046875)]","[(0, 3364.548095703125), (1, 4966.09619140625)]","[(0, 1986.2327880859375), (1, 1785.8758544921875)]","[(0, 712.9486083984375), (1, 736.8228149414062)]","[(0, 3577.675048828125), (1, 2787.986572265625)]","[(0, 12892.8720703125), (1, 14820.369140625)]","[(0, 1424.7559814453125), (1, 1767.8106689453125)]","[(0, 2929.29443359375), (1, 5954.66259765625)]"
