,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
20,"[(0, 1537.914306640625), (1, 1264.5767822265625)]","[(0, 6708.7998046875), (1, 10267.013671875)]","[(0, 1566.570556640625), (1, 2139.2294921875)]","[(0, 1826.908935546875), (1, 1647.91259765625)]","[(0, 971.0420532226562), (1, 1812.6685791015625)]","[(0, 1228.5369873046875), (1, 2304.10888671875)]","[(0, 9550.8994140625), (1, 6792.5244140625)]","[(0, 32366.341796875), (1, 26732.46484375)]","[(0, 8832.0), (1, 3646.909423828125)]","[(0, 43110.2265625), (1, 71564.625)]","[(0, 5759.72314453125), (1, 7234.1630859375)]","[(0, 6011.76806640625), (1, 2469.942626953125)]","[(0, 7457.39697265625), (1, 7865.5009765625)]","[(0, 4192.8017578125), (1, 5940.2275390625)]","[(0, 4095.32421875), (1, 3349.002685546875)]","[(0, 7532.109375), (1, 6787.525390625)]","[(0, 8940.08984375), (1, 6514.265625)]","[(0, 2610.522705078125), (1, 2387.359375)]","[(0, 5815.0595703125), (1, 6399.7744140625)]","[(0, 2103.012939453125), (1, 1508.6488037109375)]","[(0, 4467.912109375), (1, 3802.934814453125)]","[(0, 3043.058837890625), (1, 3247.339599609375)]","[(0, 2965.03955078125), (1, 2828.48486328125)]"
21,"[(0, 4432.271484375), (1, 4298.56005859375)]","[(0, 5037.1044921875), (1, 7963.34228515625)]","[(0, 2316.385009765625), (1, 3217.539306640625)]","[(0, 2373.898681640625), (1, 2479.253662109375)]","[(0, 741.4854125976562), (1, 1659.0335693359375)]","[(0, 1387.009521484375), (1, 3097.49267578125)]","[(0, 2771.50146484375), (1, 3894.52978515625)]","[(0, 9499.3486328125), (1, 3993.46142578125)]","[(0, 11020.6455078125), (1, 4670.05908203125)]","[(0, 17577.03125), (1, 10428.138671875)]","[(0, 4460.7890625), (1, 5448.50732421875)]","[(0, 5535.64453125), (1, 2612.45166015625)]","[(0, 6942.935546875), (1, 7421.59619140625)]","[(0, 7160.55517578125), (1, 11156.6484375)]","[(0, 1717.346923828125), (1, 1410.6834716796875)]","[(0, 3795.843994140625), (1, 4603.6103515625)]","[(0, 7175.16357421875), (1, 5428.18212890625)]","[(0, 3017.923828125), (1, 3247.763916015625)]","[(0, 3762.17236328125), (1, 2821.644287109375)]","[(0, 1301.4547119140625), (1, 1961.3765869140625)]","[(0, 1741.209228515625), (1, 1432.6014404296875)]","[(0, 2260.18017578125), (1, 2642.567138671875)]","[(0, 5072.328125), (1, 4689.94189453125)]"
22,"[(0, 2403.43359375), (1, 2200.199462890625)]","[(0, 6532.60595703125), (1, 10213.57421875)]","[(0, 1772.1165771484375), (1, 2518.12109375)]","[(0, 2067.06787109375), (1, 2170.161865234375)]","[(0, 697.8929443359375), (1, 924.9428100585938)]","[(0, 1190.853515625), (1, 2689.76904296875)]","[(0, 6922.974609375), (1, 4900.7041015625)]","[(0, 15477.333984375), (1, 4525.68115234375)]","[(0, 12495.0673828125), (1, 7417.41455078125)]","[(0, 19799.55078125), (1, 15268.26171875)]","[(0, 4362.8818359375), (1, 4643.5634765625)]","[(0, 11056.8603515625), (1, 4429.03466796875)]","[(0, 6844.4150390625), (1, 7070.16357421875)]","[(0, 4479.31982421875), (1, 6182.546875)]","[(0, 4180.58837890625), (1, 2134.295166015625)]","[(0, 2098.253173828125), (1, 1414.838623046875)]","[(0, 4252.67236328125), (1, 3953.909912109375)]","[(0, 3852.190673828125), (1, 4812.49755859375)]","[(0, 2424.571044921875), (1, 2987.4638671875)]","[(0, 12434.4306640625), (1, 8256.4443359375)]","[(0, 7973.1142578125), (1, 6458.02587890625)]","[(0, 4462.89111328125), (1, 4573.28076171875)]","[(0, 7025.52734375), (1, 13069.853515625)]"
23,"[(0, 2466.204833984375), (1, 2095.779296875)]","[(0, 4689.1015625), (1, 7650.75244140625)]","[(0, 2519.27294921875), (1, 3702.88134765625)]","[(0, 2105.263427734375), (1, 2217.970947265625)]","[(0, 3925.57666015625), (1, 5665.0380859375)]","[(0, 2037.001220703125), (1, 4695.921875)]","[(0, 2940.5771484375), (1, 4033.220458984375)]","[(0, 50646.01953125), (1, 30735.73828125)]","[(0, 6076.05859375), (1, 1926.7760009765625)]","[(0, 16932.916015625), (1, 3603.734130859375)]","[(0, 3005.255126953125), (1, 3488.198486328125)]","[(0, 6437.54296875), (1, 1975.43408203125)]","[(0, 8351.8408203125), (1, 8618.9453125)]","[(0, 4845.28173828125), (1, 7846.4267578125)]","[(0, 4119.59130859375), (1, 2243.53564453125)]","[(0, 1018.6390991210938), (1, 1498.819091796875)]","[(0, 3566.5322265625), (1, 3271.84130859375)]","[(0, 3561.797119140625), (1, 2991.99169921875)]","[(0, 6946.42626953125), (1, 5937.1298828125)]","[(0, 11522.462890625), (1, 14878.9990234375)]","[(0, 11537.7578125), (1, 9399.2763671875)]","[(0, 6047.0908203125), (1, 6006.22119140625)]","[(0, 3881.259765625), (1, 5758.24560546875)]"
24,"[(0, 1761.822998046875), (1, 2113.66259765625)]","[(0, 11975.3193359375), (1, 8163.85693359375)]","[(0, 3960.654052734375), (1, 3310.46240234375)]","[(0, 2005.1280517578125), (1, 2203.572021484375)]","[(0, 2345.5302734375), (1, 3612.2158203125)]","[(0, 4926.18115234375), (1, 10920.9892578125)]","[(0, 8272.001953125), (1, 6680.8798828125)]","[(0, 4461.912109375), (1, 1535.763427734375)]","[(0, 15741.41015625), (1, 5563.65234375)]","[(0, 55290.99609375), (1, 56001.30859375)]","[(0, 2059.646484375), (1, 2221.485107421875)]","[(0, 9374.5322265625), (1, 2958.04638671875)]","[(0, 3796.8505859375), (1, 4143.2744140625)]","[(0, 7511.63671875), (1, 8834.1904296875)]","[(0, 3027.011962890625), (1, 2922.081787109375)]","[(0, 2573.22265625), (1, 2437.072998046875)]","[(0, 5953.06689453125), (1, 5902.34228515625)]","[(0, 2889.716064453125), (1, 3322.27197265625)]","[(0, 13674.716796875), (1, 9582.794921875)]","[(0, 2703.06494140625), (1, 2572.76025390625)]","[(0, 7954.923828125), (1, 7098.72900390625)]","[(0, 6077.3623046875), (1, 5032.365234375)]","[(0, 2852.29345703125), (1, 3544.81298828125)]"
25,"[(0, 6239.93310546875), (1, 6368.82666015625)]","[(0, 8675.4501953125), (1, 5859.3427734375)]","[(0, 4381.31884765625), (1, 3679.47216796875)]","[(0, 2075.90625), (1, 2243.6962890625)]","[(0, 2440.218505859375), (1, 3607.107421875)]","[(0, 1063.974365234375), (1, 1939.2451171875)]","[(0, 4453.44384765625), (1, 5257.04150390625)]","[(0, 15358.294921875), (1, 14105.759765625)]","[(0, 7390.6181640625), (1, 1848.58056640625)]","[(0, 74960.7578125), (1, 85817.1328125)]","[(0, 2861.18603515625), (1, 2998.083984375)]","[(0, 8977.9052734375), (1, 4205.5888671875)]","[(0, 4487.03271484375), (1, 5607.0)]","[(0, 11784.544921875), (1, 10622.392578125)]","[(0, 2226.612548828125), (1, 2374.830322265625)]","[(0, 1965.3704833984375), (1, 1900.3326416015625)]","[(0, 4499.77294921875), (1, 4705.1875)]","[(0, 2467.602294921875), (1, 2920.272216796875)]","[(0, 2772.56689453125), (1, 2355.472900390625)]","[(0, 3013.29931640625), (1, 6911.37744140625)]","[(0, 6509.8310546875), (1, 5980.39208984375)]","[(0, 5487.95263671875), (1, 4236.50830078125)]","[(0, 2034.582275390625), (1, 1925.8289794921875)]"
26,"[(0, 3002.341552734375), (1, 3209.6201171875)]","[(0, 13069.1298828125), (1, 8774.3583984375)]","[(0, 4225.021484375), (1, 3443.64306640625)]","[(0, 2285.599365234375), (1, 2486.160400390625)]","[(0, 1518.6292724609375), (1, 1333.9222412109375)]","[(0, 1594.175048828125), (1, 3285.809326171875)]","[(0, 3811.136474609375), (1, 3147.528564453125)]","[(0, 3320.12158203125), (1, 1264.749267578125)]","[(0, 12171.3291015625), (1, 3986.5400390625)]","[(0, 19010.939453125), (1, 6480.50146484375)]","[(0, 1928.2171630859375), (1, 2085.99365234375)]","[(0, 6477.52978515625), (1, 2764.09765625)]","[(0, 7829.25732421875), (1, 8705.4775390625)]","[(0, 1224.934814453125), (1, 2096.81591796875)]","[(0, 7894.6748046875), (1, 8442.3955078125)]","[(0, 5580.029296875), (1, 3262.636962890625)]","[(0, 8148.9765625), (1, 5411.21826171875)]","[(0, 5003.685546875), (1, 5995.89111328125)]","[(0, 3683.0634765625), (1, 4780.0263671875)]","[(0, 8758.8408203125), (1, 3512.403564453125)]","[(0, 10845.76171875), (1, 9869.21875)]","[(0, 5894.14697265625), (1, 6576.537109375)]","[(0, 3613.62841796875), (1, 2927.463623046875)]"
27,"[(0, 2824.322998046875), (1, 3294.095703125)]","[(0, 9533.763671875), (1, 6402.16748046875)]","[(0, 4865.9482421875), (1, 3962.406982421875)]","[(0, 1061.245361328125), (1, 1223.5904541015625)]","[(0, 1303.6759033203125), (1, 1198.477783203125)]","[(0, 1474.7119140625), (1, 2716.088623046875)]","[(0, 1996.34619140625), (1, 2286.340576171875)]","[(0, 9240.99609375), (1, 2824.62451171875)]","[(0, 5198.64013671875), (1, 1136.5360107421875)]","[(0, 18488.697265625), (1, 10215.07421875)]","[(0, 2535.675537109375), (1, 2855.38671875)]","[(0, 5691.2685546875), (1, 1784.173583984375)]","[(0, 5769.376953125), (1, 6325.9453125)]","[(0, 3388.285888671875), (1, 3959.101806640625)]","[(0, 5712.90625), (1, 5876.4892578125)]","[(0, 2773.221435546875), (1, 3708.08642578125)]","[(0, 6231.66064453125), (1, 4373.92138671875)]","[(0, 4341.61376953125), (1, 2454.283447265625)]","[(0, 6900.64892578125), (1, 6871.79931640625)]","[(0, 13036.5908203125), (1, 19873.21484375)]","[(0, 6328.3583984375), (1, 5629.583984375)]","[(0, 5698.9052734375), (1, 6513.060546875)]","[(0, 4703.38427734375), (1, 6986.74755859375)]"
28,"[(0, 1958.8978271484375), (1, 2336.789306640625)]","[(0, 12852.6044921875), (1, 17295.779296875)]","[(0, 3295.99365234375), (1, 3676.921875)]","[(0, 1975.06201171875), (1, 1793.4246826171875)]","[(0, 911.4583129882812), (1, 758.6129150390625)]","[(0, 3562.70068359375), (1, 3537.039306640625)]","[(0, 14244.158203125), (1, 13024.2763671875)]","[(0, 16312.625), (1, 7490.7333984375)]","[(0, 6817.9453125), (1, 2684.710205078125)]","[(0, 13846.8017578125), (1, 22831.212890625)]","[(0, 3120.691162109375), (1, 3740.025634765625)]","[(0, 12030.91796875), (1, 4237.93115234375)]","[(0, 4099.21240234375), (1, 3771.05224609375)]","[(0, 5226.32861328125), (1, 5126.51318359375)]","[(0, 3670.205810546875), (1, 2413.85302734375)]","[(0, 1324.0479736328125), (1, 1230.679931640625)]","[(0, 4218.314453125), (1, 3762.861328125)]","[(0, 3696.022705078125), (1, 3836.615966796875)]","[(0, 2370.214599609375), (1, 2546.092529296875)]","[(0, 4656.9296875), (1, 3462.122802734375)]","[(0, 15705.51171875), (1, 12349.8134765625)]","[(0, 4288.4755859375), (1, 4847.46337890625)]","[(0, 4794.8095703125), (1, 4240.04541015625)]"
29,"[(0, 5931.130859375), (1, 6247.64990234375)]","[(0, 9585.455078125), (1, 12909.53125)]","[(0, 4252.83447265625), (1, 4788.2978515625)]","[(0, 1738.8494873046875), (1, 1487.386962890625)]","[(0, 2851.878662109375), (1, 2438.468994140625)]","[(0, 3000.215087890625), (1, 2934.89501953125)]","[(0, 7817.58837890625), (1, 8693.19921875)]","[(0, 6012.31298828125), (1, 3416.375244140625)]","[(0, 10656.271484375), (1, 4687.7021484375)]","[(0, 6388.0), (1, 9521.7236328125)]","[(0, 6038.41796875), (1, 6752.22265625)]","[(0, 7138.443359375), (1, 2394.645751953125)]","[(0, 3294.85595703125), (1, 3019.590576171875)]","[(0, 4632.77001953125), (1, 6967.451171875)]","[(0, 4456.1162109375), (1, 2978.616455078125)]","[(0, 910.9877319335938), (1, 1292.528076171875)]","[(0, 3358.5947265625), (1, 2792.879150390625)]","[(0, 2210.424072265625), (1, 2230.583740234375)]","[(0, 23691.015625), (1, 23986.28515625)]","[(0, 7830.17529296875), (1, 12146.3525390625)]","[(0, 8126.87353515625), (1, 6209.947265625)]","[(0, 4630.9990234375), (1, 4844.6396484375)]","[(0, 3717.09765625), (1, 6147.0595703125)]"
30,"[(0, 2758.069091796875), (1, 3062.836669921875)]","[(0, 11607.8837890625), (1, 17551.419921875)]","[(0, 3711.061767578125), (1, 4237.65185546875)]","[(0, 1840.6231689453125), (1, 1595.73876953125)]","[(0, 3394.45068359375), (1, 2842.414794921875)]","[(0, 2485.82373046875), (1, 2428.90673828125)]","[(0, 11784.58984375), (1, 10904.72265625)]","[(0, 12050.2314453125), (1, 3686.2822265625)]","[(0, 10894.5263671875), (1, 3399.4619140625)]","[(0, 28222.45703125), (1, 9229.7392578125)]","[(0, 5142.0546875), (1, 4375.03515625)]","[(0, 3060.302490234375), (1, 1028.416748046875)]","[(0, 13753.0712890625), (1, 12010.4658203125)]","[(0, 8024.5283203125), (1, 7449.712890625)]","[(0, 2839.454833984375), (1, 2319.515380859375)]","[(0, 5354.13134765625), (1, 4691.00244140625)]","[(0, 5836.96142578125), (1, 6023.7802734375)]","[(0, 3096.77783203125), (1, 2774.548095703125)]","[(0, 3595.53662109375), (1, 4539.375)]","[(0, 4829.2509765625), (1, 4519.2978515625)]","[(0, 12268.5810546875), (1, 9522.6220703125)]","[(0, 5553.654296875), (1, 4941.85009765625)]","[(0, 5533.77587890625), (1, 10264.1455078125)]"
31,"[(0, 3278.906982421875), (1, 3792.551025390625)]","[(0, 8268.06640625), (1, 12839.2998046875)]","[(0, 4669.48876953125), (1, 5411.07421875)]","[(0, 1808.592529296875), (1, 1526.7119140625)]","[(0, 3624.998291015625), (1, 2871.2724609375)]","[(0, 6461.96875), (1, 5197.8720703125)]","[(0, 5999.15087890625), (1, 6328.49755859375)]","[(0, 40979.36328125), (1, 29654.91796875)]","[(0, 6793.50244140625), (1, 1846.587890625)]","[(0, 66256.1796875), (1, 43504.3125)]","[(0, 9677.06640625), (1, 8372.8623046875)]","[(0, 11683.33984375), (1, 5783.41357421875)]","[(0, 16031.3203125), (1, 15215.8447265625)]","[(0, 9522.4775390625), (1, 7795.21630859375)]","[(0, 2285.443603515625), (1, 1916.9940185546875)]","[(0, 4596.90625), (1, 4433.248046875)]","[(0, 4530.76416015625), (1, 4621.78662109375)]","[(0, 2639.27294921875), (1, 3595.85888671875)]","[(0, 10387.8203125), (1, 9196.9482421875)]","[(0, 3455.558837890625), (1, 6627.99755859375)]","[(0, 5801.25), (1, 4548.666015625)]","[(0, 3649.08740234375), (1, 3429.61572265625)]","[(0, 3388.74169921875), (1, 2601.4775390625)]"
32,"[(0, 2046.0936279296875), (1, 1616.396728515625)]","[(0, 14082.8408203125), (1, 8377.3271484375)]","[(0, 1108.4066162109375), (1, 1087.7381591796875)]","[(0, 1907.708251953125), (1, 1566.06494140625)]","[(0, 1305.46435546875), (1, 1449.7559814453125)]","[(0, 1537.940673828125), (1, 1463.4736328125)]","[(0, 57819.4375), (1, 35438.6484375)]","[(0, 6825.751953125), (1, 2467.83056640625)]","[(0, 5478.451171875), (1, 1233.0718994140625)]","[(0, 38327.12109375), (1, 58346.1015625)]","[(0, 3863.890869140625), (1, 3970.32421875)]","[(0, 4291.82177734375), (1, 1192.51513671875)]","[(0, 7240.927734375), (1, 7670.41162109375)]","[(0, 5430.6357421875), (1, 4957.228515625)]","[(0, 7129.53125), (1, 4829.80810546875)]","[(0, 1735.1463623046875), (1, 1653.594970703125)]","[(0, 4520.2333984375), (1, 3949.003662109375)]","[(0, 2037.34716796875), (1, 1622.009033203125)]","[(0, 13567.7822265625), (1, 9440.4736328125)]","[(0, 4122.81396484375), (1, 3336.56640625)]","[(0, 26690.203125), (1, 23223.2421875)]","[(0, 5797.74951171875), (1, 5682.103515625)]","[(0, 2758.86474609375), (1, 2547.428466796875)]"
33,"[(0, 5741.08837890625), (1, 5489.50244140625)]","[(0, 10642.8037109375), (1, 6043.20556640625)]","[(0, 1354.640380859375), (1, 1294.046875)]","[(0, 1942.3433837890625), (1, 1661.1470947265625)]","[(0, 1097.5784912109375), (1, 1142.567626953125)]","[(0, 2243.93798828125), (1, 1805.482666015625)]","[(0, 5791.3720703125), (1, 7754.64306640625)]","[(0, 9352.341796875), (1, 2675.1220703125)]","[(0, 13133.4892578125), (1, 4143.1640625)]","[(0, 25700.98046875), (1, 16732.849609375)]","[(0, 5625.6015625), (1, 5909.7265625)]","[(0, 6328.08056640625), (1, 1947.622314453125)]","[(0, 3686.93994140625), (1, 3849.91748046875)]","[(0, 6801.22314453125), (1, 5831.3583984375)]","[(0, 6922.5390625), (1, 4882.2685546875)]","[(0, 1618.1759033203125), (1, 1540.168701171875)]","[(0, 3320.479248046875), (1, 2962.372802734375)]","[(0, 3009.241455078125), (1, 3326.6474609375)]","[(0, 9493.5341796875), (1, 6707.14306640625)]","[(0, 3785.85498046875), (1, 6896.484375)]","[(0, 6520.337890625), (1, 5664.9189453125)]","[(0, 3313.747314453125), (1, 3266.03662109375)]","[(0, 6375.36572265625), (1, 5942.38623046875)]"
34,"[(0, 2835.76513671875), (1, 2681.002685546875)]","[(0, 16155.17578125), (1, 9783.576171875)]","[(0, 1307.4521484375), (1, 1304.72998046875)]","[(0, 1021.9381713867188), (1, 869.8668212890625)]","[(0, 693.8417358398438), (1, 792.5992431640625)]","[(0, 1757.3836669921875), (1, 1432.9599609375)]","[(0, 12332.1240234375), (1, 10024.3974609375)]","[(0, 57361.55078125), (1, 43372.45703125)]","[(0, 10848.482421875), (1, 2954.55322265625)]","[(0, 51733.01171875), (1, 34944.16796875)]","[(0, 6102.259765625), (1, 5778.8759765625)]","[(0, 13582.7490234375), (1, 6820.08447265625)]","[(0, 5869.3759765625), (1, 6044.3525390625)]","[(0, 6165.6650390625), (1, 7286.24462890625)]","[(0, 3780.85400390625), (1, 2337.419921875)]","[(0, 5802.62255859375), (1, 4793.80810546875)]","[(0, 4154.21435546875), (1, 3298.222900390625)]","[(0, 6828.86474609375), (1, 6945.3466796875)]","[(0, 1995.8359375), (1, 2669.708984375)]","[(0, 17736.611328125), (1, 7188.60107421875)]","[(0, 6404.35986328125), (1, 5264.12060546875)]","[(0, 4137.6044921875), (1, 3955.867431640625)]","[(0, 6348.076171875), (1, 5539.60009765625)]"
35,"[(0, 3742.869140625), (1, 2905.29833984375)]","[(0, 12383.37890625), (1, 7051.77294921875)]","[(0, 1446.027099609375), (1, 1428.52490234375)]","[(0, 2122.134521484375), (1, 2170.37109375)]","[(0, 2189.618408203125), (1, 2480.7294921875)]","[(0, 3389.911865234375), (1, 3503.554931640625)]","[(0, 6131.8017578125), (1, 7219.86181640625)]","[(0, 9405.9833984375), (1, 4813.28271484375)]","[(0, 13775.7802734375), (1, 6867.81591796875)]","[(0, 72781.8515625), (1, 69524.34375)]","[(0, 9702.626953125), (1, 9494.4208984375)]","[(0, 13669.658203125), (1, 5411.82763671875)]","[(0, 8039.73388671875), (1, 8109.89453125)]","[(0, 9212.828125), (1, 7733.6396484375)]","[(0, 3467.33349609375), (1, 2441.30419921875)]","[(0, 3990.667236328125), (1, 4417.40087890625)]","[(0, 3515.972900390625), (1, 2698.1611328125)]","[(0, 6007.521484375), (1, 4972.1240234375)]","[(0, 4425.1845703125), (1, 3414.08203125)]","[(0, 15576.6044921875), (1, 30837.97265625)]","[(0, 7399.9765625), (1, 6311.84375)]","[(0, 4019.013916015625), (1, 3644.78857421875)]","[(0, 6376.5693359375), (1, 9942.1953125)]"
36,"[(0, 2341.3486328125), (1, 1917.6925048828125)]","[(0, 13570.021484375), (1, 21118.904296875)]","[(0, 1263.837646484375), (1, 1265.9722900390625)]","[(0, 1577.023681640625), (1, 1705.9742431640625)]","[(0, 2807.914794921875), (1, 3224.06640625)]","[(0, 3033.52880859375), (1, 3071.89892578125)]","[(0, 7180.8583984375), (1, 5552.89697265625)]","[(0, 10240.4833984375), (1, 2468.2802734375)]","[(0, 5731.78271484375), (1, 1216.1676025390625)]","[(0, 77861.265625), (1, 32027.572265625)]","[(0, 6132.38037109375), (1, 8220.4912109375)]","[(0, 5047.92431640625), (1, 1672.9952392578125)]","[(0, 11833.533203125), (1, 13465.4208984375)]","[(0, 3161.828125), (1, 4267.66796875)]","[(0, 4542.0556640625), (1, 4388.28173828125)]","[(0, 3612.9013671875), (1, 3403.86767578125)]","[(0, 8275.8134765625), (1, 9221.626953125)]","[(0, 4796.88134765625), (1, 4518.00927734375)]","[(0, 2160.8212890625), (1, 1849.331787109375)]","[(0, 1915.8673095703125), (1, 1478.458984375)]","[(0, 6936.052734375), (1, 6097.98388671875)]","[(0, 3831.014892578125), (1, 3383.697265625)]","[(0, 5531.2802734375), (1, 9216.0791015625)]"
37,"[(0, 6606.57861328125), (1, 6260.1748046875)]","[(0, 10152.9169921875), (1, 16388.970703125)]","[(0, 1401.192626953125), (1, 1423.0614013671875)]","[(0, 1692.0592041015625), (1, 1801.48828125)]","[(0, 2809.095947265625), (1, 3391.72900390625)]","[(0, 3397.26806640625), (1, 3408.6328125)]","[(0, 7569.958984375), (1, 10218.4853515625)]","[(0, 6530.462890625), (1, 4161.36767578125)]","[(0, 9188.8125), (1, 2572.531982421875)]","[(0, 41920.046875), (1, 44364.73046875)]","[(0, 5811.255859375), (1, 6854.04296875)]","[(0, 10454.4072265625), (1, 5267.490234375)]","[(0, 8042.271484375), (1, 8964.626953125)]","[(0, 4636.17333984375), (1, 5416.59326171875)]","[(0, 3587.166015625), (1, 3784.7900390625)]","[(0, 2912.858154296875), (1, 2850.2119140625)]","[(0, 5911.46826171875), (1, 6668.416015625)]","[(0, 5710.30810546875), (1, 4696.458984375)]","[(0, 8442.2578125), (1, 6130.60302734375)]","[(0, 2915.46240234375), (1, 4093.3603515625)]","[(0, 1434.951904296875), (1, 1215.7239990234375)]","[(0, 3206.2578125), (1, 2716.681884765625)]","[(0, 8827.259765625), (1, 15612.6845703125)]"
38,"[(0, 3294.46630859375), (1, 3158.536865234375)]","[(0, 12828.908203125), (1, 20777.7109375)]","[(0, 1569.9312744140625), (1, 1597.806640625)]","[(0, 1710.5087890625), (1, 1908.075927734375)]","[(0, 1138.6527099609375), (1, 1259.659912109375)]","[(0, 10012.8935546875), (1, 8211.30078125)]","[(0, 8170.68798828125), (1, 6030.48193359375)]","[(0, 4018.76123046875), (1, 1639.33544921875)]","[(0, 7068.61962890625), (1, 1822.0302734375)]","[(0, 43973.453125), (1, 43602.8828125)]","[(0, 10644.8740234375), (1, 13493.2646484375)]","[(0, 6928.9853515625), (1, 3441.82080078125)]","[(0, 3125.8203125), (1, 3475.789306640625)]","[(0, 6141.2353515625), (1, 6018.7958984375)]","[(0, 9291.4365234375), (1, 8522.1640625)]","[(0, 2500.199462890625), (1, 2514.79248046875)]","[(0, 3816.6943359375), (1, 4929.1884765625)]","[(0, 3614.976318359375), (1, 2653.045166015625)]","[(0, 1482.6815185546875), (1, 1682.02294921875)]","[(0, 5633.98828125), (1, 4566.0205078125)]","[(0, 12384.7958984375), (1, 11098.0810546875)]","[(0, 2801.623779296875), (1, 3082.252197265625)]","[(0, 5211.2880859375), (1, 9464.0283203125)]"
39,"[(0, 3931.350341796875), (1, 3126.5)]","[(0, 9139.8955078125), (1, 15548.716796875)]","[(0, 1703.399169921875), (1, 1745.835693359375)]","[(0, 1708.8646240234375), (1, 1953.2137451171875)]","[(0, 957.0095825195312), (1, 995.4495239257812)]","[(0, 2139.14794921875), (1, 2039.4776611328125)]","[(0, 9092.001953125), (1, 12312.9453125)]","[(0, 9274.783203125), (1, 1561.6146240234375)]","[(0, 5737.39892578125), (1, 1935.872802734375)]","[(0, 26356.345703125), (1, 12797.6640625)]","[(0, 9540.494140625), (1, 10963.869140625)]","[(0, 13081.2763671875), (1, 6122.171875)]","[(0, 5015.70166015625), (1, 5240.94287109375)]","[(0, 6035.775390625), (1, 5977.3701171875)]","[(0, 6716.36669921875), (1, 6591.50634765625)]","[(0, 2479.368408203125), (1, 2171.080078125)]","[(0, 3060.970947265625), (1, 4023.8154296875)]","[(0, 3056.20166015625), (1, 2233.558837890625)]","[(0, 6589.5703125), (1, 4620.84814453125)]","[(0, 4387.046875), (1, 8582.2890625)]","[(0, 7057.76806640625), (1, 6356.8603515625)]","[(0, 3345.673095703125), (1, 3633.717041015625)]","[(0, 3066.905029296875), (1, 2503.1123046875)]"
40,"[(0, 2482.247802734375), (1, 3011.81103515625)]","[(0, 8268.5546875), (1, 6725.4296875)]","[(0, 2137.103515625), (1, 2754.14990234375)]","[(0, 2063.011962890625), (1, 2278.29150390625)]","[(0, 772.6948852539062), (1, 826.3860473632812)]","[(0, 3161.53857421875), (1, 2578.95166015625)]","[(0, 8002.78564453125), (1, 6422.01123046875)]","[(0, 4585.75830078125), (1, 2970.6845703125)]","[(0, 14394.8251953125), (1, 5022.9677734375)]","[(0, 39388.953125), (1, 44449.8515625)]","[(0, 2878.22509765625), (1, 3810.060791015625)]","[(0, 4561.69873046875), (1, 2712.43359375)]","[(0, 13289.8740234375), (1, 14364.4912109375)]","[(0, 6682.91845703125), (1, 7120.33740234375)]","[(0, 5070.53857421875), (1, 4112.517578125)]","[(0, 4294.74169921875), (1, 4200.0654296875)]","[(0, 6159.6357421875), (1, 6596.650390625)]","[(0, 2563.162353515625), (1, 1786.2403564453125)]","[(0, 11006.70703125), (1, 13240.662109375)]","[(0, 11464.4130859375), (1, 5535.41748046875)]","[(0, 12508.791015625), (1, 11038.0322265625)]","[(0, 3363.037353515625), (1, 3580.92822265625)]","[(0, 3344.02392578125), (1, 2829.497802734375)]"
