,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1904.94775390625), (1, 1731.29833984375)]","[(0, 1147.6292724609375), (1, 1442.7183837890625)]","[(0, 934.0651245117188), (1, 1156.3626708984375)]","[(0, 1385.66357421875), (1, 1023.2952270507812)]","[(0, 528.6759643554688), (1, 623.6910400390625)]","[(0, 361.9688720703125), (1, 742.9190673828125)]","[(0, 2251.6015625), (1, 2541.061767578125)]","[(0, 1934.366943359375), (1, 1600.4510498046875)]","[(0, 2781.5673828125), (1, 1603.797119140625)]","[(0, 3340.138671875), (1, 3242.836669921875)]","[(0, 1675.606689453125), (1, 2080.7900390625)]","[(0, 1818.1005859375), (1, 781.9407348632812)]","[(0, 2027.2803955078125), (1, 1955.3338623046875)]","[(0, 2119.47802734375), (1, 2960.59619140625)]","[(0, 826.2784423828125), (1, 832.5093383789062)]","[(0, 1596.4647216796875), (1, 1837.288330078125)]","[(0, 3973.3466796875), (1, 3784.8876953125)]","[(0, 1120.827880859375), (1, 1051.7431640625)]","[(0, 1228.210693359375), (1, 1100.9908447265625)]","[(0, 533.4590454101562), (1, 807.10888671875)]","[(0, 1182.2169189453125), (1, 1073.61376953125)]","[(0, 927.0264282226562), (1, 771.5472412109375)]","[(0, 1780.380615234375), (1, 1576.2613525390625)]"
22,"[(0, 934.5209350585938), (1, 859.5816650390625)]","[(0, 1179.2926025390625), (1, 1401.4171142578125)]","[(0, 768.986083984375), (1, 967.6636962890625)]","[(0, 592.0150756835938), (1, 432.167724609375)]","[(0, 615.3881225585938), (1, 719.278076171875)]","[(0, 304.83245849609375), (1, 678.2015380859375)]","[(0, 1137.4560546875), (1, 1057.776123046875)]","[(0, 3909.079345703125), (1, 1093.3421630859375)]","[(0, 2207.240966796875), (1, 1455.19140625)]","[(0, 4765.04736328125), (1, 3575.822998046875)]","[(0, 2367.173828125), (1, 2332.537841796875)]","[(0, 3260.717529296875), (1, 1294.9327392578125)]","[(0, 3286.65576171875), (1, 2866.3134765625)]","[(0, 1797.177734375), (1, 2091.836669921875)]","[(0, 2846.1240234375), (1, 1873.0675048828125)]","[(0, 959.4082641601562), (1, 669.8046875)]","[(0, 2330.83447265625), (1, 2426.879638671875)]","[(0, 1423.0634765625), (1, 1631.966552734375)]","[(0, 1310.5537109375), (1, 1319.4842529296875)]","[(0, 4092.095947265625), (1, 3905.13720703125)]","[(0, 2980.9609375), (1, 2913.56396484375)]","[(0, 1973.9378662109375), (1, 2447.034912109375)]","[(0, 3092.687255859375), (1, 5108.82568359375)]"
23,"[(0, 1720.555908203125), (1, 1686.3524169921875)]","[(0, 982.0542602539062), (1, 1335.22314453125)]","[(0, 928.1361694335938), (1, 1148.48046875)]","[(0, 750.3960571289062), (1, 574.926025390625)]","[(0, 2020.1279296875), (1, 2617.4716796875)]","[(0, 496.1283874511719), (1, 999.5056762695312)]","[(0, 596.0648193359375), (1, 669.0742797851562)]","[(0, 2412.482666015625), (1, 2580.239501953125)]","[(0, 1352.85693359375), (1, 873.3113403320312)]","[(0, 3120.4560546875), (1, 870.783935546875)]","[(0, 1588.57861328125), (1, 1611.9263916015625)]","[(0, 2760.195068359375), (1, 1022.4854736328125)]","[(0, 3519.15966796875), (1, 3152.9873046875)]","[(0, 1560.636474609375), (1, 2183.26806640625)]","[(0, 3081.908447265625), (1, 2087.942138671875)]","[(0, 770.6541748046875), (1, 916.5592651367188)]","[(0, 1417.5472412109375), (1, 1435.6005859375)]","[(0, 1177.3282470703125), (1, 1265.3519287109375)]","[(0, 3047.583740234375), (1, 2556.956298828125)]","[(0, 4753.45556640625), (1, 4806.1220703125)]","[(0, 3502.261962890625), (1, 3466.25244140625)]","[(0, 2830.611328125), (1, 3353.288330078125)]","[(0, 1215.1473388671875), (1, 1828.724609375)]"
24,"[(0, 681.2380981445312), (1, 705.9834594726562)]","[(0, 2058.692138671875), (1, 1822.8037109375)]","[(0, 1103.0733642578125), (1, 1210.158935546875)]","[(0, 579.291259765625), (1, 437.33099365234375)]","[(0, 1907.669189453125), (1, 2522.09521484375)]","[(0, 1957.619384765625), (1, 4989.2333984375)]","[(0, 2215.24072265625), (1, 2054.5927734375)]","[(0, 618.2380981445312), (1, 582.27392578125)]","[(0, 2962.066162109375), (1, 1507.450927734375)]","[(0, 5827.2333984375), (1, 5524.580078125)]","[(0, 1063.199951171875), (1, 1029.3743896484375)]","[(0, 2414.746337890625), (1, 987.7410278320312)]","[(0, 1941.111083984375), (1, 2488.470947265625)]","[(0, 2440.90966796875), (1, 2795.85986328125)]","[(0, 1528.1728515625), (1, 1150.5655517578125)]","[(0, 678.4974365234375), (1, 636.899658203125)]","[(0, 4935.2236328125), (1, 3850.22216796875)]","[(0, 887.5819091796875), (1, 1109.418212890625)]","[(0, 3180.41796875), (1, 3812.2744140625)]","[(0, 825.0961303710938), (1, 935.8582763671875)]","[(0, 2874.8935546875), (1, 2768.0439453125)]","[(0, 1065.0596923828125), (1, 859.4644775390625)]","[(0, 1130.8663330078125), (1, 1712.5491943359375)]"
25,"[(0, 2844.9775390625), (1, 2926.677734375)]","[(0, 1853.46337890625), (1, 1717.354248046875)]","[(0, 1276.3651123046875), (1, 1437.3829345703125)]","[(0, 611.9354858398438), (1, 462.5537109375)]","[(0, 1873.6632080078125), (1, 2455.499755859375)]","[(0, 356.5023498535156), (1, 612.2650756835938)]","[(0, 1418.1544189453125), (1, 1448.679931640625)]","[(0, 572.9697265625), (1, 992.3699340820312)]","[(0, 1677.690185546875), (1, 550.5453491210938)]","[(0, 4263.84814453125), (1, 4455.34326171875)]","[(0, 1073.3597412109375), (1, 1152.4208984375)]","[(0, 1529.2568359375), (1, 762.065185546875)]","[(0, 2114.41162109375), (1, 1828.3721923828125)]","[(0, 2948.674560546875), (1, 3264.846923828125)]","[(0, 1185.9755859375), (1, 888.4715576171875)]","[(0, 868.6780395507812), (1, 771.462646484375)]","[(0, 2994.1611328125), (1, 2359.067626953125)]","[(0, 1144.9481201171875), (1, 1118.2244873046875)]","[(0, 1727.9810791015625), (1, 1540.0072021484375)]","[(0, 828.8900756835938), (1, 1241.025146484375)]","[(0, 2145.308349609375), (1, 2308.740234375)]","[(0, 1210.0330810546875), (1, 947.1685180664062)]","[(0, 804.8601684570312), (1, 780.6226806640625)]"
26,"[(0, 1197.9093017578125), (1, 1271.7716064453125)]","[(0, 1954.6495361328125), (1, 1759.1092529296875)]","[(0, 956.47216796875), (1, 1090.7386474609375)]","[(0, 772.267578125), (1, 584.707275390625)]","[(0, 1031.3441162109375), (1, 745.2462768554688)]","[(0, 827.953857421875), (1, 1831.958984375)]","[(0, 1004.0250854492188), (1, 992.5625)]","[(0, 1251.0198974609375), (1, 754.1543579101562)]","[(0, 2222.759765625), (1, 1095.2064208984375)]","[(0, 3982.511962890625), (1, 2422.118896484375)]","[(0, 889.075927734375), (1, 946.1014404296875)]","[(0, 1977.6138916015625), (1, 802.7858276367188)]","[(0, 3513.609619140625), (1, 4616.18359375)]","[(0, 458.66656494140625), (1, 660.5365600585938)]","[(0, 3769.4521484375), (1, 3922.0146484375)]","[(0, 967.938720703125), (1, 609.3533935546875)]","[(0, 4166.81640625), (1, 3006.43603515625)]","[(0, 1465.4483642578125), (1, 1553.794677734375)]","[(0, 1678.1253662109375), (1, 1804.6151123046875)]","[(0, 1201.982666015625), (1, 2545.559814453125)]","[(0, 3953.58203125), (1, 4338.658203125)]","[(0, 3256.957275390625), (1, 2875.392333984375)]","[(0, 1290.8226318359375), (1, 1075.7080078125)]"
27,"[(0, 1626.4600830078125), (1, 1681.5906982421875)]","[(0, 1682.416015625), (1, 1543.7149658203125)]","[(0, 1144.538818359375), (1, 1315.1048583984375)]","[(0, 466.7131042480469), (1, 362.2641296386719)]","[(0, 813.835205078125), (1, 580.5195922851562)]","[(0, 472.6094665527344), (1, 898.5789794921875)]","[(0, 585.6292114257812), (1, 599.044921875)]","[(0, 1016.8594970703125), (1, 1132.0850830078125)]","[(0, 1297.565185546875), (1, 618.16943359375)]","[(0, 4450.556640625), (1, 4028.53466796875)]","[(0, 966.6297607421875), (1, 1003.8469848632812)]","[(0, 1251.846923828125), (1, 702.8796997070312)]","[(0, 2180.2177734375), (1, 2762.6337890625)]","[(0, 835.3624267578125), (1, 894.43408203125)]","[(0, 2525.015380859375), (1, 2700.28759765625)]","[(0, 797.0624389648438), (1, 1059.655517578125)]","[(0, 2907.341064453125), (1, 2073.67919921875)]","[(0, 1355.894775390625), (1, 885.9341430664062)]","[(0, 3495.328125), (1, 2892.08447265625)]","[(0, 3524.452880859375), (1, 6030.6259765625)]","[(0, 2257.104248046875), (1, 2520.86279296875)]","[(0, 3487.017822265625), (1, 3000.40966796875)]","[(0, 1531.560546875), (1, 2389.7578125)]"
28,"[(0, 863.267822265625), (1, 914.213134765625)]","[(0, 2279.0673828125), (1, 2419.69921875)]","[(0, 1561.4166259765625), (1, 1346.4547119140625)]","[(0, 938.790283203125), (1, 788.9981079101562)]","[(0, 941.907470703125), (1, 692.639892578125)]","[(0, 615.462890625), (1, 399.7187805175781)]","[(0, 3806.20751953125), (1, 3860.8779296875)]","[(0, 3013.402587890625), (1, 1781.8125)]","[(0, 1307.162353515625), (1, 789.0850830078125)]","[(0, 1020.3751220703125), (1, 1234.2724609375)]","[(0, 1199.8353271484375), (1, 1451.69140625)]","[(0, 1644.1202392578125), (1, 1048.1485595703125)]","[(0, 2103.16845703125), (1, 1454.7410888671875)]","[(0, 1604.3538818359375), (1, 1798.8590087890625)]","[(0, 2673.686279296875), (1, 1967.9041748046875)]","[(0, 768.6613159179688), (1, 524.7706909179688)]","[(0, 2533.376708984375), (1, 1901.49365234375)]","[(0, 911.5435180664062), (1, 1099.5885009765625)]","[(0, 1973.8822021484375), (1, 1358.24365234375)]","[(0, 2646.39306640625), (1, 2201.61865234375)]","[(0, 5074.326171875), (1, 5157.52001953125)]","[(0, 2235.868896484375), (1, 2901.965576171875)]","[(0, 1610.728515625), (1, 1265.1822509765625)]"
29,"[(0, 2894.345458984375), (1, 2913.97119140625)]","[(0, 2220.5849609375), (1, 2213.0078125)]","[(0, 1684.7562255859375), (1, 1437.9052734375)]","[(0, 413.2787170410156), (1, 344.8354187011719)]","[(0, 2008.4091796875), (1, 1811.280029296875)]","[(0, 493.0425109863281), (1, 283.6638488769531)]","[(0, 2953.7177734375), (1, 2863.638671875)]","[(0, 2744.662109375), (1, 1807.76904296875)]","[(0, 3104.939697265625), (1, 1529.328369140625)]","[(0, 1831.3974609375), (1, 1104.6171875)]","[(0, 1455.526611328125), (1, 1627.08447265625)]","[(0, 2104.1484375), (1, 1019.3630981445312)]","[(0, 1424.0693359375), (1, 1027.541748046875)]","[(0, 1093.0648193359375), (1, 1832.404541015625)]","[(0, 2806.176025390625), (1, 1972.6298828125)]","[(0, 712.7918701171875), (1, 789.2607421875)]","[(0, 1668.31591796875), (1, 1090.426025390625)]","[(0, 859.7415771484375), (1, 745.2025756835938)]","[(0, 5214.05224609375), (1, 5554.947265625)]","[(0, 4019.10595703125), (1, 4763.638671875)]","[(0, 2917.268798828125), (1, 2897.5712890625)]","[(0, 2500.70361328125), (1, 3119.866943359375)]","[(0, 1691.3800048828125), (1, 2646.218994140625)]"
30,"[(0, 1237.596923828125), (1, 1271.1727294921875)]","[(0, 2370.402099609375), (1, 2379.48779296875)]","[(0, 1531.574462890625), (1, 1319.4124755859375)]","[(0, 540.586669921875), (1, 447.5791015625)]","[(0, 2299.677734375), (1, 1859.8607177734375)]","[(0, 537.2136840820312), (1, 409.9642333984375)]","[(0, 2038.998291015625), (1, 1994.013427734375)]","[(0, 2821.806884765625), (1, 775.7705078125)]","[(0, 2111.386962890625), (1, 1304.5128173828125)]","[(0, 3020.670654296875), (1, 740.55078125)]","[(0, 1771.6417236328125), (1, 1247.0240478515625)]","[(0, 860.4810791015625), (1, 407.0728759765625)]","[(0, 3820.467041015625), (1, 5536.109375)]","[(0, 1792.979248046875), (1, 2143.91455078125)]","[(0, 1705.5545654296875), (1, 1145.79638671875)]","[(0, 1919.209228515625), (1, 1711.187744140625)]","[(0, 2986.80322265625), (1, 3129.20263671875)]","[(0, 1177.838134765625), (1, 1010.31689453125)]","[(0, 1853.5782470703125), (1, 2033.7470703125)]","[(0, 1651.4083251953125), (1, 1872.2547607421875)]","[(0, 3593.825927734375), (1, 3998.42724609375)]","[(0, 2346.721923828125), (1, 1852.2908935546875)]","[(0, 2504.823486328125), (1, 4011.979248046875)]"
31,"[(0, 1846.7921142578125), (1, 1945.4866943359375)]","[(0, 2194.40966796875), (1, 2125.9609375)]","[(0, 1642.3140869140625), (1, 1407.2509765625)]","[(0, 457.7140197753906), (1, 356.36907958984375)]","[(0, 2438.670166015625), (1, 2019.583740234375)]","[(0, 3368.02490234375), (1, 2488.1328125)]","[(0, 1351.586669921875), (1, 1369.665771484375)]","[(0, 3162.826171875), (1, 4303.6875)]","[(0, 1229.347412109375), (1, 634.031005859375)]","[(0, 2549.94775390625), (1, 3584.174072265625)]","[(0, 2250.922119140625), (1, 1582.6351318359375)]","[(0, 2540.013916015625), (1, 1525.574462890625)]","[(0, 4850.97802734375), (1, 4724.8330078125)]","[(0, 2248.487060546875), (1, 1972.03173828125)]","[(0, 1861.1134033203125), (1, 1307.4708251953125)]","[(0, 2201.980712890625), (1, 2563.97412109375)]","[(0, 1885.1861572265625), (1, 2026.9276123046875)]","[(0, 1006.8378295898438), (1, 1329.987060546875)]","[(0, 3529.626220703125), (1, 3900.145751953125)]","[(0, 1232.1773681640625), (1, 1683.66552734375)]","[(0, 2257.356201171875), (1, 2336.351318359375)]","[(0, 2038.55615234375), (1, 1636.364501953125)]","[(0, 1836.1927490234375), (1, 1589.4249267578125)]"
32,"[(0, 673.0479125976562), (1, 560.324462890625)]","[(0, 2443.533447265625), (1, 1647.65576171875)]","[(0, 477.6317138671875), (1, 364.4074401855469)]","[(0, 480.8375549316406), (1, 381.8818359375)]","[(0, 883.0492553710938), (1, 1266.256591796875)]","[(0, 783.7377319335938), (1, 720.5324096679688)]","[(0, 7371.56982421875), (1, 7070.53466796875)]","[(0, 2508.39013671875), (1, 1368.041748046875)]","[(0, 1814.8375244140625), (1, 508.658447265625)]","[(0, 5275.41796875), (1, 8808.431640625)]","[(0, 1524.3614501953125), (1, 1960.434814453125)]","[(0, 1134.87353515625), (1, 603.84814453125)]","[(0, 2284.219970703125), (1, 2362.356689453125)]","[(0, 2394.13427734375), (1, 2481.3828125)]","[(0, 2423.10888671875), (1, 1823.8433837890625)]","[(0, 718.2714233398438), (1, 692.5321655273438)]","[(0, 2029.633544921875), (1, 1920.1300048828125)]","[(0, 620.37109375), (1, 595.7045288085938)]","[(0, 5465.9267578125), (1, 3104.60498046875)]","[(0, 1508.3028564453125), (1, 2133.240966796875)]","[(0, 8635.6220703125), (1, 8829.7353515625)]","[(0, 2369.379638671875), (1, 2282.3408203125)]","[(0, 874.420166015625), (1, 820.8128662109375)]"
33,"[(0, 2151.58837890625), (1, 1963.5699462890625)]","[(0, 2387.048583984375), (1, 1455.796630859375)]","[(0, 485.41571044921875), (1, 367.8463439941406)]","[(0, 572.9254760742188), (1, 467.82586669921875)]","[(0, 600.2550048828125), (1, 900.2503662109375)]","[(0, 1459.6578369140625), (1, 890.1809692382812)]","[(0, 4394.2451171875), (1, 4730.47802734375)]","[(0, 982.34130859375), (1, 917.4749145507812)]","[(0, 3704.809814453125), (1, 1538.7579345703125)]","[(0, 1601.549560546875), (1, 1144.5469970703125)]","[(0, 1220.7674560546875), (1, 1437.47412109375)]","[(0, 1059.6165771484375), (1, 696.4879760742188)]","[(0, 1628.0648193359375), (1, 1616.533203125)]","[(0, 2594.720947265625), (1, 2831.138916015625)]","[(0, 2588.1123046875), (1, 1869.95556640625)]","[(0, 942.3148803710938), (1, 832.767822265625)]","[(0, 1057.6181640625), (1, 1022.2300415039062)]","[(0, 1044.4814453125), (1, 1062.0625)]","[(0, 3728.94580078125), (1, 3740.12158203125)]","[(0, 1292.2100830078125), (1, 1849.950927734375)]","[(0, 2635.159423828125), (1, 2799.206787109375)]","[(0, 1480.372314453125), (1, 1529.052001953125)]","[(0, 2825.234619140625), (1, 2286.457275390625)]"
34,"[(0, 1024.536865234375), (1, 944.2219848632812)]","[(0, 2129.741455078125), (1, 1660.7867431640625)]","[(0, 456.3199462890625), (1, 330.85748291015625)]","[(0, 336.2163391113281), (1, 280.7521057128906)]","[(0, 671.5517578125), (1, 912.7713623046875)]","[(0, 684.5621948242188), (1, 409.2839050292969)]","[(0, 1668.5640869140625), (1, 1504.97802734375)]","[(0, 4409.2900390625), (1, 6586.9443359375)]","[(0, 2664.46923828125), (1, 1214.885498046875)]","[(0, 4601.455078125), (1, 4459.35107421875)]","[(0, 2265.861572265625), (1, 2506.343017578125)]","[(0, 4174.24560546875), (1, 2040.8951416015625)]","[(0, 2434.5166015625), (1, 2896.864013671875)]","[(0, 1992.6085205078125), (1, 2581.875244140625)]","[(0, 2747.635986328125), (1, 1749.591796875)]","[(0, 1510.124267578125), (1, 1730.593505859375)]","[(0, 2473.432373046875), (1, 1711.820068359375)]","[(0, 2429.377197265625), (1, 2406.0400390625)]","[(0, 1058.4486083984375), (1, 1628.04296875)]","[(0, 3874.658203125), (1, 5969.21826171875)]","[(0, 2102.545654296875), (1, 2344.757568359375)]","[(0, 916.4561157226562), (1, 735.998291015625)]","[(0, 2630.14453125), (1, 2001.119140625)]"
35,"[(0, 1931.2923583984375), (1, 1732.0009765625)]","[(0, 1926.912841796875), (1, 1369.7650146484375)]","[(0, 464.2750549316406), (1, 335.9134521484375)]","[(0, 959.6572875976562), (1, 1151.1319580078125)]","[(0, 1678.4912109375), (1, 1955.0504150390625)]","[(0, 741.9929809570312), (1, 512.717041015625)]","[(0, 933.9462890625), (1, 1034.13134765625)]","[(0, 3494.294921875), (1, 1908.2906494140625)]","[(0, 2418.5908203125), (1, 1029.0682373046875)]","[(0, 4643.5546875), (1, 2853.072998046875)]","[(0, 1853.39794921875), (1, 1919.67138671875)]","[(0, 2465.304443359375), (1, 1838.0340576171875)]","[(0, 2717.1142578125), (1, 3229.673583984375)]","[(0, 2791.325439453125), (1, 3404.2958984375)]","[(0, 2203.59521484375), (1, 1471.7235107421875)]","[(0, 1871.5595703125), (1, 1735.3887939453125)]","[(0, 1567.8035888671875), (1, 995.0670166015625)]","[(0, 1878.88720703125), (1, 1838.73974609375)]","[(0, 1800.0198974609375), (1, 1523.1947021484375)]","[(0, 5156.56591796875), (1, 12422.0087890625)]","[(0, 2254.234619140625), (1, 2562.135986328125)]","[(0, 702.7272338867188), (1, 599.3729858398438)]","[(0, 2123.255126953125), (1, 3902.19970703125)]"
36,"[(0, 936.421630859375), (1, 795.4142456054688)]","[(0, 2290.88134765625), (1, 2606.45166015625)]","[(0, 476.0421142578125), (1, 592.8495483398438)]","[(0, 402.1943359375), (1, 486.0895080566406)]","[(0, 2082.972900390625), (1, 2701.803466796875)]","[(0, 695.0762939453125), (1, 433.6234436035156)]","[(0, 2638.853759765625), (1, 2316.918701171875)]","[(0, 2005.498046875), (1, 439.3526306152344)]","[(0, 976.17431640625), (1, 664.9034423828125)]","[(0, 8115.705078125), (1, 2632.014892578125)]","[(0, 2474.6640625), (1, 2689.63671875)]","[(0, 1235.046142578125), (1, 786.3363647460938)]","[(0, 5937.70703125), (1, 6042.72705078125)]","[(0, 1549.0985107421875), (1, 1712.6439208984375)]","[(0, 2301.20703125), (1, 2204.197265625)]","[(0, 1710.4908447265625), (1, 1444.3580322265625)]","[(0, 5709.95947265625), (1, 6157.97314453125)]","[(0, 1492.716552734375), (1, 1654.0958251953125)]","[(0, 1380.876953125), (1, 1224.0555419921875)]","[(0, 852.90087890625), (1, 943.0390625)]","[(0, 3052.94189453125), (1, 2753.851806640625)]","[(0, 1757.860595703125), (1, 1534.26806640625)]","[(0, 1898.8978271484375), (1, 3592.41748046875)]"
37,"[(0, 2340.944580078125), (1, 2037.4200439453125)]","[(0, 2048.746337890625), (1, 2566.470703125)]","[(0, 450.9036560058594), (1, 560.2496337890625)]","[(0, 521.31396484375), (1, 633.1409912109375)]","[(0, 2257.6552734375), (1, 2792.60595703125)]","[(0, 806.951904296875), (1, 620.795166015625)]","[(0, 6132.97705078125), (1, 6465.4697265625)]","[(0, 850.3020629882812), (1, 855.4498291015625)]","[(0, 2600.063720703125), (1, 970.5999755859375)]","[(0, 6032.99609375), (1, 6217.900390625)]","[(0, 1944.5582275390625), (1, 1994.282470703125)]","[(0, 3657.98974609375), (1, 1997.497314453125)]","[(0, 3031.839599609375), (1, 3073.47265625)]","[(0, 1543.6552734375), (1, 1712.4259033203125)]","[(0, 2431.283447265625), (1, 2190.7578125)]","[(0, 1391.30712890625), (1, 1507.1597900390625)]","[(0, 3376.7890625), (1, 3710.633544921875)]","[(0, 1807.3743896484375), (1, 1659.915771484375)]","[(0, 2437.56103515625), (1, 2503.138671875)]","[(0, 1626.09716796875), (1, 1801.728759765625)]","[(0, 782.0928344726562), (1, 693.6131591796875)]","[(0, 1297.4544677734375), (1, 1155.94873046875)]","[(0, 3378.9892578125), (1, 7364.97216796875)]"
38,"[(0, 1090.386962890625), (1, 945.4037475585938)]","[(0, 2209.431396484375), (1, 2644.3330078125)]","[(0, 457.4517517089844), (1, 589.172119140625)]","[(0, 417.05035400390625), (1, 532.0792846679688)]","[(0, 846.8986206054688), (1, 611.3869018554688)]","[(0, 4240.07763671875), (1, 3381.574462890625)]","[(0, 1879.2564697265625), (1, 1612.7628173828125)]","[(0, 1263.0068359375), (1, 785.8490600585938)]","[(0, 1324.80517578125), (1, 781.28662109375)]","[(0, 4459.67041015625), (1, 1556.341796875)]","[(0, 3749.78955078125), (1, 3840.73095703125)]","[(0, 2157.22021484375), (1, 1170.011962890625)]","[(0, 1829.415283203125), (1, 2003.3062744140625)]","[(0, 2647.0302734375), (1, 2533.95068359375)]","[(0, 4250.78271484375), (1, 3826.585693359375)]","[(0, 894.6158447265625), (1, 944.350341796875)]","[(0, 2254.3916015625), (1, 3827.968994140625)]","[(0, 1406.47021484375), (1, 1096.8800048828125)]","[(0, 612.4752807617188), (1, 577.2838134765625)]","[(0, 1975.227783203125), (1, 1510.788330078125)]","[(0, 8159.1015625), (1, 7912.74951171875)]","[(0, 1165.489990234375), (1, 1205.1903076171875)]","[(0, 1862.4859619140625), (1, 3988.39208984375)]"
