,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3718.281494140625), (1, 3875.549072265625)]","[(0, 2715.684326171875), (1, 4797.7919921875)]","[(0, 2964.833251953125), (1, 3607.11767578125)]","[(0, 3517.005859375), (1, 2548.17822265625)]","[(0, 733.7763061523438), (1, 961.0333251953125)]","[(0, 1338.99951171875), (1, 2771.391845703125)]","[(0, 3922.410888671875), (1, 4675.107421875)]","[(0, 6400.7265625), (1, 3286.2919921875)]","[(0, 8514.53515625), (1, 2689.686767578125)]","[(0, 8729.6044921875), (1, 9297.1630859375)]","[(0, 3109.796630859375), (1, 3856.42529296875)]","[(0, 3983.275634765625), (1, 2505.636962890625)]","[(0, 5160.5654296875), (1, 5422.40283203125)]","[(0, 4522.38037109375), (1, 5144.14404296875)]","[(0, 1579.3603515625), (1, 1823.4720458984375)]","[(0, 3487.06103515625), (1, 4465.33056640625)]","[(0, 5901.306640625), (1, 4599.142578125)]","[(0, 1579.6796875), (1, 2161.626220703125)]","[(0, 2257.044921875), (1, 1844.042236328125)]","[(0, 1221.4195556640625), (1, 1720.6444091796875)]","[(0, 1924.43359375), (1, 1704.979736328125)]","[(0, 1597.8804931640625), (1, 2016.8468017578125)]","[(0, 3735.181396484375), (1, 3610.617919921875)]"
22,"[(0, 2068.9580078125), (1, 2089.954345703125)]","[(0, 3544.231689453125), (1, 5655.33251953125)]","[(0, 3119.759765625), (1, 3817.764404296875)]","[(0, 2055.404052734375), (1, 1451.3302001953125)]","[(0, 750.4089965820312), (1, 938.4903564453125)]","[(0, 1485.41455078125), (1, 2962.692138671875)]","[(0, 3958.883056640625), (1, 3340.014404296875)]","[(0, 15972.9326171875), (1, 4702.65283203125)]","[(0, 9499.185546875), (1, 3552.762939453125)]","[(0, 12358.048828125), (1, 9171.6787109375)]","[(0, 3544.559326171875), (1, 3360.2001953125)]","[(0, 9321.3994140625), (1, 4354.3564453125)]","[(0, 5277.11865234375), (1, 6125.69921875)]","[(0, 3661.766357421875), (1, 3921.64013671875)]","[(0, 3734.451171875), (1, 2287.533447265625)]","[(0, 1485.22900390625), (1, 1310.53369140625)]","[(0, 3061.180908203125), (1, 2954.95068359375)]","[(0, 3709.696044921875), (1, 5060.181640625)]","[(0, 1599.0565185546875), (1, 1708.9908447265625)]","[(0, 7099.2568359375), (1, 6675.4345703125)]","[(0, 5962.345703125), (1, 5214.1015625)]","[(0, 3793.936767578125), (1, 4318.15966796875)]","[(0, 5613.4580078125), (1, 8552.8349609375)]"
23,"[(0, 3061.2802734375), (1, 2662.151611328125)]","[(0, 2983.076904296875), (1, 5128.99267578125)]","[(0, 3773.498291015625), (1, 4551.6689453125)]","[(0, 2209.096435546875), (1, 1625.0849609375)]","[(0, 3286.1728515625), (1, 4437.61767578125)]","[(0, 1327.1761474609375), (1, 2862.536865234375)]","[(0, 1431.52783203125), (1, 1769.306640625)]","[(0, 32004.091796875), (1, 23760.8203125)]","[(0, 5756.83447265625), (1, 3967.341552734375)]","[(0, 16865.744140625), (1, 4540.95556640625)]","[(0, 2731.13037109375), (1, 2716.733642578125)]","[(0, 7862.576171875), (1, 3233.883544921875)]","[(0, 5216.95166015625), (1, 6049.42138671875)]","[(0, 4081.911376953125), (1, 4954.23681640625)]","[(0, 3813.20166015625), (1, 2174.93798828125)]","[(0, 1049.315185546875), (1, 1441.5596923828125)]","[(0, 1952.9195556640625), (1, 1959.5938720703125)]","[(0, 2789.54248046875), (1, 2487.42333984375)]","[(0, 8773.4130859375), (1, 9637.7861328125)]","[(0, 11449.2587890625), (1, 8624.0673828125)]","[(0, 8230.8310546875), (1, 7634.3310546875)]","[(0, 5953.158203125), (1, 6813.40185546875)]","[(0, 2639.099365234375), (1, 3705.541259765625)]"
24,"[(0, 2196.420654296875), (1, 2540.73828125)]","[(0, 6023.31494140625), (1, 8337.2529296875)]","[(0, 3825.180908203125), (1, 4203.50390625)]","[(0, 2476.7724609375), (1, 1783.48779296875)]","[(0, 2724.869384765625), (1, 4046.3310546875)]","[(0, 4611.431640625), (1, 10274.3203125)]","[(0, 4712.45361328125), (1, 3477.659423828125)]","[(0, 2786.8701171875), (1, 1843.958740234375)]","[(0, 11537.28515625), (1, 6919.35107421875)]","[(0, 46624.51171875), (1, 51686.359375)]","[(0, 2105.78564453125), (1, 2273.22607421875)]","[(0, 7337.490234375), (1, 4046.3310546875)]","[(0, 3371.749755859375), (1, 3246.014404296875)]","[(0, 4100.7490234375), (1, 5311.04150390625)]","[(0, 3143.35302734375), (1, 3166.89794921875)]","[(0, 1706.2647705078125), (1, 1926.9735107421875)]","[(0, 6391.55859375), (1, 4590.541015625)]","[(0, 2083.404052734375), (1, 2853.49755859375)]","[(0, 10402.025390625), (1, 12097.8564453125)]","[(0, 1822.464599609375), (1, 2030.873779296875)]","[(0, 4166.97509765625), (1, 3889.990234375)]","[(0, 2892.612548828125), (1, 2032.9578857421875)]","[(0, 1756.07861328125), (1, 2270.38134765625)]"
25,"[(0, 6213.021484375), (1, 5832.04296875)]","[(0, 5324.53125), (1, 7227.1982421875)]","[(0, 4519.62158203125), (1, 5164.86865234375)]","[(0, 2377.1220703125), (1, 1706.05078125)]","[(0, 2581.4443359375), (1, 3402.4296875)]","[(0, 934.7276611328125), (1, 1551.6326904296875)]","[(0, 2536.327392578125), (1, 3261.0693359375)]","[(0, 6615.92919921875), (1, 7312.91357421875)]","[(0, 5981.94921875), (1, 1880.4970703125)]","[(0, 38029.8046875), (1, 28281.462890625)]","[(0, 2187.482177734375), (1, 2444.410888671875)]","[(0, 6358.9404296875), (1, 3149.134765625)]","[(0, 2629.01953125), (1, 2838.8564453125)]","[(0, 6314.91455078125), (1, 6261.99609375)]","[(0, 2078.357421875), (1, 1989.9166259765625)]","[(0, 1423.73876953125), (1, 1383.9783935546875)]","[(0, 3857.528564453125), (1, 2874.938720703125)]","[(0, 2306.694580078125), (1, 2483.013671875)]","[(0, 2638.476318359375), (1, 2455.066650390625)]","[(0, 2797.770751953125), (1, 3066.802734375)]","[(0, 4330.86181640625), (1, 4157.78173828125)]","[(0, 3674.1142578125), (1, 2414.803955078125)]","[(0, 1510.49951171875), (1, 1440.3475341796875)]"
26,"[(0, 3055.44677734375), (1, 2990.36572265625)]","[(0, 4765.04296875), (1, 6394.29638671875)]","[(0, 3778.612060546875), (1, 4274.09521484375)]","[(0, 3241.881103515625), (1, 2270.79931640625)]","[(0, 1489.088134765625), (1, 1053.1348876953125)]","[(0, 1636.96630859375), (1, 3064.1162109375)]","[(0, 2872.4296875), (1, 2518.336181640625)]","[(0, 4099.986328125), (1, 2116.458251953125)]","[(0, 8194.1845703125), (1, 4409.736328125)]","[(0, 19002.23828125), (1, 9069.4609375)]","[(0, 1958.1544189453125), (1, 2039.112060546875)]","[(0, 4672.201171875), (1, 2722.93408203125)]","[(0, 7727.60888671875), (1, 9989.9638671875)]","[(0, 975.2173461914062), (1, 1160.945556640625)]","[(0, 5649.45703125), (1, 5811.3720703125)]","[(0, 2933.3994140625), (1, 2468.229736328125)]","[(0, 6749.6728515625), (1, 4424.619140625)]","[(0, 4148.43408203125), (1, 5312.31787109375)]","[(0, 1848.6221923828125), (1, 3123.805908203125)]","[(0, 3776.857666015625), (1, 5196.94482421875)]","[(0, 9159.40625), (1, 9734.8720703125)]","[(0, 4758.68994140625), (1, 4709.142578125)]","[(0, 1850.1732177734375), (1, 1439.3040771484375)]"
27,"[(0, 3227.272216796875), (1, 3671.799072265625)]","[(0, 4211.33203125), (1, 5502.83642578125)]","[(0, 4408.83203125), (1, 5150.40283203125)]","[(0, 1661.5423583984375), (1, 1164.1480712890625)]","[(0, 1216.218505859375), (1, 884.546142578125)]","[(0, 1652.981689453125), (1, 2995.652099609375)]","[(0, 1346.3507080078125), (1, 1553.58642578125)]","[(0, 4183.06494140625), (1, 4858.28369140625)]","[(0, 3959.3662109375), (1, 1381.855712890625)]","[(0, 12367.115234375), (1, 9256.3681640625)]","[(0, 2019.385498046875), (1, 2178.511474609375)]","[(0, 4628.43798828125), (1, 3525.326904296875)]","[(0, 4901.62939453125), (1, 6246.86376953125)]","[(0, 1927.5240478515625), (1, 2040.263671875)]","[(0, 3171.352783203125), (1, 3350.798095703125)]","[(0, 1883.34423828125), (1, 2440.361572265625)]","[(0, 4346.4609375), (1, 3019.599365234375)]","[(0, 3247.0576171875), (1, 1823.029541015625)]","[(0, 8996.212890625), (1, 7670.8359375)]","[(0, 13840.8076171875), (1, 25464.765625)]","[(0, 5057.08447265625), (1, 5119.06298828125)]","[(0, 4111.79638671875), (1, 4049.5390625)]","[(0, 3021.50341796875), (1, 4293.697265625)]"
28,"[(0, 2256.0703125), (1, 2633.873291015625)]","[(0, 9357.09765625), (1, 6446.8447265625)]","[(0, 4535.78759765625), (1, 3991.32177734375)]","[(0, 2730.58984375), (1, 2118.81201171875)]","[(0, 1052.61669921875), (1, 725.6702880859375)]","[(0, 2049.20458984375), (1, 1220.3670654296875)]","[(0, 18353.19921875), (1, 17373.560546875)]","[(0, 8225.1103515625), (1, 4300.6474609375)]","[(0, 5739.375), (1, 2433.33740234375)]","[(0, 15682.6416015625), (1, 10049.1123046875)]","[(0, 2250.888671875), (1, 2714.53857421875)]","[(0, 5785.61962890625), (1, 4074.362060546875)]","[(0, 3520.139892578125), (1, 3408.242919921875)]","[(0, 2955.0859375), (1, 3225.770263671875)]","[(0, 3401.067138671875), (1, 2312.156494140625)]","[(0, 992.39453125), (1, 838.5128173828125)]","[(0, 3146.4150390625), (1, 2499.713134765625)]","[(0, 2241.798095703125), (1, 2955.37890625)]","[(0, 2140.89697265625), (1, 2302.020263671875)]","[(0, 4338.61279296875), (1, 3916.00830078125)]","[(0, 11621.0654296875), (1, 10754.177734375)]","[(0, 3320.064453125), (1, 3465.7998046875)]","[(0, 3453.6083984375), (1, 3023.650634765625)]"
29,"[(0, 6929.91064453125), (1, 6346.16357421875)]","[(0, 8541.3173828125), (1, 5997.62939453125)]","[(0, 5552.6162109375), (1, 4735.75439453125)]","[(0, 1588.579345703125), (1, 1254.059326171875)]","[(0, 2823.67236328125), (1, 2353.073974609375)]","[(0, 1847.563720703125), (1, 1123.10009765625)]","[(0, 13872.642578125), (1, 14605.7490234375)]","[(0, 5357.05810546875), (1, 3947.971923828125)]","[(0, 10730.205078125), (1, 3437.58935546875)]","[(0, 12139.2998046875), (1, 10359.7529296875)]","[(0, 2799.859619140625), (1, 3599.42724609375)]","[(0, 6259.43505859375), (1, 2138.148681640625)]","[(0, 2333.649169921875), (1, 2309.624267578125)]","[(0, 3026.177978515625), (1, 4069.63232421875)]","[(0, 3452.890380859375), (1, 2684.15576171875)]","[(0, 740.5726928710938), (1, 997.3861694335938)]","[(0, 2280.92529296875), (1, 1678.6209716796875)]","[(0, 1526.61572265625), (1, 1608.7197265625)]","[(0, 19070.298828125), (1, 20284.126953125)]","[(0, 8131.45556640625), (1, 7299.939453125)]","[(0, 6587.2333984375), (1, 6028.45263671875)]","[(0, 3896.0830078125), (1, 4109.8828125)]","[(0, 2731.222900390625), (1, 4052.502197265625)]"
30,"[(0, 3515.798583984375), (1, 3345.213623046875)]","[(0, 10244.1962890625), (1, 7161.59375)]","[(0, 5815.341796875), (1, 5107.63720703125)]","[(0, 1792.1185302734375), (1, 1410.337158203125)]","[(0, 3707.824951171875), (1, 2969.4482421875)]","[(0, 1747.704833984375), (1, 1379.2725830078125)]","[(0, 7886.75830078125), (1, 7613.427734375)]","[(0, 10570.0166015625), (1, 3802.1044921875)]","[(0, 8098.54150390625), (1, 4574.39306640625)]","[(0, 17897.744140625), (1, 5819.02587890625)]","[(0, 3790.631103515625), (1, 2794.568359375)]","[(0, 2826.818115234375), (1, 1552.2587890625)]","[(0, 10500.3701171875), (1, 11862.9345703125)]","[(0, 3248.593994140625), (1, 3763.069580078125)]","[(0, 2981.961669921875), (1, 2519.615234375)]","[(0, 5446.34619140625), (1, 5915.8837890625)]","[(0, 5366.7685546875), (1, 5106.3076171875)]","[(0, 2975.162841796875), (1, 2357.45751953125)]","[(0, 2185.565673828125), (1, 2388.52978515625)]","[(0, 2563.754150390625), (1, 3094.74658203125)]","[(0, 7014.8017578125), (1, 6681.05810546875)]","[(0, 3711.16796875), (1, 3372.508544921875)]","[(0, 3677.090087890625), (1, 5674.224609375)]"
31,"[(0, 3292.719970703125), (1, 3834.26416015625)]","[(0, 9199.974609375), (1, 6650.79248046875)]","[(0, 6723.67236328125), (1, 5764.11328125)]","[(0, 2036.068115234375), (1, 1570.99609375)]","[(0, 3889.496826171875), (1, 3273.00244140625)]","[(0, 5980.6484375), (1, 4575.88525390625)]","[(0, 4679.47021484375), (1, 4924.6923828125)]","[(0, 22191.05078125), (1, 18038.8046875)]","[(0, 5649.35986328125), (1, 1730.0068359375)]","[(0, 30078.828125), (1, 27174.474609375)]","[(0, 5940.44287109375), (1, 4353.87890625)]","[(0, 9449.00390625), (1, 4894.24951171875)]","[(0, 8417.666015625), (1, 9614.60546875)]","[(0, 5230.7666015625), (1, 4978.00244140625)]","[(0, 2602.29638671875), (1, 2001.7509765625)]","[(0, 5095.32861328125), (1, 5228.671875)]","[(0, 3382.577880859375), (1, 3239.109375)]","[(0, 2298.998046875), (1, 3013.009033203125)]","[(0, 10602.0703125), (1, 12905.001953125)]","[(0, 2321.3818359375), (1, 3576.08203125)]","[(0, 3894.4296875), (1, 3583.548583984375)]","[(0, 3264.130615234375), (1, 2934.66845703125)]","[(0, 2299.71728515625), (1, 1754.8966064453125)]"
32,"[(0, 2375.18017578125), (1, 2115.85693359375)]","[(0, 8865.435546875), (1, 4656.0283203125)]","[(0, 1407.4522705078125), (1, 1316.1800537109375)]","[(0, 1932.799560546875), (1, 1537.697265625)]","[(0, 957.7979736328125), (1, 1337.5101318359375)]","[(0, 1198.2132568359375), (1, 1014.8419799804688)]","[(0, 32366.00390625), (1, 26481.236328125)]","[(0, 9765.90234375), (1, 4936.287109375)]","[(0, 7818.8037109375), (1, 2220.411376953125)]","[(0, 27067.21484375), (1, 35078.359375)]","[(0, 2606.707763671875), (1, 3032.189697265625)]","[(0, 4091.471435546875), (1, 2133.352783203125)]","[(0, 3903.070556640625), (1, 4619.86962890625)]","[(0, 4692.443359375), (1, 4162.22509765625)]","[(0, 4317.376953125), (1, 3270.79931640625)]","[(0, 1415.76123046875), (1, 1288.4212646484375)]","[(0, 2617.83740234375), (1, 2170.52001953125)]","[(0, 1695.8216552734375), (1, 1305.27197265625)]","[(0, 12922.21875), (1, 9450.5986328125)]","[(0, 1872.9959716796875), (1, 3572.6630859375)]","[(0, 19005.5546875), (1, 18532.77734375)]","[(0, 4042.312255859375), (1, 4087.972900390625)]","[(0, 1619.26416015625), (1, 1499.4466552734375)]"
33,"[(0, 5365.86767578125), (1, 5320.5009765625)]","[(0, 8022.32470703125), (1, 4014.1337890625)]","[(0, 1405.634765625), (1, 1307.2340087890625)]","[(0, 2490.588623046875), (1, 1956.684326171875)]","[(0, 755.94873046875), (1, 1035.3411865234375)]","[(0, 1704.5325927734375), (1, 1202.52734375)]","[(0, 7766.03271484375), (1, 8948.4072265625)]","[(0, 3931.09521484375), (1, 4427.32470703125)]","[(0, 15267.5048828125), (1, 4783.76611328125)]","[(0, 20228.3359375), (1, 16536.314453125)]","[(0, 2763.776123046875), (1, 3150.48046875)]","[(0, 4258.5283203125), (1, 2538.575439453125)]","[(0, 3135.302490234375), (1, 3406.8779296875)]","[(0, 6868.20263671875), (1, 6354.3271484375)]","[(0, 4578.4345703125), (1, 3364.817626953125)]","[(0, 1242.7069091796875), (1, 1216.391357421875)]","[(0, 1711.959716796875), (1, 1503.340576171875)]","[(0, 2555.544677734375), (1, 2850.186279296875)]","[(0, 15533.228515625), (1, 12866.0703125)]","[(0, 2799.6953125), (1, 3958.716796875)]","[(0, 5263.23681640625), (1, 5000.72314453125)]","[(0, 2549.71435546875), (1, 2622.941650390625)]","[(0, 4013.854736328125), (1, 3220.64306640625)]"
34,"[(0, 2767.134521484375), (1, 2759.806884765625)]","[(0, 6992.986328125), (1, 4051.51318359375)]","[(0, 1513.057861328125), (1, 1402.6131591796875)]","[(0, 1225.8907470703125), (1, 1029.1285400390625)]","[(0, 665.9788208007812), (1, 929.5986938476562)]","[(0, 1522.0504150390625), (1, 1154.3524169921875)]","[(0, 5355.4130859375), (1, 4501.70068359375)]","[(0, 24152.841796875), (1, 20697.357421875)]","[(0, 9217.3193359375), (1, 2840.071044921875)]","[(0, 39173.921875), (1, 36286.31640625)]","[(0, 3956.516357421875), (1, 4338.650390625)]","[(0, 9963.85546875), (1, 3785.584228515625)]","[(0, 4402.7099609375), (1, 4811.671875)]","[(0, 3637.874755859375), (1, 3805.18408203125)]","[(0, 4929.6162109375), (1, 3620.44140625)]","[(0, 3151.959228515625), (1, 2666.394775390625)]","[(0, 3198.1591796875), (1, 2343.21728515625)]","[(0, 6197.7119140625), (1, 6212.298828125)]","[(0, 1758.009765625), (1, 3088.3662109375)]","[(0, 7568.630859375), (1, 13479.7333984375)]","[(0, 4588.3173828125), (1, 4401.1611328125)]","[(0, 1599.722412109375), (1, 1521.3603515625)]","[(0, 4345.92578125), (1, 3453.730224609375)]"
35,"[(0, 3790.443359375), (1, 3484.016357421875)]","[(0, 6357.3154296875), (1, 3444.0927734375)]","[(0, 1490.5947265625), (1, 1374.4908447265625)]","[(0, 2747.884765625), (1, 3538.925537109375)]","[(0, 1960.595703125), (1, 2316.678955078125)]","[(0, 2902.448486328125), (1, 1802.7738037109375)]","[(0, 2938.07373046875), (1, 3594.158203125)]","[(0, 7682.740234375), (1, 4423.47998046875)]","[(0, 8216.439453125), (1, 4268.6533203125)]","[(0, 55267.90625), (1, 26679.896484375)]","[(0, 4498.39990234375), (1, 4889.9150390625)]","[(0, 8567.9130859375), (1, 6358.70947265625)]","[(0, 5535.9453125), (1, 6153.15380859375)]","[(0, 6383.28662109375), (1, 4849.50244140625)]","[(0, 3563.764404296875), (1, 2831.462890625)]","[(0, 2322.743896484375), (1, 2571.819580078125)]","[(0, 2233.298828125), (1, 1620.728759765625)]","[(0, 4512.033203125), (1, 3697.1474609375)]","[(0, 7835.546875), (1, 5701.61181640625)]","[(0, 16242.1494140625), (1, 45283.8203125)]","[(0, 4926.95166015625), (1, 4910.9453125)]","[(0, 1112.260498046875), (1, 1097.8480224609375)]","[(0, 3555.783203125), (1, 4639.4111328125)]"
36,"[(0, 3040.413330078125), (1, 2750.68115234375)]","[(0, 5508.287109375), (1, 9681.1650390625)]","[(0, 1466.8052978515625), (1, 1594.7833251953125)]","[(0, 1585.2581787109375), (1, 2001.81298828125)]","[(0, 2551.97314453125), (1, 3119.804443359375)]","[(0, 3109.624755859375), (1, 1950.922119140625)]","[(0, 3773.523681640625), (1, 3191.3740234375)]","[(0, 7704.326171875), (1, 2345.657958984375)]","[(0, 5147.421875), (1, 2193.875)]","[(0, 40773.9609375), (1, 14984.4033203125)]","[(0, 4413.73291015625), (1, 5934.6162109375)]","[(0, 4771.509765625), (1, 2201.29638671875)]","[(0, 10029.1689453125), (1, 12010.7861328125)]","[(0, 2531.952880859375), (1, 2670.194091796875)]","[(0, 3857.26025390625), (1, 4415.9140625)]","[(0, 3503.888916015625), (1, 3864.031005859375)]","[(0, 6965.46484375), (1, 7204.04296875)]","[(0, 3415.007080078125), (1, 3371.238525390625)]","[(0, 1563.3489990234375), (1, 1416.3006591796875)]","[(0, 1577.6697998046875), (1, 1513.8992919921875)]","[(0, 6381.6611328125), (1, 5973.18701171875)]","[(0, 3158.41650390625), (1, 2724.76025390625)]","[(0, 3610.66943359375), (1, 4931.56787109375)]"
37,"[(0, 4929.92236328125), (1, 4860.40625)]","[(0, 4990.75146484375), (1, 9272.890625)]","[(0, 1342.1636962890625), (1, 1453.822265625)]","[(0, 1735.2589111328125), (1, 2205.87841796875)]","[(0, 2666.140380859375), (1, 3026.114501953125)]","[(0, 2588.02099609375), (1, 2018.9752197265625)]","[(0, 7065.1083984375), (1, 7947.21240234375)]","[(0, 2654.60791015625), (1, 1863.8016357421875)]","[(0, 7704.451171875), (1, 2930.43994140625)]","[(0, 50353.77734375), (1, 88482.421875)]","[(0, 4136.25927734375), (1, 5017.912109375)]","[(0, 9066.287109375), (1, 3224.79833984375)]","[(0, 6832.9423828125), (1, 8532.353515625)]","[(0, 3444.710693359375), (1, 3415.046142578125)]","[(0, 3588.017822265625), (1, 3790.320068359375)]","[(0, 2908.462646484375), (1, 2810.796142578125)]","[(0, 4778.31689453125), (1, 4934.88916015625)]","[(0, 2760.736083984375), (1, 3458.3544921875)]","[(0, 11519.0009765625), (1, 8753.7216796875)]","[(0, 3064.34130859375), (1, 3273.011474609375)]","[(0, 1310.116943359375), (1, 1103.9095458984375)]","[(0, 2386.962158203125), (1, 2127.063232421875)]","[(0, 6175.78125), (1, 9817.728515625)]"
38,"[(0, 2610.16552734375), (1, 2636.4931640625)]","[(0, 6164.14892578125), (1, 10470.9296875)]","[(0, 1792.2108154296875), (1, 1908.2806396484375)]","[(0, 1838.626708984375), (1, 2384.25244140625)]","[(0, 1321.70263671875), (1, 1203.4193115234375)]","[(0, 13149.29296875), (1, 9627.1201171875)]","[(0, 5296.14111328125), (1, 4187.87060546875)]","[(0, 3329.468994140625), (1, 2599.039794921875)]","[(0, 4974.06396484375), (1, 2672.99658203125)]","[(0, 19468.8984375), (1, 15305.1318359375)]","[(0, 7889.12060546875), (1, 8370.1162109375)]","[(0, 5954.42431640625), (1, 2512.64208984375)]","[(0, 2716.224609375), (1, 3087.641845703125)]","[(0, 4029.760498046875), (1, 4296.24072265625)]","[(0, 8492.0478515625), (1, 7656.16796875)]","[(0, 1839.080810546875), (1, 1626.7044677734375)]","[(0, 3901.97998046875), (1, 5335.60302734375)]","[(0, 2883.50830078125), (1, 2779.46728515625)]","[(0, 1207.01123046875), (1, 1173.3155517578125)]","[(0, 3810.362548828125), (1, 2928.0458984375)]","[(0, 13149.9951171875), (1, 12847.2001953125)]","[(0, 1790.1856689453125), (1, 1936.6298828125)]","[(0, 3446.541015625), (1, 5510.63037109375)]"
39,"[(0, 4659.2490234375), (1, 4352.09765625)]","[(0, 5473.25), (1, 9911.5791015625)]","[(0, 1656.650146484375), (1, 1766.24755859375)]","[(0, 1792.2569580078125), (1, 2258.434814453125)]","[(0, 1109.6832275390625), (1, 1007.9931640625)]","[(0, 2132.638916015625), (1, 1744.2830810546875)]","[(0, 3431.830810546875), (1, 4295.85546875)]","[(0, 8179.16259765625), (1, 2317.55859375)]","[(0, 6918.01171875), (1, 2777.16357421875)]","[(0, 40074.421875), (1, 17003.697265625)]","[(0, 6697.6572265625), (1, 7529.0361328125)]","[(0, 8517.9462890625), (1, 3557.102294921875)]","[(0, 3643.172607421875), (1, 4216.8740234375)]","[(0, 4527.18798828125), (1, 4798.6796875)]","[(0, 4492.18798828125), (1, 4247.07080078125)]","[(0, 1508.895751953125), (1, 1421.7578125)]","[(0, 2591.662841796875), (1, 3509.07568359375)]","[(0, 2226.78662109375), (1, 1965.1248779296875)]","[(0, 9438.818359375), (1, 8939.876953125)]","[(0, 2856.987060546875), (1, 3188.259033203125)]","[(0, 8157.0009765625), (1, 7392.70458984375)]","[(0, 2355.520263671875), (1, 2549.385009765625)]","[(0, 1872.72265625), (1, 1427.2108154296875)]"
