,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1926.4700927734375), (1, 1627.223388671875)]","[(0, 924.6773681640625), (1, 1069.264404296875)]","[(0, 964.87158203125), (1, 1216.2099609375)]","[(0, 1402.3355712890625), (1, 1029.6572265625)]","[(0, 426.9927062988281), (1, 507.45098876953125)]","[(0, 358.9506530761719), (1, 816.9125366210938)]","[(0, 2497.742431640625), (1, 2861.042724609375)]","[(0, 1797.003662109375), (1, 1528.331787109375)]","[(0, 2961.40673828125), (1, 1778.56640625)]","[(0, 3310.973876953125), (1, 3059.78271484375)]","[(0, 1358.061767578125), (1, 1658.2757568359375)]","[(0, 1682.98486328125), (1, 682.4547729492188)]","[(0, 2009.092041015625), (1, 1818.553955078125)]","[(0, 1863.4871826171875), (1, 2885.919677734375)]","[(0, 721.614501953125), (1, 601.0635986328125)]","[(0, 1298.1141357421875), (1, 1407.3262939453125)]","[(0, 4125.8505859375), (1, 4384.734375)]","[(0, 1100.9647216796875), (1, 1129.015625)]","[(0, 1302.575439453125), (1, 1144.638671875)]","[(0, 488.5675964355469), (1, 734.8263549804688)]","[(0, 1030.8033447265625), (1, 882.3682250976562)]","[(0, 889.5614013671875), (1, 700.8679809570312)]","[(0, 1505.69580078125), (1, 1391.0523681640625)]"
22,"[(0, 774.3915405273438), (1, 683.697021484375)]","[(0, 935.65966796875), (1, 1063.71826171875)]","[(0, 769.7418823242188), (1, 994.811767578125)]","[(0, 666.2062377929688), (1, 478.71246337890625)]","[(0, 590.3374633789062), (1, 701.6808471679688)]","[(0, 253.67794799804688), (1, 624.00341796875)]","[(0, 912.133056640625), (1, 797.1510009765625)]","[(0, 3798.5166015625), (1, 1002.8226928710938)]","[(0, 2283.202880859375), (1, 1516.8582763671875)]","[(0, 5528.458984375), (1, 3944.377685546875)]","[(0, 1925.5443115234375), (1, 1959.883544921875)]","[(0, 3275.712890625), (1, 1350.193359375)]","[(0, 2884.85498046875), (1, 2420.180419921875)]","[(0, 1671.5631103515625), (1, 2152.935791015625)]","[(0, 2867.03125), (1, 1631.480224609375)]","[(0, 975.028564453125), (1, 699.3856811523438)]","[(0, 2483.67333984375), (1, 2422.902099609375)]","[(0, 1737.1846923828125), (1, 1826.969970703125)]","[(0, 1246.3214111328125), (1, 1267.6376953125)]","[(0, 4298.88037109375), (1, 4512.1748046875)]","[(0, 2626.707763671875), (1, 2600.81787109375)]","[(0, 1948.5894775390625), (1, 2478.938232421875)]","[(0, 2847.146240234375), (1, 4720.7705078125)]"
23,"[(0, 1342.45166015625), (1, 1261.011962890625)]","[(0, 805.2789916992188), (1, 989.3810424804688)]","[(0, 971.9115600585938), (1, 1232.680419921875)]","[(0, 792.523681640625), (1, 601.4721069335938)]","[(0, 2026.533203125), (1, 2787.679443359375)]","[(0, 456.322998046875), (1, 940.4990844726562)]","[(0, 549.5499877929688), (1, 630.1804809570312)]","[(0, 1976.45068359375), (1, 2339.00439453125)]","[(0, 1477.10546875), (1, 763.9654541015625)]","[(0, 2929.646240234375), (1, 739.5496215820312)]","[(0, 1192.6766357421875), (1, 1272.580810546875)]","[(0, 2566.4375), (1, 937.891357421875)]","[(0, 3293.26318359375), (1, 2925.464111328125)]","[(0, 1466.865478515625), (1, 2205.512451171875)]","[(0, 3195.59814453125), (1, 1801.4864501953125)]","[(0, 780.5311279296875), (1, 905.472900390625)]","[(0, 1553.8043212890625), (1, 1404.068603515625)]","[(0, 1520.6190185546875), (1, 1492.616943359375)]","[(0, 2987.771728515625), (1, 2640.595947265625)]","[(0, 4361.525390625), (1, 5037.09521484375)]","[(0, 3165.366943359375), (1, 3007.279052734375)]","[(0, 2887.156982421875), (1, 3561.083740234375)]","[(0, 1139.03662109375), (1, 1736.2271728515625)]"
24,"[(0, 591.1417236328125), (1, 645.3844604492188)]","[(0, 1850.2843017578125), (1, 1639.1854248046875)]","[(0, 1188.0313720703125), (1, 1226.6351318359375)]","[(0, 677.8768920898438), (1, 505.4557800292969)]","[(0, 1777.3609619140625), (1, 2334.354736328125)]","[(0, 2037.2335205078125), (1, 5153.83251953125)]","[(0, 1807.98291015625), (1, 1635.37939453125)]","[(0, 556.545654296875), (1, 546.086181640625)]","[(0, 3065.744140625), (1, 1259.8160400390625)]","[(0, 5964.6259765625), (1, 4631.1357421875)]","[(0, 807.1015625), (1, 807.6282348632812)]","[(0, 2665.54443359375), (1, 969.7593994140625)]","[(0, 1557.015869140625), (1, 2029.9384765625)]","[(0, 2262.151123046875), (1, 2763.615234375)]","[(0, 1324.2076416015625), (1, 855.0929565429688)]","[(0, 556.5082397460938), (1, 532.578857421875)]","[(0, 5346.10546875), (1, 4198.72412109375)]","[(0, 1027.9627685546875), (1, 1201.9998779296875)]","[(0, 3147.1923828125), (1, 3739.479736328125)]","[(0, 747.7357788085938), (1, 928.1689453125)]","[(0, 2266.89794921875), (1, 2066.10693359375)]","[(0, 951.8927001953125), (1, 702.3698120117188)]","[(0, 932.45068359375), (1, 1490.2138671875)]"
25,"[(0, 2590.60888671875), (1, 2840.447509765625)]","[(0, 1702.620361328125), (1, 1582.2117919921875)]","[(0, 1467.85205078125), (1, 1577.8751220703125)]","[(0, 697.4341430664062), (1, 519.0463256835938)]","[(0, 1678.3382568359375), (1, 2137.668212890625)]","[(0, 352.2238464355469), (1, 612.7969360351562)]","[(0, 1164.85107421875), (1, 1235.7818603515625)]","[(0, 490.2814636230469), (1, 783.94775390625)]","[(0, 1554.56689453125), (1, 538.21728515625)]","[(0, 4341.224609375), (1, 3534.429443359375)]","[(0, 720.0264892578125), (1, 778.8112182617188)]","[(0, 1481.2696533203125), (1, 754.118408203125)]","[(0, 1921.6285400390625), (1, 1650.656494140625)]","[(0, 2992.84228515625), (1, 3333.624755859375)]","[(0, 1182.5467529296875), (1, 754.6957397460938)]","[(0, 743.9528198242188), (1, 615.0739135742188)]","[(0, 3328.421142578125), (1, 2492.212646484375)]","[(0, 1306.151611328125), (1, 1342.41650390625)]","[(0, 1835.14404296875), (1, 1654.8641357421875)]","[(0, 723.35693359375), (1, 1000.7356567382812)]","[(0, 1677.267822265625), (1, 1666.7685546875)]","[(0, 1142.86181640625), (1, 778.5717163085938)]","[(0, 632.5142211914062), (1, 654.7059326171875)]"
26,"[(0, 891.8719482421875), (1, 979.9305419921875)]","[(0, 1761.755859375), (1, 1566.4345703125)]","[(0, 1057.0474853515625), (1, 1128.8206787109375)]","[(0, 856.5809326171875), (1, 644.5775146484375)]","[(0, 1053.7451171875), (1, 800.0369873046875)]","[(0, 773.7548828125), (1, 1902.109375)]","[(0, 752.0183715820312), (1, 735.73583984375)]","[(0, 1155.2269287109375), (1, 686.057861328125)]","[(0, 2263.62939453125), (1, 1048.62744140625)]","[(0, 4448.69384765625), (1, 2479.112060546875)]","[(0, 670.0755615234375), (1, 719.1915893554688)]","[(0, 1903.3768310546875), (1, 703.5027465820312)]","[(0, 2938.0009765625), (1, 4061.17236328125)]","[(0, 376.74359130859375), (1, 547.3628540039062)]","[(0, 3324.167236328125), (1, 3394.136474609375)]","[(0, 829.0572509765625), (1, 505.27044677734375)]","[(0, 4361.912109375), (1, 3284.114501953125)]","[(0, 1748.2484130859375), (1, 1648.5625)]","[(0, 1751.9527587890625), (1, 2092.47412109375)]","[(0, 1165.8907470703125), (1, 2819.92919921875)]","[(0, 3212.82958984375), (1, 3379.8818359375)]","[(0, 3375.002197265625), (1, 2612.27587890625)]","[(0, 906.503662109375), (1, 847.78466796875)]"
27,"[(0, 1360.0), (1, 1478.296142578125)]","[(0, 1514.8193359375), (1, 1367.5003662109375)]","[(0, 1328.063720703125), (1, 1442.3427734375)]","[(0, 473.67572021484375), (1, 355.57403564453125)]","[(0, 800.9256591796875), (1, 581.6723022460938)]","[(0, 430.21343994140625), (1, 861.6910400390625)]","[(0, 409.6759948730469), (1, 420.8645935058594)]","[(0, 984.5974731445312), (1, 917.593505859375)]","[(0, 1261.2027587890625), (1, 539.6307373046875)]","[(0, 4997.01904296875), (1, 3973.403564453125)]","[(0, 635.7718505859375), (1, 665.3494262695312)]","[(0, 1198.80126953125), (1, 591.6741333007812)]","[(0, 2039.2677001953125), (1, 2618.27685546875)]","[(0, 711.6535034179688), (1, 764.3193359375)]","[(0, 2538.580322265625), (1, 2427.795166015625)]","[(0, 738.0084838867188), (1, 953.4021606445312)]","[(0, 3148.02099609375), (1, 2246.212890625)]","[(0, 1748.202392578125), (1, 866.5101928710938)]","[(0, 3629.540283203125), (1, 2863.42578125)]","[(0, 3024.556396484375), (1, 6308.6005859375)]","[(0, 2013.01611328125), (1, 2169.24853515625)]","[(0, 3979.9755859375), (1, 2919.256103515625)]","[(0, 1460.981689453125), (1, 2296.493408203125)]"
28,"[(0, 723.9649658203125), (1, 812.7613525390625)]","[(0, 1947.0030517578125), (1, 2080.782958984375)]","[(0, 1579.4619140625), (1, 1441.4105224609375)]","[(0, 793.2636108398438), (1, 719.2132568359375)]","[(0, 1018.0675659179688), (1, 744.3402709960938)]","[(0, 680.7757568359375), (1, 387.8604736328125)]","[(0, 3438.225341796875), (1, 3302.60107421875)]","[(0, 3648.729248046875), (1, 1965.7442626953125)]","[(0, 1309.97021484375), (1, 778.9022216796875)]","[(0, 1037.3311767578125), (1, 1398.8140869140625)]","[(0, 1080.51513671875), (1, 1319.1890869140625)]","[(0, 1444.4378662109375), (1, 931.89013671875)]","[(0, 1629.7666015625), (1, 1145.0960693359375)]","[(0, 1429.2476806640625), (1, 1590.51904296875)]","[(0, 2447.8447265625), (1, 1787.0343017578125)]","[(0, 602.4317016601562), (1, 388.1977844238281)]","[(0, 2655.501708984375), (1, 1958.3486328125)]","[(0, 1062.0380859375), (1, 1156.740478515625)]","[(0, 1973.85693359375), (1, 1349.63720703125)]","[(0, 2484.186279296875), (1, 2266.841796875)]","[(0, 4302.45654296875), (1, 4177.7626953125)]","[(0, 2410.89208984375), (1, 2856.282958984375)]","[(0, 1455.857666015625), (1, 1088.8408203125)]"
29,"[(0, 2461.625244140625), (1, 2707.733642578125)]","[(0, 1942.6295166015625), (1, 1903.71728515625)]","[(0, 1813.15869140625), (1, 1623.6519775390625)]","[(0, 373.2672424316406), (1, 338.2362976074219)]","[(0, 2057.48291015625), (1, 1897.5555419921875)]","[(0, 507.2351989746094), (1, 249.24716186523438)]","[(0, 2522.318603515625), (1, 2562.89990234375)]","[(0, 2950.979736328125), (1, 1970.27685546875)]","[(0, 2918.205322265625), (1, 1549.2581787109375)]","[(0, 1929.1431884765625), (1, 1460.6925048828125)]","[(0, 1291.275634765625), (1, 1412.9595947265625)]","[(0, 1866.031982421875), (1, 969.8306274414062)]","[(0, 1175.7496337890625), (1, 855.3499145507812)]","[(0, 949.7957153320312), (1, 1680.3291015625)]","[(0, 2799.34033203125), (1, 1773.8294677734375)]","[(0, 526.3914184570312), (1, 580.3308715820312)]","[(0, 1758.6343994140625), (1, 1091.4508056640625)]","[(0, 845.75732421875), (1, 733.6698608398438)]","[(0, 6016.0869140625), (1, 6369.92041015625)]","[(0, 3468.52099609375), (1, 4254.23779296875)]","[(0, 2572.55029296875), (1, 2372.0439453125)]","[(0, 2804.569580078125), (1, 3396.658935546875)]","[(0, 1650.4149169921875), (1, 2690.383544921875)]"
30,"[(0, 883.375244140625), (1, 960.71630859375)]","[(0, 1977.9818115234375), (1, 2001.5848388671875)]","[(0, 1556.7730712890625), (1, 1419.4417724609375)]","[(0, 466.5440368652344), (1, 424.9252624511719)]","[(0, 2318.19189453125), (1, 2001.89599609375)]","[(0, 505.8992004394531), (1, 341.9130859375)]","[(0, 1458.485595703125), (1, 1340.32568359375)]","[(0, 2654.21923828125), (1, 785.7789916992188)]","[(0, 2145.573486328125), (1, 1171.9361572265625)]","[(0, 2922.08740234375), (1, 751.2843627929688)]","[(0, 1435.412353515625), (1, 1056.4140625)]","[(0, 963.8208618164062), (1, 397.882568359375)]","[(0, 3583.227294921875), (1, 5329.9375)]","[(0, 1668.697021484375), (1, 1991.8619384765625)]","[(0, 1928.116943359375), (1, 1097.9774169921875)]","[(0, 1374.2117919921875), (1, 1204.0880126953125)]","[(0, 3353.9697265625), (1, 3335.23388671875)]","[(0, 1182.4537353515625), (1, 917.76025390625)]","[(0, 1970.9544677734375), (1, 2157.613037109375)]","[(0, 1574.468994140625), (1, 1881.691650390625)]","[(0, 2693.238037109375), (1, 2803.09912109375)]","[(0, 2277.872314453125), (1, 1595.8094482421875)]","[(0, 2383.942138671875), (1, 3794.265869140625)]"
31,"[(0, 1438.50537109375), (1, 1597.6405029296875)]","[(0, 1848.31884765625), (1, 1777.1710205078125)]","[(0, 1736.265380859375), (1, 1563.5206298828125)]","[(0, 409.3520202636719), (1, 332.0493469238281)]","[(0, 2272.221435546875), (1, 1931.3558349609375)]","[(0, 3717.4130859375), (1, 3275.490966796875)]","[(0, 883.9677124023438), (1, 953.5445556640625)]","[(0, 3436.111083984375), (1, 3986.654052734375)]","[(0, 1276.451416015625), (1, 595.0748291015625)]","[(0, 2676.040771484375), (1, 3247.92822265625)]","[(0, 1762.776123046875), (1, 1321.085205078125)]","[(0, 2659.80419921875), (1, 1471.459716796875)]","[(0, 4627.736328125), (1, 4645.33935546875)]","[(0, 1916.206298828125), (1, 1801.442626953125)]","[(0, 2175.810302734375), (1, 1324.2506103515625)]","[(0, 1780.3101806640625), (1, 2128.692626953125)]","[(0, 2171.840087890625), (1, 2217.25)]","[(0, 1038.45947265625), (1, 1393.8211669921875)]","[(0, 3985.912841796875), (1, 4620.36767578125)]","[(0, 995.3977661132812), (1, 1473.806396484375)]","[(0, 1887.999267578125), (1, 1788.577392578125)]","[(0, 2260.068115234375), (1, 1667.7503662109375)]","[(0, 1514.8250732421875), (1, 1468.1292724609375)]"
32,"[(0, 574.1925659179688), (1, 500.73944091796875)]","[(0, 2342.0546875), (1, 1603.778076171875)]","[(0, 580.6931762695312), (1, 439.44525146484375)]","[(0, 417.90594482421875), (1, 343.6632080078125)]","[(0, 945.4619140625), (1, 1270.853271484375)]","[(0, 687.7886352539062), (1, 632.0321655273438)]","[(0, 6552.34130859375), (1, 6085.89990234375)]","[(0, 1987.24658203125), (1, 1107.2275390625)]","[(0, 1792.4346923828125), (1, 464.46038818359375)]","[(0, 4516.29052734375), (1, 7296.076171875)]","[(0, 1229.84521484375), (1, 1646.344970703125)]","[(0, 1197.023193359375), (1, 588.2073364257812)]","[(0, 1915.8133544921875), (1, 2007.232421875)]","[(0, 2225.39306640625), (1, 2091.58837890625)]","[(0, 2482.9521484375), (1, 1850.156494140625)]","[(0, 544.9102172851562), (1, 574.6730346679688)]","[(0, 2214.267333984375), (1, 2009.528076171875)]","[(0, 613.3172607421875), (1, 535.9331665039062)]","[(0, 5975.8427734375), (1, 3708.553466796875)]","[(0, 1547.9326171875), (1, 2156.8671875)]","[(0, 6983.56982421875), (1, 7123.59765625)]","[(0, 2131.934326171875), (1, 2062.676513671875)]","[(0, 710.3191528320312), (1, 721.7662353515625)]"
33,"[(0, 1982.5029296875), (1, 1882.2587890625)]","[(0, 2283.544677734375), (1, 1517.3560791015625)]","[(0, 591.471923828125), (1, 440.48370361328125)]","[(0, 503.8740234375), (1, 432.3369445800781)]","[(0, 577.777099609375), (1, 839.2592163085938)]","[(0, 1480.206298828125), (1, 946.143798828125)]","[(0, 4772.10595703125), (1, 5285.54052734375)]","[(0, 948.31005859375), (1, 746.7452392578125)]","[(0, 3272.656005859375), (1, 1435.1502685546875)]","[(0, 1852.8828125), (1, 1303.85791015625)]","[(0, 1036.7841796875), (1, 1298.03173828125)]","[(0, 898.5931396484375), (1, 605.4552001953125)]","[(0, 1553.1080322265625), (1, 1550.2506103515625)]","[(0, 2306.56787109375), (1, 2362.435546875)]","[(0, 2782.269287109375), (1, 1941.142578125)]","[(0, 803.8088989257812), (1, 658.999755859375)]","[(0, 1119.58447265625), (1, 1016.6257934570312)]","[(0, 1167.474609375), (1, 1067.6640625)]","[(0, 4317.5869140625), (1, 3671.175537109375)]","[(0, 1352.6033935546875), (1, 1816.3958740234375)]","[(0, 2399.528564453125), (1, 2411.263427734375)]","[(0, 1366.83154296875), (1, 1422.6007080078125)]","[(0, 2363.711181640625), (1, 1898.5067138671875)]"
34,"[(0, 797.762451171875), (1, 784.3807983398438)]","[(0, 2003.25), (1, 1682.1722412109375)]","[(0, 555.004638671875), (1, 398.95733642578125)]","[(0, 302.3216552734375), (1, 267.49041748046875)]","[(0, 726.9801635742188), (1, 1019.2196655273438)]","[(0, 634.803955078125), (1, 383.4728698730469)]","[(0, 1307.8568115234375), (1, 1223.3121337890625)]","[(0, 3680.661865234375), (1, 4376.1787109375)]","[(0, 2604.36328125), (1, 1218.13623046875)]","[(0, 5477.8662109375), (1, 5019.38623046875)]","[(0, 1790.8516845703125), (1, 1986.4403076171875)]","[(0, 4309.1376953125), (1, 1957.8089599609375)]","[(0, 1847.698486328125), (1, 2460.776611328125)]","[(0, 1813.6143798828125), (1, 2481.4443359375)]","[(0, 2716.900634765625), (1, 1499.5389404296875)]","[(0, 989.7122192382812), (1, 1161.55078125)]","[(0, 2492.325439453125), (1, 1628.2254638671875)]","[(0, 2972.554931640625), (1, 2610.80029296875)]","[(0, 1050.674560546875), (1, 1649.3740234375)]","[(0, 3725.58642578125), (1, 5358.0693359375)]","[(0, 1775.891845703125), (1, 2024.7027587890625)]","[(0, 962.0535278320312), (1, 739.8977661132812)]","[(0, 2290.306884765625), (1, 1746.11962890625)]"
35,"[(0, 1704.78466796875), (1, 1562.6834716796875)]","[(0, 1747.560791015625), (1, 1449.4234619140625)]","[(0, 572.9609985351562), (1, 410.052001953125)]","[(0, 853.043701171875), (1, 943.710205078125)]","[(0, 1833.0093994140625), (1, 2115.61474609375)]","[(0, 849.7840576171875), (1, 515.4540405273438)]","[(0, 782.0839233398438), (1, 865.9092407226562)]","[(0, 3465.561767578125), (1, 1942.357421875)]","[(0, 2607.88134765625), (1, 1012.0275268554688)]","[(0, 5314.451171875), (1, 2569.437744140625)]","[(0, 1529.5711669921875), (1, 1575.09228515625)]","[(0, 2078.958251953125), (1, 1502.20556640625)]","[(0, 2088.28466796875), (1, 2766.573974609375)]","[(0, 2764.59326171875), (1, 3296.232421875)]","[(0, 2156.853759765625), (1, 1236.809326171875)]","[(0, 1325.77392578125), (1, 1226.167236328125)]","[(0, 1565.73779296875), (1, 921.78857421875)]","[(0, 2393.419677734375), (1, 2263.9013671875)]","[(0, 1801.7862548828125), (1, 1417.5560302734375)]","[(0, 4383.76416015625), (1, 10203.5859375)]","[(0, 1969.117919921875), (1, 2245.9921875)]","[(0, 701.5018920898438), (1, 565.18896484375)]","[(0, 2045.1954345703125), (1, 4128.01953125)]"
36,"[(0, 735.0979614257812), (1, 657.056884765625)]","[(0, 2152.39306640625), (1, 2393.954833984375)]","[(0, 591.0664672851562), (1, 732.1290893554688)]","[(0, 376.7006530761719), (1, 417.1802062988281)]","[(0, 2238.294677734375), (1, 2752.51025390625)]","[(0, 719.3548583984375), (1, 386.4732666015625)]","[(0, 2571.662353515625), (1, 2262.39599609375)]","[(0, 1855.1009521484375), (1, 397.0507507324219)]","[(0, 1155.745849609375), (1, 736.9910888671875)]","[(0, 7685.42236328125), (1, 2150.048095703125)]","[(0, 1971.021240234375), (1, 2267.234130859375)]","[(0, 1220.7203369140625), (1, 799.0488891601562)]","[(0, 5340.15380859375), (1, 5535.591796875)]","[(0, 1583.494140625), (1, 1639.3956298828125)]","[(0, 1911.19189453125), (1, 1571.90576171875)]","[(0, 1610.055908203125), (1, 1285.85693359375)]","[(0, 6231.14990234375), (1, 6723.7880859375)]","[(0, 1750.0640869140625), (1, 1754.817138671875)]","[(0, 1459.409423828125), (1, 1323.004150390625)]","[(0, 795.3243408203125), (1, 989.27392578125)]","[(0, 2895.064453125), (1, 2527.980224609375)]","[(0, 1801.735595703125), (1, 1386.8104248046875)]","[(0, 1880.312255859375), (1, 3778.788818359375)]"
37,"[(0, 2264.008544921875), (1, 2023.302490234375)]","[(0, 2027.411865234375), (1, 2350.6494140625)]","[(0, 535.434814453125), (1, 660.5885620117188)]","[(0, 475.9645080566406), (1, 523.5087890625)]","[(0, 2176.030029296875), (1, 2675.9794921875)]","[(0, 799.9970092773438), (1, 547.71630859375)]","[(0, 6012.25), (1, 6147.98583984375)]","[(0, 789.9638061523438), (1, 701.362060546875)]","[(0, 2571.03955078125), (1, 760.8974609375)]","[(0, 6995.181640625), (1, 6747.2978515625)]","[(0, 1451.650634765625), (1, 1549.1982421875)]","[(0, 3455.515869140625), (1, 1911.28857421875)]","[(0, 2942.779296875), (1, 2985.67529296875)]","[(0, 1575.0516357421875), (1, 1674.58203125)]","[(0, 2231.2890625), (1, 1724.407958984375)]","[(0, 1374.159912109375), (1, 1513.6063232421875)]","[(0, 3815.2568359375), (1, 4041.59521484375)]","[(0, 1954.1285400390625), (1, 2029.947265625)]","[(0, 2849.767578125), (1, 2614.774658203125)]","[(0, 1523.92333984375), (1, 1755.5654296875)]","[(0, 702.221435546875), (1, 587.4312133789062)]","[(0, 1337.3040771484375), (1, 1067.6370849609375)]","[(0, 3449.026611328125), (1, 7875.3720703125)]"
38,"[(0, 866.396240234375), (1, 785.5748291015625)]","[(0, 2074.552490234375), (1, 2386.35107421875)]","[(0, 561.4951171875), (1, 727.9579467773438)]","[(0, 376.3110656738281), (1, 462.1722717285156)]","[(0, 722.1549072265625), (1, 503.3594055175781)]","[(0, 4772.98388671875), (1, 4601.1787109375)]","[(0, 2014.244140625), (1, 1721.43310546875)]","[(0, 1125.9071044921875), (1, 749.5728759765625)]","[(0, 1235.3140869140625), (1, 665.4788208007812)]","[(0, 3425.6865234375), (1, 1191.7425537109375)]","[(0, 3229.202392578125), (1, 3350.3349609375)]","[(0, 2005.7503662109375), (1, 1070.448974609375)]","[(0, 1623.8338623046875), (1, 1613.6444091796875)]","[(0, 2467.111572265625), (1, 2322.6142578125)]","[(0, 3837.76513671875), (1, 3110.2861328125)]","[(0, 609.5463256835938), (1, 707.32861328125)]","[(0, 2472.918212890625), (1, 4202.513671875)]","[(0, 1604.8636474609375), (1, 1154.6629638671875)]","[(0, 599.826416015625), (1, 541.0374755859375)]","[(0, 1522.66162109375), (1, 1497.930908203125)]","[(0, 8059.0634765625), (1, 7617.10986328125)]","[(0, 1164.572265625), (1, 1145.453857421875)]","[(0, 1915.0863037109375), (1, 4330.88232421875)]"
