,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1645.220458984375), (1, 1477.8162841796875)]","[(0, 1406.3944091796875), (1, 2185.50439453125)]","[(0, 1490.083251953125), (1, 1640.75244140625)]","[(0, 1854.6356201171875), (1, 2083.218505859375)]","[(0, 164.59132385253906), (1, 308.53985595703125)]","[(0, 339.66943359375), (1, 840.2254638671875)]","[(0, 693.212158203125), (1, 823.3436889648438)]","[(0, 3581.303955078125), (1, 891.1641235351562)]","[(0, 3609.650390625), (1, 1007.080810546875)]","[(0, 1994.74462890625), (1, 2305.908203125)]","[(0, 1239.13818359375), (1, 1328.0029296875)]","[(0, 2046.1385498046875), (1, 715.2862548828125)]","[(0, 3009.916015625), (1, 2354.532958984375)]","[(0, 1570.1392822265625), (1, 1802.4093017578125)]","[(0, 724.1427612304688), (1, 633.3233642578125)]","[(0, 1219.2828369140625), (1, 1250.3494873046875)]","[(0, 2668.980712890625), (1, 2607.18896484375)]","[(0, 835.0020141601562), (1, 990.0931396484375)]","[(0, 1142.6966552734375), (1, 905.1400756835938)]","[(0, 561.5173950195312), (1, 665.9581909179688)]","[(0, 1103.35009765625), (1, 1031.723876953125)]","[(0, 816.778564453125), (1, 701.8826293945312)]","[(0, 2867.848876953125), (1, 2773.6630859375)]"
22,"[(0, 708.937255859375), (1, 643.3590087890625)]","[(0, 1622.76416015625), (1, 2482.747314453125)]","[(0, 940.74853515625), (1, 1054.4462890625)]","[(0, 912.3588256835938), (1, 995.4039306640625)]","[(0, 195.72274780273438), (1, 276.45733642578125)]","[(0, 282.7664794921875), (1, 785.568115234375)]","[(0, 1164.2164306640625), (1, 896.4063110351562)]","[(0, 6089.03466796875), (1, 734.9090576171875)]","[(0, 3268.529296875), (1, 996.6278076171875)]","[(0, 3075.055908203125), (1, 2131.752197265625)]","[(0, 1694.3941650390625), (1, 1603.3895263671875)]","[(0, 2813.466064453125), (1, 1011.5436401367188)]","[(0, 3218.284912109375), (1, 3036.553466796875)]","[(0, 1053.494384765625), (1, 1480.634765625)]","[(0, 3757.196044921875), (1, 2155.9345703125)]","[(0, 1225.7247314453125), (1, 922.5593872070312)]","[(0, 1755.6934814453125), (1, 1399.8297119140625)]","[(0, 1623.1123046875), (1, 2001.51123046875)]","[(0, 1155.52001953125), (1, 1118.4915771484375)]","[(0, 8015.7861328125), (1, 5796.7978515625)]","[(0, 3787.2021484375), (1, 4411.01904296875)]","[(0, 4276.48046875), (1, 4926.51904296875)]","[(0, 6534.89892578125), (1, 8843.513671875)]"
23,"[(0, 1728.1021728515625), (1, 1488.0665283203125)]","[(0, 1397.1468505859375), (1, 2227.297607421875)]","[(0, 1450.1990966796875), (1, 1562.916748046875)]","[(0, 1476.033203125), (1, 1673.8228759765625)]","[(0, 1181.1356201171875), (1, 1821.9398193359375)]","[(0, 297.0041198730469), (1, 674.4898071289062)]","[(0, 678.4337158203125), (1, 919.0919799804688)]","[(0, 3138.22509765625), (1, 5047.900390625)]","[(0, 2352.444580078125), (1, 703.436279296875)]","[(0, 3446.52783203125), (1, 769.3631591796875)]","[(0, 943.8348999023438), (1, 957.290283203125)]","[(0, 2882.163818359375), (1, 1025.36767578125)]","[(0, 4332.0595703125), (1, 3710.198486328125)]","[(0, 1094.8828125), (1, 1475.5369873046875)]","[(0, 4263.17724609375), (1, 2272.87255859375)]","[(0, 909.3948974609375), (1, 959.6641235351562)]","[(0, 1323.036865234375), (1, 1062.8558349609375)]","[(0, 1517.7967529296875), (1, 1209.485595703125)]","[(0, 2386.42041015625), (1, 1672.633056640625)]","[(0, 4401.912109375), (1, 3956.99951171875)]","[(0, 3858.676513671875), (1, 3803.087158203125)]","[(0, 3736.364013671875), (1, 4399.8935546875)]","[(0, 2685.261962890625), (1, 3027.32373046875)]"
24,"[(0, 650.5892944335938), (1, 768.580322265625)]","[(0, 3999.76220703125), (1, 3394.800048828125)]","[(0, 2015.70654296875), (1, 1805.564453125)]","[(0, 906.7976684570312), (1, 1113.142333984375)]","[(0, 822.4431762695312), (1, 1272.38671875)]","[(0, 1192.16552734375), (1, 2723.41455078125)]","[(0, 1755.130126953125), (1, 1553.051025390625)]","[(0, 1254.03955078125), (1, 258.8742980957031)]","[(0, 4072.602294921875), (1, 1114.62890625)]","[(0, 4142.0537109375), (1, 5577.369140625)]","[(0, 1056.1380615234375), (1, 1144.2801513671875)]","[(0, 3151.907958984375), (1, 1127.6812744140625)]","[(0, 2119.286865234375), (1, 1879.1917724609375)]","[(0, 4495.359375), (1, 3198.314453125)]","[(0, 1149.1492919921875), (1, 846.148193359375)]","[(0, 910.4427490234375), (1, 1043.1773681640625)]","[(0, 3865.61572265625), (1, 3596.5654296875)]","[(0, 831.0532836914062), (1, 932.23193359375)]","[(0, 2642.306396484375), (1, 2693.539794921875)]","[(0, 1155.36572265625), (1, 793.2904052734375)]","[(0, 2022.2288818359375), (1, 1948.2967529296875)]","[(0, 3251.02685546875), (1, 1349.4776611328125)]","[(0, 1174.6439208984375), (1, 1633.736328125)]"
25,"[(0, 2567.753662109375), (1, 2641.652587890625)]","[(0, 4224.0830078125), (1, 3979.175048828125)]","[(0, 3308.18994140625), (1, 2808.933837890625)]","[(0, 873.0419311523438), (1, 1025.889892578125)]","[(0, 1075.23828125), (1, 2113.2060546875)]","[(0, 278.03302001953125), (1, 472.73748779296875)]","[(0, 1514.2508544921875), (1, 1632.9239501953125)]","[(0, 1028.0269775390625), (1, 1223.3856201171875)]","[(0, 2033.13720703125), (1, 560.60986328125)]","[(0, 12885.06640625), (1, 10080.1240234375)]","[(0, 843.5018920898438), (1, 840.8707275390625)]","[(0, 1772.5120849609375), (1, 865.4811401367188)]","[(0, 1784.5469970703125), (1, 1780.90869140625)]","[(0, 4177.20458984375), (1, 3946.846435546875)]","[(0, 846.3753662109375), (1, 665.451904296875)]","[(0, 1206.908203125), (1, 969.37060546875)]","[(0, 2905.941162109375), (1, 2579.61572265625)]","[(0, 956.7850952148438), (1, 952.7564086914062)]","[(0, 1626.5826416015625), (1, 1167.313232421875)]","[(0, 1170.4136962890625), (1, 885.3521118164062)]","[(0, 1527.8238525390625), (1, 1473.244384765625)]","[(0, 1826.7662353515625), (1, 762.4686279296875)]","[(0, 855.76318359375), (1, 950.5840454101562)]"
26,"[(0, 1040.494140625), (1, 1089.1824951171875)]","[(0, 3494.8349609375), (1, 2743.380859375)]","[(0, 1758.3837890625), (1, 1686.863037109375)]","[(0, 1040.659912109375), (1, 1240.9002685546875)]","[(0, 786.7368774414062), (1, 532.7777099609375)]","[(0, 442.907470703125), (1, 751.474609375)]","[(0, 810.1677856445312), (1, 773.1098022460938)]","[(0, 2949.730712890625), (1, 276.4901428222656)]","[(0, 2414.45751953125), (1, 685.2839965820312)]","[(0, 5480.23876953125), (1, 2082.505126953125)]","[(0, 939.5784301757812), (1, 823.9347534179688)]","[(0, 2087.713134765625), (1, 622.778076171875)]","[(0, 3822.387451171875), (1, 5133.09326171875)]","[(0, 490.0640869140625), (1, 500.501220703125)]","[(0, 4418.27294921875), (1, 3470.7744140625)]","[(0, 1813.873046875), (1, 1184.81298828125)]","[(0, 3640.640625), (1, 3197.918212890625)]","[(0, 1599.856689453125), (1, 2020.5692138671875)]","[(0, 1615.8411865234375), (1, 1289.0511474609375)]","[(0, 1443.979248046875), (1, 1824.862060546875)]","[(0, 5027.70751953125), (1, 5050.23583984375)]","[(0, 4470.02978515625), (1, 3696.62548828125)]","[(0, 1222.11865234375), (1, 1289.1641845703125)]"
27,"[(0, 2932.869384765625), (1, 3192.019287109375)]","[(0, 3456.3662109375), (1, 3065.59521484375)]","[(0, 2657.43603515625), (1, 2471.197265625)]","[(0, 467.9195251464844), (1, 520.72119140625)]","[(0, 502.76593017578125), (1, 358.465576171875)]","[(0, 213.00167846679688), (1, 337.9337158203125)]","[(0, 394.5331115722656), (1, 410.906982421875)]","[(0, 1584.921875), (1, 322.93316650390625)]","[(0, 1657.3485107421875), (1, 356.5531921386719)]","[(0, 1765.8306884765625), (1, 1221.2041015625)]","[(0, 797.2239990234375), (1, 713.0645141601562)]","[(0, 1628.2354736328125), (1, 631.1135864257812)]","[(0, 2727.79833984375), (1, 3393.3046875)]","[(0, 1069.746337890625), (1, 758.3524780273438)]","[(0, 3409.504150390625), (1, 2861.685302734375)]","[(0, 800.573974609375), (1, 931.951904296875)]","[(0, 2942.9013671875), (1, 2399.59375)]","[(0, 1430.79638671875), (1, 977.5499267578125)]","[(0, 6159.90576171875), (1, 3737.140869140625)]","[(0, 2868.798095703125), (1, 4317.072265625)]","[(0, 2895.814208984375), (1, 2652.92626953125)]","[(0, 3105.582275390625), (1, 2433.593994140625)]","[(0, 3173.179931640625), (1, 3448.020263671875)]"
28,"[(0, 655.1481323242188), (1, 776.4307250976562)]","[(0, 3316.010986328125), (1, 4109.97705078125)]","[(0, 1873.6685791015625), (1, 2166.5380859375)]","[(0, 1642.74951171875), (1, 1581.0028076171875)]","[(0, 422.4393005371094), (1, 346.0841979980469)]","[(0, 1070.986083984375), (1, 647.1067504882812)]","[(0, 3277.368896484375), (1, 2734.611083984375)]","[(0, 4096.05859375), (1, 1596.5804443359375)]","[(0, 1525.2034912109375), (1, 548.431640625)]","[(0, 6677.01318359375), (1, 7076.7744140625)]","[(0, 2019.7205810546875), (1, 2152.99755859375)]","[(0, 1719.67333984375), (1, 827.0794067382812)]","[(0, 1521.5206298828125), (1, 1453.0037841796875)]","[(0, 1645.71630859375), (1, 2083.548095703125)]","[(0, 2838.11474609375), (1, 1728.6025390625)]","[(0, 564.5914916992188), (1, 447.95977783203125)]","[(0, 1482.679443359375), (1, 1221.7440185546875)]","[(0, 923.4766845703125), (1, 979.9931640625)]","[(0, 1233.71826171875), (1, 1017.9330444335938)]","[(0, 2704.166015625), (1, 1788.66943359375)]","[(0, 7583.98486328125), (1, 6494.80029296875)]","[(0, 3629.2841796875), (1, 4563.634765625)]","[(0, 1757.40478515625), (1, 1410.1273193359375)]"
29,"[(0, 3103.75244140625), (1, 3131.426513671875)]","[(0, 3558.351318359375), (1, 3958.124267578125)]","[(0, 2746.27880859375), (1, 3230.72412109375)]","[(0, 761.8653564453125), (1, 782.0178833007812)]","[(0, 1890.3350830078125), (1, 1569.738037109375)]","[(0, 796.6737670898438), (1, 480.2303466796875)]","[(0, 3242.425537109375), (1, 3801.08203125)]","[(0, 6012.70849609375), (1, 1209.660888671875)]","[(0, 3934.459716796875), (1, 1490.358154296875)]","[(0, 650.8549194335938), (1, 575.1760864257812)]","[(0, 2298.89501953125), (1, 2451.234375)]","[(0, 1528.5548095703125), (1, 902.240478515625)]","[(0, 1308.5499267578125), (1, 1116.447021484375)]","[(0, 1609.220703125), (1, 1751.9068603515625)]","[(0, 5126.0927734375), (1, 2841.955322265625)]","[(0, 643.9114990234375), (1, 620.1040649414062)]","[(0, 1181.538330078125), (1, 849.1092529296875)]","[(0, 666.1173095703125), (1, 580.69287109375)]","[(0, 9330.525390625), (1, 9106.8330078125)]","[(0, 4279.22607421875), (1, 2193.85107421875)]","[(0, 4104.02001953125), (1, 3892.109130859375)]","[(0, 4266.54931640625), (1, 5015.06982421875)]","[(0, 2672.16845703125), (1, 3738.876953125)]"
30,"[(0, 1224.344482421875), (1, 1267.8553466796875)]","[(0, 3758.647216796875), (1, 4435.00732421875)]","[(0, 1833.3563232421875), (1, 1976.7984619140625)]","[(0, 1208.1741943359375), (1, 1257.380126953125)]","[(0, 1555.1741943359375), (1, 1233.951171875)]","[(0, 574.7683715820312), (1, 390.2110290527344)]","[(0, 1378.5341796875), (1, 1088.787353515625)]","[(0, 7548.0732421875), (1, 634.1126708984375)]","[(0, 2940.473388671875), (1, 986.4918212890625)]","[(0, 2769.619140625), (1, 470.4532165527344)]","[(0, 2331.7158203125), (1, 2058.035400390625)]","[(0, 1108.71484375), (1, 329.0032958984375)]","[(0, 7986.7978515625), (1, 8778.6357421875)]","[(0, 1981.610595703125), (1, 2953.299560546875)]","[(0, 2597.89990234375), (1, 1772.80712890625)]","[(0, 1841.180419921875), (1, 1464.0172119140625)]","[(0, 3106.156982421875), (1, 2859.92431640625)]","[(0, 704.1494140625), (1, 730.6144409179688)]","[(0, 1702.146240234375), (1, 1656.046630859375)]","[(0, 1816.0322265625), (1, 1463.3563232421875)]","[(0, 4433.32421875), (1, 3575.717041015625)]","[(0, 3534.439697265625), (1, 2300.059326171875)]","[(0, 3692.4150390625), (1, 5273.89404296875)]"
31,"[(0, 2830.6259765625), (1, 3124.809814453125)]","[(0, 4000.19677734375), (1, 4186.5849609375)]","[(0, 2423.801025390625), (1, 2706.57958984375)]","[(0, 702.04931640625), (1, 684.2675170898438)]","[(0, 2750.009521484375), (1, 1994.2073974609375)]","[(0, 3049.988037109375), (1, 3043.944091796875)]","[(0, 917.3882446289062), (1, 1129.2982177734375)]","[(0, 8350.5185546875), (1, 10004.33203125)]","[(0, 1138.952392578125), (1, 456.5850830078125)]","[(0, 7384.63671875), (1, 23824.671875)]","[(0, 3947.482421875), (1, 3005.9228515625)]","[(0, 3508.23876953125), (1, 1763.3173828125)]","[(0, 6772.13671875), (1, 7253.5205078125)]","[(0, 3384.452392578125), (1, 2363.35498046875)]","[(0, 2283.587158203125), (1, 1631.978271484375)]","[(0, 1170.6207275390625), (1, 1401.4326171875)]","[(0, 2671.787353515625), (1, 2281.3681640625)]","[(0, 752.070068359375), (1, 1390.5430908203125)]","[(0, 2758.984375), (1, 1851.88818359375)]","[(0, 923.943115234375), (1, 1636.419921875)]","[(0, 3709.15478515625), (1, 3449.414794921875)]","[(0, 3056.8427734375), (1, 2098.187255859375)]","[(0, 2289.2958984375), (1, 2283.30517578125)]"
32,"[(0, 530.0435791015625), (1, 498.4714660644531)]","[(0, 5714.693359375), (1, 3719.828125)]","[(0, 813.0753173828125), (1, 679.6246337890625)]","[(0, 671.7214965820312), (1, 650.2183837890625)]","[(0, 547.2383422851562), (1, 870.9230346679688)]","[(0, 475.95587158203125), (1, 383.271240234375)]","[(0, 9662.4677734375), (1, 7785.7880859375)]","[(0, 3647.848876953125), (1, 454.7852783203125)]","[(0, 1604.02734375), (1, 489.4564514160156)]","[(0, 3662.349365234375), (1, 3325.045654296875)]","[(0, 2219.214111328125), (1, 2475.475830078125)]","[(0, 1431.0556640625), (1, 454.1893005371094)]","[(0, 3149.098876953125), (1, 2798.231201171875)]","[(0, 1978.97998046875), (1, 2253.287841796875)]","[(0, 2672.448486328125), (1, 1878.6185302734375)]","[(0, 983.5843505859375), (1, 1054.4654541015625)]","[(0, 1599.882568359375), (1, 1542.423583984375)]","[(0, 343.4854431152344), (1, 351.8775329589844)]","[(0, 4742.28515625), (1, 3612.212646484375)]","[(0, 1497.7779541015625), (1, 822.6353149414062)]","[(0, 12534.8232421875), (1, 11372.408203125)]","[(0, 3359.709716796875), (1, 2834.36474609375)]","[(0, 1103.0328369140625), (1, 1225.0750732421875)]"
33,"[(0, 2811.82177734375), (1, 3410.28466796875)]","[(0, 6568.0068359375), (1, 4329.3134765625)]","[(0, 762.2774658203125), (1, 641.7654418945312)]","[(0, 751.3001098632812), (1, 779.9465942382812)]","[(0, 402.03155517578125), (1, 547.4283447265625)]","[(0, 788.9638671875), (1, 638.6114501953125)]","[(0, 1895.10400390625), (1, 2881.556640625)]","[(0, 1268.0814208984375), (1, 219.10910034179688)]","[(0, 5598.451171875), (1, 1981.9915771484375)]","[(0, 12984.8125), (1, 11290.6142578125)]","[(0, 1798.7166748046875), (1, 2171.349365234375)]","[(0, 955.4469604492188), (1, 499.910400390625)]","[(0, 1906.486083984375), (1, 1684.815673828125)]","[(0, 3155.282470703125), (1, 2189.612060546875)]","[(0, 3142.201904296875), (1, 2038.3975830078125)]","[(0, 988.39404296875), (1, 844.6397705078125)]","[(0, 1232.4593505859375), (1, 1093.577880859375)]","[(0, 826.8353271484375), (1, 978.543701171875)]","[(0, 3763.4931640625), (1, 3524.45947265625)]","[(0, 1655.502685546875), (1, 1253.518798828125)]","[(0, 5091.7919921875), (1, 5143.03076171875)]","[(0, 2317.046875), (1, 2382.35107421875)]","[(0, 2767.909423828125), (1, 2866.21240234375)]"
34,"[(0, 1082.9095458984375), (1, 1203.340087890625)]","[(0, 4788.0654296875), (1, 2812.26416015625)]","[(0, 680.2899169921875), (1, 555.0885009765625)]","[(0, 470.2560729980469), (1, 505.4208068847656)]","[(0, 356.68292236328125), (1, 426.4175109863281)]","[(0, 330.3522644042969), (1, 268.3756408691406)]","[(0, 1811.0269775390625), (1, 1430.271728515625)]","[(0, 7523.0283203125), (1, 7683.69287109375)]","[(0, 4744.85009765625), (1, 1073.8814697265625)]","[(0, 3874.776611328125), (1, 3621.187255859375)]","[(0, 3666.87548828125), (1, 3452.3603515625)]","[(0, 4250.6123046875), (1, 1445.798095703125)]","[(0, 3328.5927734375), (1, 2904.38134765625)]","[(0, 2563.262939453125), (1, 1693.0478515625)]","[(0, 2122.7314453125), (1, 1167.440673828125)]","[(0, 994.3460083007812), (1, 959.1338500976562)]","[(0, 1425.16650390625), (1, 1103.560546875)]","[(0, 2629.853515625), (1, 2536.829345703125)]","[(0, 1085.1519775390625), (1, 1132.2357177734375)]","[(0, 5111.9013671875), (1, 4435.43896484375)]","[(0, 2881.29541015625), (1, 3209.3935546875)]","[(0, 1403.12158203125), (1, 1156.63671875)]","[(0, 3460.462646484375), (1, 3435.39990234375)]"
35,"[(0, 2447.962646484375), (1, 2355.703125)]","[(0, 5121.91015625), (1, 2927.10791015625)]","[(0, 700.8693237304688), (1, 587.38916015625)]","[(0, 1570.4739990234375), (1, 1582.6282958984375)]","[(0, 1650.220458984375), (1, 1947.8740234375)]","[(0, 1224.3572998046875), (1, 740.407470703125)]","[(0, 555.350341796875), (1, 742.6296997070312)]","[(0, 5177.6416015625), (1, 1288.83349609375)]","[(0, 3084.654541015625), (1, 841.8853759765625)]","[(0, 48168.484375), (1, 12915.921875)]","[(0, 4008.074951171875), (1, 3105.232666015625)]","[(0, 2898.36181640625), (1, 1169.741455078125)]","[(0, 3102.941650390625), (1, 2949.563232421875)]","[(0, 3555.8984375), (1, 2143.9462890625)]","[(0, 3131.086181640625), (1, 1621.68115234375)]","[(0, 1527.759033203125), (1, 1284.0433349609375)]","[(0, 1157.46435546875), (1, 820.0223388671875)]","[(0, 2089.069580078125), (1, 2544.559814453125)]","[(0, 2290.27197265625), (1, 1929.267333984375)]","[(0, 7022.59326171875), (1, 5992.615234375)]","[(0, 3063.862060546875), (1, 2773.5732421875)]","[(0, 1212.652587890625), (1, 796.6858520507812)]","[(0, 3408.62646484375), (1, 5685.95166015625)]"
36,"[(0, 540.9915161132812), (1, 557.2886962890625)]","[(0, 4194.3701171875), (1, 5995.90234375)]","[(0, 725.9083862304688), (1, 764.6954956054688)]","[(0, 783.5011596679688), (1, 744.809326171875)]","[(0, 1459.55419921875), (1, 1849.8751220703125)]","[(0, 942.6102294921875), (1, 592.2821655273438)]","[(0, 2552.317626953125), (1, 2129.576904296875)]","[(0, 3444.714111328125), (1, 279.80389404296875)]","[(0, 1246.6845703125), (1, 378.9839172363281)]","[(0, 7610.2705078125), (1, 3592.7978515625)]","[(0, 2724.344482421875), (1, 2798.224365234375)]","[(0, 1103.26171875), (1, 619.4530029296875)]","[(0, 7116.189453125), (1, 4872.79833984375)]","[(0, 1588.6461181640625), (1, 1476.7843017578125)]","[(0, 2379.644287109375), (1, 1790.6015625)]","[(0, 2516.049560546875), (1, 2068.2548828125)]","[(0, 4176.63134765625), (1, 5071.5107421875)]","[(0, 1200.7034912109375), (1, 1062.124267578125)]","[(0, 942.1253051757812), (1, 913.66357421875)]","[(0, 776.0601806640625), (1, 529.3936157226562)]","[(0, 2512.033447265625), (1, 2153.913330078125)]","[(0, 3783.69287109375), (1, 2645.768310546875)]","[(0, 2783.766357421875), (1, 4671.20751953125)]"
37,"[(0, 2227.3388671875), (1, 2467.452880859375)]","[(0, 4381.40234375), (1, 6505.74755859375)]","[(0, 580.6693725585938), (1, 602.2418212890625)]","[(0, 1237.310791015625), (1, 1148.540771484375)]","[(0, 2336.40380859375), (1, 3145.385986328125)]","[(0, 716.1039428710938), (1, 486.2599182128906)]","[(0, 2131.740966796875), (1, 2793.4091796875)]","[(0, 539.2384033203125), (1, 356.3558349609375)]","[(0, 3096.76611328125), (1, 611.7181396484375)]","[(0, 21082.521484375), (1, 24482.3125)]","[(0, 2446.42578125), (1, 2677.676025390625)]","[(0, 2820.583984375), (1, 1110.3740234375)]","[(0, 5951.0234375), (1, 3669.541015625)]","[(0, 1888.113525390625), (1, 1898.0902099609375)]","[(0, 2172.182861328125), (1, 1679.3277587890625)]","[(0, 1866.3619384765625), (1, 2198.14208984375)]","[(0, 3128.450439453125), (1, 3508.95849609375)]","[(0, 1922.818359375), (1, 1985.3541259765625)]","[(0, 3153.393310546875), (1, 3258.889892578125)]","[(0, 1433.793212890625), (1, 1211.4012451171875)]","[(0, 647.2721557617188), (1, 550.8577880859375)]","[(0, 2005.1585693359375), (1, 1615.5460205078125)]","[(0, 7424.087890625), (1, 12629.3642578125)]"
38,"[(0, 888.6884765625), (1, 939.3692626953125)]","[(0, 4318.212890625), (1, 6254.96484375)]","[(0, 755.205078125), (1, 855.7537841796875)]","[(0, 806.9049072265625), (1, 772.4885864257812)]","[(0, 292.50787353515625), (1, 168.47039794921875)]","[(0, 4248.25), (1, 3903.00341796875)]","[(0, 4438.81982421875), (1, 3624.002685546875)]","[(0, 2858.60595703125), (1, 380.8037414550781)]","[(0, 1124.2574462890625), (1, 442.9900817871094)]","[(0, 5204.75146484375), (1, 2854.08935546875)]","[(0, 4184.73291015625), (1, 4745.23486328125)]","[(0, 2066.349365234375), (1, 997.6734008789062)]","[(0, 2033.641357421875), (1, 2333.321044921875)]","[(0, 4394.07763671875), (1, 2764.216064453125)]","[(0, 3062.421875), (1, 2603.932373046875)]","[(0, 955.7431030273438), (1, 1113.871826171875)]","[(0, 2765.20751953125), (1, 4224.5986328125)]","[(0, 1093.328125), (1, 1184.614013671875)]","[(0, 552.721435546875), (1, 517.0496826171875)]","[(0, 1509.7874755859375), (1, 1617.4622802734375)]","[(0, 10200.7744140625), (1, 8241.27734375)]","[(0, 1798.6317138671875), (1, 2221.01171875)]","[(0, 2804.3984375), (1, 4718.31298828125)]"
