,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4939.57421875), (1, 4754.28076171875)]","[(0, 5984.92236328125), (1, 11207.9326171875)]","[(0, 2982.505126953125), (1, 2952.273193359375)]","[(0, 3000.52685546875), (1, 3703.06494140625)]","[(0, 948.8035278320312), (1, 1980.0701904296875)]","[(0, 1473.0673828125), (1, 3016.91943359375)]","[(0, 3617.2490234375), (1, 4878.91259765625)]","[(0, 10796.37109375), (1, 3140.410400390625)]","[(0, 12064.4208984375), (1, 4087.00634765625)]","[(0, 36242.984375), (1, 21862.62109375)]","[(0, 3817.5205078125), (1, 4456.14599609375)]","[(0, 7425.56787109375), (1, 2154.099365234375)]","[(0, 6831.40478515625), (1, 7310.80810546875)]","[(0, 5450.11279296875), (1, 8825.0126953125)]","[(0, 1646.966064453125), (1, 1366.226806640625)]","[(0, 2947.672119140625), (1, 3659.6611328125)]","[(0, 8194.1845703125), (1, 5811.943359375)]","[(0, 2237.4814453125), (1, 2622.830322265625)]","[(0, 2926.7880859375), (1, 2640.2421875)]","[(0, 1222.261962890625), (1, 2368.525634765625)]","[(0, 2058.3828125), (1, 1677.3853759765625)]","[(0, 2403.22021484375), (1, 2216.311279296875)]","[(0, 5718.95166015625), (1, 4993.30810546875)]"
22,"[(0, 2737.55029296875), (1, 2455.4951171875)]","[(0, 7318.271484375), (1, 12709.47265625)]","[(0, 2400.437255859375), (1, 2464.987060546875)]","[(0, 2517.72265625), (1, 3078.11328125)]","[(0, 533.4144897460938), (1, 780.734375)]","[(0, 1083.5206298828125), (1, 2295.37109375)]","[(0, 6164.26025390625), (1, 4466.14404296875)]","[(0, 28305.1796875), (1, 4534.6806640625)]","[(0, 13210.0517578125), (1, 5074.94580078125)]","[(0, 34450.5703125), (1, 26569.673828125)]","[(0, 3887.6240234375), (1, 4312.64453125)]","[(0, 16140.5), (1, 3966.739990234375)]","[(0, 5820.81298828125), (1, 6049.84228515625)]","[(0, 2824.257080078125), (1, 4160.30419921875)]","[(0, 5193.23876953125), (1, 2015.451904296875)]","[(0, 1283.1551513671875), (1, 778.9426879882812)]","[(0, 4505.5615234375), (1, 4460.9931640625)]","[(0, 4749.21923828125), (1, 5615.8564453125)]","[(0, 2276.639892578125), (1, 2498.2353515625)]","[(0, 16201.076171875), (1, 7983.34033203125)]","[(0, 9048.28515625), (1, 7206.5234375)]","[(0, 5280.76904296875), (1, 6384.857421875)]","[(0, 7161.251953125), (1, 11909.1611328125)]"
23,"[(0, 2316.4072265625), (1, 1980.7235107421875)]","[(0, 5811.73291015625), (1, 10577.58984375)]","[(0, 3594.970947265625), (1, 3739.2265625)]","[(0, 2790.665283203125), (1, 3461.436279296875)]","[(0, 4185.74267578125), (1, 6174.08544921875)]","[(0, 1790.8807373046875), (1, 3577.32373046875)]","[(0, 4000.586181640625), (1, 5233.61083984375)]","[(0, 82601.1796875), (1, 51546.7578125)]","[(0, 7105.3193359375), (1, 1731.85888671875)]","[(0, 24424.15234375), (1, 4630.80908203125)]","[(0, 2440.34521484375), (1, 2948.09814453125)]","[(0, 9020.9130859375), (1, 1716.726318359375)]","[(0, 9140.86328125), (1, 9282.6591796875)]","[(0, 3698.82958984375), (1, 5977.56982421875)]","[(0, 4043.530517578125), (1, 1848.8424072265625)]","[(0, 617.6865234375), (1, 941.6165161132812)]","[(0, 3814.4052734375), (1, 3710.98388671875)]","[(0, 4145.2861328125), (1, 2898.324462890625)]","[(0, 8649.0078125), (1, 6975.40283203125)]","[(0, 12759.1669921875), (1, 18356.158203125)]","[(0, 12224.9228515625), (1, 10021.34765625)]","[(0, 8082.5927734375), (1, 9382.5458984375)]","[(0, 4875.75), (1, 6722.755859375)]"
24,"[(0, 1814.63330078125), (1, 2201.6005859375)]","[(0, 13461.8388671875), (1, 11924.1953125)]","[(0, 5552.01318359375), (1, 5235.8974609375)]","[(0, 2053.002197265625), (1, 2637.7001953125)]","[(0, 2575.85205078125), (1, 3774.329833984375)]","[(0, 4790.0888671875), (1, 10545.8115234375)]","[(0, 9613.9267578125), (1, 7678.7998046875)]","[(0, 5428.818359375), (1, 1200.6937255859375)]","[(0, 19625.75), (1, 4323.12451171875)]","[(0, 102765.5), (1, 104445.0625)]","[(0, 2081.822265625), (1, 2230.988037109375)]","[(0, 13317.1767578125), (1, 3270.175537109375)]","[(0, 3524.83935546875), (1, 3573.123046875)]","[(0, 7234.34228515625), (1, 6248.8720703125)]","[(0, 2825.798095703125), (1, 2482.01220703125)]","[(0, 2419.8515625), (1, 2443.977294921875)]","[(0, 6258.89111328125), (1, 5809.99267578125)]","[(0, 2899.256103515625), (1, 3512.5341796875)]","[(0, 14429.3642578125), (1, 12389.9345703125)]","[(0, 2470.4560546875), (1, 2346.40625)]","[(0, 7542.3310546875), (1, 7341.76708984375)]","[(0, 6800.57470703125), (1, 5392.39453125)]","[(0, 2572.0498046875), (1, 3150.57373046875)]"
25,"[(0, 6111.08837890625), (1, 6386.09375)]","[(0, 11515.958984375), (1, 10135.9873046875)]","[(0, 5054.84716796875), (1, 4779.51123046875)]","[(0, 2065.30126953125), (1, 2646.687255859375)]","[(0, 2348.34716796875), (1, 3687.878662109375)]","[(0, 803.9319458007812), (1, 1410.369384765625)]","[(0, 5406.76708984375), (1, 6591.12890625)]","[(0, 23428.052734375), (1, 23940.48828125)]","[(0, 9245.359375), (1, 2193.663818359375)]","[(0, 142591.4375), (1, 145818.453125)]","[(0, 2343.492431640625), (1, 2506.81884765625)]","[(0, 11416.798828125), (1, 3411.68994140625)]","[(0, 4851.4638671875), (1, 5892.59033203125)]","[(0, 10306.82421875), (1, 7303.19775390625)]","[(0, 1748.912841796875), (1, 1984.173095703125)]","[(0, 1739.7294921875), (1, 1566.9710693359375)]","[(0, 4579.146484375), (1, 4503.740234375)]","[(0, 2302.1552734375), (1, 2610.19921875)]","[(0, 2199.177978515625), (1, 2193.89697265625)]","[(0, 3014.653076171875), (1, 7296.15283203125)]","[(0, 7416.13427734375), (1, 7204.0634765625)]","[(0, 6325.28759765625), (1, 4452.6328125)]","[(0, 1812.3038330078125), (1, 1694.9451904296875)]"
26,"[(0, 3065.800048828125), (1, 3397.3037109375)]","[(0, 16964.37109375), (1, 14932.1357421875)]","[(0, 6233.966796875), (1, 5742.2109375)]","[(0, 2485.583251953125), (1, 3232.70263671875)]","[(0, 1847.1990966796875), (1, 1954.2115478515625)]","[(0, 1310.2481689453125), (1, 2546.6875)]","[(0, 2931.73681640625), (1, 2489.574462890625)]","[(0, 5419.41455078125), (1, 1293.492919921875)]","[(0, 17116.431640625), (1, 4049.562255859375)]","[(0, 31853.4296875), (1, 11737.291015625)]","[(0, 1828.9276123046875), (1, 2028.2298583984375)]","[(0, 9494.748046875), (1, 2100.06103515625)]","[(0, 8685.037109375), (1, 9173.0)]","[(0, 887.8837280273438), (1, 1364.703369140625)]","[(0, 9980.7275390625), (1, 10238.697265625)]","[(0, 4522.2509765625), (1, 2571.360595703125)]","[(0, 9662.1181640625), (1, 6348.869140625)]","[(0, 6555.51611328125), (1, 6841.26953125)]","[(0, 3757.231689453125), (1, 4661.36865234375)]","[(0, 15165.5185546875), (1, 5206.64306640625)]","[(0, 12506.142578125), (1, 11603.767578125)]","[(0, 6041.5517578125), (1, 6812.7197265625)]","[(0, 3151.018310546875), (1, 2494.96630859375)]"
27,"[(0, 2543.947265625), (1, 2975.238037109375)]","[(0, 14287.736328125), (1, 12783.0625)]","[(0, 5830.5576171875), (1, 5360.21630859375)]","[(0, 1335.542724609375), (1, 1847.3955078125)]","[(0, 1634.19677734375), (1, 1753.1904296875)]","[(0, 1065.829345703125), (1, 1958.301025390625)]","[(0, 1584.5924072265625), (1, 1787.78515625)]","[(0, 15630.5927734375), (1, 2406.252197265625)]","[(0, 6515.02978515625), (1, 1053.2864990234375)]","[(0, 34425.4140625), (1, 19392.998046875)]","[(0, 2054.972900390625), (1, 2310.53955078125)]","[(0, 10211.548828125), (1, 1549.990478515625)]","[(0, 7888.67626953125), (1, 8283.322265625)]","[(0, 2064.57958984375), (1, 2356.96826171875)]","[(0, 6236.60107421875), (1, 7195.07568359375)]","[(0, 2504.165283203125), (1, 3171.876220703125)]","[(0, 7535.31396484375), (1, 5022.31640625)]","[(0, 5193.64013671875), (1, 2351.55419921875)]","[(0, 9358.16796875), (1, 9699.25)]","[(0, 19240.080078125), (1, 40864.5078125)]","[(0, 7649.2783203125), (1, 6863.8154296875)]","[(0, 7040.32958984375), (1, 7423.712890625)]","[(0, 6181.8212890625), (1, 8355.9912109375)]"
28,"[(0, 1960.9378662109375), (1, 2372.38427734375)]","[(0, 19927.189453125), (1, 20253.23828125)]","[(0, 4766.39306640625), (1, 4785.6591796875)]","[(0, 2323.34326171875), (1, 2640.891845703125)]","[(0, 800.7362670898438), (1, 729.8825073242188)]","[(0, 4623.18408203125), (1, 4849.98828125)]","[(0, 15709.810546875), (1, 13949.228515625)]","[(0, 22513.8046875), (1, 9872.15625)]","[(0, 8214.69140625), (1, 2522.2080078125)]","[(0, 17294.23046875), (1, 27637.998046875)]","[(0, 2762.453125), (1, 3361.030029296875)]","[(0, 19789.12890625), (1, 4304.82470703125)]","[(0, 3053.017578125), (1, 2673.385498046875)]","[(0, 4149.9736328125), (1, 4462.0908203125)]","[(0, 5508.287109375), (1, 2902.416748046875)]","[(0, 1029.9031982421875), (1, 937.1859130859375)]","[(0, 4167.173828125), (1, 3949.030029296875)]","[(0, 3658.216552734375), (1, 3783.595703125)]","[(0, 2224.012939453125), (1, 2467.947265625)]","[(0, 4632.89404296875), (1, 3546.243408203125)]","[(0, 22784.099609375), (1, 19774.904296875)]","[(0, 4846.78369140625), (1, 5991.20361328125)]","[(0, 4954.32666015625), (1, 3618.573974609375)]"
29,"[(0, 6037.865234375), (1, 6554.19677734375)]","[(0, 17070.0859375), (1, 17247.2890625)]","[(0, 5286.689453125), (1, 5333.21142578125)]","[(0, 1796.7860107421875), (1, 1967.028076171875)]","[(0, 3272.12548828125), (1, 3104.074951171875)]","[(0, 3111.024658203125), (1, 3113.283447265625)]","[(0, 10393.5673828125), (1, 11905.6171875)]","[(0, 7376.11962890625), (1, 2126.55712890625)]","[(0, 13022.015625), (1, 3480.86474609375)]","[(0, 8024.689453125), (1, 21546.078125)]","[(0, 5687.75244140625), (1, 6121.16796875)]","[(0, 11613.3330078125), (1, 2714.69921875)]","[(0, 2445.954833984375), (1, 2134.44970703125)]","[(0, 3764.806884765625), (1, 5853.2890625)]","[(0, 5922.53369140625), (1, 3744.508056640625)]","[(0, 647.4923095703125), (1, 1046.625244140625)]","[(0, 3129.136962890625), (1, 2844.673583984375)]","[(0, 2016.656494140625), (1, 1900.3878173828125)]","[(0, 33706.1328125), (1, 32576.296875)]","[(0, 7429.95263671875), (1, 13959.4619140625)]","[(0, 10510.017578125), (1, 8232.5498046875)]","[(0, 5178.076171875), (1, 6072.13134765625)]","[(0, 4639.66748046875), (1, 7632.7802734375)]"
30,"[(0, 3026.980224609375), (1, 3495.48828125)]","[(0, 19045.673828125), (1, 20717.638671875)]","[(0, 5956.41796875), (1, 6084.419921875)]","[(0, 2113.3623046875), (1, 2325.58984375)]","[(0, 4042.03466796875), (1, 3702.630615234375)]","[(0, 1610.6907958984375), (1, 1676.4490966796875)]","[(0, 7442.6259765625), (1, 6828.7080078125)]","[(0, 18681.412109375), (1, 2972.169677734375)]","[(0, 15891.689453125), (1, 3647.95654296875)]","[(0, 45614.74609375), (1, 20277.125)]","[(0, 4429.0224609375), (1, 3740.343017578125)]","[(0, 5533.6806640625), (1, 966.6767578125)]","[(0, 14052.9365234375), (1, 12915.9599609375)]","[(0, 6256.70703125), (1, 6576.1923828125)]","[(0, 2180.9560546875), (1, 1665.0567626953125)]","[(0, 3985.506103515625), (1, 3280.236083984375)]","[(0, 6798.8232421875), (1, 5916.572265625)]","[(0, 3221.44189453125), (1, 2904.4296875)]","[(0, 3221.850341796875), (1, 3605.62841796875)]","[(0, 6280.72802734375), (1, 5018.07421875)]","[(0, 12808.6396484375), (1, 10666.8154296875)]","[(0, 5103.90283203125), (1, 4333.96875)]","[(0, 6188.03271484375), (1, 10230.9765625)]"
31,"[(0, 2826.559326171875), (1, 3293.64013671875)]","[(0, 15978.84375), (1, 17667.580078125)]","[(0, 6100.17138671875), (1, 6303.18212890625)]","[(0, 1739.8763427734375), (1, 1896.866943359375)]","[(0, 3740.28564453125), (1, 3367.199462890625)]","[(0, 9672.9326171875), (1, 7768.28466796875)]","[(0, 4652.5439453125), (1, 4869.611328125)]","[(0, 59755.71875), (1, 48217.296875)]","[(0, 6882.30615234375), (1, 1808.802978515625)]","[(0, 83570.234375), (1, 61157.32421875)]","[(0, 8812.53125), (1, 7849.02392578125)]","[(0, 17969.25), (1, 5637.72900390625)]","[(0, 18673.05859375), (1, 18493.388671875)]","[(0, 7586.07568359375), (1, 7525.22412109375)]","[(0, 1570.301025390625), (1, 1399.1943359375)]","[(0, 3866.087890625), (1, 3618.687744140625)]","[(0, 5123.8935546875), (1, 4331.79931640625)]","[(0, 2678.581298828125), (1, 3472.227783203125)]","[(0, 10744.326171875), (1, 9311.6796875)]","[(0, 3152.142578125), (1, 8139.8740234375)]","[(0, 7874.64306640625), (1, 6069.884765625)]","[(0, 3701.942138671875), (1, 3098.83984375)]","[(0, 3185.216796875), (1, 2414.60595703125)]"
32,"[(0, 2419.169677734375), (1, 2004.52294921875)]","[(0, 18948.693359375), (1, 9907.49609375)]","[(0, 1472.4029541015625), (1, 1188.749267578125)]","[(0, 1786.0343017578125), (1, 1927.533203125)]","[(0, 2169.252685546875), (1, 1910.758056640625)]","[(0, 1461.6533203125), (1, 1507.265380859375)]","[(0, 104880.2578125), (1, 66216.890625)]","[(0, 9902.6787109375), (1, 2138.549072265625)]","[(0, 6195.90966796875), (1, 1159.477294921875)]","[(0, 88744.8203125), (1, 129967.4921875)]","[(0, 3269.65771484375), (1, 3624.459228515625)]","[(0, 6343.04736328125), (1, 1185.89306640625)]","[(0, 6204.99267578125), (1, 7155.12841796875)]","[(0, 4552.611328125), (1, 4056.844970703125)]","[(0, 4723.5400390625), (1, 3312.1298828125)]","[(0, 1411.2237548828125), (1, 1461.2469482421875)]","[(0, 4855.986328125), (1, 4461.291015625)]","[(0, 1579.36865234375), (1, 1377.843505859375)]","[(0, 16616.634765625), (1, 11657.5302734375)]","[(0, 4339.87939453125), (1, 2965.44384765625)]","[(0, 29199.421875), (1, 25786.6640625)]","[(0, 5991.923828125), (1, 5421.96826171875)]","[(0, 2726.7021484375), (1, 2519.8759765625)]"
33,"[(0, 6731.46142578125), (1, 6164.4306640625)]","[(0, 16757.681640625), (1, 8493.279296875)]","[(0, 1742.1527099609375), (1, 1356.201904296875)]","[(0, 1914.002685546875), (1, 2159.77880859375)]","[(0, 1721.2198486328125), (1, 1465.1282958984375)]","[(0, 2403.283447265625), (1, 1889.28076171875)]","[(0, 8223.361328125), (1, 9871.1484375)]","[(0, 17722.798828125), (1, 2163.263671875)]","[(0, 19243.841796875), (1, 2520.89501953125)]","[(0, 27596.9375), (1, 21926.93359375)]","[(0, 4326.783203125), (1, 4889.91064453125)]","[(0, 8905.36328125), (1, 1919.9132080078125)]","[(0, 3686.3984375), (1, 4097.14111328125)]","[(0, 4928.2861328125), (1, 4860.01708984375)]","[(0, 4199.3125), (1, 3260.615234375)]","[(0, 1352.8265380859375), (1, 1268.7728271484375)]","[(0, 3497.605712890625), (1, 3270.7900390625)]","[(0, 2508.466552734375), (1, 2914.09619140625)]","[(0, 10040.232421875), (1, 9491.6064453125)]","[(0, 3866.37158203125), (1, 8812.1279296875)]","[(0, 10150.4091796875), (1, 8772.517578125)]","[(0, 3562.996337890625), (1, 3103.817626953125)]","[(0, 6220.05908203125), (1, 5188.6748046875)]"
34,"[(0, 3348.507568359375), (1, 3150.426513671875)]","[(0, 23409.91796875), (1, 12499.275390625)]","[(0, 1913.8330078125), (1, 1566.49951171875)]","[(0, 1223.8616943359375), (1, 1406.5653076171875)]","[(0, 675.46533203125), (1, 681.3859252929688)]","[(0, 1721.306640625), (1, 1458.9661865234375)]","[(0, 14394.8525390625), (1, 11809.115234375)]","[(0, 89568.2109375), (1, 79387.3984375)]","[(0, 14035.3916015625), (1, 3080.201171875)]","[(0, 89576.671875), (1, 49517.59765625)]","[(0, 5569.8583984375), (1, 5184.564453125)]","[(0, 21714.921875), (1, 6754.2705078125)]","[(0, 5406.60205078125), (1, 5893.5732421875)]","[(0, 4951.251953125), (1, 4640.8408203125)]","[(0, 4752.9794921875), (1, 2173.748779296875)]","[(0, 4924.7109375), (1, 3982.553955078125)]","[(0, 3991.5732421875), (1, 3262.129638671875)]","[(0, 7581.244140625), (1, 8162.80615234375)]","[(0, 2785.9345703125), (1, 3102.47705078125)]","[(0, 26705.556640625), (1, 8617.9501953125)]","[(0, 8319.517578125), (1, 6528.28369140625)]","[(0, 3907.230712890625), (1, 3719.838623046875)]","[(0, 6677.796875), (1, 4837.96826171875)]"
35,"[(0, 3409.5205078125), (1, 2885.33349609375)]","[(0, 20991.37890625), (1, 10523.2265625)]","[(0, 2104.212646484375), (1, 1677.15185546875)]","[(0, 3128.2744140625), (1, 2593.601318359375)]","[(0, 2945.9619140625), (1, 2958.3115234375)]","[(0, 4214.357421875), (1, 4408.08349609375)]","[(0, 6753.96142578125), (1, 7820.8544921875)]","[(0, 14662.0615234375), (1, 4382.7607421875)]","[(0, 18043.5703125), (1, 5605.58837890625)]","[(0, 111513.7734375), (1, 105023.984375)]","[(0, 8348.6953125), (1, 7719.18212890625)]","[(0, 22908.048828125), (1, 4801.66455078125)]","[(0, 7950.72998046875), (1, 8367.40234375)]","[(0, 7306.29150390625), (1, 4942.80224609375)]","[(0, 3937.169677734375), (1, 2193.209716796875)]","[(0, 3392.130126953125), (1, 3603.672607421875)]","[(0, 3076.182373046875), (1, 2445.0078125)]","[(0, 6058.578125), (1, 5251.7998046875)]","[(0, 5408.86083984375), (1, 5561.2919921875)]","[(0, 18890.611328125), (1, 68204.3984375)]","[(0, 8869.798828125), (1, 7414.60693359375)]","[(0, 4105.80859375), (1, 3397.135009765625)]","[(0, 7705.5537109375), (1, 11534.3466796875)]"
36,"[(0, 2733.947265625), (1, 2362.23388671875)]","[(0, 16591.837890625), (1, 29946.56640625)]","[(0, 1313.5335693359375), (1, 1559.0037841796875)]","[(0, 2094.5615234375), (1, 1768.9068603515625)]","[(0, 3513.073486328125), (1, 3633.06591796875)]","[(0, 3008.95458984375), (1, 2889.472412109375)]","[(0, 10217.861328125), (1, 7931.24462890625)]","[(0, 17121.05078125), (1, 2273.9873046875)]","[(0, 7274.8369140625), (1, 1255.6407470703125)]","[(0, 178623.546875), (1, 74352.15625)]","[(0, 5535.75), (1, 6732.98974609375)]","[(0, 7314.11376953125), (1, 1964.1243896484375)]","[(0, 11919.8984375), (1, 13368.482421875)]","[(0, 1976.822998046875), (1, 2649.576171875)]","[(0, 4154.00048828125), (1, 3711.7802734375)]","[(0, 2334.199951171875), (1, 2012.4161376953125)]","[(0, 8051.9267578125), (1, 8999.4814453125)]","[(0, 4634.1708984375), (1, 4699.35791015625)]","[(0, 2032.36474609375), (1, 1909.6505126953125)]","[(0, 2312.015380859375), (1, 2018.756591796875)]","[(0, 7050.2734375), (1, 6682.3515625)]","[(0, 3863.113525390625), (1, 3358.860595703125)]","[(0, 6945.7373046875), (1, 11042.970703125)]"
37,"[(0, 9108.205078125), (1, 8542.07421875)]","[(0, 14194.0400390625), (1, 26829.44140625)]","[(0, 1323.9727783203125), (1, 1610.060546875)]","[(0, 2498.522705078125), (1, 2100.101806640625)]","[(0, 3302.6328125), (1, 3412.607666015625)]","[(0, 2365.89306640625), (1, 2447.84130859375)]","[(0, 11333.9716796875), (1, 14588.556640625)]","[(0, 7945.93896484375), (1, 4874.6708984375)]","[(0, 12620.3349609375), (1, 2797.562744140625)]","[(0, 76446.515625), (1, 85463.6484375)]","[(0, 5596.5615234375), (1, 6225.39404296875)]","[(0, 14333.1142578125), (1, 4119.8662109375)]","[(0, 9498.66015625), (1, 10683.2470703125)]","[(0, 2846.091552734375), (1, 3543.501708984375)]","[(0, 3015.1044921875), (1, 3348.942138671875)]","[(0, 1857.6448974609375), (1, 1889.702392578125)]","[(0, 5630.39501953125), (1, 6328.66650390625)]","[(0, 5312.74853515625), (1, 4678.189453125)]","[(0, 9778.912109375), (1, 9209.9462890625)]","[(0, 3139.8955078125), (1, 5868.50830078125)]","[(0, 1437.6221923828125), (1, 1231.547119140625)]","[(0, 3088.218994140625), (1, 2455.091064453125)]","[(0, 10953.8466796875), (1, 17322.802734375)]"
38,"[(0, 4354.7587890625), (1, 4219.78662109375)]","[(0, 16553.875), (1, 29874.939453125)]","[(0, 1859.891845703125), (1, 2236.173828125)]","[(0, 2184.800048828125), (1, 1913.9058837890625)]","[(0, 1281.146240234375), (1, 1520.6285400390625)]","[(0, 14962.2275390625), (1, 12072.4658203125)]","[(0, 14423.6689453125), (1, 10844.1484375)]","[(0, 4970.37451171875), (1, 1120.803955078125)]","[(0, 7408.34423828125), (1, 1591.79296875)]","[(0, 117480.484375), (1, 111445.4140625)]","[(0, 9305.0927734375), (1, 10871.568359375)]","[(0, 15353.8271484375), (1, 4180.3330078125)]","[(0, 2050.182861328125), (1, 2322.913330078125)]","[(0, 5242.7021484375), (1, 4984.0732421875)]","[(0, 8739.1337890625), (1, 8650.4423828125)]","[(0, 1708.970458984375), (1, 1788.2030029296875)]","[(0, 4656.7431640625), (1, 5862.7021484375)]","[(0, 3890.94384765625), (1, 3175.175048828125)]","[(0, 1568.310546875), (1, 1510.982177734375)]","[(0, 6068.97021484375), (1, 4494.29638671875)]","[(0, 12410.380859375), (1, 11346.94921875)]","[(0, 2857.3056640625), (1, 4163.3642578125)]","[(0, 4855.76416015625), (1, 8223.6591796875)]"
39,"[(0, 3752.515625), (1, 3305.310791015625)]","[(0, 13657.3056640625), (1, 25902.037109375)]","[(0, 1886.5386962890625), (1, 2300.17138671875)]","[(0, 2166.75390625), (1, 1914.759521484375)]","[(0, 1126.877685546875), (1, 1317.3228759765625)]","[(0, 2054.15087890625), (1, 2106.427490234375)]","[(0, 12819.2724609375), (1, 16574.0625)]","[(0, 14733.111328125), (1, 1282.825439453125)]","[(0, 8461.1357421875), (1, 1261.481201171875)]","[(0, 40242.08984375), (1, 19285.47265625)]","[(0, 9034.248046875), (1, 9406.4951171875)]","[(0, 22200.724609375), (1, 5337.52685546875)]","[(0, 4412.7734375), (1, 4880.56005859375)]","[(0, 5001.97802734375), (1, 4411.7294921875)]","[(0, 5010.50927734375), (1, 5725.4072265625)]","[(0, 1540.1422119140625), (1, 1359.536376953125)]","[(0, 3904.798095703125), (1, 5044.5556640625)]","[(0, 3093.634033203125), (1, 2233.18701171875)]","[(0, 7108.2265625), (1, 5746.48388671875)]","[(0, 4263.97802734375), (1, 9260.93359375)]","[(0, 6797.611328125), (1, 6308.9794921875)]","[(0, 3160.230224609375), (1, 4467.26904296875)]","[(0, 2367.08251953125), (1, 1797.14599609375)]"
40,"[(0, 2897.8212890625), (1, 3308.65380859375)]","[(0, 10877.53125), (1, 7088.47314453125)]","[(0, 1907.22802734375), (1, 2445.603759765625)]","[(0, 2684.43212890625), (1, 2268.807861328125)]","[(0, 590.6821899414062), (1, 663.2691650390625)]","[(0, 3723.377197265625), (1, 2920.396240234375)]","[(0, 7967.390625), (1, 6732.6171875)]","[(0, 5315.75927734375), (1, 3956.252197265625)]","[(0, 18479.267578125), (1, 4028.9609375)]","[(0, 63867.3046875), (1, 79114.78125)]","[(0, 2420.2529296875), (1, 3087.689208984375)]","[(0, 7909.33203125), (1, 2447.50048828125)]","[(0, 13525.3056640625), (1, 13340.93359375)]","[(0, 5286.32177734375), (1, 6449.79638671875)]","[(0, 5893.84912109375), (1, 3271.887939453125)]","[(0, 3443.551025390625), (1, 3124.780029296875)]","[(0, 6874.00146484375), (1, 6175.95849609375)]","[(0, 2241.64404296875), (1, 1773.694091796875)]","[(0, 14110.1181640625), (1, 20169.640625)]","[(0, 18836.587890625), (1, 7666.4775390625)]","[(0, 14553.5654296875), (1, 13513.71484375)]","[(0, 3497.8759765625), (1, 2898.330078125)]","[(0, 2602.735595703125), (1, 2057.06298828125)]"
