,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
13,"[(0, 3883.9443359375), (1, 4327.78173828125)]","[(0, 9456.53125), (1, 9808.033203125)]","[(0, 3973.6689453125), (1, 3667.8056640625)]","[(0, 1545.1981201171875), (1, 1320.84765625)]","[(0, 2787.802978515625), (1, 3523.28662109375)]","[(0, 2142.170166015625), (1, 1145.8345947265625)]","[(0, 2719.499267578125), (1, 3036.4404296875)]","[(0, 12830.4755859375), (1, 2220.748046875)]","[(0, 5703.5048828125), (1, 1873.00048828125)]","[(0, 27898.203125), (1, 6894.39990234375)]","[(0, 2205.53369140625), (1, 2311.899658203125)]","[(0, 10521.6806640625), (1, 3039.018798828125)]","[(0, 3741.927001953125), (1, 3178.1650390625)]","[(0, 6762.1201171875), (1, 6195.7265625)]","[(0, 3195.887451171875), (1, 3239.316162109375)]","[(0, 1125.2882080078125), (1, 1044.665771484375)]","[(0, 3631.91552734375), (1, 4206.06201171875)]","[(0, 3740.517578125), (1, 4031.828369140625)]","[(0, 10234.9091796875), (1, 7510.75537109375)]","[(0, 1972.0157470703125), (1, 8503.248046875)]","[(0, 3170.729736328125), (1, 2890.58154296875)]","[(0, 3227.83837890625), (1, 2662.93994140625)]","[(0, 2334.339111328125), (1, 1862.4920654296875)]"
14,"[(0, 2043.34326171875), (1, 2228.790283203125)]","[(0, 12159.3447265625), (1, 12979.55078125)]","[(0, 3544.461669921875), (1, 3279.107177734375)]","[(0, 2969.16064453125), (1, 2755.7802734375)]","[(0, 1889.5177001953125), (1, 899.761962890625)]","[(0, 1057.1932373046875), (1, 2087.2744140625)]","[(0, 1828.10546875), (1, 1571.497314453125)]","[(0, 62414.00390625), (1, 47672.953125)]","[(0, 9383.4228515625), (1, 2806.0703125)]","[(0, 108802.96875), (1, 107926.609375)]","[(0, 1889.306884765625), (1, 1873.6114501953125)]","[(0, 8128.3310546875), (1, 4306.08544921875)]","[(0, 2453.663330078125), (1, 2210.88671875)]","[(0, 2881.8671875), (1, 4210.7939453125)]","[(0, 3621.239013671875), (1, 3051.905517578125)]","[(0, 1229.7191162109375), (1, 1233.8211669921875)]","[(0, 7438.02783203125), (1, 9145.5458984375)]","[(0, 4286.36181640625), (1, 4801.11474609375)]","[(0, 824.8416137695312), (1, 944.1459350585938)]","[(0, 11692.5908203125), (1, 12263.9365234375)]","[(0, 24423.87109375), (1, 24163.900390625)]","[(0, 5357.5283203125), (1, 4553.1015625)]","[(0, 2370.5751953125), (1, 2131.553955078125)]"
15,"[(0, 2487.71142578125), (1, 2874.46435546875)]","[(0, 8571.5419921875), (1, 8922.296875)]","[(0, 4653.67529296875), (1, 4321.29833984375)]","[(0, 2277.029541015625), (1, 2127.16455078125)]","[(0, 2000.691650390625), (1, 814.189208984375)]","[(0, 864.2229614257812), (1, 1751.5284423828125)]","[(0, 1839.0772705078125), (1, 2124.6416015625)]","[(0, 10979.6171875), (1, 3615.665771484375)]","[(0, 11039.611328125), (1, 3858.50390625)]","[(0, 62930.1015625), (1, 64527.59375)]","[(0, 2542.152587890625), (1, 2666.078125)]","[(0, 9491.0263671875), (1, 3818.594970703125)]","[(0, 2308.8623046875), (1, 2489.752685546875)]","[(0, 3587.275634765625), (1, 4951.16650390625)]","[(0, 3954.24560546875), (1, 3512.47412109375)]","[(0, 730.7552490234375), (1, 1127.6231689453125)]","[(0, 6243.18896484375), (1, 7343.3984375)]","[(0, 3017.391357421875), (1, 3024.61962890625)]","[(0, 1092.270263671875), (1, 895.6337890625)]","[(0, 18246.759765625), (1, 33795.38671875)]","[(0, 9001.73046875), (1, 8529.6923828125)]","[(0, 6899.2080078125), (1, 5099.92236328125)]","[(0, 2564.821533203125), (1, 2884.0830078125)]"
16,"[(0, 1383.9619140625), (1, 1117.44091796875)]","[(0, 6811.9140625), (1, 4089.44677734375)]","[(0, 1669.6544189453125), (1, 1413.516357421875)]","[(0, 2478.235107421875), (1, 2293.504638671875)]","[(0, 883.9647216796875), (1, 631.4269409179688)]","[(0, 1320.0391845703125), (1, 2716.78662109375)]","[(0, 1878.938232421875), (1, 1656.9937744140625)]","[(0, 9390.4677734375), (1, 2887.716064453125)]","[(0, 9859.4169921875), (1, 2549.427490234375)]","[(0, 122818.15625), (1, 144119.0625)]","[(0, 3433.971923828125), (1, 4319.32080078125)]","[(0, 4363.75146484375), (1, 1285.8851318359375)]","[(0, 3167.828125), (1, 3326.2890625)]","[(0, 3078.43603515625), (1, 3243.316162109375)]","[(0, 5206.7275390625), (1, 2886.92724609375)]","[(0, 1923.1026611328125), (1, 1590.264892578125)]","[(0, 7272.34619140625), (1, 6566.96044921875)]","[(0, 2528.7822265625), (1, 2549.134521484375)]","[(0, 8752.310546875), (1, 8237.7333984375)]","[(0, 4814.24609375), (1, 3090.859130859375)]","[(0, 1992.338623046875), (1, 1572.321044921875)]","[(0, 6372.6123046875), (1, 6293.63720703125)]","[(0, 5708.2822265625), (1, 9448.2470703125)]"
17,"[(0, 3510.6455078125), (1, 3334.705810546875)]","[(0, 5209.99072265625), (1, 3021.932861328125)]","[(0, 2471.267822265625), (1, 2020.364013671875)]","[(0, 2301.594482421875), (1, 2067.95703125)]","[(0, 6050.56982421875), (1, 3998.091552734375)]","[(0, 3697.552734375), (1, 8301.5185546875)]","[(0, 1875.3677978515625), (1, 2135.846435546875)]","[(0, 17472.525390625), (1, 31310.041015625)]","[(0, 7470.4443359375), (1, 1895.3345947265625)]","[(0, 127000.640625), (1, 41977.375)]","[(0, 3076.76611328125), (1, 3292.3681640625)]","[(0, 7254.80029296875), (1, 2957.435791015625)]","[(0, 2430.26806640625), (1, 2553.769775390625)]","[(0, 2612.16259765625), (1, 3412.17822265625)]","[(0, 4271.87841796875), (1, 2679.078125)]","[(0, 1520.6973876953125), (1, 1495.195556640625)]","[(0, 5783.435546875), (1, 5139.9365234375)]","[(0, 2708.654296875), (1, 2642.664306640625)]","[(0, 2875.965576171875), (1, 2688.689453125)]","[(0, 7556.41357421875), (1, 9869.923828125)]","[(0, 2176.290771484375), (1, 1734.66064453125)]","[(0, 6147.59912109375), (1, 6544.00439453125)]","[(0, 3694.626953125), (1, 4691.2666015625)]"
18,"[(0, 2023.233154296875), (1, 1786.28125)]","[(0, 8037.22705078125), (1, 4900.5830078125)]","[(0, 2078.6083984375), (1, 1652.8216552734375)]","[(0, 2334.335693359375), (1, 2124.867431640625)]","[(0, 3539.705322265625), (1, 2318.46484375)]","[(0, 786.4533081054688), (1, 1408.5628662109375)]","[(0, 1599.7559814453125), (1, 1443.7554931640625)]","[(0, 6899.4384765625), (1, 2458.625732421875)]","[(0, 10344.3818359375), (1, 2852.31005859375)]","[(0, 139466.15625), (1, 129027.921875)]","[(0, 4300.93017578125), (1, 4805.0634765625)]","[(0, 8256.2861328125), (1, 2221.96923828125)]","[(0, 10075.8662109375), (1, 11523.3076171875)]","[(0, 1798.630859375), (1, 2573.730712890625)]","[(0, 5927.4384765625), (1, 4319.96728515625)]","[(0, 4908.34716796875), (1, 3550.050048828125)]","[(0, 4360.0283203125), (1, 5179.3408203125)]","[(0, 3957.603271484375), (1, 4286.23486328125)]","[(0, 3111.17919921875), (1, 3309.29443359375)]","[(0, 4129.12939453125), (1, 2610.194091796875)]","[(0, 4434.76611328125), (1, 3756.19287109375)]","[(0, 4828.66162109375), (1, 5343.56689453125)]","[(0, 3048.380126953125), (1, 4704.416015625)]"
19,"[(0, 2269.489501953125), (1, 1895.4925537109375)]","[(0, 6286.115234375), (1, 3636.4697265625)]","[(0, 3360.2255859375), (1, 2572.316162109375)]","[(0, 2676.294677734375), (1, 2379.723876953125)]","[(0, 3509.467041015625), (1, 2199.516845703125)]","[(0, 1210.0838623046875), (1, 2466.475341796875)]","[(0, 1649.805908203125), (1, 1818.0545654296875)]","[(0, 9849.087890625), (1, 1450.668701171875)]","[(0, 5395.78466796875), (1, 1258.965087890625)]","[(0, 4240.27978515625), (1, 7280.95166015625)]","[(0, 3546.155517578125), (1, 3827.071044921875)]","[(0, 6745.908203125), (1, 2391.1689453125)]","[(0, 11055.4677734375), (1, 12544.7021484375)]","[(0, 3642.21044921875), (1, 3502.465576171875)]","[(0, 7037.53076171875), (1, 5478.21630859375)]","[(0, 2414.3779296875), (1, 3230.132568359375)]","[(0, 3216.74169921875), (1, 3879.498291015625)]","[(0, 3187.51123046875), (1, 3277.062744140625)]","[(0, 1482.3458251953125), (1, 1379.099609375)]","[(0, 4546.2939453125), (1, 9710.9951171875)]","[(0, 7405.2080078125), (1, 6277.6796875)]","[(0, 3149.522216796875), (1, 3382.658203125)]","[(0, 7309.685546875), (1, 11646.55078125)]"
20,"[(0, 1474.1734619140625), (1, 1215.7083740234375)]","[(0, 6528.61376953125), (1, 10244.2451171875)]","[(0, 1531.7943115234375), (1, 1853.302490234375)]","[(0, 1851.196044921875), (1, 1604.4190673828125)]","[(0, 1002.3789672851562), (1, 1953.2705078125)]","[(0, 1030.605224609375), (1, 1865.596923828125)]","[(0, 9431.5380859375), (1, 6607.63720703125)]","[(0, 34894.28125), (1, 28403.1484375)]","[(0, 8422.4677734375), (1, 2693.91748046875)]","[(0, 43421.87109375), (1, 76470.4296875)]","[(0, 5471.31396484375), (1, 6390.8212890625)]","[(0, 5665.37841796875), (1, 1873.80615234375)]","[(0, 6030.35009765625), (1, 6487.1240234375)]","[(0, 3536.02099609375), (1, 5123.59033203125)]","[(0, 3978.955078125), (1, 3194.4462890625)]","[(0, 6831.4765625), (1, 6014.79052734375)]","[(0, 9592.615234375), (1, 6511.13525390625)]","[(0, 2296.5283203125), (1, 2185.471923828125)]","[(0, 5419.8642578125), (1, 5841.9736328125)]","[(0, 2224.603759765625), (1, 1534.7620849609375)]","[(0, 4086.967041015625), (1, 3466.09716796875)]","[(0, 3146.47216796875), (1, 3095.38720703125)]","[(0, 2862.48779296875), (1, 2720.7509765625)]"
21,"[(0, 4075.267822265625), (1, 4008.369140625)]","[(0, 4932.36279296875), (1, 7977.525390625)]","[(0, 2307.76953125), (1, 2831.546630859375)]","[(0, 2364.38525390625), (1, 2525.310546875)]","[(0, 810.7377319335938), (1, 1934.5653076171875)]","[(0, 1258.766357421875), (1, 2662.572998046875)]","[(0, 2918.525146484375), (1, 4142.71337890625)]","[(0, 8852.365234375), (1, 3202.4990234375)]","[(0, 10262.2861328125), (1, 4065.310791015625)]","[(0, 24337.703125), (1, 14475.1376953125)]","[(0, 3996.269287109375), (1, 4647.91845703125)]","[(0, 5389.515625), (1, 2120.641357421875)]","[(0, 6245.72607421875), (1, 6800.9248046875)]","[(0, 5598.931640625), (1, 9502.2568359375)]","[(0, 1511.173095703125), (1, 1242.5184326171875)]","[(0, 3415.365478515625), (1, 4291.30615234375)]","[(0, 7574.111328125), (1, 5473.90771484375)]","[(0, 2580.184326171875), (1, 3031.5419921875)]","[(0, 3160.0283203125), (1, 2526.740234375)]","[(0, 1175.18798828125), (1, 1999.7254638671875)]","[(0, 1701.8240966796875), (1, 1391.1053466796875)]","[(0, 2165.392578125), (1, 2339.15478515625)]","[(0, 5351.3544921875), (1, 4818.95947265625)]"
22,"[(0, 2312.0166015625), (1, 2091.91455078125)]","[(0, 6466.1416015625), (1, 10334.8662109375)]","[(0, 1776.5567626953125), (1, 2241.414306640625)]","[(0, 2074.468505859375), (1, 2205.162353515625)]","[(0, 580.0912475585938), (1, 805.3101196289062)]","[(0, 1062.1085205078125), (1, 2316.40283203125)]","[(0, 5877.18994140625), (1, 4139.67236328125)]","[(0, 18264.708984375), (1, 4188.5576171875)]","[(0, 11332.3505859375), (1, 5507.11572265625)]","[(0, 24526.50390625), (1, 18933.447265625)]","[(0, 3961.74951171875), (1, 4391.30419921875)]","[(0, 11583.6875), (1, 3738.007080078125)]","[(0, 5987.6513671875), (1, 6248.955078125)]","[(0, 3161.824951171875), (1, 4678.71142578125)]","[(0, 4279.78955078125), (1, 1966.2965087890625)]","[(0, 1541.8551025390625), (1, 965.282958984375)]","[(0, 4383.95263671875), (1, 4107.40234375)]","[(0, 4319.88525390625), (1, 5307.17333984375)]","[(0, 2170.634033203125), (1, 2607.941162109375)]","[(0, 13374.896484375), (1, 7597.71728515625)]","[(0, 7967.740234375), (1, 6266.46484375)]","[(0, 4633.27880859375), (1, 5111.8330078125)]","[(0, 7015.4375), (1, 12631.8095703125)]"
23,"[(0, 2206.497314453125), (1, 1870.4638671875)]","[(0, 4679.18017578125), (1, 7774.4140625)]","[(0, 2623.2880859375), (1, 3394.07177734375)]","[(0, 2188.71435546875), (1, 2344.38427734375)]","[(0, 3942.39208984375), (1, 5818.0322265625)]","[(0, 1958.099365234375), (1, 4235.296875)]","[(0, 2918.9677734375), (1, 3938.5439453125)]","[(0, 56146.70703125), (1, 33577.66796875)]","[(0, 5800.16552734375), (1, 1629.17919921875)]","[(0, 18371.326171875), (1, 3510.849609375)]","[(0, 2623.050537109375), (1, 3203.448974609375)]","[(0, 6814.31201171875), (1, 1696.3529052734375)]","[(0, 8272.1123046875), (1, 8566.58984375)]","[(0, 3794.602294921875), (1, 6322.33203125)]","[(0, 3777.451904296875), (1, 1893.9449462890625)]","[(0, 717.032958984375), (1, 1101.7177734375)]","[(0, 3663.023681640625), (1, 3382.75830078125)]","[(0, 3894.73046875), (1, 3045.48876953125)]","[(0, 6830.00439453125), (1, 5720.06982421875)]","[(0, 11708.3466796875), (1, 15948.8056640625)]","[(0, 11235.681640625), (1, 9129.6416015625)]","[(0, 6634.70703125), (1, 7054.30908203125)]","[(0, 4188.1103515625), (1, 5981.36181640625)]"
24,"[(0, 1668.0255126953125), (1, 2003.7755126953125)]","[(0, 11251.1015625), (1, 8731.9931640625)]","[(0, 4222.96728515625), (1, 3652.4296875)]","[(0, 1738.607421875), (1, 1935.194580078125)]","[(0, 2322.10693359375), (1, 3498.19287109375)]","[(0, 4669.2880859375), (1, 10218.1435546875)]","[(0, 8769.513671875), (1, 7007.74072265625)]","[(0, 4189.8759765625), (1, 1208.7222900390625)]","[(0, 15185.1708984375), (1, 4511.85205078125)]","[(0, 67582.4921875), (1, 72016.5625)]","[(0, 1939.7952880859375), (1, 2108.878662109375)]","[(0, 10138.11328125), (1, 2795.138671875)]","[(0, 3358.649169921875), (1, 3539.955078125)]","[(0, 6772.4208984375), (1, 7078.11083984375)]","[(0, 2696.381103515625), (1, 2589.20361328125)]","[(0, 2464.31103515625), (1, 2317.477783203125)]","[(0, 6333.5087890625), (1, 5932.73193359375)]","[(0, 2849.146728515625), (1, 3376.467041015625)]","[(0, 13897.9609375), (1, 10484.7900390625)]","[(0, 2578.26318359375), (1, 2367.79833984375)]","[(0, 7486.77001953125), (1, 6918.39453125)]","[(0, 6129.0244140625), (1, 5018.2998046875)]","[(0, 2770.275390625), (1, 3401.94970703125)]"
25,"[(0, 5587.95849609375), (1, 5707.4873046875)]","[(0, 8443.6357421875), (1, 6646.27099609375)]","[(0, 4254.140625), (1, 3708.875244140625)]","[(0, 1803.0643310546875), (1, 1976.115234375)]","[(0, 2143.195068359375), (1, 3353.54736328125)]","[(0, 874.9736328125), (1, 1551.583984375)]","[(0, 4774.87353515625), (1, 5757.24609375)]","[(0, 16804.94140625), (1, 15636.1376953125)]","[(0, 7011.81884765625), (1, 1708.876708984375)]","[(0, 95581.3046875), (1, 101902.015625)]","[(0, 2490.0068359375), (1, 2667.831787109375)]","[(0, 9198.658203125), (1, 3600.055419921875)]","[(0, 4193.62158203125), (1, 5181.6083984375)]","[(0, 9966.6884765625), (1, 8151.79052734375)]","[(0, 1814.1177978515625), (1, 2012.4949951171875)]","[(0, 1752.1800537109375), (1, 1693.802734375)]","[(0, 4629.77587890625), (1, 4608.7099609375)]","[(0, 2478.63330078125), (1, 2845.1416015625)]","[(0, 2305.08251953125), (1, 2208.171630859375)]","[(0, 2957.61767578125), (1, 7267.1884765625)]","[(0, 6542.69384765625), (1, 6264.35546875)]","[(0, 5150.93798828125), (1, 3907.70751953125)]","[(0, 1883.7591552734375), (1, 1786.9976806640625)]"
26,"[(0, 2781.93115234375), (1, 3052.64501953125)]","[(0, 13100.2646484375), (1, 9943.0107421875)]","[(0, 4556.01611328125), (1, 3832.8603515625)]","[(0, 2035.562255859375), (1, 2281.16259765625)]","[(0, 1432.9005126953125), (1, 1403.25537109375)]","[(0, 1392.9500732421875), (1, 2786.75439453125)]","[(0, 3236.604736328125), (1, 2686.762939453125)]","[(0, 3434.41748046875), (1, 1083.967041015625)]","[(0, 12137.169921875), (1, 3487.22412109375)]","[(0, 24407.8046875), (1, 8105.224609375)]","[(0, 1779.443603515625), (1, 1922.253662109375)]","[(0, 6733.041015625), (1, 2130.46875)]","[(0, 7523.83203125), (1, 8345.240234375)]","[(0, 937.5390014648438), (1, 1631.5821533203125)]","[(0, 8105.10888671875), (1, 8766.4873046875)]","[(0, 5151.822265625), (1, 2937.64501953125)]","[(0, 9375.91796875), (1, 5728.662109375)]","[(0, 5767.0771484375), (1, 6713.5615234375)]","[(0, 3442.51025390625), (1, 4572.853515625)]","[(0, 10276.947265625), (1, 3886.0078125)]","[(0, 10577.337890625), (1, 9618.66796875)]","[(0, 5884.77294921875), (1, 6744.3642578125)]","[(0, 3423.42333984375), (1, 2733.03369140625)]"
27,"[(0, 2440.76416015625), (1, 2865.951416015625)]","[(0, 9955.9912109375), (1, 7716.9228515625)]","[(0, 4748.70751953125), (1, 3985.71533203125)]","[(0, 1007.8143310546875), (1, 1204.8536376953125)]","[(0, 1386.1611328125), (1, 1395.53564453125)]","[(0, 1238.686767578125), (1, 2241.96484375)]","[(0, 1762.37939453125), (1, 2015.868896484375)]","[(0, 10106.4697265625), (1, 2343.8779296875)]","[(0, 5098.25439453125), (1, 990.2413940429688)]","[(0, 23480.32421875), (1, 12483.359375)]","[(0, 2196.287841796875), (1, 2456.90771484375)]","[(0, 6517.78857421875), (1, 1445.2757568359375)]","[(0, 5978.01416015625), (1, 6535.32861328125)]","[(0, 2539.9013671875), (1, 2951.394775390625)]","[(0, 5464.81640625), (1, 6019.65087890625)]","[(0, 2521.572998046875), (1, 3359.988525390625)]","[(0, 7120.77880859375), (1, 4585.88525390625)]","[(0, 4856.435546875), (1, 2498.105712890625)]","[(0, 7276.93212890625), (1, 7574.9853515625)]","[(0, 14927.138671875), (1, 24395.029296875)]","[(0, 6400.3662109375), (1, 5800.359375)]","[(0, 5689.1796875), (1, 6338.759765625)]","[(0, 5143.65869140625), (1, 7362.0927734375)]"
28,"[(0, 1839.67626953125), (1, 2200.57958984375)]","[(0, 14354.9462890625), (1, 16900.44140625)]","[(0, 3479.0859375), (1, 3788.43359375)]","[(0, 1957.7137451171875), (1, 1893.0736083984375)]","[(0, 776.25634765625), (1, 675.7620239257812)]","[(0, 3499.593994140625), (1, 3567.09326171875)]","[(0, 14676.357421875), (1, 12900.3125)]","[(0, 16999.20703125), (1, 7538.21044921875)]","[(0, 6514.880859375), (1, 2326.38623046875)]","[(0, 13619.18359375), (1, 20906.55078125)]","[(0, 2758.02294921875), (1, 3336.181640625)]","[(0, 13493.0576171875), (1, 3835.017578125)]","[(0, 3235.27490234375), (1, 2951.017822265625)]","[(0, 4217.236328125), (1, 4489.10498046875)]","[(0, 4077.082763671875), (1, 2471.7216796875)]","[(0, 1069.495361328125), (1, 975.2145385742188)]","[(0, 4193.10205078125), (1, 3922.21630859375)]","[(0, 3651.0439453125), (1, 3837.626220703125)]","[(0, 2051.300537109375), (1, 2282.7509765625)]","[(0, 4576.68408203125), (1, 3359.174560546875)]","[(0, 18542.359375), (1, 14725.34375)]","[(0, 4386.77978515625), (1, 5163.98193359375)]","[(0, 4877.32666015625), (1, 3895.514404296875)]"
29,"[(0, 5258.07421875), (1, 5549.466796875)]","[(0, 11115.9287109375), (1, 12881.7744140625)]","[(0, 4200.30615234375), (1, 4601.56005859375)]","[(0, 1648.6961669921875), (1, 1510.454833984375)]","[(0, 2794.240478515625), (1, 2513.49169921875)]","[(0, 2927.097900390625), (1, 2874.161376953125)]","[(0, 8728.388671875), (1, 9999.8779296875)]","[(0, 5672.7529296875), (1, 2367.97900390625)]","[(0, 10833.2333984375), (1, 3809.850341796875)]","[(0, 6341.36572265625), (1, 12904.779296875)]","[(0, 5740.7763671875), (1, 6322.2177734375)]","[(0, 8076.9912109375), (1, 2311.392578125)]","[(0, 2585.54541015625), (1, 2343.7158203125)]","[(0, 3714.744384765625), (1, 5860.1083984375)]","[(0, 4839.1123046875), (1, 3159.3896484375)]","[(0, 695.51025390625), (1, 1079.9490966796875)]","[(0, 3159.404541015625), (1, 2788.07177734375)]","[(0, 2217.074462890625), (1, 2128.92724609375)]","[(0, 26920.48046875), (1, 27192.85546875)]","[(0, 6977.64453125), (1, 12286.5537109375)]","[(0, 9077.7158203125), (1, 6824.09228515625)]","[(0, 4576.70166015625), (1, 4977.08154296875)]","[(0, 4000.963623046875), (1, 6600.55224609375)]"
30,"[(0, 2583.4453125), (1, 2947.625732421875)]","[(0, 13221.1171875), (1, 17296.423828125)]","[(0, 4059.472412109375), (1, 4523.54931640625)]","[(0, 1803.5501708984375), (1, 1677.1934814453125)]","[(0, 3275.721923828125), (1, 2906.829345703125)]","[(0, 1958.009765625), (1, 1952.951171875)]","[(0, 8789.8525390625), (1, 7969.18408203125)]","[(0, 13015.583984375), (1, 3096.5947265625)]","[(0, 11417.7451171875), (1, 3182.1865234375)]","[(0, 31295.533203125), (1, 11780.533203125)]","[(0, 4509.68408203125), (1, 3746.23681640625)]","[(0, 3536.5908203125), (1, 874.90185546875)]","[(0, 14061.7587890625), (1, 12474.029296875)]","[(0, 6366.25244140625), (1, 6351.3828125)]","[(0, 2247.8876953125), (1, 1889.457275390625)]","[(0, 4403.44482421875), (1, 3693.17578125)]","[(0, 6487.64404296875), (1, 6209.78759765625)]","[(0, 3135.8134765625), (1, 2872.961181640625)]","[(0, 3229.140625), (1, 3982.3603515625)]","[(0, 5436.7041015625), (1, 4576.2998046875)]","[(0, 12187.927734375), (1, 9560.4951171875)]","[(0, 5265.6015625), (1, 4503.44775390625)]","[(0, 5856.1806640625), (1, 10468.0048828125)]"
31,"[(0, 2816.31982421875), (1, 3283.25634765625)]","[(0, 9866.96875), (1, 13022.4130859375)]","[(0, 4689.04345703125), (1, 5300.19384765625)]","[(0, 1573.8106689453125), (1, 1438.1549072265625)]","[(0, 3141.94140625), (1, 2696.799072265625)]","[(0, 7198.2197265625), (1, 6010.18017578125)]","[(0, 4985.8515625), (1, 5285.943359375)]","[(0, 44621.7421875), (1, 31137.5703125)]","[(0, 5926.6416015625), (1, 1637.8516845703125)]","[(0, 66247.1484375), (1, 45584.26171875)]","[(0, 8830.568359375), (1, 7609.55908203125)]","[(0, 13112.5380859375), (1, 5241.6728515625)]","[(0, 16425.115234375), (1, 15949.140625)]","[(0, 7814.22607421875), (1, 6953.298828125)]","[(0, 1757.0845947265625), (1, 1565.6737060546875)]","[(0, 3907.744873046875), (1, 3744.67578125)]","[(0, 4881.0625), (1, 4593.16845703125)]","[(0, 2615.540283203125), (1, 3586.46142578125)]","[(0, 9796.10546875), (1, 8677.0556640625)]","[(0, 3235.79638671875), (1, 6737.1904296875)]","[(0, 6082.03564453125), (1, 4729.37744140625)]","[(0, 3431.356201171875), (1, 3017.7021484375)]","[(0, 3252.26416015625), (1, 2478.717041015625)]"
32,"[(0, 2120.32177734375), (1, 1696.1710205078125)]","[(0, 14177.9404296875), (1, 8255.5078125)]","[(0, 1119.3206787109375), (1, 981.9512329101562)]","[(0, 1634.078369140625), (1, 1462.66357421875)]","[(0, 1521.5540771484375), (1, 1459.0045166015625)]","[(0, 1320.3294677734375), (1, 1343.6563720703125)]","[(0, 80785.9765625), (1, 48137.578125)]","[(0, 6647.1142578125), (1, 1935.97998046875)]","[(0, 5124.2060546875), (1, 1079.63818359375)]","[(0, 52732.0234375), (1, 82196.328125)]","[(0, 3344.03662109375), (1, 3573.99560546875)]","[(0, 4593.69384765625), (1, 1080.0408935546875)]","[(0, 6344.8076171875), (1, 7059.86865234375)]","[(0, 4314.49169921875), (1, 3932.90625)]","[(0, 5263.798828125), (1, 3750.605224609375)]","[(0, 1530.87646484375), (1, 1490.6922607421875)]","[(0, 4848.5498046875), (1, 4313.65234375)]","[(0, 1726.2706298828125), (1, 1430.25537109375)]","[(0, 14568.771484375), (1, 9918.09375)]","[(0, 4069.9814453125), (1, 3128.8056640625)]","[(0, 26945.650390625), (1, 23432.005859375)]","[(0, 5684.53173828125), (1, 5278.17041015625)]","[(0, 2755.267822265625), (1, 2572.25830078125)]"
33,"[(0, 5503.4404296875), (1, 5085.2265625)]","[(0, 11087.6396484375), (1, 6247.2568359375)]","[(0, 1386.313232421875), (1, 1175.6536865234375)]","[(0, 1714.7734375), (1, 1604.3470458984375)]","[(0, 1390.050537109375), (1, 1265.2607421875)]","[(0, 2148.49951171875), (1, 1741.430908203125)]","[(0, 6443.08935546875), (1, 8323.4775390625)]","[(0, 10912.078125), (1, 2134.901611328125)]","[(0, 14256.0224609375), (1, 3109.02880859375)]","[(0, 22498.99609375), (1, 15998.697265625)]","[(0, 4765.6064453125), (1, 5315.7744140625)]","[(0, 6677.73291015625), (1, 1749.9822998046875)]","[(0, 3413.190185546875), (1, 3724.9755859375)]","[(0, 5269.60546875), (1, 4775.42919921875)]","[(0, 4963.5107421875), (1, 3689.781982421875)]","[(0, 1438.426513671875), (1, 1395.84375)]","[(0, 3461.654052734375), (1, 3149.615234375)]","[(0, 2772.232421875), (1, 3197.064208984375)]","[(0, 8789.130859375), (1, 7111.833984375)]","[(0, 3556.417236328125), (1, 7815.12841796875)]","[(0, 7914.7119140625), (1, 6921.5419921875)]","[(0, 3302.4970703125), (1, 3001.08203125)]","[(0, 6171.8720703125), (1, 5255.71826171875)]"
34,"[(0, 2899.8505859375), (1, 2683.90625)]","[(0, 16761.998046875), (1, 9950.068359375)]","[(0, 1373.463623046875), (1, 1229.57373046875)]","[(0, 953.814208984375), (1, 906.35498046875)]","[(0, 639.120849609375), (1, 673.8973388671875)]","[(0, 1604.0731201171875), (1, 1366.2386474609375)]","[(0, 12434.2763671875), (1, 10149.6845703125)]","[(0, 65306.28125), (1, 50283.765625)]","[(0, 10592.5810546875), (1, 2728.885986328125)]","[(0, 66487.2109375), (1, 39923.05859375)]","[(0, 5361.361328125), (1, 5016.15576171875)]","[(0, 15125.94140625), (1, 6306.158203125)]","[(0, 5280.4208984375), (1, 5451.0068359375)]","[(0, 5141.083984375), (1, 5621.466796875)]","[(0, 3954.396484375), (1, 2161.829345703125)]","[(0, 5166.869140625), (1, 4163.2138671875)]","[(0, 3956.177001953125), (1, 3204.900390625)]","[(0, 7479.7333984375), (1, 7644.76416015625)]","[(0, 2204.344482421875), (1, 2692.31494140625)]","[(0, 19948.142578125), (1, 7377.82275390625)]","[(0, 6594.3359375), (1, 5294.33349609375)]","[(0, 3784.739501953125), (1, 3679.040771484375)]","[(0, 6738.751953125), (1, 5400.330078125)]"
