,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 2528.998046875), (1, 2337.559326171875)]","[(0, 1828.7061767578125), (1, 2946.5673828125)]","[(0, 924.2066040039062), (1, 1264.17822265625)]","[(0, 1912.9881591796875), (1, 1696.9912109375)]","[(0, 193.1218719482422), (1, 379.68756103515625)]","[(0, 295.2693786621094), (1, 681.050048828125)]","[(0, 924.3670043945312), (1, 1014.0704345703125)]","[(0, 4269.255859375), (1, 1561.0301513671875)]","[(0, 2961.361572265625), (1, 1097.8511962890625)]","[(0, 3138.296875), (1, 2996.70361328125)]","[(0, 2527.21142578125), (1, 3055.531494140625)]","[(0, 2477.259033203125), (1, 869.275146484375)]","[(0, 3358.72607421875), (1, 3521.939697265625)]","[(0, 2558.373291015625), (1, 3048.6533203125)]","[(0, 921.7727661132812), (1, 805.2555541992188)]","[(0, 2482.295166015625), (1, 2482.783935546875)]","[(0, 2895.353271484375), (1, 2612.011962890625)]","[(0, 873.5679321289062), (1, 1038.87158203125)]","[(0, 1159.65087890625), (1, 1081.1243896484375)]","[(0, 542.284423828125), (1, 596.3826904296875)]","[(0, 1282.054931640625), (1, 1263.6876220703125)]","[(0, 1313.683837890625), (1, 1284.2882080078125)]","[(0, 3398.087890625), (1, 3024.07763671875)]"
22,"[(0, 1075.6187744140625), (1, 999.3065185546875)]","[(0, 1785.9627685546875), (1, 2949.080810546875)]","[(0, 767.1724243164062), (1, 1048.763427734375)]","[(0, 987.0173950195312), (1, 842.0415649414062)]","[(0, 397.4716796875), (1, 586.064208984375)]","[(0, 286.8363037109375), (1, 686.5425415039062)]","[(0, 2368.4521484375), (1, 1857.7803955078125)]","[(0, 6070.1103515625), (1, 1234.526123046875)]","[(0, 3015.193603515625), (1, 1279.319091796875)]","[(0, 3111.170166015625), (1, 2788.9013671875)]","[(0, 2849.3544921875), (1, 3017.825927734375)]","[(0, 3609.92236328125), (1, 1141.6923828125)]","[(0, 4362.46533203125), (1, 4280.7080078125)]","[(0, 1645.0494384765625), (1, 2380.611328125)]","[(0, 2948.052978515625), (1, 2032.515869140625)]","[(0, 1612.3814697265625), (1, 1034.08154296875)]","[(0, 2024.767578125), (1, 1998.4453125)]","[(0, 1685.529052734375), (1, 1996.4307861328125)]","[(0, 1147.4688720703125), (1, 1108.6175537109375)]","[(0, 4553.87890625), (1, 3875.33447265625)]","[(0, 3162.3798828125), (1, 3450.21435546875)]","[(0, 3802.2529296875), (1, 3741.038330078125)]","[(0, 7244.05615234375), (1, 11087.248046875)]"
23,"[(0, 2837.93212890625), (1, 2541.29443359375)]","[(0, 1677.7493896484375), (1, 2672.466552734375)]","[(0, 1001.482666015625), (1, 1345.5496826171875)]","[(0, 1218.6219482421875), (1, 1098.9688720703125)]","[(0, 1290.9998779296875), (1, 1875.73974609375)]","[(0, 465.7320556640625), (1, 991.9332275390625)]","[(0, 1167.031005859375), (1, 1505.7691650390625)]","[(0, 4501.9833984375), (1, 5132.9560546875)]","[(0, 2455.361572265625), (1, 749.3212280273438)]","[(0, 3831.939453125), (1, 822.7855834960938)]","[(0, 1953.2734375), (1, 2096.320068359375)]","[(0, 3095.570068359375), (1, 1123.5103759765625)]","[(0, 5832.0537109375), (1, 5472.12255859375)]","[(0, 1775.8267822265625), (1, 2463.977294921875)]","[(0, 3455.064208984375), (1, 2220.07666015625)]","[(0, 925.6893920898438), (1, 1318.9444580078125)]","[(0, 1336.3631591796875), (1, 1276.9993896484375)]","[(0, 1417.9366455078125), (1, 1171.6875)]","[(0, 2047.2305908203125), (1, 1289.8331298828125)]","[(0, 4184.14208984375), (1, 3859.865478515625)]","[(0, 4168.23486328125), (1, 4179.56005859375)]","[(0, 4576.75390625), (1, 4838.6875)]","[(0, 2437.174072265625), (1, 3241.1669921875)]"
24,"[(0, 1382.3262939453125), (1, 1609.6612548828125)]","[(0, 4611.55908203125), (1, 4060.49462890625)]","[(0, 1377.5328369140625), (1, 1372.34423828125)]","[(0, 927.9273681640625), (1, 910.9299926757812)]","[(0, 1017.4463500976562), (1, 1643.9210205078125)]","[(0, 1083.1114501953125), (1, 2607.0556640625)]","[(0, 2628.947998046875), (1, 2183.9677734375)]","[(0, 1725.7982177734375), (1, 562.7662353515625)]","[(0, 4206.9248046875), (1, 1371.8358154296875)]","[(0, 7597.8623046875), (1, 8206.046875)]","[(0, 1763.2105712890625), (1, 1996.95263671875)]","[(0, 2761.02587890625), (1, 902.1346435546875)]","[(0, 3044.100830078125), (1, 2861.40966796875)]","[(0, 3218.5703125), (1, 3185.456787109375)]","[(0, 1487.701904296875), (1, 1098.60791015625)]","[(0, 1271.9056396484375), (1, 1263.541259765625)]","[(0, 3867.3525390625), (1, 4158.5546875)]","[(0, 923.6100463867188), (1, 1050.1220703125)]","[(0, 2322.8623046875), (1, 2268.482177734375)]","[(0, 1143.8665771484375), (1, 829.9694213867188)]","[(0, 3787.61376953125), (1, 3812.5869140625)]","[(0, 3029.29638671875), (1, 2197.199951171875)]","[(0, 1876.5601806640625), (1, 2520.325439453125)]"
25,"[(0, 3752.515625), (1, 3809.704833984375)]","[(0, 4932.2119140625), (1, 4454.68017578125)]","[(0, 1892.261474609375), (1, 1818.29638671875)]","[(0, 930.167236328125), (1, 899.9854736328125)]","[(0, 1122.9864501953125), (1, 2066.279296875)]","[(0, 284.8385925292969), (1, 456.7207336425781)]","[(0, 1848.7825927734375), (1, 2217.688720703125)]","[(0, 1174.0872802734375), (1, 2237.5732421875)]","[(0, 1961.938720703125), (1, 748.9286499023438)]","[(0, 12133.166015625), (1, 12111.5927734375)]","[(0, 1446.9091796875), (1, 1529.253173828125)]","[(0, 1992.0584716796875), (1, 930.33935546875)]","[(0, 2953.015380859375), (1, 3135.078125)]","[(0, 3438.071044921875), (1, 3656.30517578125)]","[(0, 1200.4608154296875), (1, 877.2776489257812)]","[(0, 1480.149169921875), (1, 1220.323974609375)]","[(0, 2405.270263671875), (1, 2521.743896484375)]","[(0, 986.611328125), (1, 898.5408325195312)]","[(0, 1201.59423828125), (1, 974.6334838867188)]","[(0, 1334.638671875), (1, 1371.002685546875)]","[(0, 3238.81884765625), (1, 3234.20751953125)]","[(0, 2371.892333984375), (1, 1718.8592529296875)]","[(0, 1136.8797607421875), (1, 1051.1170654296875)]"
26,"[(0, 1543.1702880859375), (1, 1593.5244140625)]","[(0, 4300.171875), (1, 3652.366943359375)]","[(0, 1277.8582763671875), (1, 1270.5406494140625)]","[(0, 994.007568359375), (1, 954.7051391601562)]","[(0, 672.3521728515625), (1, 496.85284423828125)]","[(0, 454.63763427734375), (1, 815.8008422851562)]","[(0, 1399.9384765625), (1, 1238.373291015625)]","[(0, 2267.35546875), (1, 703.730224609375)]","[(0, 2314.112060546875), (1, 838.4100952148438)]","[(0, 4494.9609375), (1, 2362.0244140625)]","[(0, 1703.8475341796875), (1, 1579.981689453125)]","[(0, 2273.031982421875), (1, 650.6817626953125)]","[(0, 5813.0244140625), (1, 7296.208984375)]","[(0, 524.3707275390625), (1, 769.7283325195312)]","[(0, 5129.11474609375), (1, 4339.97412109375)]","[(0, 2356.94482421875), (1, 1309.19775390625)]","[(0, 3523.199462890625), (1, 3369.361572265625)]","[(0, 1745.506103515625), (1, 1953.710205078125)]","[(0, 1033.13330078125), (1, 896.5028686523438)]","[(0, 1300.6190185546875), (1, 1688.28173828125)]","[(0, 5081.13525390625), (1, 5063.10205078125)]","[(0, 4583.48486328125), (1, 4831.595703125)]","[(0, 2426.24560546875), (1, 2177.60693359375)]"
27,"[(0, 3231.65771484375), (1, 3518.65625)]","[(0, 4721.55859375), (1, 4161.56201171875)]","[(0, 1754.000732421875), (1, 1702.2235107421875)]","[(0, 576.7222900390625), (1, 516.649658203125)]","[(0, 480.85614013671875), (1, 321.3209533691406)]","[(0, 362.73687744140625), (1, 660.5397338867188)]","[(0, 717.8355712890625), (1, 796.6281127929688)]","[(0, 2192.342041015625), (1, 886.6406860351562)]","[(0, 1975.8673095703125), (1, 457.7803649902344)]","[(0, 2089.584716796875), (1, 1959.8134765625)]","[(0, 1355.4552001953125), (1, 1342.3095703125)]","[(0, 1971.4384765625), (1, 775.621826171875)]","[(0, 3256.171630859375), (1, 4220.11279296875)]","[(0, 1329.9832763671875), (1, 1063.9267578125)]","[(0, 4248.49267578125), (1, 3523.390869140625)]","[(0, 1035.4813232421875), (1, 1581.235107421875)]","[(0, 2497.71142578125), (1, 2321.867919921875)]","[(0, 1463.0186767578125), (1, 998.7982177734375)]","[(0, 2521.078857421875), (1, 1699.146728515625)]","[(0, 4019.201904296875), (1, 5263.17138671875)]","[(0, 3495.96484375), (1, 3277.10009765625)]","[(0, 4054.95703125), (1, 4046.686279296875)]","[(0, 3017.805908203125), (1, 4052.846435546875)]"
28,"[(0, 1379.4093017578125), (1, 1670.9351806640625)]","[(0, 4195.36181640625), (1, 4638.80078125)]","[(0, 1383.9586181640625), (1, 1408.4769287109375)]","[(0, 1712.8857421875), (1, 1352.1558837890625)]","[(0, 663.365966796875), (1, 555.6298217773438)]","[(0, 573.738525390625), (1, 412.7003479003906)]","[(0, 4064.67138671875), (1, 3495.858154296875)]","[(0, 2904.05029296875), (1, 1876.6343994140625)]","[(0, 1603.6441650390625), (1, 701.0728759765625)]","[(0, 5794.421875), (1, 5555.3017578125)]","[(0, 2375.572265625), (1, 2764.880615234375)]","[(0, 2341.21240234375), (1, 1027.100830078125)]","[(0, 2668.310302734375), (1, 2489.0771484375)]","[(0, 1746.2679443359375), (1, 2164.201416015625)]","[(0, 3221.97021484375), (1, 2133.21240234375)]","[(0, 914.9606323242188), (1, 828.7845458984375)]","[(0, 1927.5634765625), (1, 1579.953125)]","[(0, 1004.2093505859375), (1, 1067.888671875)]","[(0, 1154.62109375), (1, 919.9816284179688)]","[(0, 2227.701171875), (1, 1734.352294921875)]","[(0, 7432.65283203125), (1, 7553.876953125)]","[(0, 3401.067138671875), (1, 3856.594482421875)]","[(0, 2661.04345703125), (1, 2095.784423828125)]"
29,"[(0, 4048.963623046875), (1, 3917.240966796875)]","[(0, 4388.5791015625), (1, 4756.56201171875)]","[(0, 1843.3599853515625), (1, 1891.7841796875)]","[(0, 871.86376953125), (1, 684.6781005859375)]","[(0, 1386.31787109375), (1, 1138.0208740234375)]","[(0, 477.70867919921875), (1, 338.2884216308594)]","[(0, 3804.0556640625), (1, 4433.85693359375)]","[(0, 5098.3564453125), (1, 2201.1083984375)]","[(0, 3878.7177734375), (1, 1755.1820068359375)]","[(0, 1064.810791015625), (1, 809.9285888671875)]","[(0, 3325.635498046875), (1, 3973.627197265625)]","[(0, 2390.171630859375), (1, 1068.9586181640625)]","[(0, 1931.2886962890625), (1, 1748.5108642578125)]","[(0, 1600.961669921875), (1, 1925.5277099609375)]","[(0, 4407.29345703125), (1, 2942.89013671875)]","[(0, 1060.5032958984375), (1, 1048.5928955078125)]","[(0, 1297.07470703125), (1, 1056.8822021484375)]","[(0, 902.5545654296875), (1, 729.9664306640625)]","[(0, 5099.8544921875), (1, 5323.1708984375)]","[(0, 3208.48779296875), (1, 2818.978759765625)]","[(0, 4503.1083984375), (1, 4755.70458984375)]","[(0, 4338.7451171875), (1, 4511.4736328125)]","[(0, 2629.987548828125), (1, 3875.940673828125)]"
30,"[(0, 1722.8193359375), (1, 1667.570556640625)]","[(0, 4102.53271484375), (1, 4478.50439453125)]","[(0, 1379.312744140625), (1, 1420.540771484375)]","[(0, 1111.75146484375), (1, 886.5802612304688)]","[(0, 1776.3525390625), (1, 1447.0098876953125)]","[(0, 665.3941650390625), (1, 509.2923583984375)]","[(0, 2597.590576171875), (1, 1988.3109130859375)]","[(0, 5754.2548828125), (1, 1025.697265625)]","[(0, 3010.94091796875), (1, 1082.176025390625)]","[(0, 3504.684326171875), (1, 802.5630493164062)]","[(0, 3058.68603515625), (1, 2684.6640625)]","[(0, 1167.4339599609375), (1, 421.72161865234375)]","[(0, 7636.0859375), (1, 8171.140625)]","[(0, 2410.831298828125), (1, 3498.06591796875)]","[(0, 2197.24951171875), (1, 1664.051025390625)]","[(0, 3303.533447265625), (1, 3229.146728515625)]","[(0, 2876.765380859375), (1, 3631.82568359375)]","[(0, 836.0235595703125), (1, 902.0684204101562)]","[(0, 1457.73681640625), (1, 1366.2802734375)]","[(0, 1752.3446044921875), (1, 1402.683349609375)]","[(0, 6273.5927734375), (1, 5850.9501953125)]","[(0, 4124.23388671875), (1, 3716.3779296875)]","[(0, 4682.76904296875), (1, 6928.09326171875)]"
31,"[(0, 3328.14208984375), (1, 3784.508544921875)]","[(0, 4209.1640625), (1, 4516.5791015625)]","[(0, 1803.4134521484375), (1, 1880.1580810546875)]","[(0, 845.464599609375), (1, 690.0797119140625)]","[(0, 1997.077392578125), (1, 1662.9271240234375)]","[(0, 2292.177490234375), (1, 1571.19677734375)]","[(0, 1570.6163330078125), (1, 1977.301025390625)]","[(0, 7614.25537109375), (1, 10483.3603515625)]","[(0, 1132.997314453125), (1, 404.9006042480469)]","[(0, 10856.34765625), (1, 15016.490234375)]","[(0, 5246.7490234375), (1, 3989.6015625)]","[(0, 2974.65771484375), (1, 1426.1461181640625)]","[(0, 7163.27392578125), (1, 8280.67578125)]","[(0, 3627.14599609375), (1, 3135.954345703125)]","[(0, 2011.197998046875), (1, 1613.16357421875)]","[(0, 2435.9658203125), (1, 2648.507568359375)]","[(0, 2049.659912109375), (1, 2385.5078125)]","[(0, 745.3980102539062), (1, 1346.9620361328125)]","[(0, 2112.370849609375), (1, 1507.52490234375)]","[(0, 980.6878051757812), (1, 1526.156494140625)]","[(0, 3939.415771484375), (1, 3818.853271484375)]","[(0, 2759.718505859375), (1, 2444.046142578125)]","[(0, 2946.245849609375), (1, 2557.764892578125)]"
32,"[(0, 1149.125732421875), (1, 1107.3004150390625)]","[(0, 5846.5439453125), (1, 3482.47509765625)]","[(0, 561.2732543945312), (1, 476.6611022949219)]","[(0, 833.6962890625), (1, 676.8717041015625)]","[(0, 530.3353271484375), (1, 745.3983154296875)]","[(0, 557.0227661132812), (1, 419.4915771484375)]","[(0, 15820.8291015625), (1, 11238.4580078125)]","[(0, 4341.26171875), (1, 1234.717529296875)]","[(0, 1823.2642822265625), (1, 603.74072265625)]","[(0, 5389.28466796875), (1, 5474.701171875)]","[(0, 2677.6220703125), (1, 2954.219482421875)]","[(0, 1682.4505615234375), (1, 524.663818359375)]","[(0, 3809.770263671875), (1, 3633.6650390625)]","[(0, 1850.2103271484375), (1, 2705.741943359375)]","[(0, 2531.6162109375), (1, 1821.125)]","[(0, 1409.2117919921875), (1, 1484.4996337890625)]","[(0, 1843.9058837890625), (1, 1657.0308837890625)]","[(0, 414.0406799316406), (1, 451.70013427734375)]","[(0, 3020.11474609375), (1, 2255.892822265625)]","[(0, 1850.6099853515625), (1, 1380.224609375)]","[(0, 10909.5390625), (1, 11455.625)]","[(0, 3959.037841796875), (1, 4085.9892578125)]","[(0, 1238.5137939453125), (1, 1171.77685546875)]"
33,"[(0, 4131.83544921875), (1, 3966.06298828125)]","[(0, 6132.12890625), (1, 3780.482666015625)]","[(0, 510.52044677734375), (1, 442.6340637207031)]","[(0, 845.5911865234375), (1, 691.49609375)]","[(0, 308.8277893066406), (1, 456.69500732421875)]","[(0, 736.6917114257812), (1, 466.5003967285156)]","[(0, 2699.2265625), (1, 3711.76953125)]","[(0, 1876.5242919921875), (1, 602.7359619140625)]","[(0, 5512.5859375), (1, 2260.994140625)]","[(0, 8486.3408203125), (1, 7513.599609375)]","[(0, 2568.66845703125), (1, 2922.810546875)]","[(0, 1411.3388671875), (1, 629.03515625)]","[(0, 1979.830322265625), (1, 1918.5091552734375)]","[(0, 3110.544189453125), (1, 2809.587646484375)]","[(0, 3066.267578125), (1, 2016.1044921875)]","[(0, 1374.2694091796875), (1, 1206.259765625)]","[(0, 1220.8121337890625), (1, 1084.3941650390625)]","[(0, 817.0574951171875), (1, 969.8764038085938)]","[(0, 2684.967529296875), (1, 2960.476318359375)]","[(0, 1556.510986328125), (1, 1621.6302490234375)]","[(0, 3671.55029296875), (1, 3878.125732421875)]","[(0, 2644.22216796875), (1, 2791.590087890625)]","[(0, 5320.0498046875), (1, 4568.1328125)]"
34,"[(0, 1808.140625), (1, 1617.03271484375)]","[(0, 5213.15234375), (1, 2936.42236328125)]","[(0, 526.5066528320312), (1, 447.1272888183594)]","[(0, 524.9834594726562), (1, 459.9539489746094)]","[(0, 548.0015869140625), (1, 636.6163330078125)]","[(0, 509.49395751953125), (1, 314.444580078125)]","[(0, 3591.99951171875), (1, 2827.474853515625)]","[(0, 11482.5322265625), (1, 15528.3408203125)]","[(0, 4061.207275390625), (1, 1335.1065673828125)]","[(0, 5116.30517578125), (1, 4656.1484375)]","[(0, 4169.205078125), (1, 3966.376953125)]","[(0, 4885.8271484375), (1, 1892.2027587890625)]","[(0, 4096.02783203125), (1, 3834.293212890625)]","[(0, 2666.001953125), (1, 2189.8271484375)]","[(0, 2415.658447265625), (1, 1511.173095703125)]","[(0, 2513.606689453125), (1, 2035.6536865234375)]","[(0, 1850.7900390625), (1, 1397.2069091796875)]","[(0, 2750.12353515625), (1, 2557.300048828125)]","[(0, 865.4143676757812), (1, 947.0429077148438)]","[(0, 4843.3505859375), (1, 4255.70703125)]","[(0, 3454.61962890625), (1, 3538.52734375)]","[(0, 1623.455322265625), (1, 1518.8233642578125)]","[(0, 5205.96826171875), (1, 4798.9404296875)]"
35,"[(0, 3229.40234375), (1, 3106.740478515625)]","[(0, 5708.4404296875), (1, 3246.370361328125)]","[(0, 521.770263671875), (1, 455.63201904296875)]","[(0, 1331.993896484375), (1, 1718.343017578125)]","[(0, 1130.6544189453125), (1, 1333.8045654296875)]","[(0, 745.4179077148438), (1, 529.353759765625)]","[(0, 1013.7068481445312), (1, 1358.33251953125)]","[(0, 6798.4931640625), (1, 2576.3388671875)]","[(0, 2571.39990234375), (1, 930.6942138671875)]","[(0, 19875.88671875), (1, 9470.818359375)]","[(0, 5064.85009765625), (1, 4463.66552734375)]","[(0, 4461.83544921875), (1, 1597.5224609375)]","[(0, 4859.6181640625), (1, 4738.6142578125)]","[(0, 3847.1318359375), (1, 2860.373046875)]","[(0, 2738.233154296875), (1, 1788.729248046875)]","[(0, 2904.47119140625), (1, 2731.303466796875)]","[(0, 1234.9266357421875), (1, 900.0653076171875)]","[(0, 2215.2587890625), (1, 2190.51318359375)]","[(0, 1550.0457763671875), (1, 1394.06103515625)]","[(0, 6491.6728515625), (1, 7602.7841796875)]","[(0, 4664.904296875), (1, 4354.07373046875)]","[(0, 1319.9189453125), (1, 1146.3341064453125)]","[(0, 4207.1455078125), (1, 6681.2744140625)]"
36,"[(0, 1279.651611328125), (1, 1258.6181640625)]","[(0, 3771.509033203125), (1, 6229.0048828125)]","[(0, 522.7073364257812), (1, 583.3822631835938)]","[(0, 646.5016479492188), (1, 838.967529296875)]","[(0, 1576.902587890625), (1, 1907.7947998046875)]","[(0, 648.4714965820312), (1, 455.3759460449219)]","[(0, 2481.0869140625), (1, 1954.0625)]","[(0, 4561.28076171875), (1, 711.1077270507812)]","[(0, 1268.9482421875), (1, 392.0697937011719)]","[(0, 8082.115234375), (1, 5100.1318359375)]","[(0, 4260.97021484375), (1, 4958.509765625)]","[(0, 1365.6661376953125), (1, 595.8243408203125)]","[(0, 7857.34423828125), (1, 6816.9443359375)]","[(0, 1574.667236328125), (1, 1653.703857421875)]","[(0, 2493.837646484375), (1, 2275.016357421875)]","[(0, 2983.7880859375), (1, 2717.58349609375)]","[(0, 3480.642333984375), (1, 4997.23828125)]","[(0, 1464.6707763671875), (1, 1293.005126953125)]","[(0, 827.6535034179688), (1, 744.0801391601562)]","[(0, 901.6181640625), (1, 577.4328002929688)]","[(0, 4046.952392578125), (1, 4247.53662109375)]","[(0, 3408.363037109375), (1, 3034.828125)]","[(0, 3152.479248046875), (1, 5052.34130859375)]"
37,"[(0, 3815.01318359375), (1, 3598.349365234375)]","[(0, 4056.632080078125), (1, 6498.9326171875)]","[(0, 490.469482421875), (1, 537.655029296875)]","[(0, 836.35205078125), (1, 1067.7032470703125)]","[(0, 1786.415771484375), (1, 2109.908447265625)]","[(0, 822.01416015625), (1, 626.1082153320312)]","[(0, 3281.719482421875), (1, 4362.8193359375)]","[(0, 694.2266235351562), (1, 712.7456665039062)]","[(0, 3382.680908203125), (1, 1002.8853149414062)]","[(0, 14006.6025390625), (1, 15429.703125)]","[(0, 3513.713623046875), (1, 4231.05419921875)]","[(0, 3954.279541015625), (1, 1929.8912353515625)]","[(0, 4545.986328125), (1, 3992.178466796875)]","[(0, 1881.9886474609375), (1, 2001.580078125)]","[(0, 2302.7392578125), (1, 1899.5234375)]","[(0, 2279.342529296875), (1, 2535.284912109375)]","[(0, 2239.898193359375), (1, 3160.63720703125)]","[(0, 1682.082275390625), (1, 1681.5634765625)]","[(0, 1926.0411376953125), (1, 2249.023193359375)]","[(0, 1432.9771728515625), (1, 1155.780029296875)]","[(0, 1050.6614990234375), (1, 996.4496459960938)]","[(0, 2205.609375), (1, 2074.02734375)]","[(0, 6548.76123046875), (1, 10458.0966796875)]"
38,"[(0, 1570.678466796875), (1, 1383.0343017578125)]","[(0, 3522.386474609375), (1, 5726.6904296875)]","[(0, 548.099853515625), (1, 641.8826904296875)]","[(0, 795.9666748046875), (1, 971.5825805664062)]","[(0, 407.99029541015625), (1, 356.5247802734375)]","[(0, 3109.879638671875), (1, 2172.805419921875)]","[(0, 4718.67333984375), (1, 3666.144775390625)]","[(0, 2252.798095703125), (1, 1021.2235107421875)]","[(0, 1572.0758056640625), (1, 579.4498291015625)]","[(0, 6322.68212890625), (1, 5034.98681640625)]","[(0, 6596.78857421875), (1, 7447.73828125)]","[(0, 2666.91357421875), (1, 1443.611572265625)]","[(0, 2782.273193359375), (1, 3515.888916015625)]","[(0, 3507.39599609375), (1, 2639.63525390625)]","[(0, 3392.65771484375), (1, 3382.61328125)]","[(0, 1696.4766845703125), (1, 1885.8443603515625)]","[(0, 2485.19189453125), (1, 3850.2587890625)]","[(0, 1334.841796875), (1, 1122.1793212890625)]","[(0, 401.9224853515625), (1, 354.3499755859375)]","[(0, 1963.625244140625), (1, 1413.932861328125)]","[(0, 9306.912109375), (1, 9054.5009765625)]","[(0, 1728.942138671875), (1, 2126.474853515625)]","[(0, 3546.4765625), (1, 5997.3662109375)]"
