,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1799.6500244140625), (1, 1212.030517578125)]","[(0, 2119.6142578125), (1, 2680.19873046875)]","[(0, 1772.6339111328125), (1, 2223.970458984375)]","[(0, 1237.775146484375), (1, 1171.4561767578125)]","[(0, 239.16285705566406), (1, 464.56451416015625)]","[(0, 365.2671813964844), (1, 1268.29736328125)]","[(0, 1718.130859375), (1, 2097.4208984375)]","[(0, 6638.57421875), (1, 2543.453369140625)]","[(0, 8039.02099609375), (1, 4445.25048828125)]","[(0, 3496.1650390625), (1, 2393.1904296875)]","[(0, 4420.92822265625), (1, 5649.30615234375)]","[(0, 3994.787353515625), (1, 1997.0260009765625)]","[(0, 3932.786376953125), (1, 4827.8837890625)]","[(0, 7679.41455078125), (1, 9768.4072265625)]","[(0, 2430.254150390625), (1, 1869.0596923828125)]","[(0, 5392.1787109375), (1, 6359.71044921875)]","[(0, 2910.968505859375), (1, 2508.634033203125)]","[(0, 2004.47705078125), (1, 1807.5379638671875)]","[(0, 3619.885498046875), (1, 2229.33642578125)]","[(0, 1192.6317138671875), (1, 1561.20654296875)]","[(0, 3482.418701171875), (1, 2818.652099609375)]","[(0, 1167.2987060546875), (1, 1655.7371826171875)]","[(0, 2512.607421875), (1, 2511.04443359375)]"
22,"[(0, 961.4898681640625), (1, 700.344482421875)]","[(0, 2334.51513671875), (1, 2960.580810546875)]","[(0, 1245.205810546875), (1, 1532.1318359375)]","[(0, 972.974365234375), (1, 971.20556640625)]","[(0, 547.05908203125), (1, 800.2884521484375)]","[(0, 311.3871154785156), (1, 1088.8828125)]","[(0, 5183.80322265625), (1, 4152.28564453125)]","[(0, 6987.3671875), (1, 1855.3272705078125)]","[(0, 7882.306640625), (1, 5593.0556640625)]","[(0, 5861.71826171875), (1, 5127.97998046875)]","[(0, 6587.1328125), (1, 6616.0302734375)]","[(0, 7038.3759765625), (1, 2438.373779296875)]","[(0, 4653.27197265625), (1, 5374.96875)]","[(0, 4823.2353515625), (1, 7273.52587890625)]","[(0, 4373.86279296875), (1, 2236.304931640625)]","[(0, 3330.713623046875), (1, 2748.896484375)]","[(0, 1897.6622314453125), (1, 2046.7376708984375)]","[(0, 1845.9337158203125), (1, 2221.50732421875)]","[(0, 2165.59814453125), (1, 2209.084716796875)]","[(0, 6357.24853515625), (1, 5969.736328125)]","[(0, 5632.01123046875), (1, 4464.7216796875)]","[(0, 2018.4775390625), (1, 1906.8134765625)]","[(0, 4820.1455078125), (1, 8457.3271484375)]"
23,"[(0, 2775.283935546875), (1, 2129.469482421875)]","[(0, 2094.7880859375), (1, 2652.50244140625)]","[(0, 1837.5205078125), (1, 2336.146484375)]","[(0, 1005.0237426757812), (1, 996.0101928710938)]","[(0, 2019.2342529296875), (1, 3032.5048828125)]","[(0, 602.7256469726562), (1, 1630.958251953125)]","[(0, 1217.684326171875), (1, 1469.876953125)]","[(0, 8486.7861328125), (1, 6407.03564453125)]","[(0, 4789.77783203125), (1, 1894.7669677734375)]","[(0, 1963.9219970703125), (1, 807.8958740234375)]","[(0, 4051.462890625), (1, 4339.3291015625)]","[(0, 5087.01611328125), (1, 2231.70947265625)]","[(0, 4016.680419921875), (1, 4581.365234375)]","[(0, 5216.75732421875), (1, 7954.33984375)]","[(0, 4233.97607421875), (1, 2123.616455078125)]","[(0, 2536.4072265625), (1, 2947.150634765625)]","[(0, 1362.42822265625), (1, 1479.359619140625)]","[(0, 1696.0084228515625), (1, 1970.50146484375)]","[(0, 2248.47509765625), (1, 1549.141357421875)]","[(0, 7291.6943359375), (1, 9257.7109375)]","[(0, 7816.4326171875), (1, 6354.4482421875)]","[(0, 3413.0146484375), (1, 3108.498046875)]","[(0, 1095.3271484375), (1, 1469.8734130859375)]"
24,"[(0, 830.34228515625), (1, 1144.2484130859375)]","[(0, 3280.205078125), (1, 2657.2421875)]","[(0, 1966.729736328125), (1, 1707.284423828125)]","[(0, 1019.7321166992188), (1, 1045.248779296875)]","[(0, 1828.357421875), (1, 2905.838623046875)]","[(0, 1294.701171875), (1, 3637.197998046875)]","[(0, 4829.45361328125), (1, 3882.79638671875)]","[(0, 2355.718994140625), (1, 842.892333984375)]","[(0, 7598.5146484375), (1, 3230.942626953125)]","[(0, 9472.9775390625), (1, 10012.4453125)]","[(0, 1503.31982421875), (1, 1703.279052734375)]","[(0, 5216.68310546875), (1, 1953.6226806640625)]","[(0, 3549.63037109375), (1, 4007.00830078125)]","[(0, 7704.06201171875), (1, 10253.8037109375)]","[(0, 2867.423583984375), (1, 2627.7900390625)]","[(0, 2890.124267578125), (1, 3172.287353515625)]","[(0, 3953.129638671875), (1, 4372.791015625)]","[(0, 1060.2989501953125), (1, 1321.6446533203125)]","[(0, 1847.8941650390625), (1, 1467.44482421875)]","[(0, 1709.064208984375), (1, 1731.2032470703125)]","[(0, 6962.7216796875), (1, 5397.95166015625)]","[(0, 1338.1932373046875), (1, 1077.490966796875)]","[(0, 1812.148193359375), (1, 2154.487548828125)]"
25,"[(0, 2061.984130859375), (1, 2912.513916015625)]","[(0, 2878.699951171875), (1, 2377.7275390625)]","[(0, 2493.40478515625), (1, 2166.94189453125)]","[(0, 1059.5635986328125), (1, 1074.0330810546875)]","[(0, 1611.17626953125), (1, 2485.81787109375)]","[(0, 394.2446594238281), (1, 890.3027954101562)]","[(0, 2748.405029296875), (1, 3326.076171875)]","[(0, 1393.421142578125), (1, 1761.817138671875)]","[(0, 3078.89990234375), (1, 1224.8985595703125)]","[(0, 7724.6689453125), (1, 10310.166015625)]","[(0, 1411.928466796875), (1, 1500.5166015625)]","[(0, 4189.908203125), (1, 1945.0025634765625)]","[(0, 2717.188232421875), (1, 3348.05419921875)]","[(0, 10921.1669921875), (1, 10788.6630859375)]","[(0, 2107.548583984375), (1, 2090.857421875)]","[(0, 2749.70947265625), (1, 2619.404541015625)]","[(0, 2682.428466796875), (1, 2936.963134765625)]","[(0, 1412.550048828125), (1, 1675.2288818359375)]","[(0, 2234.564208984375), (1, 1624.2900390625)]","[(0, 2108.693603515625), (1, 4580.94189453125)]","[(0, 6590.58203125), (1, 5221.56591796875)]","[(0, 1393.6417236328125), (1, 1016.910400390625)]","[(0, 1877.3262939453125), (1, 1923.5382080078125)]"
26,"[(0, 1176.7001953125), (1, 1518.7705078125)]","[(0, 2658.609619140625), (1, 1702.650390625)]","[(0, 1801.800048828125), (1, 1481.926025390625)]","[(0, 1245.6102294921875), (1, 1298.27197265625)]","[(0, 695.0686645507812), (1, 506.1677551269531)]","[(0, 782.3397216796875), (1, 1993.2490234375)]","[(0, 3711.62451171875), (1, 2899.45947265625)]","[(0, 2874.0146484375), (1, 837.3417358398438)]","[(0, 5973.28369140625), (1, 2268.7763671875)]","[(0, 2904.05029296875), (1, 1538.380859375)]","[(0, 1534.0054931640625), (1, 1813.01953125)]","[(0, 5068.619140625), (1, 1845.1873779296875)]","[(0, 5958.99755859375), (1, 6606.11865234375)]","[(0, 1231.0902099609375), (1, 2043.0869140625)]","[(0, 9198.404296875), (1, 9126.107421875)]","[(0, 4062.187255859375), (1, 3297.552978515625)]","[(0, 4005.980712890625), (1, 3492.69580078125)]","[(0, 1586.7550048828125), (1, 2024.1864013671875)]","[(0, 1161.861572265625), (1, 1077.6507568359375)]","[(0, 2058.47509765625), (1, 2461.648681640625)]","[(0, 14118.8408203125), (1, 11961.828125)]","[(0, 2559.1494140625), (1, 2423.894775390625)]","[(0, 2114.920654296875), (1, 1957.4552001953125)]"
27,"[(0, 2247.05712890625), (1, 2938.422607421875)]","[(0, 2242.723876953125), (1, 1439.9671630859375)]","[(0, 2300.44775390625), (1, 1919.1058349609375)]","[(0, 629.0948486328125), (1, 635.3369140625)]","[(0, 470.462890625), (1, 369.4447326660156)]","[(0, 709.9090576171875), (1, 1576.9906005859375)]","[(0, 1415.591064453125), (1, 1725.5250244140625)]","[(0, 4043.47265625), (1, 2130.566162109375)]","[(0, 2841.656005859375), (1, 746.9072265625)]","[(0, 4262.04296875), (1, 3244.024658203125)]","[(0, 1305.9493408203125), (1, 1575.220703125)]","[(0, 3318.57666015625), (1, 1332.7359619140625)]","[(0, 3280.871337890625), (1, 3474.44384765625)]","[(0, 2593.891845703125), (1, 2906.067138671875)]","[(0, 5739.90625), (1, 5788.87060546875)]","[(0, 3327.104248046875), (1, 3881.548583984375)]","[(0, 2654.377685546875), (1, 2281.59228515625)]","[(0, 1371.704345703125), (1, 1641.541259765625)]","[(0, 2030.692626953125), (1, 1761.3375244140625)]","[(0, 5583.69189453125), (1, 10557.998046875)]","[(0, 6115.60693359375), (1, 5137.2509765625)]","[(0, 2918.74365234375), (1, 2758.33349609375)]","[(0, 2312.29541015625), (1, 2967.86865234375)]"
28,"[(0, 1018.7046508789062), (1, 1367.225341796875)]","[(0, 2718.186279296875), (1, 3568.27392578125)]","[(0, 1776.8447265625), (1, 2012.3385009765625)]","[(0, 1149.9283447265625), (1, 1059.6065673828125)]","[(0, 802.5990600585938), (1, 617.084716796875)]","[(0, 462.1401062011719), (1, 402.6539001464844)]","[(0, 2285.426025390625), (1, 2640.750732421875)]","[(0, 3480.98095703125), (1, 2320.164794921875)]","[(0, 3293.4892578125), (1, 2246.668212890625)]","[(0, 1980.8785400390625), (1, 3534.999267578125)]","[(0, 4175.20556640625), (1, 4460.2021484375)]","[(0, 3939.25390625), (1, 2436.25048828125)]","[(0, 4852.47705078125), (1, 5119.01416015625)]","[(0, 3577.791015625), (1, 4471.53955078125)]","[(0, 2664.436279296875), (1, 1805.9468994140625)]","[(0, 2098.26806640625), (1, 1229.648681640625)]","[(0, 2174.541748046875), (1, 1607.876953125)]","[(0, 899.0023803710938), (1, 1188.490234375)]","[(0, 1715.5030517578125), (1, 1383.724365234375)]","[(0, 3717.1435546875), (1, 3111.897216796875)]","[(0, 14639.7900390625), (1, 11114.4345703125)]","[(0, 1766.8541259765625), (1, 1812.471435546875)]","[(0, 2127.21142578125), (1, 2396.34765625)]"
29,"[(0, 1852.2353515625), (1, 2725.8154296875)]","[(0, 2389.595947265625), (1, 3142.918212890625)]","[(0, 2301.911376953125), (1, 2610.819091796875)]","[(0, 927.1533813476562), (1, 905.6361083984375)]","[(0, 1732.2669677734375), (1, 1432.1409912109375)]","[(0, 407.4971923828125), (1, 362.8507080078125)]","[(0, 2029.4652099609375), (1, 1772.856201171875)]","[(0, 5326.1923828125), (1, 1954.53857421875)]","[(0, 7533.12255859375), (1, 5620.416015625)]","[(0, 1406.634521484375), (1, 1029.8074951171875)]","[(0, 7770.42578125), (1, 7433.595703125)]","[(0, 5288.69140625), (1, 2382.298828125)]","[(0, 3030.819091796875), (1, 3214.033935546875)]","[(0, 4161.55810546875), (1, 5415.77685546875)]","[(0, 3136.11572265625), (1, 2021.9501953125)]","[(0, 1734.5035400390625), (1, 2054.521240234375)]","[(0, 1565.31982421875), (1, 1154.6524658203125)]","[(0, 1101.430419921875), (1, 1440.9989013671875)]","[(0, 4868.61767578125), (1, 4322.5595703125)]","[(0, 6694.591796875), (1, 7343.87451171875)]","[(0, 8078.80126953125), (1, 5784.212890625)]","[(0, 2646.40576171875), (1, 2557.095458984375)]","[(0, 2406.373779296875), (1, 3598.658447265625)]"
30,"[(0, 1148.6409912109375), (1, 1556.3143310546875)]","[(0, 2786.185791015625), (1, 3897.32373046875)]","[(0, 1809.957275390625), (1, 2068.765869140625)]","[(0, 999.6611328125), (1, 962.890625)]","[(0, 2239.909912109375), (1, 1819.865478515625)]","[(0, 502.263916015625), (1, 458.110107421875)]","[(0, 5602.46728515625), (1, 6144.50439453125)]","[(0, 5566.57666015625), (1, 1011.24462890625)]","[(0, 7124.17529296875), (1, 2672.890869140625)]","[(0, 2922.331298828125), (1, 1232.1185302734375)]","[(0, 5432.50634765625), (1, 4977.46630859375)]","[(0, 1479.0224609375), (1, 689.798095703125)]","[(0, 7797.49951171875), (1, 7328.23779296875)]","[(0, 6935.9140625), (1, 8036.05419921875)]","[(0, 4574.59375), (1, 4820.1083984375)]","[(0, 8068.68359375), (1, 8989.96875)]","[(0, 2627.65087890625), (1, 3465.082763671875)]","[(0, 1259.3782958984375), (1, 1458.974609375)]","[(0, 2755.110107421875), (1, 2872.9736328125)]","[(0, 3094.846923828125), (1, 3190.382080078125)]","[(0, 15076.0390625), (1, 11969.267578125)]","[(0, 2534.310791015625), (1, 2120.9306640625)]","[(0, 3675.75439453125), (1, 6478.919921875)]"
31,"[(0, 3126.63720703125), (1, 3924.99658203125)]","[(0, 2376.741455078125), (1, 3250.2861328125)]","[(0, 2318.724609375), (1, 2646.03466796875)]","[(0, 1092.2437744140625), (1, 1028.11572265625)]","[(0, 2006.9854736328125), (1, 1521.125244140625)]","[(0, 1615.922119140625), (1, 1281.01611328125)]","[(0, 2432.06494140625), (1, 2076.72998046875)]","[(0, 7410.626953125), (1, 6691.65576171875)]","[(0, 3020.62744140625), (1, 1167.552001953125)]","[(0, 14725.0625), (1, 13117.779296875)]","[(0, 10902.5703125), (1, 10505.6689453125)]","[(0, 5872.6962890625), (1, 4267.89599609375)]","[(0, 9262.7177734375), (1, 9903.0185546875)]","[(0, 9126.412109375), (1, 8274.748046875)]","[(0, 3948.920654296875), (1, 4085.614990234375)]","[(0, 6308.5224609375), (1, 5675.63671875)]","[(0, 1723.203857421875), (1, 2439.15283203125)]","[(0, 1220.8541259765625), (1, 1665.479248046875)]","[(0, 2729.859619140625), (1, 2275.7900390625)]","[(0, 2361.320556640625), (1, 3841.646728515625)]","[(0, 10030.8427734375), (1, 7242.9853515625)]","[(0, 2164.48828125), (1, 1860.0372314453125)]","[(0, 3213.57421875), (1, 2800.052001953125)]"
32,"[(0, 1215.67236328125), (1, 944.00732421875)]","[(0, 3598.812744140625), (1, 2731.092529296875)]","[(0, 837.5277709960938), (1, 619.0147705078125)]","[(0, 1148.59765625), (1, 1072.31005859375)]","[(0, 545.202392578125), (1, 758.09765625)]","[(0, 746.2604370117188), (1, 648.6548461914062)]","[(0, 14983.974609375), (1, 12334.2529296875)]","[(0, 7286.466796875), (1, 2169.03759765625)]","[(0, 2566.6923828125), (1, 847.1146240234375)]","[(0, 7486.31298828125), (1, 12054.9794921875)]","[(0, 2664.07275390625), (1, 2565.10302734375)]","[(0, 2389.290771484375), (1, 1028.300048828125)]","[(0, 7365.0556640625), (1, 7754.74609375)]","[(0, 5151.1494140625), (1, 5326.53271484375)]","[(0, 6865.4912109375), (1, 4722.60302734375)]","[(0, 1757.781005859375), (1, 1864.983154296875)]","[(0, 2029.6199951171875), (1, 1942.2109375)]","[(0, 755.3923950195312), (1, 790.4087524414062)]","[(0, 2410.461181640625), (1, 1571.605224609375)]","[(0, 3292.34619140625), (1, 2565.451416015625)]","[(0, 21802.40625), (1, 19631.310546875)]","[(0, 2352.768798828125), (1, 2611.688232421875)]","[(0, 1950.8997802734375), (1, 1899.403076171875)]"
33,"[(0, 2745.873046875), (1, 2615.11767578125)]","[(0, 3169.810791015625), (1, 2397.9697265625)]","[(0, 1022.7093505859375), (1, 738.1249389648438)]","[(0, 1321.2911376953125), (1, 1231.817138671875)]","[(0, 334.3283996582031), (1, 426.7163391113281)]","[(0, 1073.6971435546875), (1, 809.1303100585938)]","[(0, 2754.955078125), (1, 3372.492431640625)]","[(0, 4979.1376953125), (1, 2206.593017578125)]","[(0, 5957.8154296875), (1, 3618.67041015625)]","[(0, 3608.58349609375), (1, 2428.290771484375)]","[(0, 6673.93212890625), (1, 7226.447265625)]","[(0, 3703.56982421875), (1, 1412.7332763671875)]","[(0, 2574.087890625), (1, 2801.439208984375)]","[(0, 6673.34033203125), (1, 6304.99755859375)]","[(0, 6510.78759765625), (1, 4599.10791015625)]","[(0, 1871.488037109375), (1, 1603.2923583984375)]","[(0, 1279.447265625), (1, 1254.275146484375)]","[(0, 1276.25439453125), (1, 1422.7017822265625)]","[(0, 2446.078125), (1, 2071.11279296875)]","[(0, 3097.572509765625), (1, 4567.59716796875)]","[(0, 6495.26416015625), (1, 5431.25732421875)]","[(0, 1414.750244140625), (1, 1698.9166259765625)]","[(0, 3491.533447265625), (1, 4204.35791015625)]"
34,"[(0, 1587.955322265625), (1, 1477.1807861328125)]","[(0, 2930.283203125), (1, 2093.566162109375)]","[(0, 847.7454833984375), (1, 645.1515502929688)]","[(0, 670.3750610351562), (1, 624.034912109375)]","[(0, 597.420654296875), (1, 764.5686645507812)]","[(0, 905.0982055664062), (1, 660.654052734375)]","[(0, 9188.2783203125), (1, 8152.65380859375)]","[(0, 15566.2978515625), (1, 10797.7412109375)]","[(0, 5004.08642578125), (1, 2102.130859375)]","[(0, 4756.58447265625), (1, 3798.44775390625)]","[(0, 5148.6298828125), (1, 5528.74365234375)]","[(0, 7308.9814453125), (1, 4309.474609375)]","[(0, 3598.452392578125), (1, 4006.068359375)]","[(0, 7145.51318359375), (1, 8642.90625)]","[(0, 4923.78564453125), (1, 3004.88818359375)]","[(0, 4384.25732421875), (1, 3876.717041015625)]","[(0, 2339.649169921875), (1, 1863.932373046875)]","[(0, 2918.415283203125), (1, 3666.59228515625)]","[(0, 672.7411499023438), (1, 865.33349609375)]","[(0, 6571.822265625), (1, 6671.4755859375)]","[(0, 6523.77734375), (1, 5426.0703125)]","[(0, 993.0586547851562), (1, 1011.7005004882812)]","[(0, 3386.958251953125), (1, 3483.777099609375)]"
35,"[(0, 3578.83203125), (1, 2850.826416015625)]","[(0, 2522.88525390625), (1, 1780.1328125)]","[(0, 954.1944580078125), (1, 718.1138916015625)]","[(0, 1336.140869140625), (1, 1336.270263671875)]","[(0, 1492.5457763671875), (1, 1797.302734375)]","[(0, 645.1158447265625), (1, 571.1590576171875)]","[(0, 1933.1304931640625), (1, 2103.79443359375)]","[(0, 6534.02001953125), (1, 2970.2470703125)]","[(0, 8115.02392578125), (1, 3449.54296875)]","[(0, 19516.48828125), (1, 13006.9970703125)]","[(0, 11728.552734375), (1, 12558.083984375)]","[(0, 7508.7646484375), (1, 4924.640625)]","[(0, 5771.28662109375), (1, 6380.63916015625)]","[(0, 8305.4619140625), (1, 8069.22216796875)]","[(0, 4404.1171875), (1, 2887.775146484375)]","[(0, 3739.0302734375), (1, 3620.669189453125)]","[(0, 1768.4918212890625), (1, 1393.6376953125)]","[(0, 2695.566162109375), (1, 3416.316650390625)]","[(0, 1296.7635498046875), (1, 1176.3238525390625)]","[(0, 7502.30126953125), (1, 11245.791015625)]","[(0, 6872.65771484375), (1, 6361.90673828125)]","[(0, 948.614013671875), (1, 977.4986572265625)]","[(0, 2224.443603515625), (1, 4189.53662109375)]"
36,"[(0, 1225.825927734375), (1, 1012.9617919921875)]","[(0, 3341.033935546875), (1, 4186.95654296875)]","[(0, 784.6130981445312), (1, 1003.8661499023438)]","[(0, 990.72265625), (1, 934.8521118164062)]","[(0, 2101.6005859375), (1, 2562.7666015625)]","[(0, 567.5428466796875), (1, 513.6202392578125)]","[(0, 3342.7294921875), (1, 3006.3271484375)]","[(0, 4852.72265625), (1, 976.6096801757812)]","[(0, 2048.54296875), (1, 761.9398193359375)]","[(0, 4796.69384765625), (1, 3194.86083984375)]","[(0, 7831.908203125), (1, 8351.2509765625)]","[(0, 3005.914306640625), (1, 1255.6514892578125)]","[(0, 8057.9638671875), (1, 10795.1357421875)]","[(0, 4618.29296875), (1, 6991.88623046875)]","[(0, 5635.1435546875), (1, 5345.0654296875)]","[(0, 6680.98779296875), (1, 7014.1728515625)]","[(0, 4189.76806640625), (1, 4643.12939453125)]","[(0, 1808.1104736328125), (1, 2073.9609375)]","[(0, 1546.1783447265625), (1, 1460.6910400390625)]","[(0, 1433.033203125), (1, 1068.4647216796875)]","[(0, 8149.00830078125), (1, 7029.6552734375)]","[(0, 1781.2186279296875), (1, 1399.1602783203125)]","[(0, 2925.8251953125), (1, 5566.0458984375)]"
37,"[(0, 2033.635498046875), (1, 1940.9112548828125)]","[(0, 3016.508056640625), (1, 3792.75732421875)]","[(0, 852.0834350585938), (1, 1099.817626953125)]","[(0, 1043.6201171875), (1, 1002.0855712890625)]","[(0, 1747.681640625), (1, 2346.57958984375)]","[(0, 744.3466796875), (1, 705.7313842773438)]","[(0, 3905.181640625), (1, 4656.24169921875)]","[(0, 2569.606689453125), (1, 2406.524169921875)]","[(0, 4219.67822265625), (1, 1652.974609375)]","[(0, 10443.4853515625), (1, 9553.404296875)]","[(0, 4728.5478515625), (1, 5006.7119140625)]","[(0, 6406.1923828125), (1, 4199.7294921875)]","[(0, 4408.07080078125), (1, 6119.60986328125)]","[(0, 4765.7744140625), (1, 6478.72802734375)]","[(0, 4222.54833984375), (1, 4380.708984375)]","[(0, 5105.3486328125), (1, 4889.37890625)]","[(0, 2796.407958984375), (1, 3191.28271484375)]","[(0, 2874.865966796875), (1, 2901.730224609375)]","[(0, 2274.29736328125), (1, 1893.841064453125)]","[(0, 1968.981689453125), (1, 2748.759033203125)]","[(0, 2670.78466796875), (1, 2029.3055419921875)]","[(0, 1905.1748046875), (1, 1493.4356689453125)]","[(0, 4003.55908203125), (1, 7731.04345703125)]"
38,"[(0, 1095.9722900390625), (1, 1065.326416015625)]","[(0, 3401.5830078125), (1, 4259.06884765625)]","[(0, 859.3018188476562), (1, 1098.8289794921875)]","[(0, 1233.3023681640625), (1, 1236.865966796875)]","[(0, 539.947021484375), (1, 485.5884094238281)]","[(0, 2687.41259765625), (1, 2132.45458984375)]","[(0, 3453.6083984375), (1, 2709.337646484375)]","[(0, 2367.09619140625), (1, 1004.1643676757812)]","[(0, 4366.03271484375), (1, 1720.853759765625)]","[(0, 7318.6416015625), (1, 5375.927734375)]","[(0, 12443.70703125), (1, 11903.8349609375)]","[(0, 3816.87255859375), (1, 1962.37841796875)]","[(0, 4673.96630859375), (1, 4884.224609375)]","[(0, 5639.51953125), (1, 6183.3310546875)]","[(0, 9141.2646484375), (1, 8422.2109375)]","[(0, 3475.36181640625), (1, 3717.051513671875)]","[(0, 2546.7958984375), (1, 3600.95166015625)]","[(0, 1585.82763671875), (1, 1621.1500244140625)]","[(0, 755.0690307617188), (1, 872.0895385742188)]","[(0, 5967.482421875), (1, 4862.7294921875)]","[(0, 15054.6181640625), (1, 14310.958984375)]","[(0, 1414.0543212890625), (1, 1445.0640869140625)]","[(0, 2919.97998046875), (1, 5901.26708984375)]"
39,"[(0, 3349.072998046875), (1, 2840.978515625)]","[(0, 2884.090087890625), (1, 3662.66748046875)]","[(0, 898.3973388671875), (1, 1147.024658203125)]","[(0, 1273.674072265625), (1, 1280.208740234375)]","[(0, 364.69842529296875), (1, 319.77105712890625)]","[(0, 1194.28076171875), (1, 998.1763916015625)]","[(0, 2612.680908203125), (1, 3320.99560546875)]","[(0, 2968.233642578125), (1, 500.206787109375)]","[(0, 3368.625732421875), (1, 2165.36279296875)]","[(0, 4079.14404296875), (1, 2833.94140625)]","[(0, 7639.10888671875), (1, 7172.16015625)]","[(0, 7139.2197265625), (1, 3864.462158203125)]","[(0, 4972.052734375), (1, 5812.59716796875)]","[(0, 5323.8056640625), (1, 5918.05078125)]","[(0, 7028.83154296875), (1, 6394.55859375)]","[(0, 3861.59619140625), (1, 3347.240234375)]","[(0, 1823.9974365234375), (1, 2632.68505859375)]","[(0, 1493.6962890625), (1, 1634.722900390625)]","[(0, 1612.8489990234375), (1, 1363.550048828125)]","[(0, 5025.234375), (1, 4379.61865234375)]","[(0, 11707.296875), (1, 10453.9287109375)]","[(0, 1823.7564697265625), (1, 1733.147705078125)]","[(0, 1899.464599609375), (1, 1749.958984375)]"
