,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 5641.21435546875), (1, 5178.9306640625)]","[(0, 6614.0927734375), (1, 11901.15625)]","[(0, 4176.619140625), (1, 4984.919921875)]","[(0, 2905.46044921875), (1, 3404.28955078125)]","[(0, 789.3146362304688), (1, 1733.794189453125)]","[(0, 1656.7724609375), (1, 2480.995849609375)]","[(0, 3386.554443359375), (1, 4761.67236328125)]","[(0, 14061.0478515625), (1, 4279.05517578125)]","[(0, 10370.5966796875), (1, 2680.78173828125)]","[(0, 37503.81640625), (1, 23046.802734375)]","[(0, 4790.4677734375), (1, 5431.1748046875)]","[(0, 8405.9853515625), (1, 1902.744384765625)]","[(0, 8207.6201171875), (1, 8834.4853515625)]","[(0, 6201.49609375), (1, 10299.779296875)]","[(0, 1565.6475830078125), (1, 1144.123046875)]","[(0, 3550.740966796875), (1, 4460.55078125)]","[(0, 8652.736328125), (1, 5795.54345703125)]","[(0, 2141.977294921875), (1, 3024.527587890625)]","[(0, 2576.796875), (1, 2207.53271484375)]","[(0, 1238.5816650390625), (1, 2381.26416015625)]","[(0, 2168.200927734375), (1, 1877.4765625)]","[(0, 2505.23193359375), (1, 2514.670166015625)]","[(0, 5999.345703125), (1, 5289.40771484375)]"
22,"[(0, 2977.801513671875), (1, 2573.376220703125)]","[(0, 6718.7177734375), (1, 10670.447265625)]","[(0, 3113.354736328125), (1, 3700.322021484375)]","[(0, 2312.608642578125), (1, 2780.106201171875)]","[(0, 699.0529174804688), (1, 950.9495239257812)]","[(0, 1273.46826171875), (1, 1927.154541015625)]","[(0, 6388.822265625), (1, 4591.7451171875)]","[(0, 26491.921875), (1, 4962.91943359375)]","[(0, 12527.6650390625), (1, 4300.5205078125)]","[(0, 25448.134765625), (1, 26510.244140625)]","[(0, 4122.49169921875), (1, 4535.58837890625)]","[(0, 11681.2783203125), (1, 4007.757568359375)]","[(0, 7566.76171875), (1, 8040.09423828125)]","[(0, 3650.138671875), (1, 4917.6240234375)]","[(0, 4905.4599609375), (1, 1913.8485107421875)]","[(0, 1989.9573974609375), (1, 1248.056884765625)]","[(0, 4826.576171875), (1, 4779.29248046875)]","[(0, 5585.134765625), (1, 6642.95703125)]","[(0, 2014.5390625), (1, 2192.373291015625)]","[(0, 14294.140625), (1, 9959.9697265625)]","[(0, 9060.4951171875), (1, 8307.3310546875)]","[(0, 5428.6220703125), (1, 6774.49462890625)]","[(0, 7257.87255859375), (1, 12488.658203125)]"
23,"[(0, 3159.576171875), (1, 2669.089111328125)]","[(0, 5760.55224609375), (1, 9661.8974609375)]","[(0, 4883.50244140625), (1, 6087.94873046875)]","[(0, 2443.319091796875), (1, 2974.08203125)]","[(0, 5560.0029296875), (1, 7319.47216796875)]","[(0, 1913.1431884765625), (1, 3389.20361328125)]","[(0, 3617.05224609375), (1, 4937.45947265625)]","[(0, 88320.8125), (1, 58489.61328125)]","[(0, 8637.25390625), (1, 1829.6900634765625)]","[(0, 31436.90234375), (1, 6857.48193359375)]","[(0, 2728.373291015625), (1, 3308.46435546875)]","[(0, 8133.96875), (1, 1957.9097900390625)]","[(0, 8619.7177734375), (1, 9334.3076171875)]","[(0, 5024.11767578125), (1, 7600.927734375)]","[(0, 4336.70166015625), (1, 1835.9388427734375)]","[(0, 987.6289672851562), (1, 1375.5609130859375)]","[(0, 3350.29638671875), (1, 3378.744384765625)]","[(0, 4134.7646484375), (1, 2873.810791015625)]","[(0, 9498.72265625), (1, 7298.78369140625)]","[(0, 15429.466796875), (1, 19416.388671875)]","[(0, 12487.7177734375), (1, 11720.703125)]","[(0, 8971.2119140625), (1, 11020.9189453125)]","[(0, 4256.00732421875), (1, 6268.7177734375)]"
24,"[(0, 2649.8173828125), (1, 3277.337646484375)]","[(0, 9383.07421875), (1, 8554.0908203125)]","[(0, 6248.4306640625), (1, 5465.822265625)]","[(0, 1779.7830810546875), (1, 2303.22802734375)]","[(0, 3071.383544921875), (1, 4222.05322265625)]","[(0, 4793.822265625), (1, 10089.9248046875)]","[(0, 7938.857421875), (1, 6618.52294921875)]","[(0, 5846.81689453125), (1, 1533.6500244140625)]","[(0, 23229.755859375), (1, 5320.01953125)]","[(0, 126257.2265625), (1, 125027.140625)]","[(0, 2168.275390625), (1, 2412.105224609375)]","[(0, 12309.2705078125), (1, 3521.44921875)]","[(0, 3693.728759765625), (1, 4280.8544921875)]","[(0, 6100.77587890625), (1, 6095.65869140625)]","[(0, 3555.494873046875), (1, 3178.474365234375)]","[(0, 2729.65771484375), (1, 3139.132080078125)]","[(0, 6676.701171875), (1, 6092.90966796875)]","[(0, 2834.641845703125), (1, 3409.16943359375)]","[(0, 17958.8671875), (1, 11691.69921875)]","[(0, 1974.626953125), (1, 2213.225341796875)]","[(0, 6236.17919921875), (1, 5998.201171875)]","[(0, 7527.09033203125), (1, 5795.79736328125)]","[(0, 2881.79296875), (1, 3472.188232421875)]"
25,"[(0, 9644.875), (1, 10425.185546875)]","[(0, 8187.232421875), (1, 7212.04443359375)]","[(0, 5940.76025390625), (1, 5062.107421875)]","[(0, 1866.210693359375), (1, 2409.78076171875)]","[(0, 2905.036376953125), (1, 3680.80224609375)]","[(0, 1073.1668701171875), (1, 1831.2821044921875)]","[(0, 4562.96875), (1, 5492.099609375)]","[(0, 18852.349609375), (1, 21482.2890625)]","[(0, 9389.546875), (1, 2501.388427734375)]","[(0, 167122.0625), (1, 153343.734375)]","[(0, 2611.4541015625), (1, 2868.4423828125)]","[(0, 9393.8359375), (1, 3381.32958984375)]","[(0, 4274.02978515625), (1, 5946.97314453125)]","[(0, 8661.595703125), (1, 6862.21826171875)]","[(0, 2380.744140625), (1, 2424.266845703125)]","[(0, 1928.0498046875), (1, 1873.404052734375)]","[(0, 4205.98583984375), (1, 4115.81787109375)]","[(0, 1869.150634765625), (1, 2368.00390625)]","[(0, 2326.519287109375), (1, 2346.277587890625)]","[(0, 2844.9775390625), (1, 6105.9794921875)]","[(0, 7148.56689453125), (1, 7166.0615234375)]","[(0, 6919.951171875), (1, 4633.30029296875)]","[(0, 1623.135498046875), (1, 1579.8446044921875)]"
26,"[(0, 4668.001953125), (1, 5373.42578125)]","[(0, 11208.435546875), (1, 10304.9072265625)]","[(0, 6463.10302734375), (1, 5612.4140625)]","[(0, 2237.04736328125), (1, 2844.742919921875)]","[(0, 1789.5430908203125), (1, 2236.85107421875)]","[(0, 1583.36279296875), (1, 3080.876953125)]","[(0, 3237.302490234375), (1, 2750.094970703125)]","[(0, 6267.55810546875), (1, 1414.614013671875)]","[(0, 14794.330078125), (1, 3289.1357421875)]","[(0, 35593.84765625), (1, 16777.9921875)]","[(0, 1934.128173828125), (1, 2056.7177734375)]","[(0, 7843.3291015625), (1, 2407.806396484375)]","[(0, 11422.83203125), (1, 11840.837890625)]","[(0, 901.45654296875), (1, 1317.5784912109375)]","[(0, 10065.6474609375), (1, 10540.9541015625)]","[(0, 5573.6787109375), (1, 2961.94482421875)]","[(0, 12315.564453125), (1, 7410.37939453125)]","[(0, 7618.5771484375), (1, 7733.27099609375)]","[(0, 3167.21484375), (1, 3897.23095703125)]","[(0, 12656.83203125), (1, 5040.21826171875)]","[(0, 11870.0419921875), (1, 13436.0068359375)]","[(0, 6673.42919921875), (1, 6531.26025390625)]","[(0, 4056.12890625), (1, 3293.2568359375)]"
27,"[(0, 3824.013916015625), (1, 4448.935546875)]","[(0, 9402.2880859375), (1, 8507.984375)]","[(0, 6055.82861328125), (1, 5067.3095703125)]","[(0, 1363.54736328125), (1, 1866.678955078125)]","[(0, 1731.1142578125), (1, 2181.099609375)]","[(0, 1248.1507568359375), (1, 2308.888916015625)]","[(0, 1725.1275634765625), (1, 1984.778564453125)]","[(0, 12926.359375), (1, 2992.376708984375)]","[(0, 7611.1337890625), (1, 869.1085205078125)]","[(0, 31029.458984375), (1, 17968.75390625)]","[(0, 2348.05712890625), (1, 2576.042724609375)]","[(0, 8389.7431640625), (1, 1973.652587890625)]","[(0, 8047.90380859375), (1, 8271.220703125)]","[(0, 2627.2099609375), (1, 2512.30078125)]","[(0, 6564.35595703125), (1, 6957.35888671875)]","[(0, 2234.0029296875), (1, 3000.56982421875)]","[(0, 7798.48876953125), (1, 5123.57568359375)]","[(0, 5084.49951171875), (1, 2199.899658203125)]","[(0, 9564.416015625), (1, 8208.3017578125)]","[(0, 26298.873046875), (1, 42518.6328125)]","[(0, 6845.92919921875), (1, 7341.70361328125)]","[(0, 6495.38232421875), (1, 6487.1240234375)]","[(0, 5430.25830078125), (1, 7764.396484375)]"
28,"[(0, 2775.545654296875), (1, 3437.576171875)]","[(0, 17280.677734375), (1, 15435.8994140625)]","[(0, 4685.494140625), (1, 5165.3759765625)]","[(0, 2078.643798828125), (1, 2059.191650390625)]","[(0, 1056.5767822265625), (1, 1035.4112548828125)]","[(0, 4492.0810546875), (1, 4610.6357421875)]","[(0, 21498.419921875), (1, 18611.791015625)]","[(0, 27673.392578125), (1, 10777.0322265625)]","[(0, 7184.94140625), (1, 2238.708740234375)]","[(0, 27250.435546875), (1, 37077.3828125)]","[(0, 3459.6806640625), (1, 4272.51416015625)]","[(0, 14375.193359375), (1, 3693.034912109375)]","[(0, 3567.474365234375), (1, 3517.89794921875)]","[(0, 3996.989990234375), (1, 4434.85498046875)]","[(0, 4751.7470703125), (1, 2180.66796875)]","[(0, 1095.783203125), (1, 940.409912109375)]","[(0, 4757.21044921875), (1, 4548.02001953125)]","[(0, 3525.427734375), (1, 3685.045166015625)]","[(0, 1920.991943359375), (1, 2059.010009765625)]","[(0, 4617.27978515625), (1, 4190.14794921875)]","[(0, 17297.06640625), (1, 16106.056640625)]","[(0, 4920.24658203125), (1, 6315.63720703125)]","[(0, 5555.587890625), (1, 4120.76220703125)]"
29,"[(0, 8551.5791015625), (1, 9467.1162109375)]","[(0, 14800.2431640625), (1, 13531.1240234375)]","[(0, 5239.95361328125), (1, 5906.94873046875)]","[(0, 1704.9674072265625), (1, 1595.3514404296875)]","[(0, 4622.818359375), (1, 4513.1865234375)]","[(0, 2986.82275390625), (1, 3064.247802734375)]","[(0, 11490.353515625), (1, 13575.3408203125)]","[(0, 8740.2666015625), (1, 3202.132568359375)]","[(0, 14493.205078125), (1, 2997.68408203125)]","[(0, 9181.5244140625), (1, 14739.94140625)]","[(0, 6159.62939453125), (1, 6736.1494140625)]","[(0, 9064.2978515625), (1, 2308.7578125)]","[(0, 2469.61279296875), (1, 2381.841064453125)]","[(0, 3824.8525390625), (1, 5864.63134765625)]","[(0, 5589.41943359375), (1, 2795.63330078125)]","[(0, 619.4361572265625), (1, 906.33642578125)]","[(0, 3237.416748046875), (1, 2949.632080078125)]","[(0, 1449.3411865234375), (1, 1650.990234375)]","[(0, 31633.49609375), (1, 32277.259765625)]","[(0, 10034.3544921875), (1, 16388.595703125)]","[(0, 8792.7783203125), (1, 7814.0849609375)]","[(0, 5557.80322265625), (1, 6909.85498046875)]","[(0, 4220.54345703125), (1, 7009.70654296875)]"
30,"[(0, 4294.22119140625), (1, 5051.921875)]","[(0, 14848.5224609375), (1, 14432.763671875)]","[(0, 5511.6865234375), (1, 6137.3359375)]","[(0, 1920.6392822265625), (1, 1832.8353271484375)]","[(0, 4884.9326171875), (1, 4852.07470703125)]","[(0, 2461.779052734375), (1, 2429.2509765625)]","[(0, 8777.25390625), (1, 8237.646484375)]","[(0, 17977.767578125), (1, 3661.183349609375)]","[(0, 13193.130859375), (1, 3695.828857421875)]","[(0, 39249.72265625), (1, 11690.39453125)]","[(0, 5566.66162109375), (1, 4329.29638671875)]","[(0, 5517.03515625), (1, 1254.6375732421875)]","[(0, 15963.0185546875), (1, 14604.03515625)]","[(0, 5236.23681640625), (1, 6290.85888671875)]","[(0, 3097.40087890625), (1, 2296.262451171875)]","[(0, 4742.69677734375), (1, 3794.081298828125)]","[(0, 6952.16552734375), (1, 6089.60986328125)]","[(0, 3910.0859375), (1, 3565.355224609375)]","[(0, 2879.3369140625), (1, 3351.427734375)]","[(0, 4555.73828125), (1, 4714.75048828125)]","[(0, 10440.796875), (1, 9531.962890625)]","[(0, 5872.81396484375), (1, 4721.6484375)]","[(0, 6358.4306640625), (1, 10646.9765625)]"
31,"[(0, 3851.8857421875), (1, 4480.44384765625)]","[(0, 12738.2548828125), (1, 12969.6513671875)]","[(0, 5959.1962890625), (1, 6858.05712890625)]","[(0, 1775.3779296875), (1, 1611.5428466796875)]","[(0, 4819.85595703125), (1, 4170.80810546875)]","[(0, 6753.181640625), (1, 6161.580078125)]","[(0, 5362.79833984375), (1, 5661.91064453125)]","[(0, 55727.41015625), (1, 65106.10546875)]","[(0, 8519.068359375), (1, 1267.6455078125)]","[(0, 95359.78125), (1, 128248.1796875)]","[(0, 8494.5830078125), (1, 7068.0537109375)]","[(0, 15544.1064453125), (1, 6270.99658203125)]","[(0, 19597.7890625), (1, 20803.544921875)]","[(0, 7143.7353515625), (1, 7663.69970703125)]","[(0, 2304.73095703125), (1, 1758.6116943359375)]","[(0, 4249.2587890625), (1, 4111.9921875)]","[(0, 4434.859375), (1, 3793.98388671875)]","[(0, 2650.422607421875), (1, 3515.8955078125)]","[(0, 11423.9873046875), (1, 8924.5009765625)]","[(0, 3293.593017578125), (1, 7542.07177734375)]","[(0, 6471.3427734375), (1, 5992.5634765625)]","[(0, 4206.05029296875), (1, 3229.88916015625)]","[(0, 2588.6123046875), (1, 1976.53076171875)]"
32,"[(0, 2944.87353515625), (1, 2454.624267578125)]","[(0, 15250.638671875), (1, 9442.65234375)]","[(0, 1546.297119140625), (1, 1484.9158935546875)]","[(0, 1830.2283935546875), (1, 1647.46630859375)]","[(0, 2087.0732421875), (1, 1674.5045166015625)]","[(0, 1372.7183837890625), (1, 1387.16943359375)]","[(0, 130612.875), (1, 82155.421875)]","[(0, 12601.8623046875), (1, 2633.601806640625)]","[(0, 7034.1083984375), (1, 1407.2396240234375)]","[(0, 91107.1953125), (1, 147673.296875)]","[(0, 3625.53076171875), (1, 4026.994384765625)]","[(0, 7108.0029296875), (1, 1164.436279296875)]","[(0, 6715.06640625), (1, 8478.9375)]","[(0, 5221.52587890625), (1, 4851.6396484375)]","[(0, 5465.14990234375), (1, 3998.80078125)]","[(0, 1529.8643798828125), (1, 1685.3829345703125)]","[(0, 5610.578125), (1, 4664.61474609375)]","[(0, 1670.141845703125), (1, 1430.02490234375)]","[(0, 14747.3369140625), (1, 10943.23828125)]","[(0, 4893.14306640625), (1, 3569.9111328125)]","[(0, 30889.6015625), (1, 31507.9453125)]","[(0, 5938.5625), (1, 5119.6337890625)]","[(0, 2455.429443359375), (1, 2369.1376953125)]"
33,"[(0, 9410.13671875), (1, 9336.666015625)]","[(0, 13214.978515625), (1, 8010.70458984375)]","[(0, 1965.8765869140625), (1, 1843.534912109375)]","[(0, 1840.7757568359375), (1, 1751.0882568359375)]","[(0, 1834.74951171875), (1, 1400.6048583984375)]","[(0, 1792.4150390625), (1, 1547.3740234375)]","[(0, 8544.005859375), (1, 11408.9619140625)]","[(0, 12336.3125), (1, 2769.494873046875)]","[(0, 20953.755859375), (1, 3091.171630859375)]","[(0, 38165.46875), (1, 29149.28515625)]","[(0, 5024.3330078125), (1, 5533.30615234375)]","[(0, 6191.99951171875), (1, 1916.7801513671875)]","[(0, 3727.30322265625), (1, 4427.37109375)]","[(0, 6220.5927734375), (1, 6507.16845703125)]","[(0, 5151.17919921875), (1, 3837.377197265625)]","[(0, 1575.3514404296875), (1, 1443.3927001953125)]","[(0, 3572.097412109375), (1, 2936.87060546875)]","[(0, 2224.733154296875), (1, 2721.180419921875)]","[(0, 12803.107421875), (1, 9848.16796875)]","[(0, 3674.506591796875), (1, 7211.36376953125)]","[(0, 10937.78125), (1, 10963.5771484375)]","[(0, 4028.949462890625), (1, 3375.433349609375)]","[(0, 7133.22412109375), (1, 5830.44140625)]"
34,"[(0, 4561.16796875), (1, 4310.1982421875)]","[(0, 18322.68359375), (1, 10839.8466796875)]","[(0, 1926.0172119140625), (1, 1851.9659423828125)]","[(0, 1319.029296875), (1, 1235.1614990234375)]","[(0, 868.312744140625), (1, 850.5692749023438)]","[(0, 1431.876708984375), (1, 1262.32470703125)]","[(0, 14325.4609375), (1, 12312.72265625)]","[(0, 125139.2734375), (1, 165239.625)]","[(0, 12141.8359375), (1, 2654.630859375)]","[(0, 90436.234375), (1, 53869.28515625)]","[(0, 5862.99853515625), (1, 5322.56689453125)]","[(0, 17007.0546875), (1, 5543.30419921875)]","[(0, 6721.4091796875), (1, 7357.78271484375)]","[(0, 5857.962890625), (1, 6363.3564453125)]","[(0, 4534.01025390625), (1, 2121.191650390625)]","[(0, 5824.66650390625), (1, 4582.138671875)]","[(0, 4582.85986328125), (1, 3482.249267578125)]","[(0, 8745.4189453125), (1, 9432.9052734375)]","[(0, 2811.761474609375), (1, 3128.465576171875)]","[(0, 36031.27734375), (1, 11082.8828125)]","[(0, 8545.3017578125), (1, 7610.255859375)]","[(0, 2982.567626953125), (1, 2783.7568359375)]","[(0, 7439.85791015625), (1, 5513.7529296875)]"
35,"[(0, 4543.57177734375), (1, 4045.767822265625)]","[(0, 15609.7060546875), (1, 8712.171875)]","[(0, 2252.44873046875), (1, 2131.606689453125)]","[(0, 2373.35400390625), (1, 2284.838623046875)]","[(0, 3831.80419921875), (1, 3843.017333984375)]","[(0, 4201.4716796875), (1, 4438.396484375)]","[(0, 7205.5), (1, 8619.265625)]","[(0, 19532.76171875), (1, 5092.94287109375)]","[(0, 18462.623046875), (1, 6184.3037109375)]","[(0, 181062.75), (1, 121600.8203125)]","[(0, 8387.591796875), (1, 7495.75732421875)]","[(0, 15603.708984375), (1, 4759.74267578125)]","[(0, 10645.361328125), (1, 11238.4794921875)]","[(0, 8264.2509765625), (1, 6937.521484375)]","[(0, 4248.3916015625), (1, 2245.34130859375)]","[(0, 4704.12451171875), (1, 4884.5556640625)]","[(0, 3100.060791015625), (1, 2328.190673828125)]","[(0, 6172.01318359375), (1, 6163.58447265625)]","[(0, 6552.55322265625), (1, 4799.306640625)]","[(0, 30122.26171875), (1, 77759.6015625)]","[(0, 8925.5224609375), (1, 8425.47265625)]","[(0, 3281.2529296875), (1, 2758.28466796875)]","[(0, 8050.24462890625), (1, 11156.509765625)]"
36,"[(0, 3271.373291015625), (1, 2861.65673828125)]","[(0, 17564.4296875), (1, 29055.421875)]","[(0, 1601.351806640625), (1, 1602.943115234375)]","[(0, 1779.0550537109375), (1, 1803.2139892578125)]","[(0, 4127.015625), (1, 4204.783203125)]","[(0, 3170.545166015625), (1, 3222.544921875)]","[(0, 11715.126953125), (1, 8674.607421875)]","[(0, 15207.3291015625), (1, 2748.690673828125)]","[(0, 8725.8583984375), (1, 1106.3345947265625)]","[(0, 231364.0), (1, 96460.9453125)]","[(0, 5811.904296875), (1, 7571.35205078125)]","[(0, 6489.6171875), (1, 1903.155517578125)]","[(0, 11562.6513671875), (1, 14524.93359375)]","[(0, 2212.37158203125), (1, 3176.14404296875)]","[(0, 4936.3671875), (1, 4553.470703125)]","[(0, 2783.194091796875), (1, 2675.75732421875)]","[(0, 8635.0380859375), (1, 9020.869140625)]","[(0, 4436.72900390625), (1, 4532.1728515625)]","[(0, 1814.359130859375), (1, 1262.6474609375)]","[(0, 2410.82080078125), (1, 1741.968994140625)]","[(0, 9042.1611328125), (1, 8395.7939453125)]","[(0, 3919.90185546875), (1, 3533.816162109375)]","[(0, 6641.06298828125), (1, 10472.0791015625)]"
37,"[(0, 11035.8427734375), (1, 11260.4404296875)]","[(0, 15055.5078125), (1, 25894.30859375)]","[(0, 1847.081787109375), (1, 1897.5355224609375)]","[(0, 2049.194580078125), (1, 2032.4005126953125)]","[(0, 3442.943603515625), (1, 3873.553466796875)]","[(0, 3142.699462890625), (1, 2916.0283203125)]","[(0, 12731.6962890625), (1, 17858.61328125)]","[(0, 4919.2001953125), (1, 2866.407958984375)]","[(0, 13828.2861328125), (1, 2886.188232421875)]","[(0, 89284.640625), (1, 178785.09375)]","[(0, 5683.79931640625), (1, 6830.330078125)]","[(0, 12674.79296875), (1, 3287.602294921875)]","[(0, 9384.18359375), (1, 11667.1943359375)]","[(0, 3208.426513671875), (1, 4216.154296875)]","[(0, 4389.09375), (1, 4207.5546875)]","[(0, 2407.46533203125), (1, 2386.328125)]","[(0, 5463.55517578125), (1, 5636.1591796875)]","[(0, 4003.280517578125), (1, 5034.73193359375)]","[(0, 11859.7900390625), (1, 9025.4208984375)]","[(0, 3417.77978515625), (1, 5063.60400390625)]","[(0, 1775.5921630859375), (1, 1552.5556640625)]","[(0, 3209.968994140625), (1, 2575.4248046875)]","[(0, 9976.806640625), (1, 15524.3720703125)]"
38,"[(0, 5292.7177734375), (1, 5154.00927734375)]","[(0, 15649.474609375), (1, 24665.365234375)]","[(0, 2172.274169921875), (1, 2226.69970703125)]","[(0, 1770.8157958984375), (1, 1857.3721923828125)]","[(0, 1348.913330078125), (1, 1929.0972900390625)]","[(0, 12043.7060546875), (1, 11497.0078125)]","[(0, 13382.5400390625), (1, 8943.9873046875)]","[(0, 6482.0654296875), (1, 1785.4381103515625)]","[(0, 10159.484375), (1, 1540.305419921875)]","[(0, 99106.390625), (1, 76878.890625)]","[(0, 10144.0126953125), (1, 11959.3525390625)]","[(0, 13677.666015625), (1, 4380.6923828125)]","[(0, 2075.718017578125), (1, 2563.99755859375)]","[(0, 5327.49267578125), (1, 5633.74609375)]","[(0, 8901.669921875), (1, 8055.705078125)]","[(0, 1830.6693115234375), (1, 2048.884033203125)]","[(0, 5412.33837890625), (1, 6685.9853515625)]","[(0, 3811.692626953125), (1, 3491.603271484375)]","[(0, 1032.2562255859375), (1, 952.8118286132812)]","[(0, 7364.7958984375), (1, 5235.5478515625)]","[(0, 14435.1455078125), (1, 13399.677734375)]","[(0, 2893.687255859375), (1, 3970.229248046875)]","[(0, 5007.28955078125), (1, 8148.005859375)]"
39,"[(0, 4766.87939453125), (1, 4433.375)]","[(0, 13332.6806640625), (1, 21933.125)]","[(0, 2434.832275390625), (1, 2555.2998046875)]","[(0, 1766.2838134765625), (1, 1857.5616455078125)]","[(0, 1268.029541015625), (1, 1452.2425537109375)]","[(0, 2091.667236328125), (1, 2149.5537109375)]","[(0, 14655.11328125), (1, 20725.484375)]","[(0, 15251.685546875), (1, 1738.92578125)]","[(0, 8298.8984375), (1, 1412.4140625)]","[(0, 49978.9375), (1, 22917.927734375)]","[(0, 9203.203125), (1, 10220.736328125)]","[(0, 21688.90625), (1, 4340.4833984375)]","[(0, 3963.302490234375), (1, 4973.755859375)]","[(0, 4425.41650390625), (1, 4982.662109375)]","[(0, 4880.6298828125), (1, 5072.236328125)]","[(0, 1850.1591796875), (1, 1617.0496826171875)]","[(0, 3623.81982421875), (1, 4763.7255859375)]","[(0, 2693.70166015625), (1, 2088.42822265625)]","[(0, 7242.21240234375), (1, 5312.95166015625)]","[(0, 5207.1298828125), (1, 9662.0625)]","[(0, 9130.486328125), (1, 8457.408203125)]","[(0, 3577.2177734375), (1, 4879.005859375)]","[(0, 3013.828125), (1, 2325.83935546875)]"
40,"[(0, 3747.165771484375), (1, 4273.6591796875)]","[(0, 10603.1220703125), (1, 6766.10107421875)]","[(0, 2571.829345703125), (1, 2502.509765625)]","[(0, 2115.380615234375), (1, 2122.706298828125)]","[(0, 873.0802001953125), (1, 1045.2164306640625)]","[(0, 3212.177001953125), (1, 2838.587158203125)]","[(0, 8420.5), (1, 7141.3505859375)]","[(0, 7357.46728515625), (1, 4526.634765625)]","[(0, 18759.876953125), (1, 4111.02734375)]","[(0, 88947.828125), (1, 101436.2109375)]","[(0, 2455.554931640625), (1, 2987.603515625)]","[(0, 6552.666015625), (1, 2015.0194091796875)]","[(0, 12338.46484375), (1, 13613.3408203125)]","[(0, 5675.853515625), (1, 7230.5009765625)]","[(0, 6146.45556640625), (1, 4023.1748046875)]","[(0, 5496.3486328125), (1, 4422.7373046875)]","[(0, 6752.69921875), (1, 6345.7822265625)]","[(0, 1887.42041015625), (1, 1727.7034912109375)]","[(0, 16259.662109375), (1, 18915.65234375)]","[(0, 18298.11328125), (1, 6690.82666015625)]","[(0, 13983.8857421875), (1, 13213.5673828125)]","[(0, 3016.361328125), (1, 2785.649169921875)]","[(0, 3206.61865234375), (1, 2603.964599609375)]"
