,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
169,"[(0, 33609.38671875), (1, 35764.3515625)]","[(0, 14583.9375), (1, 16126.728515625)]","[(0, 23501.71875), (1, 24991.505859375)]","[(0, 26670.2578125), (1, 26550.650390625)]","[(0, 17350.943359375), (1, 13117.6669921875)]","[(0, 25732.619140625), (1, 25365.00390625)]","[(0, 26160.568359375), (1, 25693.015625)]","[(0, 32336.6015625), (1, 26583.435546875)]","[(0, 15623.140625), (1, 24586.994140625)]","[(0, 13486.265625), (1, 19153.99609375)]","[(0, 12323.7890625), (1, 13030.00390625)]"
170,"[(0, 35217.0625), (1, 36390.91015625)]","[(0, 17253.60546875), (1, 18934.9453125)]","[(0, 25990.599609375), (1, 27866.615234375)]","[(0, 19523.228515625), (1, 16484.0390625)]","[(0, 12666.5634765625), (1, 8961.814453125)]","[(0, 23879.90234375), (1, 23941.583984375)]","[(0, 32998.828125), (1, 33176.1953125)]","[(0, 14788.7587890625), (1, 21624.921875)]","[(0, 9210.693359375), (1, 15287.1875)]","[(0, 12269.71484375), (1, 14886.294921875)]","[(0, 23804.23046875), (1, 23703.466796875)]"
171,"[(0, 21779.298828125), (1, 23022.79296875)]","[(0, 14960.9580078125), (1, 15195.716796875)]","[(0, 27428.33203125), (1, 23847.083984375)]","[(0, 15659.8662109375), (1, 16831.052734375)]","[(0, 6102.57421875), (1, 5445.0634765625)]","[(0, 21627.068359375), (1, 21081.939453125)]","[(0, 36521.66796875), (1, 30598.10546875)]","[(0, 19123.22265625), (1, 21858.619140625)]","[(0, 16748.3046875), (1, 16011.548828125)]","[(0, 16821.474609375), (1, 12751.30859375)]","[(0, 25417.7421875), (1, 20858.97265625)]"
172,"[(0, 20458.05859375), (1, 23390.724609375)]","[(0, 19161.396484375), (1, 19851.619140625)]","[(0, 14807.2451171875), (1, 14465.5732421875)]","[(0, 8331.8564453125), (1, 8842.2900390625)]","[(0, 5914.3720703125), (1, 5174.7685546875)]","[(0, 32569.337890625), (1, 32504.021484375)]","[(0, 27997.7265625), (1, 22401.919921875)]","[(0, 14854.0322265625), (1, 20353.90625)]","[(0, 36047.01953125), (1, 18663.81640625)]","[(0, 17053.734375), (1, 28481.783203125)]","[(0, 17785.412109375), (1, 14718.7724609375)]"
173,"[(0, 16482.625), (1, 18702.78515625)]","[(0, 12001.8330078125), (1, 11247.3896484375)]","[(0, 21624.716796875), (1, 20090.337890625)]","[(0, 25734.779296875), (1, 25524.892578125)]","[(0, 23280.787109375), (1, 20697.849609375)]","[(0, 22936.228515625), (1, 22745.43359375)]","[(0, 27843.689453125), (1, 27901.6640625)]","[(0, 12904.90234375), (1, 20916.181640625)]","[(0, 27098.8046875), (1, 31799.671875)]","[(0, 8376.6162109375), (1, 8214.2998046875)]","[(0, 17255.052734375), (1, 17834.072265625)]"
174,"[(0, 22149.0390625), (1, 25028.140625)]","[(0, 18213.2578125), (1, 20450.375)]","[(0, 15185.779296875), (1, 13086.4296875)]","[(0, 10875.892578125), (1, 10651.8720703125)]","[(0, 16977.787109375), (1, 13953.447265625)]","[(0, 20716.75), (1, 20651.53515625)]","[(0, 25832.2265625), (1, 25580.84375)]","[(0, 21778.466796875), (1, 14376.427734375)]","[(0, 17750.927734375), (1, 20001.17578125)]","[(0, 8811.58984375), (1, 9889.8427734375)]","[(0, 6575.74658203125), (1, 7209.82275390625)]"
175,"[(0, 14243.0576171875), (1, 15740.26953125)]","[(0, 17877.119140625), (1, 19625.91796875)]","[(0, 23333.419921875), (1, 20466.9375)]","[(0, 9464.6513671875), (1, 8793.884765625)]","[(0, 13908.103515625), (1, 11631.376953125)]","[(0, 23107.8984375), (1, 23287.78125)]","[(0, 35483.22265625), (1, 34604.97265625)]","[(0, 26009.0703125), (1, 26449.310546875)]","[(0, 21461.916015625), (1, 21126.279296875)]","[(0, 22392.650390625), (1, 28822.3828125)]","[(0, 20458.78125), (1, 17867.251953125)]"
176,"[(0, 17279.640625), (1, 18716.6484375)]","[(0, 18579.125), (1, 18998.560546875)]","[(0, 15570.990234375), (1, 16746.068359375)]","[(0, 10978.287109375), (1, 11737.1015625)]","[(0, 14207.63671875), (1, 11619.9580078125)]","[(0, 28971.333984375), (1, 28195.205078125)]","[(0, 26331.5234375), (1, 24329.51171875)]","[(0, 18579.0), (1, 18694.029296875)]","[(0, 16103.384765625), (1, 15588.7314453125)]","[(0, 14294.1005859375), (1, 8355.337890625)]","[(0, 8487.89453125), (1, 9548.3583984375)]"
177,"[(0, 20908.86328125), (1, 22813.8671875)]","[(0, 18108.802734375), (1, 18325.94921875)]","[(0, 15572.23828125), (1, 14196.1513671875)]","[(0, 24966.611328125), (1, 26523.267578125)]","[(0, 23820.966796875), (1, 22989.68359375)]","[(0, 30503.47265625), (1, 29602.87109375)]","[(0, 31984.9296875), (1, 31088.46484375)]","[(0, 17205.099609375), (1, 18073.693359375)]","[(0, 11701.3037109375), (1, 8322.3662109375)]","[(0, 11966.654296875), (1, 7850.3564453125)]","[(0, 13067.6591796875), (1, 13962.111328125)]"
178,"[(0, 24083.40234375), (1, 25765.943359375)]","[(0, 28533.11328125), (1, 29706.916015625)]","[(0, 20855.9296875), (1, 20316.072265625)]","[(0, 25958.669921875), (1, 26055.470703125)]","[(0, 16640.12109375), (1, 14479.2236328125)]","[(0, 20952.498046875), (1, 21351.71484375)]","[(0, 29142.421875), (1, 29237.822265625)]","[(0, 12056.208984375), (1, 10624.3984375)]","[(0, 11421.4921875), (1, 8303.0546875)]","[(0, 10147.9033203125), (1, 8955.783203125)]","[(0, 14098.416015625), (1, 15193.8779296875)]"
179,"[(0, 20066.001953125), (1, 21805.87890625)]","[(0, 34539.23046875), (1, 35837.34765625)]","[(0, 17519.310546875), (1, 16044.611328125)]","[(0, 18205.89453125), (1, 17837.728515625)]","[(0, 22966.54296875), (1, 20731.177734375)]","[(0, 19748.10546875), (1, 19494.798828125)]","[(0, 22261.041015625), (1, 21239.8515625)]","[(0, 18011.0078125), (1, 20138.58203125)]","[(0, 19897.791015625), (1, 14052.81640625)]","[(0, 7077.7802734375), (1, 7337.587890625)]","[(0, 23676.671875), (1, 21010.74609375)]"
180,"[(0, 26029.072265625), (1, 28606.732421875)]","[(0, 26473.939453125), (1, 27178.365234375)]","[(0, 17246.646484375), (1, 11990.9638671875)]","[(0, 31241.796875), (1, 34155.7578125)]","[(0, 16057.6376953125), (1, 12961.6142578125)]","[(0, 19840.416015625), (1, 20090.720703125)]","[(0, 22584.208984375), (1, 22699.884765625)]","[(0, 14919.8505859375), (1, 8393.216796875)]","[(0, 12558.1923828125), (1, 8513.869140625)]","[(0, 12118.224609375), (1, 7098.14013671875)]","[(0, 17078.310546875), (1, 18654.06640625)]"
181,"[(0, 24946.666015625), (1, 26216.064453125)]","[(0, 26414.798828125), (1, 26468.2578125)]","[(0, 8861.158203125), (1, 7274.7607421875)]","[(0, 18005.033203125), (1, 17819.28125)]","[(0, 13036.3671875), (1, 10965.384765625)]","[(0, 16536.849609375), (1, 16061.896484375)]","[(0, 23927.01953125), (1, 31097.271484375)]","[(0, 8353.1787109375), (1, 11971.9052734375)]","[(0, 24159.73046875), (1, 28481.16015625)]","[(0, 10642.9560546875), (1, 7210.572265625)]","[(0, 20244.837890625), (1, 20875.111328125)]"
182,"[(0, 24334.80078125), (1, 25839.123046875)]","[(0, 16759.6640625), (1, 15465.3984375)]","[(0, 23617.001953125), (1, 19230.375)]","[(0, 9032.8017578125), (1, 8771.546875)]","[(0, 10701.896484375), (1, 8883.39453125)]","[(0, 19726.705078125), (1, 19855.216796875)]","[(0, 19537.123046875), (1, 23547.802734375)]","[(0, 12029.541015625), (1, 7228.1015625)]","[(0, 27537.126953125), (1, 25424.337890625)]","[(0, 21911.904296875), (1, 19883.12890625)]","[(0, 28166.63671875), (1, 28233.38671875)]"
183,"[(0, 13492.8134765625), (1, 15523.5732421875)]","[(0, 12349.70703125), (1, 11782.6005859375)]","[(0, 12441.013671875), (1, 10992.9658203125)]","[(0, 19506.58984375), (1, 17369.0390625)]","[(0, 18551.185546875), (1, 15137.5)]","[(0, 33261.73046875), (1, 34073.3125)]","[(0, 32099.064453125), (1, 32196.00390625)]","[(0, 12138.166015625), (1, 15413.3330078125)]","[(0, 17350.76171875), (1, 14821.6005859375)]","[(0, 20176.625), (1, 15612.177734375)]","[(0, 29334.70703125), (1, 23572.85546875)]"
184,"[(0, 11946.083984375), (1, 13364.9892578125)]","[(0, 13629.6171875), (1, 16149.7685546875)]","[(0, 15379.650390625), (1, 14605.8466796875)]","[(0, 22847.61328125), (1, 24430.27734375)]","[(0, 14368.5595703125), (1, 10449.373046875)]","[(0, 32824.1875), (1, 32960.73828125)]","[(0, 34003.75), (1, 33661.609375)]","[(0, 29828.84765625), (1, 32551.361328125)]","[(0, 19389.873046875), (1, 16362.6083984375)]","[(0, 11903.880859375), (1, 14960.201171875)]","[(0, 31139.5), (1, 25740.8671875)]"
185,"[(0, 19030.458984375), (1, 20551.650390625)]","[(0, 15288.3837890625), (1, 17567.96484375)]","[(0, 30397.767578125), (1, 30395.59375)]","[(0, 15186.923828125), (1, 12578.31640625)]","[(0, 9006.3759765625), (1, 6941.20166015625)]","[(0, 35234.93359375), (1, 35011.91796875)]","[(0, 21238.109375), (1, 27127.814453125)]","[(0, 19441.2734375), (1, 30878.939453125)]","[(0, 13387.1220703125), (1, 10664.0791015625)]","[(0, 22203.603515625), (1, 30761.689453125)]","[(0, 16263.3056640625), (1, 13147.7998046875)]"
186,"[(0, 22074.201171875), (1, 23958.232421875)]","[(0, 12781.1484375), (1, 13783.7314453125)]","[(0, 17868.427734375), (1, 17866.36328125)]","[(0, 15540.7705078125), (1, 16492.861328125)]","[(0, 5918.13525390625), (1, 4337.49609375)]","[(0, 31912.353515625), (1, 31801.0390625)]","[(0, 25567.794921875), (1, 29626.453125)]","[(0, 21586.453125), (1, 16902.052734375)]","[(0, 13752.716796875), (1, 20390.1796875)]","[(0, 15543.720703125), (1, 21878.556640625)]","[(0, 16708.388671875), (1, 17957.22265625)]"
187,"[(0, 30034.056640625), (1, 32452.728515625)]","[(0, 12007.2255859375), (1, 12134.0576171875)]","[(0, 12631.33984375), (1, 14061.6513671875)]","[(0, 21575.2578125), (1, 25191.263671875)]","[(0, 12129.8564453125), (1, 8684.85546875)]","[(0, 40300.890625), (1, 40979.40234375)]","[(0, 19661.494140625), (1, 19895.609375)]","[(0, 10386.21484375), (1, 16157.39453125)]","[(0, 9500.6708984375), (1, 15616.51171875)]","[(0, 14966.6650390625), (1, 14230.0517578125)]","[(0, 9064.548828125), (1, 10100.2451171875)]"
188,"[(0, 22982.779296875), (1, 25093.412109375)]","[(0, 24348.845703125), (1, 23317.02734375)]","[(0, 16920.1484375), (1, 14126.6259765625)]","[(0, 27978.26953125), (1, 27296.39453125)]","[(0, 12731.7080078125), (1, 8448.8388671875)]","[(0, 27243.62890625), (1, 26549.15625)]","[(0, 24198.83984375), (1, 23704.869140625)]","[(0, 6623.921875), (1, 8844.28125)]","[(0, 9123.02734375), (1, 10579.607421875)]","[(0, 10482.2607421875), (1, 18134.93359375)]","[(0, 18887.728515625), (1, 19477.77734375)]"
189,"[(0, 20264.0), (1, 22046.95703125)]","[(0, 24357.416015625), (1, 23595.91015625)]","[(0, 28892.833984375), (1, 20761.2109375)]","[(0, 19178.380859375), (1, 18192.392578125)]","[(0, 13398.310546875), (1, 10949.177734375)]","[(0, 34590.65625), (1, 35753.3359375)]","[(0, 28598.412109375), (1, 34210.23046875)]","[(0, 8927.275390625), (1, 10490.3603515625)]","[(0, 14810.494140625), (1, 13585.4951171875)]","[(0, 15282.6103515625), (1, 15019.6982421875)]","[(0, 20633.20703125), (1, 17814.794921875)]"
190,"[(0, 22401.2578125), (1, 24477.619140625)]","[(0, 21208.76171875), (1, 20598.349609375)]","[(0, 11680.5439453125), (1, 12157.234375)]","[(0, 21014.775390625), (1, 18987.2578125)]","[(0, 9724.943359375), (1, 7661.7705078125)]","[(0, 39549.11328125), (1, 38247.01171875)]","[(0, 26525.064453125), (1, 25128.685546875)]","[(0, 7611.2568359375), (1, 8344.1103515625)]","[(0, 6944.53173828125), (1, 4139.92138671875)]","[(0, 31850.298828125), (1, 23240.98828125)]","[(0, 24640.396484375), (1, 20200.07421875)]"
191,"[(0, 25655.775390625), (1, 28215.2734375)]","[(0, 17530.5078125), (1, 16542.986328125)]","[(0, 22063.30078125), (1, 16660.830078125)]","[(0, 22641.40234375), (1, 21280.869140625)]","[(0, 22072.98046875), (1, 19180.77734375)]","[(0, 26217.61328125), (1, 27239.49609375)]","[(0, 22662.6796875), (1, 22618.22265625)]","[(0, 26182.70703125), (1, 25102.8671875)]","[(0, 26052.587890625), (1, 20411.03515625)]","[(0, 18723.611328125), (1, 15440.2421875)]","[(0, 14947.28125), (1, 15310.416015625)]"
192,"[(0, 24300.6875), (1, 26254.09375)]","[(0, 18454.611328125), (1, 20723.291015625)]","[(0, 22442.783203125), (1, 19740.6875)]","[(0, 20241.208984375), (1, 19877.1953125)]","[(0, 16778.822265625), (1, 13398.1181640625)]","[(0, 29567.689453125), (1, 27094.30859375)]","[(0, 24979.6171875), (1, 24628.228515625)]","[(0, 32405.134765625), (1, 19148.71875)]","[(0, 9974.361328125), (1, 13883.626953125)]","[(0, 28804.21875), (1, 45509.6796875)]","[(0, 28970.0078125), (1, 23368.65234375)]"
193,"[(0, 21180.98828125), (1, 22713.1796875)]","[(0, 21855.138671875), (1, 23671.322265625)]","[(0, 19404.466796875), (1, 21591.126953125)]","[(0, 17749.521484375), (1, 15507.5625)]","[(0, 10864.623046875), (1, 9799.7587890625)]","[(0, 32065.1015625), (1, 32755.14453125)]","[(0, 28478.0078125), (1, 27737.46484375)]","[(0, 27648.806640625), (1, 31882.634765625)]","[(0, 18699.716796875), (1, 19446.6875)]","[(0, 11502.732421875), (1, 8162.5810546875)]","[(0, 27434.427734375), (1, 21785.9453125)]"
194,"[(0, 15617.2412109375), (1, 17273.08203125)]","[(0, 19142.345703125), (1, 19848.685546875)]","[(0, 9842.4775390625), (1, 10028.958984375)]","[(0, 18792.931640625), (1, 20785.103515625)]","[(0, 17453.822265625), (1, 11000.9462890625)]","[(0, 31262.927734375), (1, 30921.046875)]","[(0, 26329.791015625), (1, 23904.236328125)]","[(0, 24473.60546875), (1, 31595.779296875)]","[(0, 9626.1015625), (1, 6177.99658203125)]","[(0, 19352.591796875), (1, 18852.080078125)]","[(0, 14015.794921875), (1, 14816.3984375)]"
195,"[(0, 21784.033203125), (1, 23970.345703125)]","[(0, 18758.392578125), (1, 20300.90625)]","[(0, 19922.837890625), (1, 17531.361328125)]","[(0, 20628.130859375), (1, 19824.205078125)]","[(0, 12302.67578125), (1, 7109.1416015625)]","[(0, 31514.1953125), (1, 31811.138671875)]","[(0, 25044.998046875), (1, 24482.943359375)]","[(0, 26830.490234375), (1, 15860.228515625)]","[(0, 26887.81640625), (1, 26269.595703125)]","[(0, 26844.18359375), (1, 33201.23046875)]","[(0, 10465.8095703125), (1, 11274.505859375)]"
196,"[(0, 21964.439453125), (1, 23794.494140625)]","[(0, 17806.490234375), (1, 17426.064453125)]","[(0, 15851.2294921875), (1, 15477.3203125)]","[(0, 20192.96875), (1, 17398.73046875)]","[(0, 13164.67578125), (1, 9944.7080078125)]","[(0, 28031.818359375), (1, 28372.150390625)]","[(0, 18155.923828125), (1, 18116.62890625)]","[(0, 27048.275390625), (1, 22032.1796875)]","[(0, 6541.38330078125), (1, 6941.4658203125)]","[(0, 30799.55859375), (1, 24958.517578125)]","[(0, 18336.982421875), (1, 18967.91015625)]"
197,"[(0, 13957.06640625), (1, 15613.3388671875)]","[(0, 8367.4423828125), (1, 8547.37109375)]","[(0, 22088.7109375), (1, 17886.037109375)]","[(0, 18258.716796875), (1, 17265.505859375)]","[(0, 11663.267578125), (1, 8849.9599609375)]","[(0, 29316.447265625), (1, 29228.84375)]","[(0, 31853.912109375), (1, 32903.640625)]","[(0, 23184.3828125), (1, 28366.9296875)]","[(0, 17794.7421875), (1, 14005.240234375)]","[(0, 9978.28125), (1, 9271.4228515625)]","[(0, 10398.841796875), (1, 9331.0859375)]"
198,"[(0, 30337.53125), (1, 32136.15625)]","[(0, 16652.298828125), (1, 17068.068359375)]","[(0, 17137.060546875), (1, 15774.0654296875)]","[(0, 11797.892578125), (1, 11361.8056640625)]","[(0, 20612.595703125), (1, 16726.8984375)]","[(0, 36890.1328125), (1, 37422.42578125)]","[(0, 21441.90625), (1, 20729.4765625)]","[(0, 11444.9013671875), (1, 11645.47265625)]","[(0, 28060.544921875), (1, 34040.8671875)]","[(0, 18383.03125), (1, 17947.46484375)]","[(0, 25818.60546875), (1, 20434.076171875)]"
199,"[(0, 28456.859375), (1, 30640.76953125)]","[(0, 19562.25390625), (1, 19856.4296875)]","[(0, 24729.2890625), (1, 25779.90234375)]","[(0, 16073.541015625), (1, 17566.541015625)]","[(0, 9819.1982421875), (1, 6516.2353515625)]","[(0, 27576.07421875), (1, 27262.236328125)]","[(0, 22582.466796875), (1, 22080.392578125)]","[(0, 8471.6552734375), (1, 6293.2470703125)]","[(0, 15248.326171875), (1, 10334.9638671875)]","[(0, 8281.931640625), (1, 9008.4287109375)]","[(0, 33519.37890625), (1, 25664.388671875)]"
200,"[(0, 19809.125), (1, 22179.880859375)]","[(0, 14356.4384765625), (1, 14670.369140625)]","[(0, 13874.3876953125), (1, 11229.1484375)]","[(0, 21986.96875), (1, 24039.0703125)]","[(0, 10671.76953125), (1, 8560.2841796875)]","[(0, 24056.568359375), (1, 23581.466796875)]","[(0, 24100.8203125), (1, 25022.03125)]","[(0, 15276.8115234375), (1, 20174.779296875)]","[(0, 24938.9140625), (1, 24793.875)]","[(0, 12565.69140625), (1, 12034.9228515625)]","[(0, 15068.708984375), (1, 13733.6083984375)]"
201,"[(0, 26004.408203125), (1, 26813.8125)]","[(0, 20195.357421875), (1, 19751.703125)]","[(0, 15122.0322265625), (1, 16169.44921875)]","[(0, 16387.205078125), (1, 15598.3671875)]","[(0, 11860.5927734375), (1, 9167.490234375)]","[(0, 24757.51171875), (1, 25363.091796875)]","[(0, 19659.75), (1, 19354.41796875)]","[(0, 20819.7421875), (1, 11249.3310546875)]","[(0, 15577.5244140625), (1, 11152.98828125)]","[(0, 12859.7529296875), (1, 10450.95703125)]","[(0, 16605.990234375), (1, 17280.380859375)]"
202,"[(0, 25556.58203125), (1, 27575.78515625)]","[(0, 14130.197265625), (1, 13451.1357421875)]","[(0, 9964.77734375), (1, 10232.64453125)]","[(0, 32380.66796875), (1, 30664.38671875)]","[(0, 25023.84375), (1, 23275.48046875)]","[(0, 28939.107421875), (1, 28899.064453125)]","[(0, 19014.494140625), (1, 17162.21484375)]","[(0, 14287.7900390625), (1, 19702.658203125)]","[(0, 22879.03515625), (1, 24908.130859375)]","[(0, 9265.8544921875), (1, 12608.3779296875)]","[(0, 16332.41015625), (1, 17463.046875)]"
203,"[(0, 21394.111328125), (1, 23199.80078125)]","[(0, 18290.62890625), (1, 19384.935546875)]","[(0, 13976.4462890625), (1, 14703.55078125)]","[(0, 21749.84375), (1, 22161.2734375)]","[(0, 17386.8203125), (1, 14780.12890625)]","[(0, 25436.220703125), (1, 25261.9453125)]","[(0, 18420.236328125), (1, 18829.02734375)]","[(0, 16274.3681640625), (1, 17001.36328125)]","[(0, 15911.236328125), (1, 18614.330078125)]","[(0, 17137.3046875), (1, 8902.501953125)]","[(0, 14881.525390625), (1, 16532.513671875)]"
204,"[(0, 35021.265625), (1, 35162.4296875)]","[(0, 20891.36328125), (1, 22399.65625)]","[(0, 20240.166015625), (1, 16890.53125)]","[(0, 24162.47265625), (1, 25256.55078125)]","[(0, 13334.384765625), (1, 11875.419921875)]","[(0, 17664.060546875), (1, 17468.193359375)]","[(0, 23929.34765625), (1, 23335.669921875)]","[(0, 27046.67578125), (1, 32385.76171875)]","[(0, 18264.69140625), (1, 14953.498046875)]","[(0, 15443.466796875), (1, 22508.48046875)]","[(0, 14136.5849609375), (1, 12266.6494140625)]"
205,"[(0, 25503.91796875), (1, 26332.9296875)]","[(0, 18230.619140625), (1, 18423.908203125)]","[(0, 9338.8125), (1, 9271.591796875)]","[(0, 21759.677734375), (1, 21814.634765625)]","[(0, 13629.630859375), (1, 11415.0791015625)]","[(0, 20628.26953125), (1, 20656.5)]","[(0, 23318.740234375), (1, 20580.166015625)]","[(0, 10904.91015625), (1, 10532.1318359375)]","[(0, 7663.56787109375), (1, 5180.353515625)]","[(0, 25067.626953125), (1, 14537.779296875)]","[(0, 25780.6171875), (1, 21192.888671875)]"
206,"[(0, 16908.501953125), (1, 18940.455078125)]","[(0, 14112.5146484375), (1, 13555.767578125)]","[(0, 22996.6796875), (1, 20552.021484375)]","[(0, 19787.90234375), (1, 19316.857421875)]","[(0, 23625.0), (1, 21512.611328125)]","[(0, 27335.62890625), (1, 27352.39453125)]","[(0, 23341.1875), (1, 20491.0)]","[(0, 14315.7236328125), (1, 9627.1103515625)]","[(0, 15429.291015625), (1, 12771.1220703125)]","[(0, 31428.8671875), (1, 20880.986328125)]","[(0, 10148.2998046875), (1, 11516.365234375)]"
207,"[(0, 16591.6953125), (1, 18431.2890625)]","[(0, 12598.845703125), (1, 12376.4248046875)]","[(0, 11035.5380859375), (1, 10794.734375)]","[(0, 20196.146484375), (1, 17824.041015625)]","[(0, 16349.552734375), (1, 13392.08984375)]","[(0, 35303.01171875), (1, 35125.99609375)]","[(0, 21017.66015625), (1, 20913.9296875)]","[(0, 22130.90234375), (1, 16590.935546875)]","[(0, 11841.3798828125), (1, 8182.12744140625)]","[(0, 16421.48046875), (1, 15492.2197265625)]","[(0, 22010.40234375), (1, 18546.0390625)]"
208,"[(0, 25061.67578125), (1, 26554.095703125)]","[(0, 13863.3564453125), (1, 14826.7177734375)]","[(0, 13008.548828125), (1, 14935.25390625)]","[(0, 11047.025390625), (1, 11698.435546875)]","[(0, 12204.38671875), (1, 8947.9716796875)]","[(0, 26808.03515625), (1, 27830.603515625)]","[(0, 24699.7578125), (1, 25109.353515625)]","[(0, 8995.5947265625), (1, 19426.537109375)]","[(0, 15635.9580078125), (1, 20360.97265625)]","[(0, 12301.326171875), (1, 9670.1015625)]","[(0, 17494.201171875), (1, 18330.7578125)]"
209,"[(0, 20231.2890625), (1, 22269.046875)]","[(0, 16866.611328125), (1, 17740.080078125)]","[(0, 20033.533203125), (1, 18467.587890625)]","[(0, 7378.39208984375), (1, 7376.337890625)]","[(0, 3671.025146484375), (1, 3242.499755859375)]","[(0, 25723.93359375), (1, 24798.818359375)]","[(0, 26954.029296875), (1, 24760.0390625)]","[(0, 6900.4716796875), (1, 6793.845703125)]","[(0, 14521.6220703125), (1, 7658.8408203125)]","[(0, 20690.7265625), (1, 37018.484375)]","[(0, 13982.4326171875), (1, 15215.076171875)]"
