,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
47,"[(0, 8910.0361328125), (1, 10103.501953125)]","[(0, 4402.68505859375), (1, 4553.31005859375)]","[(0, 9178.2587890625), (1, 9374.380859375)]","[(0, 6266.38720703125), (1, 6041.63232421875)]","[(0, 7666.6455078125), (1, 5927.10498046875)]","[(0, 5578.80029296875), (1, 5521.15087890625)]","[(0, 6288.7900390625), (1, 6391.44921875)]","[(0, 5302.85791015625), (1, 6194.37939453125)]","[(0, 3515.359375), (1, 7720.20556640625)]","[(0, 6015.61669921875), (1, 7228.13623046875)]","[(0, 10102.02734375), (1, 9662.458984375)]"
48,"[(0, 13628.0830078125), (1, 14296.6767578125)]","[(0, 4042.678466796875), (1, 4081.76318359375)]","[(0, 6479.74755859375), (1, 6403.193359375)]","[(0, 7830.69091796875), (1, 7750.4140625)]","[(0, 10487.740234375), (1, 8240.6318359375)]","[(0, 5967.27734375), (1, 5905.15185546875)]","[(0, 9786.2724609375), (1, 9437.03515625)]","[(0, 6795.49853515625), (1, 6068.02099609375)]","[(0, 3278.719482421875), (1, 3157.317138671875)]","[(0, 5631.6083984375), (1, 4632.52294921875)]","[(0, 7025.82861328125), (1, 7193.9921875)]"
49,"[(0, 15325.9306640625), (1, 17145.69140625)]","[(0, 5637.078125), (1, 6015.19775390625)]","[(0, 6706.6826171875), (1, 6890.5810546875)]","[(0, 6355.09033203125), (1, 6554.2099609375)]","[(0, 5624.27685546875), (1, 5311.23388671875)]","[(0, 9873.642578125), (1, 10069.7470703125)]","[(0, 18361.376953125), (1, 18763.1875)]","[(0, 13457.37109375), (1, 8916.40234375)]","[(0, 3522.28564453125), (1, 5122.4765625)]","[(0, 5903.1806640625), (1, 11199.748046875)]","[(0, 7315.7734375), (1, 6617.65185546875)]"
50,"[(0, 11182.16015625), (1, 13253.4609375)]","[(0, 5486.62841796875), (1, 5958.0029296875)]","[(0, 6975.74853515625), (1, 6979.28857421875)]","[(0, 5643.8720703125), (1, 5810.68505859375)]","[(0, 5799.33056640625), (1, 5423.41064453125)]","[(0, 10053.828125), (1, 9578.1083984375)]","[(0, 7006.67822265625), (1, 7552.01171875)]","[(0, 5663.62255859375), (1, 6931.5498046875)]","[(0, 4259.53173828125), (1, 5188.94677734375)]","[(0, 5994.5244140625), (1, 4348.6044921875)]","[(0, 6786.5478515625), (1, 6252.4423828125)]"
51,"[(0, 20153.39453125), (1, 21161.505859375)]","[(0, 5971.26220703125), (1, 6134.55615234375)]","[(0, 5101.0068359375), (1, 5163.75537109375)]","[(0, 10471.869140625), (1, 10080.69140625)]","[(0, 7831.1689453125), (1, 6276.36279296875)]","[(0, 8002.22900390625), (1, 8177.8681640625)]","[(0, 10937.0302734375), (1, 12257.458984375)]","[(0, 7781.646484375), (1, 7816.2314453125)]","[(0, 4304.00390625), (1, 5207.234375)]","[(0, 8164.0595703125), (1, 9500.9072265625)]","[(0, 14852.8984375), (1, 15024.341796875)]"
52,"[(0, 16109.6513671875), (1, 17011.435546875)]","[(0, 5158.58740234375), (1, 5501.51953125)]","[(0, 5352.58935546875), (1, 5334.98193359375)]","[(0, 9692.333984375), (1, 9808.37890625)]","[(0, 10721.9501953125), (1, 8833.1630859375)]","[(0, 4330.9482421875), (1, 4246.1513671875)]","[(0, 4992.46533203125), (1, 5163.83447265625)]","[(0, 6999.79248046875), (1, 8706.689453125)]","[(0, 6396.78515625), (1, 4828.923828125)]","[(0, 4584.44677734375), (1, 6658.47119140625)]","[(0, 6901.35986328125), (1, 6522.49609375)]"
53,"[(0, 15980.2607421875), (1, 18830.732421875)]","[(0, 4684.8955078125), (1, 5086.2744140625)]","[(0, 10093.6689453125), (1, 10550.810546875)]","[(0, 12969.4052734375), (1, 12342.8076171875)]","[(0, 7783.1748046875), (1, 7502.33642578125)]","[(0, 5403.5966796875), (1, 5523.2578125)]","[(0, 5461.39306640625), (1, 5091.89404296875)]","[(0, 7432.18505859375), (1, 4860.119140625)]","[(0, 5949.00927734375), (1, 5856.845703125)]","[(0, 5512.91162109375), (1, 4412.42822265625)]","[(0, 7138.57275390625), (1, 6252.9072265625)]"
54,"[(0, 16396.037109375), (1, 17266.23046875)]","[(0, 5535.18505859375), (1, 5072.30908203125)]","[(0, 8797.5673828125), (1, 7008.2626953125)]","[(0, 16438.607421875), (1, 15837.01171875)]","[(0, 7974.39990234375), (1, 7758.541015625)]","[(0, 11580.849609375), (1, 11616.7666015625)]","[(0, 10419.857421875), (1, 13342.5634765625)]","[(0, 7545.38134765625), (1, 4348.1357421875)]","[(0, 8218.3115234375), (1, 6367.818359375)]","[(0, 7718.498046875), (1, 6399.68310546875)]","[(0, 9860.3564453125), (1, 9641.140625)]"
55,"[(0, 17757.27734375), (1, 18625.33984375)]","[(0, 5767.544921875), (1, 5726.37939453125)]","[(0, 8735.4921875), (1, 9186.8935546875)]","[(0, 5759.04248046875), (1, 5883.4990234375)]","[(0, 6298.09814453125), (1, 4874.30419921875)]","[(0, 10366.1181640625), (1, 10545.4287109375)]","[(0, 11839.5166015625), (1, 15774.9833984375)]","[(0, 7150.78955078125), (1, 4349.73681640625)]","[(0, 4610.3232421875), (1, 5001.10009765625)]","[(0, 7533.94873046875), (1, 6464.41552734375)]","[(0, 8052.10302734375), (1, 7267.47265625)]"
56,"[(0, 12508.791015625), (1, 14412.0224609375)]","[(0, 5446.23193359375), (1, 5469.95751953125)]","[(0, 9116.287109375), (1, 7307.16259765625)]","[(0, 9126.447265625), (1, 9161.2578125)]","[(0, 9597.876953125), (1, 7609.37744140625)]","[(0, 7289.90087890625), (1, 7443.2646484375)]","[(0, 9238.0087890625), (1, 8750.041015625)]","[(0, 4958.3017578125), (1, 4962.91943359375)]","[(0, 8170.26025390625), (1, 8946.888671875)]","[(0, 7491.51953125), (1, 7192.28369140625)]","[(0, 7832.83447265625), (1, 5109.85400390625)]"
57,"[(0, 10201.1337890625), (1, 11771.716796875)]","[(0, 5793.24462890625), (1, 5244.47265625)]","[(0, 10683.4501953125), (1, 11160.021484375)]","[(0, 11422.4404296875), (1, 11220.7021484375)]","[(0, 11090.3681640625), (1, 10140.6181640625)]","[(0, 5546.7099609375), (1, 5333.64404296875)]","[(0, 4117.462890625), (1, 4303.81494140625)]","[(0, 4175.01416015625), (1, 5525.048828125)]","[(0, 4955.44189453125), (1, 4798.51025390625)]","[(0, 7669.9287109375), (1, 4705.16064453125)]","[(0, 7180.673828125), (1, 6901.7216796875)]"
58,"[(0, 13166.2080078125), (1, 15451.908203125)]","[(0, 4945.810546875), (1, 4840.1787109375)]","[(0, 10119.1708984375), (1, 9957.16796875)]","[(0, 5812.70263671875), (1, 5668.599609375)]","[(0, 12237.77734375), (1, 11281.001953125)]","[(0, 15101.4091796875), (1, 14946.2685546875)]","[(0, 12877.5234375), (1, 12631.2919921875)]","[(0, 5162.94775390625), (1, 5313.17431640625)]","[(0, 5022.263671875), (1, 7268.02685546875)]","[(0, 6086.451171875), (1, 5264.16064453125)]","[(0, 7257.2568359375), (1, 7152.27001953125)]"
59,"[(0, 10702.029296875), (1, 12411.0078125)]","[(0, 6995.0478515625), (1, 7253.59619140625)]","[(0, 7981.06396484375), (1, 8597.453125)]","[(0, 13088.8759765625), (1, 12453.216796875)]","[(0, 5748.55029296875), (1, 4350.8857421875)]","[(0, 8261.2724609375), (1, 7894.3134765625)]","[(0, 9887.3251953125), (1, 9410.3974609375)]","[(0, 10197.8271484375), (1, 7281.36865234375)]","[(0, 3273.351806640625), (1, 3006.38427734375)]","[(0, 7571.35205078125), (1, 8410.0830078125)]","[(0, 9174.7314453125), (1, 8196.498046875)]"
60,"[(0, 7914.19140625), (1, 9182.154296875)]","[(0, 6224.72900390625), (1, 6588.181640625)]","[(0, 9563.77734375), (1, 9524.521484375)]","[(0, 7427.8271484375), (1, 7654.8173828125)]","[(0, 10982.1611328125), (1, 8335.5673828125)]","[(0, 9222.6650390625), (1, 9620.6865234375)]","[(0, 14363.916015625), (1, 15239.37109375)]","[(0, 4901.59228515625), (1, 6277.751953125)]","[(0, 5998.201171875), (1, 13531.3818359375)]","[(0, 4889.28564453125), (1, 3927.906005859375)]","[(0, 10706.0419921875), (1, 7524.40576171875)]"
61,"[(0, 6482.41748046875), (1, 7180.55078125)]","[(0, 7517.98681640625), (1, 6859.267578125)]","[(0, 8077.1064453125), (1, 7947.50048828125)]","[(0, 6961.9248046875), (1, 6695.134765625)]","[(0, 6933.02392578125), (1, 6742.31298828125)]","[(0, 6805.14794921875), (1, 7260.3232421875)]","[(0, 6307.841796875), (1, 5796.35595703125)]","[(0, 4193.7099609375), (1, 6139.947265625)]","[(0, 5942.8173828125), (1, 7069.44921875)]","[(0, 10812.951171875), (1, 13620.4697265625)]","[(0, 6936.06591796875), (1, 6070.359375)]"
62,"[(0, 10998.5859375), (1, 12642.8740234375)]","[(0, 6028.07861328125), (1, 6308.9189453125)]","[(0, 8161.568359375), (1, 8029.02978515625)]","[(0, 8740.3671875), (1, 8558.2119140625)]","[(0, 8546.751953125), (1, 8488.58203125)]","[(0, 10504.216796875), (1, 9931.5625)]","[(0, 11151.0419921875), (1, 10928.5224609375)]","[(0, 4405.25537109375), (1, 4868.86328125)]","[(0, 4448.80029296875), (1, 5200.326171875)]","[(0, 5559.7060546875), (1, 3474.35791015625)]","[(0, 7247.47021484375), (1, 4780.55517578125)]"
63,"[(0, 10267.630859375), (1, 11675.798828125)]","[(0, 3718.090087890625), (1, 3554.04052734375)]","[(0, 5779.966796875), (1, 5700.08984375)]","[(0, 8077.40673828125), (1, 7299.32666015625)]","[(0, 9007.380859375), (1, 6673.63916015625)]","[(0, 4518.263671875), (1, 4475.22998046875)]","[(0, 6591.958984375), (1, 6606.2197265625)]","[(0, 20233.931640625), (1, 8070.615234375)]","[(0, 3708.7373046875), (1, 4096.94580078125)]","[(0, 7582.53857421875), (1, 10757.4697265625)]","[(0, 8766.7626953125), (1, 5605.310546875)]"
64,"[(0, 7692.03662109375), (1, 8786.0478515625)]","[(0, 4241.14501953125), (1, 4760.4736328125)]","[(0, 6750.41259765625), (1, 6968.77978515625)]","[(0, 5305.4833984375), (1, 5516.0615234375)]","[(0, 12292.51953125), (1, 9354.46484375)]","[(0, 4566.78662109375), (1, 4468.48291015625)]","[(0, 9531.544921875), (1, 10185.62890625)]","[(0, 6626.70166015625), (1, 8417.3369140625)]","[(0, 11629.2470703125), (1, 6362.34326171875)]","[(0, 4847.9814453125), (1, 4506.97119140625)]","[(0, 11215.7373046875), (1, 7593.6396484375)]"
65,"[(0, 13717.4033203125), (1, 15776.939453125)]","[(0, 4087.5556640625), (1, 4758.462890625)]","[(0, 8345.1689453125), (1, 8022.90625)]","[(0, 6904.0458984375), (1, 6762.61083984375)]","[(0, 12206.841796875), (1, 11838.986328125)]","[(0, 7245.037109375), (1, 7569.005859375)]","[(0, 8223.533203125), (1, 9418.5322265625)]","[(0, 4881.59326171875), (1, 3292.362060546875)]","[(0, 7947.50048828125), (1, 5759.26171875)]","[(0, 4825.56787109375), (1, 5893.70263671875)]","[(0, 5956.5595703125), (1, 4051.111083984375)]"
66,"[(0, 14827.1552734375), (1, 17036.35546875)]","[(0, 4400.98046875), (1, 4748.61181640625)]","[(0, 8272.5224609375), (1, 8637.3525390625)]","[(0, 6336.1552734375), (1, 6429.50537109375)]","[(0, 15921.4970703125), (1, 14846.21484375)]","[(0, 8729.3125), (1, 8557.01171875)]","[(0, 5695.55224609375), (1, 5766.224609375)]","[(0, 5292.8798828125), (1, 9871.8642578125)]","[(0, 5642.171875), (1, 6039.88134765625)]","[(0, 4998.41552734375), (1, 3857.27099609375)]","[(0, 8851.4365234375), (1, 5639.63232421875)]"
67,"[(0, 16741.900390625), (1, 17442.708984375)]","[(0, 3581.908447265625), (1, 3705.180908203125)]","[(0, 9155.572265625), (1, 9061.705078125)]","[(0, 9480.4970703125), (1, 8235.2353515625)]","[(0, 4216.1826171875), (1, 3388.1923828125)]","[(0, 7219.04248046875), (1, 7370.43115234375)]","[(0, 6407.1083984375), (1, 6205.98681640625)]","[(0, 6097.0654296875), (1, 6181.86865234375)]","[(0, 9583.1884765625), (1, 11910.806640625)]","[(0, 6350.61328125), (1, 5378.39404296875)]","[(0, 10790.0107421875), (1, 9689.265625)]"
68,"[(0, 13040.78125), (1, 13759.8544921875)]","[(0, 3502.896484375), (1, 3445.32177734375)]","[(0, 10434.7041015625), (1, 10617.9658203125)]","[(0, 12453.751953125), (1, 11117.7421875)]","[(0, 8623.88671875), (1, 6749.23486328125)]","[(0, 13025.3447265625), (1, 12684.939453125)]","[(0, 4626.955078125), (1, 4548.3408203125)]","[(0, 6663.4072265625), (1, 6878.05419921875)]","[(0, 5716.7265625), (1, 4181.15869140625)]","[(0, 6446.43310546875), (1, 5860.52197265625)]","[(0, 9906.2294921875), (1, 6797.001953125)]"
69,"[(0, 9511.89453125), (1, 11439.740234375)]","[(0, 5083.20947265625), (1, 5504.12255859375)]","[(0, 8751.6435546875), (1, 7546.71240234375)]","[(0, 13987.248046875), (1, 14083.1240234375)]","[(0, 11525.8583984375), (1, 9037.8330078125)]","[(0, 16560.5859375), (1, 17187.224609375)]","[(0, 6519.224609375), (1, 6459.5224609375)]","[(0, 7560.73876953125), (1, 7595.4931640625)]","[(0, 4541.79150390625), (1, 4173.533203125)]","[(0, 6972.06396484375), (1, 10611.6396484375)]","[(0, 6494.30419921875), (1, 4178.7666015625)]"
70,"[(0, 9759.4033203125), (1, 10387.146484375)]","[(0, 5433.18505859375), (1, 5719.4970703125)]","[(0, 8734.076171875), (1, 8492.55859375)]","[(0, 7578.89501953125), (1, 7612.171875)]","[(0, 13047.0009765625), (1, 12574.6103515625)]","[(0, 12828.015625), (1, 12311.607421875)]","[(0, 8154.130859375), (1, 8588.5771484375)]","[(0, 4632.32861328125), (1, 4908.4453125)]","[(0, 7282.4306640625), (1, 8011.14013671875)]","[(0, 10303.8564453125), (1, 5579.3056640625)]","[(0, 11404.4482421875), (1, 10437.3818359375)]"
71,"[(0, 12841.5537109375), (1, 14756.623046875)]","[(0, 4583.14404296875), (1, 4745.5380859375)]","[(0, 7974.43701171875), (1, 6616.8125)]","[(0, 8528.724609375), (1, 7846.24755859375)]","[(0, 12660.8271484375), (1, 12206.52734375)]","[(0, 8373.150390625), (1, 8010.06298828125)]","[(0, 6852.7939453125), (1, 6748.06396484375)]","[(0, 8087.41943359375), (1, 9663.0673828125)]","[(0, 9562.08203125), (1, 6392.75390625)]","[(0, 4230.95703125), (1, 5916.26171875)]","[(0, 7154.8212890625), (1, 5052.654296875)]"
72,"[(0, 11574.6005859375), (1, 12307.263671875)]","[(0, 3767.1376953125), (1, 3715.64794921875)]","[(0, 8038.890625), (1, 7826.009765625)]","[(0, 7973.22802734375), (1, 7955.5615234375)]","[(0, 12563.990234375), (1, 9912.76953125)]","[(0, 8375.2265625), (1, 8188.9658203125)]","[(0, 10098.4150390625), (1, 11323.0498046875)]","[(0, 4636.3857421875), (1, 5750.86962890625)]","[(0, 5636.27197265625), (1, 6667.3349609375)]","[(0, 6290.94287109375), (1, 11534.908203125)]","[(0, 8821.7392578125), (1, 8176.14453125)]"
73,"[(0, 9239.8583984375), (1, 10840.384765625)]","[(0, 5629.138671875), (1, 5331.34033203125)]","[(0, 6572.90673828125), (1, 6913.15771484375)]","[(0, 4809.54736328125), (1, 5077.8798828125)]","[(0, 16606.892578125), (1, 16140.2841796875)]","[(0, 10459.7421875), (1, 11224.7373046875)]","[(0, 9348.4716796875), (1, 10231.8056640625)]","[(0, 4837.52978515625), (1, 4353.62109375)]","[(0, 2783.7900390625), (1, 4579.111328125)]","[(0, 7322.59375), (1, 4168.43359375)]","[(0, 11182.265625), (1, 7330.75439453125)]"
74,"[(0, 8578.57421875), (1, 9654.6572265625)]","[(0, 4897.181640625), (1, 4907.40185546875)]","[(0, 7431.97265625), (1, 7378.53271484375)]","[(0, 7878.53466796875), (1, 8025.92919921875)]","[(0, 17381.69921875), (1, 16860.29296875)]","[(0, 10189.6123046875), (1, 9759.123046875)]","[(0, 10969.8515625), (1, 11086.7412109375)]","[(0, 5715.14599609375), (1, 5226.79248046875)]","[(0, 6300.044921875), (1, 7685.341796875)]","[(0, 7641.49853515625), (1, 10221.916015625)]","[(0, 7032.92138671875), (1, 6656.185546875)]"
75,"[(0, 7825.51025390625), (1, 9131.11328125)]","[(0, 5993.85546875), (1, 5631.28076171875)]","[(0, 7550.765625), (1, 7825.5322265625)]","[(0, 5394.84326171875), (1, 4957.81005859375)]","[(0, 7192.01611328125), (1, 5595.97412109375)]","[(0, 8541.0078125), (1, 8391.83984375)]","[(0, 10559.0546875), (1, 10040.203125)]","[(0, 5701.3349609375), (1, 6109.68994140625)]","[(0, 5088.45751953125), (1, 5140.01025390625)]","[(0, 5266.18408203125), (1, 4483.4658203125)]","[(0, 9246.15234375), (1, 8204.0205078125)]"
76,"[(0, 12068.115234375), (1, 14274.076171875)]","[(0, 4089.8212890625), (1, 4410.54345703125)]","[(0, 7700.271484375), (1, 7356.71630859375)]","[(0, 6954.201171875), (1, 6813.04443359375)]","[(0, 10143.5), (1, 9386.099609375)]","[(0, 14667.5859375), (1, 14417.53515625)]","[(0, 4263.07568359375), (1, 4309.44189453125)]","[(0, 4368.21435546875), (1, 6563.1474609375)]","[(0, 5817.08349609375), (1, 7002.41650390625)]","[(0, 5802.48974609375), (1, 7228.1083984375)]","[(0, 10759.01953125), (1, 6975.84814453125)]"
77,"[(0, 9758.119140625), (1, 11579.115234375)]","[(0, 3352.6552734375), (1, 3395.447509765625)]","[(0, 7855.1943359375), (1, 7059.8212890625)]","[(0, 7575.57080078125), (1, 6989.77294921875)]","[(0, 7272.43701171875), (1, 5867.08154296875)]","[(0, 9009.666015625), (1, 9248.33984375)]","[(0, 12010.3857421875), (1, 13301.919921875)]","[(0, 4568.4072265625), (1, 4618.01953125)]","[(0, 3830.189208984375), (1, 4527.12744140625)]","[(0, 5907.083984375), (1, 8471.978515625)]","[(0, 12153.2470703125), (1, 7443.19384765625)]"
78,"[(0, 22264.544921875), (1, 23506.8984375)]","[(0, 6157.767578125), (1, 6301.5888671875)]","[(0, 6979.79443359375), (1, 6936.853515625)]","[(0, 11684.765625), (1, 10811.6103515625)]","[(0, 11502.7109375), (1, 9227.75)]","[(0, 13330.099609375), (1, 12604.4462890625)]","[(0, 8193.8095703125), (1, 9246.2314453125)]","[(0, 10107.7802734375), (1, 6791.85693359375)]","[(0, 6199.0185546875), (1, 12914.94921875)]","[(0, 5399.06884765625), (1, 5612.37109375)]","[(0, 14672.677734375), (1, 14746.1845703125)]"
79,"[(0, 8339.08984375), (1, 9636.4443359375)]","[(0, 5607.8076171875), (1, 5872.66259765625)]","[(0, 7725.91357421875), (1, 6689.798828125)]","[(0, 7264.12548828125), (1, 6293.6494140625)]","[(0, 7637.89208984375), (1, 7125.05810546875)]","[(0, 7651.8681640625), (1, 7736.6708984375)]","[(0, 7333.70556640625), (1, 7145.68408203125)]","[(0, 4997.2763671875), (1, 6583.96728515625)]","[(0, 6802.71484375), (1, 6159.6708984375)]","[(0, 7928.26513671875), (1, 6490.125)]","[(0, 8239.4775390625), (1, 8246.7255859375)]"
80,"[(0, 13163.72265625), (1, 15093.9072265625)]","[(0, 6553.48486328125), (1, 5863.87060546875)]","[(0, 8221.1337890625), (1, 8160.68896484375)]","[(0, 8284.5224609375), (1, 8288.537109375)]","[(0, 7755.1015625), (1, 5941.51953125)]","[(0, 5971.34228515625), (1, 6044.99853515625)]","[(0, 10529.982421875), (1, 11005.2275390625)]","[(0, 4906.142578125), (1, 5811.2890625)]","[(0, 5893.03369140625), (1, 6214.70458984375)]","[(0, 12528.705078125), (1, 8356.63671875)]","[(0, 6097.88525390625), (1, 5801.44921875)]"
81,"[(0, 9176.376953125), (1, 10798.1328125)]","[(0, 6017.40087890625), (1, 6252.19189453125)]","[(0, 8895.15234375), (1, 8490.25)]","[(0, 3534.21728515625), (1, 3265.127197265625)]","[(0, 12137.96875), (1, 9442.4814453125)]","[(0, 7618.5771484375), (1, 7740.68603515625)]","[(0, 8921.71875), (1, 9284.4384765625)]","[(0, 4270.64404296875), (1, 4656.6943359375)]","[(0, 6255.490234375), (1, 6771.97509765625)]","[(0, 6031.47119140625), (1, 9618.7138671875)]","[(0, 5985.94970703125), (1, 4249.52197265625)]"
82,"[(0, 9575.01171875), (1, 11102.728515625)]","[(0, 5158.43505859375), (1, 4980.04931640625)]","[(0, 11462.509765625), (1, 9087.4775390625)]","[(0, 10222.4423828125), (1, 10581.4140625)]","[(0, 9752.974609375), (1, 9752.072265625)]","[(0, 12969.986328125), (1, 12634.1474609375)]","[(0, 10347.78515625), (1, 10463.09375)]","[(0, 6131.005859375), (1, 7108.7080078125)]","[(0, 5350.09912109375), (1, 4978.173828125)]","[(0, 4683.7021484375), (1, 7956.29736328125)]","[(0, 10326.748046875), (1, 9590.1826171875)]"
83,"[(0, 10690.533203125), (1, 11966.4140625)]","[(0, 10641.4541015625), (1, 9644.07421875)]","[(0, 5848.66845703125), (1, 5899.91650390625)]","[(0, 10317.3173828125), (1, 9297.1005859375)]","[(0, 5840.8095703125), (1, 4740.25537109375)]","[(0, 8745.51953125), (1, 9052.07421875)]","[(0, 8859.7978515625), (1, 9386.9677734375)]","[(0, 4536.4541015625), (1, 5200.5390625)]","[(0, 9212.22265625), (1, 9286.0595703125)]","[(0, 3950.879638671875), (1, 4406.47802734375)]","[(0, 7405.498046875), (1, 6633.22705078125)]"
84,"[(0, 23932.818359375), (1, 26852.58203125)]","[(0, 10891.939453125), (1, 10011.919921875)]","[(0, 6948.93115234375), (1, 7510.26123046875)]","[(0, 4315.89501953125), (1, 4150.5869140625)]","[(0, 9179.23046875), (1, 7555.1162109375)]","[(0, 8042.3408203125), (1, 7798.443359375)]","[(0, 8261.90234375), (1, 8303.6318359375)]","[(0, 7040.40380859375), (1, 9242.2646484375)]","[(0, 7848.52197265625), (1, 4094.515869140625)]","[(0, 4687.9794921875), (1, 5465.35302734375)]","[(0, 8585.4658203125), (1, 8077.90771484375)]"
85,"[(0, 14230.98828125), (1, 15470.2802734375)]","[(0, 10542.322265625), (1, 9739.9794921875)]","[(0, 8254.5546875), (1, 8378.869140625)]","[(0, 11198.787109375), (1, 11933.9912109375)]","[(0, 6576.59375), (1, 6338.947265625)]","[(0, 6948.08251953125), (1, 7013.13623046875)]","[(0, 13326.9091796875), (1, 16756.517578125)]","[(0, 6845.609375), (1, 8790.9755859375)]","[(0, 12912.1171875), (1, 9281.4375)]","[(0, 4833.41162109375), (1, 6199.26708984375)]","[(0, 7184.87939453125), (1, 5029.7265625)]"
86,"[(0, 7363.5810546875), (1, 8405.6572265625)]","[(0, 6785.3505859375), (1, 6392.40625)]","[(0, 6471.255859375), (1, 6352.7275390625)]","[(0, 6156.50537109375), (1, 5487.4765625)]","[(0, 6999.845703125), (1, 6504.37060546875)]","[(0, 11302.421875), (1, 11190.640625)]","[(0, 11685.5458984375), (1, 15246.7548828125)]","[(0, 7317.5458984375), (1, 5580.162109375)]","[(0, 7241.3974609375), (1, 6667.43017578125)]","[(0, 6282.2080078125), (1, 4550.3193359375)]","[(0, 9835.2529296875), (1, 7119.76025390625)]"
